"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0777,0.1116,0.0214,0.014,0.0114,0.4309,0.054,0.1216,0.0107,0.0241,0.0411,0.0427,0.0626,0.0088,0.0118,0.0092,0.0094,0.0113,0.0115,0.0107,0.0076,0.0177,0.0061,0.0055,0.0094,0.006,0.0054,0.008,0.0125,0.0076,0.0042,0.1846,0.0151,0.0045,0.0073,0.0022,0.005,0.0124,0.014,0.0155,0.0188,0.0203,0.0331,0.0294,0
"TTL_A03",6e-04,1.0371,2e-04,2e-04,2e-04,0.0118,2e-04,3e-04,3e-04,6e-04,0.0011,0.0011,6e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,4e-04,3e-04,2e-04,0.0077,4e-04,2e-04,4e-04,1e-04,1e-04,4e-04,5e-04,3e-04,3e-04,3e-04,7e-04,7e-04,0
"TTL_B05_06",6e-04,0.0014,1.0172,0.0062,0.0061,7e-04,7e-04,0.0013,7e-04,0.0041,0.001,7e-04,0.0012,0.0032,0.0015,0.001,7e-04,9e-04,9e-04,0.001,6e-04,0.0011,0.0018,6e-04,0.0017,6e-04,0.0021,0.0032,0.0041,0.001,0.0014,6e-04,6e-04,3e-04,4e-04,1e-04,3e-04,6e-04,0.001,3e-04,2e-04,3e-04,5e-04,8e-04,0
"TTL_B07_08",0.0024,0.0024,0.0515,1.0503,0.0554,0.0027,0.0019,0.005,0.0022,0.0167,0.0089,0.0048,0.0051,0.1012,0.0062,0.0032,0.0041,0.0051,0.0052,0.0061,0.004,0.0041,0.003,0.0032,0.0632,0.0023,0.0024,0.0035,0.0043,0.0016,0.0016,0.002,0.0018,0.002,0.0012,5e-04,0.0086,0.002,0.0021,0.0013,9e-04,0.0013,0.0013,0.0045,0
"TTL_B09",3e-04,0.0014,0.0124,0.003,1.0047,3e-04,3e-04,5e-04,5e-04,0.0077,5e-04,4e-04,5e-04,0.0031,8e-04,5e-04,3e-04,4e-04,5e-04,5e-04,3e-04,5e-04,9e-04,4e-04,0.0013,2e-04,8e-04,0.0012,0.0015,5e-04,5e-04,3e-04,3e-04,1e-04,2e-04,1e-04,2e-04,3e-04,4e-04,2e-04,1e-04,1e-04,2e-04,4e-04,0
"TTL_C10T12",0.0565,0.2814,0.0118,0.0115,0.0114,1.1897,0.0137,0.0166,0.0173,0.0507,0.0946,0.0939,0.0498,0.0139,0.0239,0.0167,0.0149,0.0208,0.0213,0.0179,0.0123,0.0212,0.0101,0.009,0.0154,0.0101,0.0094,0.0142,0.0222,0.0131,0.0073,0.3144,0.022,0.0072,0.0124,0.0038,0.0083,0.0185,0.0243,0.0159,0.0161,0.0244,0.0588,0.0497,0
"TTL_C13T15",0.0052,0.0046,0.0089,0.0069,0.0083,0.0083,1.3841,0.0054,0.0438,0.012,0.0107,0.0136,0.0151,0.0097,0.0124,0.0104,0.0166,0.0094,0.0096,0.0148,0.0118,0.0294,0.008,0.0142,0.0071,0.0097,0.0051,0.0078,0.0104,0.0079,0.0055,0.0102,0.0133,0.0052,0.003,0.0035,0.0031,0.0087,0.0165,0.0097,0.0048,0.0184,0.0243,0.0183,0
"TTL_C16",0.0013,7e-04,8e-04,7e-04,7e-04,0.0014,0.0047,1.1423,9e-04,8e-04,7e-04,8e-04,0.0014,0.0025,0.0024,0.0014,0.0013,0.0032,0.0033,0.0066,0.0059,0.0077,8e-04,5e-04,0.0065,5e-04,3e-04,5e-04,5e-04,5e-04,3e-04,8e-04,7e-04,4e-04,4e-04,2e-04,0.0051,8e-04,6e-04,4e-04,2e-04,6e-04,5e-04,0.0013,0
"TTL_C17_18",0.0358,0.0163,0.0164,0.0159,0.0164,0.0384,0.0533,0.0202,1.4354,0.0419,0.0361,0.0631,0.0465,0.0443,0.0281,0.026,0.0337,0.0333,0.0338,0.0296,0.0189,0.0777,0.0143,0.014,0.0294,0.0286,0.0122,0.018,0.0221,0.0202,0.015,0.035,0.2239,0.0139,0.0216,0.0109,0.017,0.0752,0.0437,0.0178,0.0175,0.0406,0.0211,0.0399,0
"TTL_C19",0.0266,0.0625,0.0706,0.0862,0.0527,0.0285,0.0278,0.0543,0.0293,1.0356,0.0285,0.0271,0.0445,0.0834,0.0574,0.0397,0.0274,0.0348,0.0354,0.0369,0.0238,0.0457,0.0702,0.0267,0.041,0.0251,0.0965,0.1488,0.1928,0.0431,0.0586,0.0264,0.0243,0.0133,0.0153,0.006,0.0094,0.0273,0.0443,0.0144,0.0071,0.0127,0.0229,0.0312,0
"TTL_C20",0.1155,0.0764,0.0866,0.096,0.0711,0.092,0.1109,0.0855,0.1668,0.7348,1.5698,0.3254,0.6565,0.1145,0.1205,0.1322,0.0882,0.2017,0.2057,0.1304,0.0834,0.1707,0.0624,0.0463,0.0921,0.0433,0.0772,0.1173,0.1504,0.0434,0.0488,0.0629,0.0771,0.0205,0.0209,0.0098,0.0317,0.0467,0.058,0.0251,0.015,0.0613,0.0515,0.1215,0
"TTL_C21",0.0054,0.0024,0.0041,0.0026,0.0019,0.0035,0.0017,0.0017,0.0015,0.011,0.0087,1.0838,0.0046,0.0016,0.0015,0.0014,9e-04,0.0017,0.0017,0.0013,8e-04,0.0025,0.0011,7e-04,0.0012,7e-04,0.0012,0.0019,0.0024,7e-04,8e-04,0.0017,0.001,4e-04,4e-04,3e-04,4e-04,0.0019,0.001,0.0013,5e-04,0.0132,9e-04,0.0016,0
"TTL_C22",0.0077,0.0085,0.0072,0.0068,0.0064,0.0162,0.0167,0.0068,0.0269,0.0312,0.0283,0.0366,1.0783,0.0101,0.0134,0.0154,0.0157,0.0235,0.024,0.0185,0.01,0.054,0.0049,0.0086,0.0177,0.0055,0.0055,0.0072,0.0088,0.0044,0.0037,0.0103,0.0152,0.0028,0.0023,0.0014,0.0084,0.0076,0.006,0.0029,0.0016,0.0068,0.0041,0.0071,0
"TTL_C23",0.0012,0.0032,0.0039,0.0039,0.0038,0.0028,0.0023,0.0054,0.0025,0.0039,0.003,0.018,0.0039,1.1122,0.0281,0.009,0.0244,0.0152,0.0155,0.0442,0.0286,0.0105,0.0026,0.0072,0.1384,0.0028,0.0016,0.002,0.0024,0.0021,0.0011,0.0031,0.0024,0.0031,0.0018,8e-04,0.0107,0.0039,0.0024,0.0031,0.0041,0.0039,0.002,0.0079,0
"TTL_C24",0.0054,0.01,0.0208,0.0205,0.0224,0.0087,0.0121,0.0238,0.0133,0.014,0.0135,0.017,0.0331,0.067,1.7572,0.4133,0.0694,0.4262,0.4341,0.2904,0.1323,0.0851,0.0138,0.0106,0.161,0.0077,0.0099,0.0151,0.0115,0.0234,0.006,0.0076,0.0113,0.011,0.0053,0.0023,0.0103,0.0086,0.0087,0.0065,0.0037,0.0076,0.0079,0.0274,0
"TTL_C25",0.0061,0.0092,0.0199,0.0186,0.023,0.0116,0.0143,0.0465,0.0138,0.0148,0.0216,0.0123,0.0224,0.0297,0.0313,1.1096,0.0504,0.1207,0.123,0.0742,0.053,0.0754,0.0067,0.0094,0.052,0.0067,0.0088,0.0135,0.0121,0.0128,0.0052,0.0079,0.0107,0.0052,0.006,0.0019,0.01,0.0075,0.0094,0.0084,0.0042,0.0086,0.008,0.041,0
"TTL_C26",4e-04,6e-04,0.0013,0.0011,0.0012,6e-04,0.0012,0.001,0.0012,0.0011,0.001,0.0011,0.0015,0.0016,0.0026,0.0021,1.0556,0.0067,0.0069,0.0049,0.0041,0.018,0.001,0.0021,0.0084,6e-04,5e-04,6e-04,8e-04,8e-04,4e-04,7e-04,0.0012,0.0051,0.0034,6e-04,5e-04,8e-04,0.0011,4e-04,3e-04,9e-04,7e-04,0.002,0
"TTL_C27",8e-04,0.0025,0.0023,0.0021,0.0022,0.0013,0.0022,0.002,0.0023,0.002,0.0016,0.0019,0.003,0.0025,0.0031,0.0038,0.0237,1.0557,0.0568,0.0145,0.0101,0.0241,0.0064,0.0025,0.0334,0.0022,0.0011,0.0014,0.0016,0.0014,7e-04,0.0022,0.0022,0.0084,0.0012,7e-04,0.0026,0.0025,0.0016,0.0014,9e-04,0.0015,0.0067,0.0098,0
