"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0573,0.0098,0.0062,0.007,0.0064,0.3266,0.0772,0.2814,0.0833,0.0068,0.0788,0.0424,0.2576,0.0211,0.0065,0.0308,0.0253,0.0169,0.0613,0.0133,0.0507,0.0838,0.0068,0.0362,0.0364,0.0181,0.0143,0.0321,0.0354,0.0176,0.0182,0.2052,0.0144,0.0022,0.0076,0.0086,0.0134,0.0036,0.0277,0.0255,0.0111,0.0419,0.028,0.023,0
"TTL_A03",0.0012,1.0254,7e-04,6e-04,7e-04,0.0236,0.002,0.0018,0.0021,7e-04,0.0104,0.0017,0.0033,0.0018,7e-04,0.0017,0.0025,0.0018,0.0034,9e-04,0.0026,0.0191,8e-04,0.0086,0.0012,0.0017,0.0015,0.008,0.0042,0.0018,0.0017,0.0689,0.0021,3e-04,0.0026,0.001,0.0012,0.0019,0.0035,0.0036,0.0026,0.0107,0.0125,0.0019,0
"TTL_B05_06",0.0092,0.0056,1.0587,0.0161,0.0185,0.0131,0.0388,0.0332,0.063,0.3915,0.2138,0.0164,0.0731,0.2311,0.0478,0.0912,0.0651,0.0464,0.0672,0.0204,0.0657,0.06,0.3947,0.096,0.0458,0.0385,0.0648,0.0763,0.1153,0.0448,0.0675,0.0147,0.0366,0.0109,0.0711,0.0119,0.0255,0.0075,0.0467,0.0244,0.0128,0.022,0.0126,0.0316,0
"TTL_B07_08",0.0019,8e-04,0.0049,1.0102,0.023,0.0025,0.0058,0.0069,0.0079,0.0289,0.0317,0.0048,0.0122,0.1236,0.3375,0.2471,0.0319,0.0263,0.0484,0.015,0.0585,0.0734,0.0051,0.045,0.0719,0.0072,0.0085,0.0114,0.0155,0.0083,0.0072,0.0026,0.0045,0.001,0.004,0.0031,0.0143,0.0021,0.0122,0.0065,0.0051,0.0042,0.0022,0.0112,0
"TTL_B09",5e-04,3e-04,0.0492,0.0212,1.0049,8e-04,0.0021,0.0019,0.0033,0.019,0.0117,0.001,0.0042,0.0157,0.011,0.0104,0.0045,0.0037,0.0047,0.0015,0.005,0.0058,0.019,0.006,0.0048,0.0022,0.0034,0.0041,0.0061,0.0025,0.0035,8e-04,0.0022,6e-04,0.0039,8e-04,0.002,0.0145,0.0029,0.0015,8e-04,0.0013,7e-04,0.002,0
"TTL_C10T12",0.0404,0.0297,0.008,0.009,0.0073,1.1242,0.045,0.0282,0.0256,0.0078,0.1226,0.012,0.0435,0.0207,0.0075,0.0228,0.024,0.0194,0.0743,0.0082,0.0265,0.0324,0.0083,0.0512,0.0117,0.0146,0.0175,0.0475,0.0378,0.0239,0.0225,0.2965,0.0192,0.0029,0.0107,0.0105,0.0118,0.0046,0.0364,0.0243,0.0149,0.0679,0.0287,0.0106,0
"TTL_C13T15",0.0021,0.0022,0.0026,0.0027,0.0023,0.0033,1.386,0.0189,0.0098,0.0029,0.0064,0.0055,0.0089,0.0075,0.0043,0.0126,0.0084,0.009,0.0151,0.0065,0.0175,0.0586,0.0034,0.0126,0.0069,0.0143,0.0091,0.0111,0.0168,0.0101,0.0327,0.005,0.01,0.0014,0.0041,0.0033,0.0056,0.0012,0.022,0.0092,0.0095,0.0103,0.0059,0.019,0
"TTL_C16",6e-04,4e-04,0.0011,0.0022,0.0021,0.001,0.0018,1.0791,0.0054,0.0018,0.0018,7e-04,0.0019,0.0021,0.0013,0.0078,0.0024,0.0017,0.0026,0.0016,0.0111,0.0813,0.0011,0.005,0.0304,0.0046,0.0018,0.0029,0.0039,0.0036,0.0018,0.0013,0.0014,3e-04,0.0013,0.001,0.0056,4e-04,0.0038,0.0046,0.0012,0.0019,0.0014,0.0019,0
"TTL_C17_18",0.0023,0.0014,0.0048,0.004,0.0045,0.0095,0.013,0.0095,1.2725,0.006,0.0126,0.0074,0.0118,0.0163,0.0057,0.0135,0.0268,0.0105,0.0193,0.0093,0.019,0.0209,0.0075,0.027,0.0092,0.0304,0.0157,0.0214,0.0239,0.0267,0.0236,0.0085,0.0372,0.0029,0.0089,0.0198,0.0147,0.0093,0.0421,0.0198,0.0256,0.009,0.0037,0.0099,0
"TTL_C19",0.0068,0.0101,0.0256,0.0194,0.0207,0.0143,0.0303,0.0302,0.0291,1.049,0.0413,0.0122,0.0326,0.0651,0.0264,0.0643,0.0376,0.0252,0.0479,0.0215,0.0598,0.0431,0.0612,0.0816,0.0523,0.0612,0.1368,0.1609,0.244,0.0319,0.0774,0.0188,0.0242,0.0065,0.0279,0.0098,0.0255,0.0057,0.0535,0.0306,0.0107,0.0184,0.0089,0.0243,0
"TTL_C20",0.0353,0.0034,0.0164,0.0254,0.0234,0.029,0.0847,0.0814,0.1399,0.0258,1.2004,0.0394,0.2948,0.0749,0.0251,0.069,0.1298,0.1366,0.1575,0.0315,0.1108,0.131,0.0167,0.1854,0.0334,0.0319,0.0251,0.0311,0.0437,0.0297,0.0239,0.0193,0.0349,0.0042,0.0165,0.0122,0.018,0.0061,0.052,0.018,0.0166,0.0334,0.0108,0.0381,0
"TTL_C21",9e-04,3e-04,5e-04,8e-04,4e-04,6e-04,7e-04,9e-04,0.0029,5e-04,0.0019,1.0087,0.0016,0.001,5e-04,0.0021,0.0033,0.001,0.0012,5e-04,0.0012,0.0016,5e-04,0.0042,6e-04,7e-04,0.0025,0.0034,0.0021,0.006,8e-04,5e-04,6e-04,2e-04,8e-04,5e-04,5e-04,2e-04,0.0019,0.001,9e-04,0.0443,3e-04,8e-04,0
"TTL_C22",0.0025,0.0015,0.0058,0.0059,0.0049,0.0065,0.0231,0.0153,0.0173,0.0053,0.0125,0.0084,1.0712,0.0212,0.0066,0.0356,0.0365,0.0175,0.0449,0.0328,0.1003,0.0658,0.0067,0.0248,0.0191,0.0265,0.0195,0.0176,0.0249,0.0171,0.0238,0.0077,0.0089,0.0021,0.0058,0.0089,0.0104,0.0023,0.0241,0.0069,0.0051,0.0071,0.004,0.012,0
"TTL_C23",8e-04,4e-04,0.0034,0.0023,0.0028,0.0012,0.0028,0.0038,0.0046,0.0059,0.0035,0.0021,0.0036,1.0687,0.0026,0.0173,0.1123,0.02,0.0206,0.0079,0.0399,0.0155,0.0035,0.0122,0.0728,0.0047,0.0065,0.0077,0.0093,0.0076,0.0038,0.0015,0.004,9e-04,0.0033,0.002,0.017,0.0036,0.0114,0.0052,0.0037,0.0033,0.0012,0.0217,0
"TTL_C24",9e-04,7e-04,0.0041,0.0074,0.0046,0.0014,0.0044,0.004,0.0063,0.0033,0.0035,0.002,0.004,0.0061,1.0229,0.2654,0.0334,0.0533,0.0974,0.0312,0.1203,0.145,0.0039,0.0443,0.0397,0.0058,0.0062,0.0098,0.0126,0.0083,0.0067,0.0019,0.0044,0.001,0.0037,0.003,0.0088,0.0013,0.0134,0.0051,0.0026,0.0041,0.0028,0.0139,0
"TTL_C25",0.0012,5e-04,0.0028,0.0119,0.0031,0.0019,0.0041,0.0047,0.0044,0.0029,0.0039,0.0016,0.0056,0.0059,0.0061,1.0417,0.0176,0.0142,0.0378,0.0111,0.0452,0.0204,0.004,0.1235,0.0277,0.0086,0.0077,0.0111,0.0133,0.0091,0.0087,0.0026,0.0037,9e-04,0.0029,0.0042,0.0069,0.0013,0.0135,0.0063,0.0021,0.0031,0.0017,0.0132,0
"TTL_C26",9e-04,6e-04,0.0075,0.005,0.0086,0.002,0.0048,0.0043,0.0055,0.0049,0.0055,0.0038,0.0051,0.0111,0.005,0.0328,1.2756,0.0246,0.0302,0.0138,0.0414,0.0177,0.0155,0.0162,0.0129,0.0093,0.0081,0.0117,0.0131,0.0156,0.007,0.0025,0.012,0.004,0.0122,0.0037,0.0069,0.0038,0.0507,0.0092,0.0111,0.0084,0.0028,0.1648,0
"TTL_C27",0.0017,0.0023,0.0193,0.0118,0.0157,0.0037,0.0099,0.0084,0.0217,0.0106,0.0131,0.0062,0.0104,0.0169,0.0108,0.035,0.1287,1.1575,0.1092,0.0603,0.2037,0.0197,0.0206,0.0376,0.0372,0.0153,0.0282,0.0291,0.0292,0.029,0.0209,0.005,0.0178,0.0043,0.0215,0.0041,0.0122,0.0032,0.0288,0.0174,0.0079,0.0072,0.0042,0.1112,0
"TTL_C28",0.0022,0.0011,0.0176,0.0305,0.0325,0.0032,0.0109,0.0123,0.0313,0.011,0.01,0.005,0.011,0.0149,0.0158,0.0523,0.0178,0.0141,1.2326,0.0124,0.0873,0.0332,0.0098,0.0632,0.0229,0.0081,0.0078,0.0135,0.0194,0.0138,0.0107,0.003,0.0148,0.002,0.0067,0.004,0.0084,0.0056,0.0464,0.0052,0.004,0.005,0.0031,0.0146,0
"TTL_C29",0.002,0.0014,0.0078,0.009,0.0084,0.0033,0.0064,0.0075,0.0106,0.0054,0.0067,0.005,0.0062,0.0114,0.0064,0.0141,0.0086,0.0052,0.0147,1.1693,0.0205,0.0093,0.0069,0.0146,0.0111,0.0146,0.0327,0.0091,0.0142,0.0103,0.0126,0.0052,0.0054,0.0015,0.005,0.0078,0.0125,0.0025,0.0291,0.0064,0.0028,0.0047,0.0052,0.0118,0
"TTL_C30",5e-04,0.001,0.0044,0.0027,0.0014,0.0011,0.0025,0.0035,0.0048,0.0028,0.003,0.0022,0.0029,0.006,0.0025,0.0063,0.0034,0.002,0.0065,0.0017,1.2201,0.0043,0.0033,0.0069,0.0025,0.0043,0.0069,0.0207,0.0302,0.008,0.0109,0.0023,0.002,5e-04,0.0018,0.0016,0.0033,7e-04,0.0085,0.0021,0.001,0.0014,9e-04,0.002,0
