"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_C22",0.0018,0.0023,7e-04,0.0014,0.0045,0.0051,0.0144,0.0037,0.0068,8e-04,0.0099,0.0062,1.0459,0.0028,0.0033,0.0129,0.0357,0.0382,0.0112,0.0085,0.0493,0.0075,0.0036,0.0114,0.0154,0.0237,0.0065,0.0049,0.0078,0.0048,0.0087,0.0027,0.014,0.0028,0.0061,9e-04,0.0078,0.006,0.0138,0.0034,0.0021,0.0108,0.0216,0.0594,0
"TTL_C23",4e-04,3e-04,3e-04,5e-04,0.0021,9e-04,0.0023,6e-04,0.0013,2e-04,0.0049,0.0049,0.0017,1.0078,0.0013,0.0038,0.0178,0.0272,0.0027,0.0038,0.006,0.002,0.001,0.0035,0.0619,0.0032,9e-04,9e-04,0.001,0.0015,0.002,7e-04,0.0017,0.0017,0.0022,3e-04,0.013,0.0041,0.0032,0.0017,7e-04,0.0027,0.0029,0.0054,0
"TTL_C24",0.0018,0.0021,9e-04,0.0031,0.0067,0.0027,0.0048,0.0017,0.0034,6e-04,0.0039,0.0019,0.0036,0.0021,1.0735,0.3176,0.0576,0.1198,0.0876,0.0587,0.1481,0.0893,0.0037,0.0104,0.0898,0.0075,0.0027,0.0086,0.0076,0.0043,0.0076,0.0015,0.005,0.0046,0.0078,0.0015,0.0207,0.0075,0.0166,0.0034,0.0019,0.0034,0.0073,0.0211,0
"TTL_C25",0.0046,0.0029,0.0012,0.0026,0.0119,0.0062,0.0081,0.0032,0.0058,9e-04,0.0071,0.003,0.0073,0.0022,0.005,1.1111,0.0673,0.0402,0.0212,0.0301,0.0901,0.0275,0.0035,0.0131,0.1499,0.0108,0.0032,0.0065,0.0064,0.0062,0.0071,0.0029,0.0092,0.0049,0.0101,0.0011,0.0325,0.0108,0.0241,0.0041,0.0024,0.005,0.01,0.0316,0
"TTL_C26",3e-04,5e-04,4e-04,0.0012,0.0055,7e-04,0.0017,6e-04,0.0011,3e-04,0.0013,0.001,0.0013,6e-04,0.0012,0.0024,1.2297,0.0282,0.0063,0.0034,0.0363,0.0057,0.0016,0.0058,0.0044,0.0034,0.0023,0.0031,0.0031,0.0075,0.0027,6e-04,0.0022,0.0093,0.0056,6e-04,0.0031,0.0041,0.0105,0.0042,0.0014,0.0033,0.0069,0.0469,0
"TTL_C27",7e-04,9e-04,0.0011,0.0045,0.0061,0.0016,0.0051,0.0013,0.0032,8e-04,0.0031,0.002,0.0047,0.0017,0.0048,0.0065,0.1669,1.2486,0.02,0.0129,0.049,0.0073,0.0193,0.0143,0.017,0.0084,0.0032,0.0047,0.0038,0.0036,0.0068,0.0014,0.0042,0.008,0.0143,0.001,0.0086,0.0048,0.0105,0.0081,0.0034,0.0058,0.0131,0.0277,0
"TTL_C28",0.001,7e-04,0.0018,0.0049,0.0117,0.002,0.0048,0.0025,0.0022,9e-04,0.0039,0.0024,0.0035,0.0019,0.004,0.0067,0.011,0.0129,1.2751,0.0027,0.0135,0.0092,0.0041,0.0201,0.0122,0.0055,0.0021,0.004,0.0065,0.0047,0.0048,0.0012,0.0043,0.0044,0.0147,0.0014,0.0088,0.0355,0.0695,0.0043,0.0013,0.0029,0.0061,0.008,0
"TTL_C29",0.0017,0.0015,0.0015,0.0042,0.0105,0.0035,0.0078,0.0033,0.0071,0.0013,0.0043,0.0027,0.0046,0.0036,0.0046,0.0101,0.0104,0.0091,0.0168,1.1114,0.0109,0.0065,0.0039,0.0116,0.0106,0.0173,0.0145,0.0052,0.0076,0.0092,0.012,0.003,0.006,0.0027,0.0074,0.0027,0.0148,0.0068,0.0296,0.0042,0.0019,0.006,0.0099,0.0679,0
"TTL_C30",3e-04,0.0089,5e-04,6e-04,0.001,9e-04,0.0018,7e-04,0.0015,3e-04,0.0012,0.0012,0.0011,0.001,0.001,0.0034,0.0025,0.0024,0.0035,8e-04,1.2512,0.0023,0.0011,0.0028,0.0019,0.0035,0.0017,0.0378,0.035,0.0029,0.0133,9e-04,0.0014,8e-04,0.0019,3e-04,0.0024,0.0015,0.0051,0.0044,4e-04,0.0013,0.0017,0.0148,0
"TTL_C31T33",0.001,0.0011,0.0015,0.0013,0.0033,0.0015,0.0047,0.0015,0.0034,0.001,0.0025,0.0016,0.0019,0.0014,0.0016,0.0046,0.0039,0.0044,0.0036,0.0012,0.0056,1.0079,0.0025,0.0067,0.0038,0.0063,0.0026,0.0245,0.013,0.0036,0.0064,9e-04,0.0074,0.0054,0.0139,0.0018,0.0069,0.0061,0.0173,0.0025,0.0053,0.0034,0.0163,0.013,0
"TTL_D",0.0035,0.0039,0.0017,0.0031,0.0087,0.0103,0.044,0.0087,0.0316,0.0028,0.0227,0.011,0.0162,0.0187,0.0343,0.0434,0.0335,0.0289,0.0195,0.0121,0.0563,0.0376,1.0677,0.1211,0.0211,0.0476,0.0089,0.0126,0.0112,0.0182,0.0276,0.0112,0.0233,0.0294,0.1111,0.0066,0.0267,0.0172,0.0305,0.0149,0.006,0.0302,0.0507,0.056,0
"TTL_E",4e-04,4e-04,2e-04,3e-04,0.001,0.0022,0.0021,7e-04,0.0018,2e-04,0.0025,0.0011,0.0016,0.0011,9e-04,0.0025,0.0022,0.0026,0.002,8e-04,0.0042,0.002,8e-04,1.1617,0.0021,0.0041,0.0012,0.0036,0.0016,0.0026,0.0027,0.003,0.0188,0.0027,0.0024,6e-04,0.0042,0.002,0.0073,8e-04,0.0012,0.0079,0.0079,0.0062,0
"TTL_F",0.0025,0.002,0.0016,0.0038,0.0228,0.0056,0.0116,0.0037,0.0079,0.0012,0.0077,0.0044,0.007,0.0042,0.0051,0.0113,0.0142,0.0117,0.0118,0.004,0.0163,0.0065,0.0061,0.0172,1.0107,0.0315,0.0053,0.0061,0.0072,0.0178,0.0187,0.0043,0.0111,0.0155,0.0175,0.0027,0.197,0.0143,0.0207,0.008,0.0043,0.011,0.0145,0.0228,0
"TTL_G",0.0526,0.0538,0.0207,0.0393,0.1329,0.1707,0.3284,0.1077,0.2122,0.0254,0.2033,0.1127,0.1915,0.0717,0.1098,0.2609,0.3644,0.3317,0.3467,0.1254,0.3963,0.1715,0.1248,0.3204,0.2893,1.1377,0.0994,0.1314,0.125,0.0819,0.2161,0.0985,0.1964,0.06,0.1791,0.0198,0.1694,0.135,0.2552,0.0585,0.054,0.249,0.2098,0.2191,0
"TTL_H49",0.0047,0.0043,0.0051,0.0068,0.0297,0.0136,0.0229,0.0136,0.0254,0.0046,0.0204,0.0114,0.0195,0.0203,0.0224,0.0427,0.0388,0.0342,0.03,0.0126,0.0442,0.0172,0.0243,0.0249,0.0261,0.02,1.0106,0.0119,0.0111,0.0062,0.0187,0.0085,0.0171,0.0066,0.0132,0.0026,0.0156,0.0129,0.0221,0.0069,0.0044,0.0172,0.018,0.0248,0
"TTL_H50",8e-04,8e-04,9e-04,9e-04,0.002,0.0024,0.0042,0.002,0.0036,8e-04,0.0035,0.0019,0.0034,0.0044,0.0039,0.0074,0.0071,0.0061,0.0053,0.0022,0.008,0.0031,0.0046,0.0043,0.0047,0.0032,0.0018,1.0031,0.0022,0.0013,0.0425,0.0015,0.003,0.0021,0.0025,3e-04,0.0024,0.0022,0.004,0.0016,8e-04,0.0031,0.0031,0.0044,0
"TTL_H51",0.0012,0.001,0.0017,0.0025,0.0044,0.0032,0.0064,0.0022,0.0045,0.0014,0.0053,0.0032,0.0046,0.0038,0.0047,0.0083,0.0088,0.0085,0.0074,0.0029,0.0108,0.0044,0.0054,0.0088,0.007,0.0096,0.0022,0.0035,1.0277,0.0027,0.0235,0.0019,0.0084,0.0071,0.0105,0.0017,0.0116,0.0101,0.0162,0.007,0.0015,0.0047,0.0087,0.0061,0
"TTL_H52",0.0012,0.0012,9e-04,0.0014,0.003,0.0037,0.0085,0.0038,0.0063,8e-04,0.0059,0.0036,0.0061,0.0061,0.0058,0.014,0.012,0.0121,0.0098,0.0043,0.0153,0.0047,0.0042,0.0064,0.0063,0.0052,0.0099,0.0476,0.037,1.018,0.0164,0.0029,0.0062,0.0025,0.0042,6e-04,0.0041,0.0077,0.009,0.0043,0.0012,0.0053,0.0063,0.0089,0
"TTL_H53",5e-04,8e-04,3e-04,5e-04,0.0017,0.0014,0.0034,9e-04,0.0024,4e-04,0.0021,0.0039,0.0038,0.0015,0.0013,0.0052,0.01,0.0083,0.0031,0.0016,0.0131,0.0047,0.0013,0.0037,0.0036,0.0079,0.001,0.0017,0.002,0.0034,1.0026,0.0012,0.0023,0.0016,0.0039,8e-04,0.0071,0.0029,0.0108,9e-04,6e-04,0.0031,0.0036,0.0036,0
"TTL_I",0.0011,0.0014,6e-04,0.0022,0.0054,0.003,0.0069,0.0034,0.0046,8e-04,0.0044,0.0042,0.0046,0.0026,0.0063,0.0075,0.0075,0.0065,0.0056,0.0033,0.0154,0.0043,0.0023,0.011,0.007,0.0145,0.0046,0.0031,0.0175,0.003,0.0047,1.0017,0.042,0.0039,0.0078,0.0028,0.0071,0.0131,0.0156,0.0141,0.0022,0.0048,0.0179,0.0083,0
"TTL_J58T60",0.0016,0.0015,8e-04,0.0016,0.005,0.0092,0.0135,0.0036,0.0101,0.0013,0.0144,0.0109,0.0106,0.0041,0.0036,0.0102,0.0138,0.0129,0.011,0.0073,0.0322,0.0097,0.0048,0.0212,0.0092,0.0229,0.0037,0.0067,0.0196,0.0151,0.0171,0.004,1.1966,0.0219,0.0201,0.0117,0.0496,0.0256,0.0256,0.0116,0.0261,0.0118,0.1871,0.0136,0
"TTL_J61",0.005,0.005,0.0045,0.0053,0.0262,0.0166,0.0374,0.0109,0.0245,0.0038,0.0263,0.0218,0.0232,0.0119,0.0123,0.036,0.0485,0.0483,0.0317,0.013,0.0584,0.0291,0.0159,0.0438,0.033,0.0915,0.015,0.028,0.0334,0.0539,0.0373,0.0139,0.044,1.1534,0.2622,0.014,0.0907,0.0592,0.0727,0.014,0.0095,0.0353,0.0454,0.0386,0
"TTL_J62_63",0.0013,0.0013,0.0011,0.0022,0.0042,0.0039,0.0101,0.0032,0.0055,8e-04,0.0062,0.0062,0.0052,0.0029,0.0034,0.0139,0.0129,0.0122,0.0077,0.0047,0.0193,0.0083,0.0051,0.0148,0.0104,0.0218,0.006,0.0085,0.0181,0.0096,0.0108,0.0029,0.018,0.0243,1.0674,0.0106,0.0174,0.0229,0.02,0.0036,0.0041,0.0082,0.0199,0.0164,0
"TTL_K",0.0064,0.0067,0.0056,0.0064,0.0289,0.0144,0.0407,0.0135,0.0272,0.0042,0.0199,0.0225,0.0177,0.01,0.0186,0.034,0.0431,0.0399,0.0292,0.013,0.0609,0.0232,0.0156,0.0457,0.0343,0.0675,0.0191,0.021,0.0395,0.0129,0.0719,0.0086,0.0359,0.0323,0.1244,1.025,0.0651,0.077,0.1479,0.012,0.0087,0.0294,0.0399,0.0286,0
"TTL_L",0.007,0.0072,0.0038,0.0093,0.0195,0.0225,0.0484,0.0145,0.0341,0.0037,0.0304,0.0171,0.0287,0.0154,0.0182,0.0436,0.0576,0.0467,0.0495,0.0167,0.0587,0.0247,0.0173,0.0529,0.042,0.1381,0.0192,0.0191,0.0246,0.0181,0.0325,0.0168,0.0483,0.0166,0.0528,0.0068,1.0693,0.0472,0.0579,0.0097,0.01,0.0387,0.0612,0.1012,0
"TTL_M",0.0011,0.0011,0.0011,0.0027,0.0108,0.0038,0.0087,0.0025,0.0048,7e-04,0.0051,0.0044,0.0044,0.0036,0.0034,0.0097,0.0156,0.013,0.0067,0.0038,0.0165,0.0061,0.0041,0.0139,0.0111,0.0182,0.0046,0.0064,0.016,0.0071,0.0113,0.0024,0.0153,0.0116,0.0191,0.0051,0.0273,1.0176,0.0168,0.0032,0.0027,0.006,0.0139,0.015,0
"TTL_N",0.0047,0.0043,0.0099,0.0101,0.0354,0.0115,0.0301,0.0099,0.0168,0.0047,0.0227,0.0218,0.0163,0.0099,0.0151,0.0442,0.0437,0.0402,0.0236,0.0137,0.0584,0.0258,0.0368,0.0781,0.0564,0.0533,0.0219,0.0319,0.0727,0.0276,0.046,0.0114,0.0399,0.04,0.101,0.0159,0.0585,0.0504,1.0726,0.0136,0.0141,0.0245,0.0618,0.0451,0
"TTL_O",1e-04,0,3e-04,1e-04,2e-04,2e-04,5e-04,1e-04,5e-04,1e-04,5e-04,2e-04,5e-04,2e-04,2e-04,4e-04,5e-04,5e-04,5e-04,2e-04,0.0011,3e-04,3e-04,0.0033,4e-04,5e-04,2e-04,3e-04,4e-04,3e-04,3e-04,1e-04,0.0011,2e-04,0.0013,1e-04,0.0019,9e-04,0.0013,1.0001,1e-04,3e-04,6e-04,5e-04,0
"TTL_P",1e-04,1e-04,2e-04,2e-04,6e-04,4e-04,9e-04,3e-04,8e-04,2e-04,6e-04,9e-04,4e-04,4e-04,4e-04,9e-04,0.0013,0.0011,0.0011,4e-04,0.0014,6e-04,6e-04,0.0026,0.0011,0.0015,7e-04,7e-04,0.0016,9e-04,0.0023,4e-04,0.0014,0.0022,0.0048,0.0016,0.0012,0.0035,0.0087,6e-04,1.0044,0.0071,0.0019,0.0069,0
"TTL_Q",2e-04,2e-04,4e-04,6e-04,0.0028,7e-04,0.002,4e-04,0.0018,2e-04,0.0014,0.0034,0.001,5e-04,8e-04,0.0016,0.002,0.0017,0.001,8e-04,0.0075,0.0012,0.0013,0.0039,0.0022,0.0023,8e-04,0.001,0.0016,0.0022,0.0231,4e-04,0.002,0.0021,0.0029,6e-04,0.0033,0.0028,0.0111,8e-04,4e-04,1.0077,0.0033,0.0045,0
"TTL_R",2e-04,2e-04,1e-04,2e-04,6e-04,0.0015,0.0013,4e-04,0.0029,1e-04,0.0012,0.003,0.0012,4e-04,4e-04,0.0011,0.0022,0.0018,0.0012,0.0011,0.0033,9e-04,5e-04,0.0042,0.0011,0.0029,8e-04,7e-04,0.0016,0.0013,0.0048,8e-04,0.0599,0.003,0.0044,7e-04,0.0088,0.0033,0.0024,0.0013,0.0018,0.0015,1.1339,0.0019,0
"TTL_S",0.002,0.0011,9e-04,0.003,0.0048,0.0037,0.0065,0.0028,0.0042,0.0011,0.0048,0.0053,0.0048,0.0025,0.0033,0.0074,0.0098,0.0086,0.0063,0.0025,0.0096,0.004,0.0044,0.0206,0.007,0.015,0.0324,0.0043,0.0051,0.0049,0.0127,0.0023,0.0084,0.0053,0.0114,0.0033,0.0107,0.0165,0.039,0.008,0.0018,0.0114,0.0116,1.0078,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.2477,1.2354,1.231,1.2612,1.722,1.8088,2.2977,1.564,1.9733,1.3538,2.0049,1.5353,1.9388,1.6237,1.9024,2.5139,2.5916,2.6133,2.2029,1.5621,3.0012,1.8956,2.0868,2.7045,2.3446,2.0162,1.4723,1.7309,1.8294,1.4802,2.2955,1.4371,2.2458,1.5687,2.3272,1.1765,2.1942,1.8198,2.3695,1.3299,1.2777,2.0425,2.4055,2.1878,1
