"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.4172,0.1745,0.1236,0.0771,0.0554,0.9805,0.6468,0.3539,0.3286,0.1405,0.2859,0.4513,0.6033,0.0912,0.0745,0.0602,0.1515,0.1089,0.0997,0.1139,0.1076,0.3219,0.1016,0.1186,0.2093,0.0715,0.1531,0.0916,0.1193,0.1091,0.0159,0.7674,0.0671,0.0872,0.0629,0.0708,0.0349,0.0929,0.0916,0.3873,0.0626,0.2237,0.1188,0.1226,0
"TTL_A03",0.0019,1.1149,0.001,5e-04,5e-04,0.0384,0.001,5e-04,9e-04,0.001,0.0021,0.014,0.0012,5e-04,5e-04,4e-04,7e-04,6e-04,6e-04,7e-04,7e-04,6e-04,7e-04,8e-04,7e-04,7e-04,6e-04,7e-04,9e-04,6e-04,1e-04,0.0147,3e-04,7e-04,6e-04,9e-04,2e-04,9e-04,8e-04,0.007,5e-04,0.0059,7e-04,7e-04,0
"TTL_B05_06",0.0089,0.0109,1.0422,0.062,0.0338,0.0138,0.0157,0.0071,0.0555,0.4164,0.0587,0.0326,0.0309,0.11,0.1012,0.0563,0.0641,0.0731,0.0993,0.1456,0.1413,0.0224,0.1147,0.1083,0.046,0.0382,0.0812,0.082,0.0961,0.0567,0.0212,0.016,0.0239,0.084,0.0378,0.0372,0.0187,0.0704,0.0873,0.0161,0.0382,0.0245,0.0761,0.0752,0
"TTL_B07_08",7e-04,0.0013,0.0058,1.0153,0.0069,0.001,0.0011,0.001,0.0046,0.0066,0.0035,0.0023,0.0031,0.0756,0.0793,0.0762,0.0241,0.034,0.0309,0.0259,0.0213,0.0179,0.0147,0.0046,0.0239,0.003,0.0035,0.0078,0.0079,0.0045,0.001,0.0013,0.0021,0.0074,0.0037,0.003,0.0032,0.0048,0.0044,0.002,0.0031,0.0021,0.008,0.0067,0
"TTL_B09",0.0012,0.0038,0.014,0.0186,1.012,0.0019,0.002,9e-04,0.0069,0.0585,0.0078,0.0043,0.0037,0.0154,0.0082,0.0066,0.007,0.0077,0.0072,0.0181,0.0176,0.0027,0.013,0.0125,0.006,0.0051,0.0109,0.0105,0.0123,0.0074,0.0029,0.0021,0.0031,0.0109,0.0049,0.0048,0.0026,0.0095,0.0119,0.0021,0.005,0.0032,0.0099,0.0099,0
"TTL_C10T12",0.0497,0.0453,0.0155,0.0099,0.0106,1.0586,0.026,0.0131,0.0194,0.0197,0.0482,0.0845,0.0295,0.0101,0.0088,0.0077,0.0129,0.0124,0.0111,0.014,0.0134,0.0145,0.0118,0.0128,0.0146,0.0104,0.0116,0.0113,0.0142,0.0101,0.0021,0.1763,0.0059,0.0116,0.009,0.0117,0.0033,0.0145,0.0142,0.1908,0.0077,0.0515,0.0116,0.012,0
"TTL_C13T15",0.0037,0.085,0.0669,0.0244,0.0118,0.0086,1.2252,0.0046,0.0212,0.0434,0.0373,0.0261,0.0411,0.022,0.0164,0.0126,0.0246,0.0263,0.023,0.0359,0.035,0.015,0.0171,0.018,0.0131,0.0197,0.0137,0.0217,0.0339,0.0907,0.0034,0.0069,0.0096,0.0152,0.0099,0.0154,0.0042,0.0172,0.0197,0.0072,0.0106,0.0552,0.041,0.0531,0
"TTL_C16",0.0034,0.008,0.0679,0.0104,0.0089,0.0045,0.0044,1.0545,0.0655,0.0354,0.0145,0.0073,0.0071,0.0155,0.0119,0.0179,0.013,0.0142,0.0203,0.0244,0.0276,0.1073,0.0142,0.0124,0.0111,0.0147,0.0101,0.015,0.0163,0.0092,0.0026,0.0041,0.0093,0.012,0.0075,0.0056,0.0031,0.0224,0.0253,0.0037,0.0099,0.0056,0.0124,0.0116,0
"TTL_C17_18",0.0032,0.0022,0.0099,0.0239,0.0122,0.0046,0.0047,0.0025,1.1757,0.0127,0.0081,0.0122,0.0076,0.0124,0.0115,0.0096,0.0189,0.0163,0.0153,0.0141,0.0133,0.0064,0.0398,0.0211,0.0086,0.0105,0.0289,0.064,0.0869,0.0396,0.0078,0.0054,0.1027,0.0357,0.0226,0.0188,0.0057,0.0505,0.0405,0.0069,0.0667,0.0129,0.0397,0.0357,0
"TTL_C19",0.0308,0.0386,0.1427,0.1968,0.1051,0.0466,0.0516,0.0233,0.1746,1.5698,0.1975,0.1112,0.0932,0.2708,0.1758,0.1444,0.1659,0.1805,0.1662,0.4682,0.458,0.0641,0.3279,0.3186,0.1234,0.1328,0.2895,0.2727,0.321,0.1919,0.076,0.0531,0.0785,0.2824,0.1266,0.1236,0.0621,0.2473,0.3136,0.0516,0.1294,0.0817,0.2543,0.2567,0
