"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1489,0.2963,0.0199,0.0215,0.0178,0.4347,0.0731,0.2553,0.0303,0.0194,0.043,0.0346,0.042,0.0162,0.0258,0.0224,0.0179,0.0171,0.0199,0.0077,0.006,0.021,0.0227,0.0194,0.0333,0.0153,0.007,0.008,0.0133,0.009,0.0123,0.2354,0.0278,0.0085,0.0094,0.0092,0.0027,0.0106,0.0082,0.0263,0.0149,0.0185,0.0134,0.0158,0
"TTL_A03",0.0012,1.0211,0.001,0.0011,0.001,0.0042,0.0099,0.0018,0.0012,0.001,0.0077,0.0113,0.0027,9e-04,0.001,9e-04,0.0011,0.0011,0.0012,4e-04,3e-04,9e-04,8e-04,9e-04,9e-04,4e-04,4e-04,5e-04,6e-04,4e-04,6e-04,0.0034,7e-04,4e-04,5e-04,4e-04,1e-04,3e-04,3e-04,0.0053,7e-04,0.0019,0.0019,0.0028,0
"TTL_B05_06",0.0097,0.0117,1.0949,0.0483,0.0285,0.012,0.0128,0.0179,0.0235,0.625,0.0257,0.0121,0.0245,0.0658,0.0489,0.0311,0.0196,0.0195,0.0224,0.0115,0.0087,0.0185,0.0804,0.0199,0.0304,0.0137,0.0833,0.0703,0.0639,0.0179,0.0282,0.011,0.0122,0.0141,0.0071,0.0098,0.0023,0.012,0.007,0.0164,0.0064,0.0099,0.0081,0.0104,0
"TTL_B07_08",0.0015,0.0023,0.0069,1.0065,0.0031,0.0021,0.0014,0.003,0.0024,0.0062,0.0061,0.0025,0.0039,0.0297,0.3014,0.1357,0.0157,0.0255,0.0407,0.0077,0.0035,0.0112,0.0033,0.0053,0.044,0.0012,0.0017,0.0029,0.0025,0.0025,0.0023,0.0017,0.0021,0.002,0.0015,0.002,0.0019,0.0012,8e-04,0.0036,0.0019,0.0023,0.0022,0.0025,0
"TTL_B09",0.0028,0.0054,0.0114,0.0086,1.0043,0.0024,0.0015,0.0027,0.0038,0.0075,0.0026,0.0012,0.0045,0.0042,0.0072,0.0053,0.0025,0.0027,0.004,0.001,8e-04,0.0014,0.008,0.0065,0.0025,0.0019,0.0015,0.002,0.0015,0.0013,0.0024,0.0015,0.0014,0.0011,9e-04,0.0016,4e-04,7e-04,0.001,0.0018,0.001,0.0012,0.0014,0.0016,0
"TTL_C10T12",0.1285,0.1103,0.0068,0.0134,0.0207,1.2097,0.0423,0.0611,0.0322,0.0152,0.0796,0.0637,0.0353,0.0182,0.0275,0.0229,0.0205,0.0191,0.0222,0.0079,0.0061,0.0138,0.0251,0.0127,0.0188,0.014,0.0063,0.0072,0.0176,0.0111,0.013,0.3898,0.0198,0.0105,0.0118,0.0115,0.0019,0.0166,0.0114,0.0322,0.02,0.0219,0.0159,0.0195,0
"TTL_C13T15",0.0106,0.008,0.006,0.0109,0.0192,0.0081,1.3074,0.1309,0.0329,0.0077,0.0114,0.008,0.0333,0.0089,0.0131,0.0153,0.0178,0.0155,0.0134,0.0125,0.0073,0.0628,0.0074,0.0079,0.0159,0.0095,0.0078,0.0064,0.0085,0.009,0.0178,0.0105,0.0233,0.0124,0.0106,0.0053,0.0014,0.0052,0.0067,0.0199,0.0121,0.0068,0.0176,0.0286,0
"TTL_C16",0.0024,0.0019,0.0019,0.0119,0.0022,0.002,0.0017,1.0433,0.0019,0.002,0.0018,0.0013,0.0029,0.0029,0.0073,0.0066,0.0048,0.0052,0.006,0.0019,0.0015,0.0241,0.0026,0.0035,0.0277,0.0034,0.0012,0.0022,0.002,0.0019,0.0019,0.0016,0.002,0.0016,0.001,0.0013,0.0012,0.0019,7e-04,0.0023,0.0017,0.0016,0.0025,0.0032,0
"TTL_C17_18",0.0108,0.0119,0.0064,0.0127,0.0155,0.0255,0.0184,0.0334,1.2171,0.0141,0.0433,0.0399,0.0422,0.039,0.0228,0.0302,0.0586,0.0499,0.0417,0.0148,0.0109,0.0191,0.0177,0.0146,0.0252,0.0266,0.0098,0.0099,0.0156,0.0153,0.0893,0.0147,0.0756,0.0455,0.0347,0.0344,0.0039,0.0263,0.0376,0.0206,0.0165,0.0203,0.0287,0.0304,0
"TTL_C19",0.0116,0.0119,0.0255,0.0309,0.0284,0.0131,0.0128,0.0163,0.0186,1.0771,0.0318,0.015,0.0277,0.0598,0.0352,0.0264,0.0228,0.0218,0.0225,0.0155,0.012,0.0258,0.0155,0.0215,0.0324,0.0176,0.139,0.1163,0.1055,0.0208,0.0396,0.0111,0.0143,0.0162,0.0091,0.0104,0.0026,0.0171,0.0095,0.0206,0.0065,0.0107,0.0089,0.012,0
"TTL_C20",0.0823,0.0441,0.0164,0.0524,0.068,0.0546,0.0588,0.0735,0.0849,0.044,1.3179,0.1199,0.3466,0.0719,0.0468,0.0465,0.1127,0.118,0.126,0.0309,0.0147,0.0459,0.0195,0.0327,0.0797,0.0174,0.0196,0.0192,0.0237,0.0158,0.0215,0.0309,0.0446,0.0156,0.0305,0.0209,0.0049,0.0185,0.0199,0.0249,0.0155,0.0852,0.0359,0.0738,0
