"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1827,0.0173,0.0012,0.0062,0.0083,0.2463,0.0209,0.058,0.0099,0.0034,0.0205,0.0167,0.0135,0.0131,0.0112,0.0247,0.0109,0.0161,0.0211,0.0155,0.023,0.0214,0.0096,0.0124,0.0189,0.0084,0.0064,0.008,0.0093,0.0072,0.0069,0.0744,0.0124,0.0088,0.0109,0.0048,0.0067,0.0105,0.015,0.008,0.0054,0.009,0.0128,0.0107,0
"TTL_A03",0.004,1.0066,2e-04,0.001,0.0013,0.0179,9e-04,6e-04,7e-04,2e-04,0.002,0.001,6e-04,6e-04,4e-04,6e-04,5e-04,6e-04,7e-04,6e-04,7e-04,6e-04,2e-04,0.0012,0.0011,7e-04,5e-04,8e-04,8e-04,0.0011,5e-04,0.0064,8e-04,6e-04,0.0011,4e-04,3e-04,9e-04,9e-04,5e-04,4e-04,6e-04,9e-04,9e-04,0
"TTL_B05_06",0.0593,0.1569,1.0388,0.1028,0.0542,0.043,0.031,0.0321,0.0305,0.82,0.0588,0.0208,0.033,0.0656,0.053,0.0333,0.017,0.0233,0.0258,0.0314,0.0329,0.0286,0.3434,0.0347,0.0361,0.0226,0.0695,0.1116,0.1387,0.0241,0.0257,0.0258,0.0183,0.0177,0.0157,0.0083,0.0106,0.0168,0.0303,0.0163,0.0148,0.017,0.0222,0.0164,0
"TTL_B07_08",0.0025,0.0015,0.0039,1.0213,0.0049,0.0022,0.0022,0.0025,0.0032,0.0043,0.0027,0.0011,0.0029,0.0292,0.0029,0.0028,0.0013,0.0017,0.002,0.0026,0.0021,0.0017,0.0085,0.0015,0.0054,9e-04,9e-04,0.0012,0.0015,8e-04,9e-04,0.0011,8e-04,9e-04,7e-04,5e-04,9e-04,7e-04,9e-04,8e-04,8e-04,7e-04,9e-04,7e-04,0
"TTL_B09",0.0013,0.003,0.0161,0.0068,1.0141,9e-04,7e-04,8e-04,8e-04,0.0145,0.0015,5e-04,8e-04,0.0021,0.0015,0.001,4e-04,6e-04,6e-04,7e-04,8e-04,6e-04,0.0064,8e-04,0.0015,5e-04,0.0014,0.0022,0.0026,6e-04,5e-04,5e-04,4e-04,4e-04,3e-04,2e-04,3e-04,4e-04,6e-04,4e-04,3e-04,3e-04,5e-04,4e-04,0
"TTL_C10T12",0.2194,0.0695,0.0015,0.0077,0.0074,1.2798,0.032,0.0189,0.0204,0.0032,0.0567,0.033,0.0181,0.012,0.0093,0.0135,0.0093,0.0115,0.0127,0.012,0.0143,0.0135,0.0044,0.0134,0.0113,0.0143,0.0087,0.0075,0.0131,0.0073,0.0067,0.2468,0.0147,0.0086,0.0144,0.0052,0.0049,0.0146,0.014,0.0098,0.007,0.0159,0.0148,0.0218,0
"TTL_C13T15",0.002,0.0021,3e-04,0.0016,0.0019,0.0023,1.1893,0.0038,0.0043,6e-04,0.0032,0.0027,0.0071,0.0093,0.0029,0.006,0.0051,0.0067,0.0069,0.0063,0.015,0.02,0.0012,0.0045,0.0048,0.0019,0.0016,0.002,0.0023,0.0022,0.0044,0.002,0.0031,0.0026,0.0021,9e-04,0.0016,0.0021,0.0054,0.0024,0.0015,0.0031,0.0036,0.0049,0
"TTL_C16",0.0079,0.0065,9e-04,0.0052,0.0051,0.0061,0.0072,1.193,0.0074,0.0024,0.0081,0.0058,0.0097,0.0135,0.0125,0.0124,0.0099,0.0096,0.0104,0.0213,0.0213,0.0798,0.0068,0.0144,0.0704,0.0049,0.0046,0.0062,0.0084,0.0064,0.0073,0.0042,0.0042,0.0085,0.0046,0.0034,0.0117,0.0044,0.0074,0.0048,0.0024,0.0035,0.0067,0.0052,0
"TTL_C17_18",0.0146,0.0061,0.0014,0.008,0.0071,0.0306,0.0185,0.0199,1.2513,0.0028,0.0232,0.0182,0.0271,0.0225,0.0163,0.0155,0.0141,0.0159,0.0131,0.014,0.0139,0.0194,0.0034,0.0188,0.0131,0.0191,0.007,0.0063,0.0065,0.006,0.013,0.0123,0.0812,0.0202,0.0164,0.0106,0.0074,0.0294,0.0146,0.01,0.0078,0.0073,0.0155,0.0141,0
"TTL_C19",0.0484,0.1799,0.0052,0.0303,0.0313,0.0303,0.0222,0.0221,0.0173,1.0277,0.0348,0.0125,0.0207,0.0523,0.0182,0.021,0.0118,0.0154,0.0174,0.0183,0.0187,0.0209,0.0184,0.0221,0.0296,0.0183,0.0778,0.1257,0.1596,0.0178,0.0239,0.015,0.0122,0.0135,0.0114,0.0053,0.008,0.0117,0.0265,0.0132,0.0073,0.008,0.0114,0.013,0
"TTL_C20",0.0513,0.0095,0.0034,0.0162,0.0189,0.0287,0.1249,0.0318,0.0459,0.0126,1.2326,0.0534,0.1549,0.0424,0.0476,0.0325,0.0244,0.0403,0.0267,0.0343,0.0368,0.0366,0.0051,0.0139,0.025,0.0091,0.0075,0.0081,0.0098,0.0059,0.0075,0.0109,0.0144,0.0091,0.0081,0.0039,0.0066,0.0094,0.0161,0.0093,0.006,0.01,0.0095,0.0182,0
