"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0936,0.0144,0.0013,0.0021,0.0043,0.2425,0.039,0.2283,0.0088,0.0024,0.0087,0.0122,0.0228,0.0078,0.0025,0.0045,0.0047,0.0042,0.0033,0.0053,0.0031,0.0159,0.0015,0.004,0.0055,0.0054,0.0018,0.0027,0.0031,0.0023,0.0025,0.0294,0.0021,0.0015,0.002,9e-04,5e-04,0.0015,0.0013,0.0039,0.0015,0.0037,0.0029,0.0014,0
"TTL_A03",3e-04,1.0118,0,0,0,0.004,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0,1e-04,0,0,9e-04,0,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,0,0
"TTL_B05_06",0.0248,0.0897,1.0675,0.0342,0.0582,0.023,0.0272,0.0329,0.0388,0.5243,0.2334,0.1669,0.077,0.0448,0.0587,0.0363,0.0195,0.0346,0.0225,0.0276,0.0199,0.0369,0.0855,0.0301,0.0188,0.0089,0.0741,0.0328,0.1265,0.018,0.0627,0.0129,0.0152,0.0068,0.0103,0.005,0.003,0.0119,0.0116,0.0173,0.0049,0.0259,0.0135,0.0184,0
"TTL_B07_08",0.0048,0.0142,0.0036,1.0186,0.0113,0.008,0.0055,0.0046,0.0082,0.0047,0.0258,0.0073,0.0143,0.1689,0.2813,0.0789,0.0165,0.0574,0.0428,0.0356,0.0386,0.0215,0.01,0.0077,0.0352,0.0019,0.0035,0.004,0.0052,0.0059,0.0034,0.0037,0.0052,0.004,0.0054,9e-04,9e-04,0.0019,0.002,0.0025,0.0011,0.0032,0.003,0.003,0
"TTL_B09",7e-04,0.0023,0.0258,0.0029,1.0182,8e-04,9e-04,0.001,0.0013,0.0128,0.006,0.0044,0.0022,0.0018,0.0022,0.0014,8e-04,0.0013,9e-04,0.0011,8e-04,0.0012,0.0022,9e-04,0.0015,5e-04,0.002,0.0015,0.0049,8e-04,0.003,6e-04,9e-04,4e-04,0.0013,3e-04,1e-04,6e-04,4e-04,8e-04,2e-04,8e-04,9e-04,8e-04,0
"TTL_C10T12",0.0824,0.0261,0.0018,0.0019,0.0022,1.1209,0.0222,0.0193,0.0123,0.0027,0.0095,0.0157,0.007,0.0038,0.0021,0.0032,0.0027,0.0028,0.0026,0.0031,0.002,0.0046,0.0012,0.0017,0.0018,0.0021,0.0023,0.0041,0.0043,0.0036,0.0034,0.0817,0.0034,0.0019,0.0032,0.0022,5e-04,0.0036,0.0025,0.0124,0.0021,0.0064,0.0073,0.002,0
"TTL_C13T15",0.003,0.0082,0.0017,0.0015,0.0028,0.003,1.2255,0.0038,0.049,0.0025,0.0049,0.0032,0.0116,0.0039,0.0021,0.0049,0.0053,0.0046,0.0042,0.0279,0.0061,0.0337,0.001,0.0021,0.0021,0.0019,0.0034,0.0134,0.0034,0.0023,0.0035,0.008,0.0034,0.0017,0.0021,0.001,8e-04,0.0013,0.0021,0.0042,0.002,0.0058,0.0028,0.0061,0
"TTL_C16",0.0019,0.004,0.0011,0.004,0.0117,0.0042,0.0065,1.1233,0.0059,0.0013,0.0043,0.0111,0.005,0.0077,0.0037,0.0094,0.0057,0.006,0.0046,0.0057,0.0032,0.0492,0.0017,0.0106,0.0117,0.0015,8e-04,0.0011,0.0018,0.0014,0.0016,0.0015,0.0018,0.0013,0.0015,6e-04,3e-04,0.001,0.0013,0.001,5e-04,0.0026,0.0018,8e-04,0
"TTL_C17_18",0.0069,0.0051,0.0035,0.0044,0.0278,0.0197,0.0353,0.0209,1.3488,0.006,0.0133,0.0243,0.0223,0.0252,0.0067,0.0223,0.0248,0.0209,0.014,0.0162,0.0102,0.0434,0.0031,0.0081,0.0064,0.0121,0.0048,0.0099,0.0085,0.0101,0.0142,0.0183,0.0095,0.0071,0.018,0.0138,0.0046,0.0089,0.0199,0.0193,0.0123,0.0119,0.0122,0.0049,0
"TTL_C19",0.0321,0.2098,0.035,0.0636,0.0982,0.0318,0.0304,0.0525,0.044,1.289,0.1016,0.0405,0.0577,0.0671,0.0561,0.0467,0.0257,0.0401,0.0285,0.0335,0.0271,0.0382,0.1254,0.0469,0.032,0.016,0.1683,0.0706,0.296,0.0325,0.1425,0.0172,0.0214,0.0105,0.0158,0.0088,0.0045,0.0194,0.019,0.0312,0.0072,0.0222,0.0161,0.0338,0
"TTL_C20",0.0744,0.0294,0.0643,0.0462,0.0348,0.0604,0.0893,0.069,0.1298,0.1014,1.2994,0.1987,0.347,0.0929,0.0458,0.0551,0.0449,0.0773,0.0399,0.0671,0.0295,0.0933,0.0526,0.0433,0.0267,0.0126,0.0379,0.0239,0.0406,0.0247,0.0297,0.0348,0.0357,0.0125,0.0192,0.0072,0.0063,0.0218,0.0224,0.0219,0.0092,0.0529,0.0401,0.0271,0
"TTL_C21",0.0041,8e-04,0.0013,0.001,0.0011,0.0034,0.0021,0.0027,0.0028,0.0019,0.0054,1.1451,0.006,0.002,0.001,0.0015,0.0018,0.0018,0.0015,0.0016,8e-04,0.0082,9e-04,9e-04,7e-04,4e-04,8e-04,8e-04,0.0011,0.0012,8e-04,0.001,0.0013,6e-04,9e-04,7e-04,3e-04,0.003,0.001,0.0048,6e-04,0.0796,0.0021,0.0014,0
"TTL_C22",0.0074,0.0045,0.003,0.004,0.0081,0.0184,0.0233,0.0093,0.0343,0.0062,0.0161,0.012,1.0384,0.0131,0.0072,0.0188,0.0333,0.0345,0.023,0.0649,0.0231,0.0523,0.0038,0.0125,0.0174,0.0117,0.0107,0.0105,0.0209,0.0158,0.0157,0.0134,0.0061,0.0069,0.0069,0.0018,0.0011,0.0029,0.0038,0.0055,0.0017,0.0114,0.009,0.0076,0
"TTL_C23",0.0029,0.0059,0.002,0.0037,0.0231,0.0114,0.0029,0.0027,0.0036,0.0027,0.007,0.0033,0.0097,1.1429,0.0055,0.0105,0.0064,0.0126,0.0062,0.0211,0.0044,0.0094,0.0024,0.0064,0.071,0.0019,0.0024,0.0024,0.0032,0.0033,0.0026,0.0078,0.0022,0.0017,0.0024,8e-04,0.001,0.0016,0.0012,0.0025,8e-04,0.0031,0.0021,0.0026,0
