"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0507,0.0048,0.0049,0.0051,0.0031,0.1803,0.0103,0.0928,0.0135,0.0042,0.0051,0.0033,0.0091,0.0028,0.0026,0.0026,0.0021,0.002,0.0023,0.0027,0.0031,0.0061,0.0021,0.0018,0.0045,0.0025,0.0019,0.0038,0.0031,0.0022,0.0013,0.0406,0.0025,0.0013,9e-04,9e-04,0.0026,0.0012,0.0014,0.0061,0.0015,0.0079,0.0034,0.0024,0
"TTL_A03",1e-04,1.0582,0,0,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,9e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"TTL_B05_06",0.0294,0.0214,1.0721,0.0372,0.0508,0.0281,0.0304,0.0313,0.0379,0.4914,0.057,0.0173,0.0342,0.0485,0.0618,0.0259,0.0152,0.0176,0.0169,0.0193,0.0173,0.0172,0.0982,0.0144,0.0195,0.0133,0.027,0.0327,0.0706,0.0208,0.0147,0.0154,0.0118,0.0071,0.0037,0.0049,0.0032,0.0074,0.0058,0.0104,0.0095,0.0103,0.0091,0.0077,0
"TTL_B07_08",0.0118,0.0062,0.0033,1.1717,0.0314,0.0131,0.0045,0.0074,0.0063,0.0048,0.0166,0.0056,0.006,0.1055,0.0122,0.0055,0.0043,0.0047,0.0037,0.0044,0.0034,0.005,0.0037,0.0044,0.0238,0.0014,0.0019,0.0015,0.002,0.0018,0.0026,0.0041,0.0016,0.0021,6e-04,6e-04,0.0017,9e-04,7e-04,0.0032,6e-04,0.0018,0.0013,0.001,0
"TTL_B09",5e-04,5e-04,0.0083,0.0054,1.0167,5e-04,5e-04,6e-04,6e-04,0.0062,0.0011,3e-04,6e-04,0.0017,0.0011,6e-04,3e-04,3e-04,3e-04,4e-04,3e-04,3e-04,0.0023,3e-04,0.0011,2e-04,5e-04,5e-04,0.001,5e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,0
"TTL_C10T12",0.0709,0.003,0.003,0.0051,0.0044,1.1681,0.0078,0.0106,0.0044,0.0051,0.0155,0.0079,0.0064,0.0034,0.0039,0.003,0.0034,0.0031,0.003,0.0032,0.0033,0.0033,0.0021,0.0017,0.0033,0.0028,0.0023,0.0069,0.0061,0.0022,0.0011,0.1792,0.0029,0.0012,7e-04,0.0012,7e-04,0.0019,0.0012,0.0076,0.0034,0.0266,0.0048,0.0035,0
"TTL_C13T15",0.0019,0.0662,0.0017,0.0022,0.0025,0.0019,1.1792,0.0023,0.0021,0.0019,0.002,0.0028,0.0088,0.0016,0.0019,0.0025,0.0024,0.0023,0.0025,0.005,0.0047,0.0108,0.0011,0.001,0.0031,0.0013,9e-04,9e-04,0.0016,8e-04,0.0022,0.0028,0.0011,8e-04,6e-04,4e-04,3e-04,5e-04,5e-04,0.001,3e-04,0.0021,0.0024,7e-04,0
"TTL_C16",0.0052,0.0046,0.0069,0.0092,0.0069,0.006,0.0059,1.2387,0.0138,0.0052,0.0065,0.0028,0.0065,0.0065,0.0064,0.0097,0.0052,0.0048,0.0072,0.0072,0.0189,0.0516,0.0053,0.0053,0.032,0.0025,0.0026,0.0023,0.005,0.0028,0.0023,0.0036,0.0031,0.003,0.0012,0.0012,0.0039,0.0018,0.0013,0.0031,0.0025,0.0021,0.0024,0.0116,0
"TTL_C17_18",0.0145,0.0235,0.0125,0.0328,0.0146,0.0466,0.052,0.027,1.3327,0.0168,0.0324,0.0261,0.0268,0.0217,0.0188,0.0172,0.0237,0.0195,0.0186,0.0177,0.0147,0.0266,0.0103,0.0116,0.0142,0.0238,0.0104,0.0086,0.0112,0.0117,0.0343,0.0201,0.1166,0.0231,0.005,0.011,0.0035,0.0192,0.0116,0.0093,0.0067,0.0089,0.0063,0.0056,0
"TTL_C19",0.0419,0.0331,0.0157,0.0326,0.0505,0.0278,0.0282,0.0351,0.0206,1.0818,0.0525,0.0155,0.0412,0.0281,0.0501,0.0217,0.0167,0.0174,0.017,0.0196,0.0174,0.0182,0.0244,0.0175,0.0241,0.0163,0.0494,0.0589,0.1466,0.0378,0.0249,0.0137,0.0138,0.0086,0.0048,0.0048,0.0035,0.0091,0.0079,0.0123,0.0118,0.0105,0.0117,0.009,0
