"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2024,0.014,0.0051,0.0092,0.0065,0.2914,0.0599,0.0515,0.0127,0.0085,0.0132,0.0233,0.0195,0.0112,0.0101,0.0078,0.0109,0.0079,0.0067,0.0081,0.0097,0.0166,0.0101,0.0189,0.0103,0.0083,0.0069,0.0072,0.0098,0.0064,0.0051,0.0616,0.0092,0.0049,0.0051,0.0031,0.0041,0.0054,0.0079,0.0061,0.0028,0.0114,0.0201,0.0096,0
"TTL_A03",0.0011,1.0212,1e-04,2e-04,1e-04,0.005,3e-04,1e-04,2e-04,2e-04,3e-04,5e-04,2e-04,2e-04,2e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,5e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0.0019,3e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,4e-04,4e-04,2e-04,0
"TTL_B05_06",0.0421,0.0503,1.067,0.1049,0.1112,0.0273,0.0369,0.0211,0.0339,0.7376,0.1082,0.0205,0.049,0.0402,0.155,0.046,0.0156,0.031,0.02,0.0252,0.0346,0.0219,0.1563,0.0213,0.0289,0.0132,0.0545,0.0748,0.1416,0.0202,0.0134,0.0199,0.012,0.0095,0.0082,0.0063,0.0094,0.0124,0.0105,0.0092,0.0094,0.0098,0.0249,0.0246,0
"TTL_B07_08",0.0043,0.0026,0.0087,1.0868,0.0409,0.0026,0.0066,0.003,0.0032,0.0069,0.02,0.0027,0.0079,0.0704,0.044,0.0106,0.0017,0.0038,0.0045,0.0045,0.0075,0.0034,0.0032,0.0022,0.0165,0.0012,0.0014,0.0016,0.0024,0.0015,9e-04,0.0012,0.0013,0.0014,9e-04,5e-04,0.003,0.0017,9e-04,0.0025,8e-04,9e-04,0.0012,0.0015,0
"TTL_B09",0.0054,0.0058,0.1088,0.1874,1.1686,0.0035,0.0067,0.0032,0.0043,0.0758,0.0146,0.0028,0.0068,0.0162,0.0476,0.0113,0.0024,0.0048,0.0044,0.005,0.007,0.0039,0.0171,0.0029,0.0138,0.0019,0.0061,0.0082,0.0151,0.0029,0.0019,0.0025,0.0018,0.0017,0.0013,9e-04,0.0028,0.0023,0.0015,0.0019,0.0014,0.0014,0.003,0.003,0
"TTL_C10T12",0.166,0.0449,0.0055,0.0228,0.0134,1.2834,0.0489,0.0177,0.0257,0.0182,0.0358,0.075,0.0251,0.0252,0.0188,0.0132,0.0175,0.014,0.0114,0.0136,0.0156,0.0307,0.016,0.0666,0.0141,0.0177,0.0096,0.0118,0.0187,0.0081,0.0108,0.189,0.0165,0.0079,0.01,0.007,0.0061,0.0113,0.0095,0.0097,0.0059,0.0247,0.0697,0.0168,0
"TTL_C13T15",0.001,0.0095,4e-04,7e-04,7e-04,0.001,1.1104,0.0024,0.0045,7e-04,0.0016,0.001,0.0043,0.0018,0.0012,0.0013,0.0019,0.0042,0.0016,0.0031,0.0017,0.0034,6e-04,0.0014,0.0016,7e-04,8e-04,0.0011,0.0011,7e-04,0.0019,8e-04,0.0012,0.0018,6e-04,3e-04,5e-04,9e-04,0.0014,0.0021,3e-04,0.0027,0.001,0.0031,0
"TTL_C16",0.0057,0.0027,0.0021,0.004,0.0034,0.006,0.0108,1.2739,0.0076,0.0028,0.0049,0.0096,0.0112,0.0107,0.0105,0.0123,0.0047,0.0044,0.0064,0.0072,0.012,0.0216,0.0047,0.0051,0.0303,0.0035,0.0034,0.0039,0.0048,0.007,0.0025,0.0041,0.0046,0.0039,0.0026,0.0014,0.0104,0.0029,0.0058,0.0033,0.0021,0.0021,0.003,0.009,0
"TTL_C17_18",0.009,0.0196,0.0036,0.0116,0.0097,0.0299,0.0122,0.0112,1.3334,0.0051,0.0116,0.026,0.0246,0.0171,0.0149,0.0124,0.0119,0.0105,0.0134,0.015,0.0118,0.0135,0.0061,0.012,0.0092,0.0091,0.007,0.0097,0.0072,0.007,0.007,0.011,0.0647,0.0099,0.0097,0.0056,0.0045,0.0101,0.0111,0.0072,0.0075,0.0104,0.0107,0.0094,0
"TTL_C19",0.0267,0.0664,0.0074,0.0221,0.0163,0.0158,0.0243,0.016,0.0185,1.1031,0.0859,0.0141,0.0368,0.0238,0.0182,0.0148,0.014,0.0297,0.0106,0.0145,0.0154,0.0161,0.0306,0.0165,0.0196,0.0102,0.0731,0.104,0.2024,0.0196,0.0126,0.0083,0.0093,0.0067,0.0067,0.0054,0.0064,0.0081,0.0104,0.0067,0.0055,0.0053,0.0144,0.0134,0
