"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_C25",0.0181,0.023,0.0164,0.0201,0.015,0.0172,0.0133,0.0419,0.0216,0.0434,0.0114,0.0056,0.0168,0.023,0.0305,1.1735,0.0218,0.0491,0.0457,0.1074,0.058,0.0439,0.017,0.0131,0.058,0.0107,0.0218,0.0148,0.0242,0.0103,0.0058,0.0088,0.0094,0.0093,0.0067,0.0056,0.0124,0.0079,0.0134,0.0063,0.0033,0.0088,0.0097,0.0101,0
"TTL_C26",0.0134,0.0105,0.0169,0.0163,0.0087,0.0133,0.012,0.0124,0.0114,0.0192,0.0104,0.0051,0.0101,0.0119,0.0136,0.0345,1.3183,0.0587,0.1702,0.0166,0.0093,0.0163,0.0165,0.0106,0.0153,0.0146,0.0199,0.0097,0.0404,0.0081,0.0135,0.0075,0.0256,0.0309,0.0572,0.0147,0.0056,0.0153,0.0135,0.0114,0.0056,0.0093,0.0163,0.0693,0
"TTL_C27",0.0075,0.008,0.0083,0.0113,0.0053,0.0082,0.0072,0.0086,0.007,0.0146,0.0073,0.0029,0.0071,0.0086,0.0102,0.0511,0.0271,1.2519,0.0281,0.0555,0.015,0.0158,0.0103,0.0065,0.017,0.0139,0.0135,0.0072,0.0106,0.0064,0.004,0.0048,0.012,0.0071,0.0052,0.004,0.0045,0.0045,0.0096,0.0031,0.0022,0.0044,0.0175,0.008,0
"TTL_C28",0.0407,0.0204,0.0568,0.0474,0.0252,0.034,0.0198,0.0229,0.0241,0.0321,0.0138,0.007,0.0116,0.0203,0.0113,0.0341,0.0405,0.0309,1.1296,0.0178,0.0095,0.0333,0.0186,0.0159,0.0328,0.0112,0.0131,0.0178,0.0337,0.0087,0.0073,0.0107,0.0108,0.0086,0.0109,0.0059,0.0073,0.0175,0.024,0.0062,0.0047,0.0074,0.0081,0.0139,0
"TTL_C29",0.0143,0.0168,0.0203,0.021,0.007,0.0183,0.0111,0.0155,0.0128,0.0257,0.0145,0.0057,0.0135,0.0179,0.0147,0.0154,0.016,0.0264,0.0206,1.2761,0.0182,0.0151,0.0118,0.0151,0.0156,0.0309,0.0817,0.013,0.021,0.0202,0.0067,0.0094,0.0089,0.0059,0.0072,0.0097,0.0063,0.0082,0.0274,0.0057,0.0028,0.0053,0.0137,0.0083,0
"TTL_C30",0.0016,0.0754,0.0025,0.0028,9e-04,0.0031,0.0011,0.0019,0.0012,0.0024,0.0018,8e-04,0.0013,0.0019,0.0011,0.0014,0.0012,0.0016,0.0071,0.0018,1.0688,0.024,0.0016,0.0013,0.0019,0.0011,0.0048,0.0252,0.0231,0.0021,0.001,0.0012,0.0034,0.0011,0.001,9e-04,7e-04,0.0022,0.0071,0.0141,6e-04,0.0021,0.0102,0.001,0
"TTL_C31T33",0.0207,0.0145,0.0281,0.0357,0.0131,0.0204,0.0188,0.0309,0.0189,0.0338,0.0257,0.0097,0.0195,0.0297,0.0135,0.0243,0.0179,0.0225,0.0203,0.0177,0.0181,1.0504,0.0235,0.0248,0.0198,0.0137,0.0309,0.0245,0.0588,0.0195,0.01,0.0132,0.0238,0.0191,0.0133,0.0141,0.0115,0.0195,0.0202,0.0143,0.0094,0.0665,0.0208,0.0161,0
"TTL_D",0.0386,0.0209,0.0333,0.0616,0.0162,0.0426,0.0414,0.0502,0.0644,0.0493,0.0634,0.0203,0.0595,0.0886,0.0848,0.0491,0.0376,0.069,0.0392,0.0251,0.0184,0.0382,1.0234,0.0428,0.0215,0.0205,0.0189,0.0156,0.036,0.0141,0.0266,0.0369,0.0206,0.0444,0.0193,0.015,0.0282,0.0168,0.018,0.0225,0.0158,0.024,0.0505,0.0268,0
"TTL_E",0.0075,0.0061,0.0071,0.0103,0.0056,0.014,0.0099,0.0102,0.0169,0.0122,0.011,0.0056,0.0125,0.0201,0.0111,0.0082,0.0064,0.0104,0.0082,0.0068,0.0057,0.0089,0.0635,1.1474,0.0064,0.0109,0.0055,0.0056,0.0132,0.0074,0.0047,0.011,0.0052,0.0054,0.0043,0.0039,0.0105,0.0083,0.0061,0.0051,0.0041,0.008,0.0116,0.0094,0
"TTL_F",0.0317,0.0386,0.0181,0.054,0.0175,0.0316,0.0288,0.0236,0.0272,0.0459,0.0359,0.0141,0.0258,0.0368,0.0225,0.0311,0.0183,0.0277,0.0351,0.0291,0.0163,0.0255,0.1239,0.0403,1.0982,0.0174,0.0216,0.0178,0.0391,0.0353,0.0161,0.0216,0.0159,0.0495,0.0187,0.0164,0.0357,0.0226,0.0194,0.0237,0.0144,0.0168,0.0334,0.0693,0
