"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3327,0,0,0.0077,0,0.4399,0.0196,0.087,0.0689,0,0.0914,0.0687,0.0832,0.0085,0.0106,0.0139,0.0116,0.0123,0.0106,0.0096,0.0167,0.018,0.0046,0.0055,0.0101,0.0047,0.004,0.0261,0.0164,0.013,0.0083,0.1102,0.0063,0.002,0.0049,0.0011,0.0026,0.004,0.007,0.0066,0.0098,0.0173,0.0119,0.0054,0
"TTL_A03",0.0015,1,0,2e-04,0,0.0074,3e-04,2e-04,7e-04,0,0.0014,0.0011,7e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,3e-04,3e-04,1e-04,1e-04,1e-04,4e-04,1e-04,8e-04,4e-04,3e-04,2e-04,0.0028,2e-04,1e-04,2e-04,0,0,1e-04,2e-04,1e-04,2e-04,3e-04,1e-04,1e-04,0
"TTL_B05_06",0.0034,0,1,0.07,0,0.0037,0.0143,0.0039,0.033,0,0.0425,0.0097,0.0284,0.0332,0.0898,0.024,0.013,0.0151,0.0146,0.0129,0.0212,0.0133,0.254,0.0119,0.0078,0.004,0.004,0.004,0.0041,0.0092,0.0069,0.0024,0.0059,0.002,0.0032,0.0016,0.0024,0.0025,0.0024,0.004,8e-04,0.0028,0.0052,0.0036,0
"TTL_B07_08",0.0011,0,0,1.0631,0,0.001,0.0038,0.0012,0.0069,0,0.0143,0.0025,0.0068,0.0629,0.0469,0.0081,0.0036,0.0049,0.0045,0.0038,0.0061,0.0036,0.034,0.0037,0.0092,0.001,0.0018,8e-04,9e-04,0.0018,0.0012,6e-04,0.0013,4e-04,8e-04,3e-04,7e-04,6e-04,5e-04,0.0012,2e-04,6e-04,0.001,9e-04,0
"TTL_B09",1e-04,0,0,0.0068,1,1e-04,2e-04,1e-04,3e-04,0,3e-04,1e-04,3e-04,7e-04,9e-04,3e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,0.002,3e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,0,0,0,1e-04,0,0,1e-04,1e-04,0
"TTL_C10T12",0.2074,0,0,0.0145,0,1.1661,0.0264,0.0222,0.072,0,0.1465,0.1177,0.0597,0.013,0.0181,0.0209,0.0196,0.0181,0.0164,0.013,0.0211,0.0194,0.004,0.0081,0.0107,0.0072,0.0054,0.0562,0.0378,0.0246,0.0161,0.2602,0.0092,0.0033,0.0076,0.0019,0.0034,0.0066,0.0148,0.008,0.0241,0.0411,0.0116,0.0097,0
"TTL_C13T15",0.0101,0,0,0.0151,0,0.0052,1.2699,0.0018,0.0122,0,0.005,0.0043,0.0195,0.0049,0.0054,0.007,0.0065,0.0059,0.0065,0.0164,0.0127,0.0164,0.002,0.0056,0.0055,0.0034,0.0028,0.0038,0.0041,0.0032,0.0068,0.0042,0.0028,7e-04,0.0015,3e-04,6e-04,0.0012,0.0022,0.0014,5e-04,0.0067,0.002,0.006,0
"TTL_C16",0.0029,0,0,0.0089,0,0.0036,0.0038,1.202,0.0547,0,0.0065,0.0044,0.0151,0.0136,0.0113,0.0192,0.0095,0.0134,0.0118,0.016,0.0584,0.0568,0.0039,0.007,0.0532,0.0034,0.0036,0.0033,0.0048,0.0063,0.004,0.0018,0.0036,0.001,0.0026,7e-04,0.0035,0.0018,0.0018,0.0046,0.004,0.0016,0.0019,0.0027,0
"TTL_C17_18",0.0057,0,0,0.0049,0,0.0099,0.0092,0.01,1.2125,0,0.0131,0.0169,0.0232,0.0112,0.0088,0.0129,0.0172,0.016,0.0123,0.0101,0.0153,0.0133,0.0029,0.0053,0.0075,0.0148,0.0039,0.0056,0.0067,0.0086,0.0218,0.0051,0.0303,0.0031,0.0181,0.0019,0.0018,0.0059,0.0092,0.0027,0.0012,0.0026,0.009,0.0038,0
"TTL_C19",0.0124,0,0,0.0212,0,0.0114,0.0179,0.0086,0.0251,1,0.0483,0.0157,0.0375,0.0307,0.0468,0.0243,0.0181,0.0214,0.0174,0.0167,0.0253,0.0258,0.0068,0.0075,0.0124,0.0146,0.0605,0.0946,0.141,0.0302,0.0353,0.007,0.009,0.0026,0.0088,0.0015,0.0019,0.0049,0.0087,0.0034,0.0016,0.0041,0.0058,0.0038,0
