"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1056,0.0168,0.0077,0.0049,0.0098,0.4186,0.0145,0.0024,0.0197,0.0075,0.0077,0.0089,0.0037,0.002,0.0022,0.002,0.002,0.0021,0.0024,0.0018,0.0013,0.0022,0.0055,0.001,0.0014,0.0011,0.0013,0.0046,0.0029,0.0015,4e-04,0.0664,0.0011,7e-04,7e-04,3e-04,2e-04,0.0012,0.0025,0.0032,6e-04,0.0066,6e-04,0.0014,0
"TTL_A03",1e-04,1.0103,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0.0048,0,0,0,0,0,0,0,1e-04,0,2e-04,0,0,0
"TTL_B05_06",0.0119,0.0289,1.0361,0.052,0.0489,0.0525,0.056,0.0419,0.0276,0.6925,0.0457,0.0522,0.0718,0.0913,0.1235,0.0927,0.0546,0.0696,0.0779,0.0645,0.0436,0.0424,0.7007,0.0545,0.0678,0.028,0.0837,0.1071,0.143,0.0217,0.0073,0.0688,0.0268,0.0177,0.0162,0.0074,0.0075,0.0068,0.0143,0.0323,0.0112,0.0401,0.0194,0.046,0
"TTL_B07_08",0.0021,5e-04,0.0031,1.01,0.0084,0.0025,0.0052,0.0042,0.0038,0.0049,0.0279,0.018,0.0129,0.0534,0.1329,0.0581,0.0426,0.0489,0.0535,0.0424,0.0194,0.0172,0.0039,0.0062,0.0352,0.002,0.003,0.0032,0.0023,0.0013,0.002,0.0048,0.0082,0.004,0.0045,3e-04,0.0027,0.0025,0.0038,0.0033,0.0011,0.0053,0.0012,0.0018,0
"TTL_B09",6e-04,0.0179,0.0199,0.0022,1.1076,0.0013,0.0015,0.001,7e-04,0.0135,0.0013,0.0015,0.0018,0.0021,0.0027,0.0021,0.0015,0.0017,0.0019,0.0015,0.0014,0.001,0.0135,0.0012,0.0021,7e-04,0.0018,0.0023,0.004,0.0019,0.0126,0.0017,7e-04,7e-04,4e-04,0.0096,2e-04,2e-04,4e-04,0.0019,3e-04,0.001,4e-04,0.0011,0
"TTL_C10T12",0.0664,0.0405,9e-04,0.0011,0.0014,1.0394,0.0129,0.0012,0.0025,0.0012,0.0058,0.0067,0.0026,8e-04,8e-04,0.001,0.0013,0.0012,0.0016,0.001,8e-04,0.0011,8e-04,5e-04,6e-04,0.001,6e-04,0.006,0.0024,0.0018,2e-04,0.1059,7e-04,5e-04,6e-04,2e-04,1e-04,0.001,0.0028,0.0033,6e-04,0.0091,5e-04,0.0013,0
"TTL_C13T15",4e-04,2e-04,2e-04,9e-04,0.0017,0.0011,1.3221,0.0052,0.0042,8e-04,0.0026,0.003,0.0071,0.0011,0.004,0.0039,0.0064,0.0032,0.0034,0.0091,0.0082,0.0216,5e-04,0.0013,0.0019,0.0013,0.002,0.0016,0.0111,0.001,3e-04,0.0031,0.0013,8e-04,9e-04,1e-04,3e-04,0.0012,0.0036,0.0024,9e-04,0.004,0.0011,0.0022,0
"TTL_C16",4e-04,0.0011,0.0013,8e-04,0.0016,0.0029,0.0014,1.1541,0.0037,0.0015,0.0012,0.0014,0.0033,0.0025,0.013,0.0101,0.0065,0.0091,0.0083,0.0062,0.014,0.3006,0.0012,0.0015,0.0249,0.001,0.0039,8e-04,8e-04,5e-04,4e-04,0.0019,0.0013,8e-04,9e-04,2e-04,0.0018,0.0011,0.0024,0.0017,0.001,0.0023,0.0019,0.0031,0
"TTL_C17_18",0.0032,0.0012,0.0018,0.0032,0.0038,0.0158,0.0172,0.0192,1.1423,0.0037,0.0228,0.0268,0.0297,0.0253,0.008,0.0154,0.0225,0.0207,0.0262,0.0131,0.008,0.0176,0.0027,0.0064,0.0088,0.0131,0.0049,0.0027,0.0036,0.008,0.0056,0.0144,0.0234,0.0138,0.0149,0.0049,0.002,0.0355,0.047,0.0145,0.0088,0.0211,0.0064,0.0136,0
"TTL_C19",0.0145,0.0406,0.0048,0.0671,0.0507,0.0562,0.0607,0.0247,0.0163,1.1288,0.0519,0.0592,0.0583,0.0759,0.053,0.0634,0.0315,0.0431,0.0422,0.039,0.0288,0.0303,0.0136,0.0152,0.0749,0.0245,0.11,0.1584,0.1836,0.0269,0.0041,0.0432,0.0148,0.0079,0.0084,0.0095,0.0062,0.0047,0.0111,0.023,0.0027,0.0136,0.007,0.0067,0
