"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.169,0.0158,0.0047,0.0071,0.0063,0.4948,0.0528,0.4145,0.116,0.0192,0.0725,0.067,0.0658,0.023,0.0147,0.0156,0.0226,0.0229,0.0178,0.0202,0.0182,0.0609,0.0182,0.0056,0.0381,0.0151,0.0097,0.0093,0.013,0.0086,0.0104,0.1621,0.0308,0.0103,0.0082,0.0039,0.0039,0.0092,0.0107,0.0174,0.0123,0.02,0.0186,0.0219,0
"TTL_A03",0.0044,1.074,6e-04,7e-04,8e-04,0.0576,0.0027,0.0029,0.0024,0.0021,0.0053,0.0048,0.0033,0.0018,0.0014,0.0014,0.0022,0.002,0.0017,0.0017,0.0015,0.003,0.0012,5e-04,0.002,0.0014,0.0012,0.0018,0.002,0.001,0.0011,0.0376,0.0026,0.0013,0.0011,5e-04,3e-04,0.001,0.0011,0.0018,0.0015,0.0023,0.0024,0.0021,0
"TTL_B05_06",0.0072,0.0061,1.0129,0.0169,0.0138,0.0091,0.0109,0.0115,0.0166,0.3629,0.0483,0.0177,0.0306,0.0414,0.0353,0.0201,0.018,0.0237,0.0185,0.0177,0.0161,0.017,0.0769,0.0068,0.0278,0.0074,0.0485,0.03,0.0608,0.0115,0.0202,0.0059,0.0096,0.0066,0.0039,0.0022,0.0021,0.0048,0.0062,0.008,0.0033,0.0056,0.0051,0.0109,0
"TTL_B07_08",2e-04,1e-04,4e-04,1.0035,0.0013,3e-04,4e-04,4e-04,8e-04,0.0021,0.0035,0.001,0.0018,0.0205,0.0064,0.0024,0.0015,0.0024,0.0018,0.0016,0.0013,0.0014,0.0013,3e-04,0.0075,2e-04,5e-04,3e-04,5e-04,2e-04,3e-04,2e-04,3e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,3e-04,1e-04,2e-04,2e-04,3e-04,0
"TTL_B09",1e-04,1e-04,0.002,9e-04,1.0024,1e-04,1e-04,2e-04,2e-04,0.0043,6e-04,2e-04,4e-04,9e-04,9e-04,4e-04,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,9e-04,1e-04,7e-04,1e-04,6e-04,4e-04,7e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.064,0.023,0.0028,0.0045,0.004,1.1935,0.0223,0.0286,0.0237,0.016,0.0674,0.0541,0.0364,0.014,0.0101,0.0101,0.0155,0.0158,0.0118,0.0123,0.0102,0.017,0.0082,0.0039,0.0138,0.0102,0.0068,0.0092,0.0115,0.0063,0.0065,0.2318,0.0165,0.007,0.0063,0.0029,0.0021,0.0068,0.0075,0.0142,0.0131,0.0224,0.0189,0.0184,0
"TTL_C13T15",0.0032,0.0037,0.0032,0.0039,0.004,0.0075,1.5134,0.0094,0.0203,0.0098,0.0172,0.0151,0.0318,0.014,0.0102,0.0125,0.0178,0.017,0.0161,0.0275,0.0175,0.0478,0.0067,0.0037,0.0163,0.0054,0.0056,0.0045,0.0068,0.004,0.0079,0.0068,0.0123,0.0057,0.0041,0.0017,0.0014,0.0046,0.005,0.0078,0.0028,0.0079,0.0078,0.0193,0
"TTL_C16",0.001,5e-04,9e-04,0.0016,0.0011,0.0019,0.003,1.111,0.0137,0.0021,0.004,0.0028,0.0052,0.0078,0.0037,0.0055,0.0052,0.0061,0.0053,0.0076,0.0101,0.0636,0.0041,0.001,0.0361,0.0014,0.0015,0.001,0.0016,0.0016,0.0015,0.0012,0.0041,0.0016,0.001,5e-04,0.0017,0.0014,0.0012,0.0014,8e-04,0.0015,0.0016,0.0043,0
"TTL_C17_18",0.004,0.0022,0.0027,0.0046,0.0035,0.0232,0.0246,0.0194,1.3982,0.0106,0.0305,0.0489,0.0378,0.0366,0.0123,0.0153,0.0335,0.0322,0.02,0.0185,0.0138,0.0318,0.0081,0.0047,0.0172,0.0123,0.0065,0.0041,0.0066,0.0074,0.025,0.011,0.1946,0.0169,0.0159,0.0092,0.0029,0.0223,0.0118,0.0133,0.0126,0.0095,0.0141,0.0196,0
"TTL_C19",0.023,0.0203,0.0246,0.0501,0.0372,0.0278,0.0327,0.0353,0.0471,1.3141,0.14,0.0532,0.0918,0.1113,0.0824,0.0537,0.0513,0.0657,0.0509,0.0499,0.0459,0.0508,0.0941,0.0213,0.0845,0.0236,0.164,0.1013,0.2076,0.0371,0.0667,0.0174,0.029,0.0192,0.0122,0.0069,0.006,0.0148,0.02,0.025,0.0096,0.0167,0.0151,0.0335,0
"TTL_C20",0.0374,0.0067,0.0165,0.0331,0.0269,0.0385,0.0747,0.0676,0.1424,0.1554,1.4887,0.2167,0.5136,0.1224,0.0735,0.0774,0.1218,0.1463,0.0799,0.1039,0.0776,0.1069,0.0329,0.0157,0.0867,0.0143,0.0313,0.0184,0.0338,0.0132,0.0195,0.0181,0.0502,0.013,0.0095,0.0042,0.0066,0.0144,0.0142,0.0135,0.0086,0.0342,0.0136,0.0392,0
"TTL_C21",0.0017,3e-04,4e-04,7e-04,6e-04,0.0019,0.002,0.0017,0.0027,0.0028,0.011,1.1359,0.0088,0.0024,0.0016,0.0016,0.0028,0.0031,0.002,0.0022,0.0017,0.0026,8e-04,5e-04,0.0019,5e-04,8e-04,6e-04,9e-04,4e-04,7e-04,9e-04,0.0014,6e-04,5e-04,2e-04,2e-04,0.0014,5e-04,0.0016,6e-04,0.0346,8e-04,0.0016,0
"TTL_C22",0.0031,0.0017,0.0029,0.0053,0.0046,0.0121,0.0183,0.0102,0.0237,0.0096,0.0258,0.027,1.1158,0.0222,0.0108,0.0177,0.05,0.0515,0.0366,0.0693,0.032,0.0374,0.0053,0.0039,0.0395,0.0063,0.0107,0.0028,0.0049,0.0043,0.0064,0.0049,0.0103,0.0045,0.0029,0.0012,0.002,0.0035,0.0032,0.0033,0.0018,0.0046,0.003,0.0113,0
"TTL_C23",0.0013,6e-04,0.0017,0.0052,0.0035,0.0042,0.0036,0.0055,0.004,0.0048,0.009,0.0104,0.0119,1.1395,0.0129,0.0124,0.0179,0.0181,0.0112,0.0156,0.0121,0.0109,0.0051,0.0022,0.1219,0.0019,0.0027,0.0017,0.0025,0.0023,0.0021,0.0025,0.0029,0.0028,0.0014,7e-04,0.0039,0.0021,0.0015,0.003,0.0013,0.0021,0.0018,0.0037,0
"TTL_C24",0.0026,0.0015,0.0123,0.0089,0.0147,0.0059,0.0092,0.0114,0.0141,0.0157,0.0204,0.0132,0.032,0.0461,1.5485,0.4255,0.1578,0.3868,0.2977,0.2245,0.1859,0.11,0.0161,0.0107,0.1173,0.0051,0.0081,0.0053,0.0078,0.006,0.0052,0.0034,0.0086,0.0088,0.0042,0.0015,0.0035,0.0049,0.0039,0.0053,0.0022,0.0044,0.0038,0.017,0
"TTL_C25",0.0014,9e-04,0.0039,0.004,0.0049,0.004,0.0049,0.0069,0.0056,0.0062,0.0075,0.0055,0.0115,0.0128,0.0247,1.0716,0.0309,0.0406,0.0587,0.047,0.0443,0.0271,0.0057,0.0023,0.0423,0.0021,0.0031,0.0022,0.0032,0.0027,0.0024,0.002,0.0035,0.0033,0.0017,6e-04,0.0015,0.0022,0.002,0.003,0.0011,0.0017,0.0019,0.0069,0
"TTL_C26",5e-04,3e-04,8e-04,0.001,0.0012,0.001,0.0023,0.0012,0.0026,0.0025,0.0029,0.0026,0.0036,0.0026,0.0028,0.0038,1.164,0.0226,0.0111,0.01,0.0096,0.0077,0.0027,8e-04,0.0054,0.0013,0.0015,0.0011,0.0019,0.0012,0.0023,8e-04,0.005,0.013,0.0072,8e-04,4e-04,0.0021,0.0013,0.0018,0.001,0.0025,0.0015,0.0135,0
"TTL_C27",6e-04,4e-04,0.0013,0.0015,0.0015,0.0012,0.0021,0.0016,0.0024,0.0026,0.0028,0.0022,0.0038,0.0039,0.0059,0.0073,0.0556,1.1117,0.0261,0.0238,0.0182,0.0132,0.0087,0.0011,0.0217,0.0016,0.0022,0.0013,0.0019,0.0016,0.0018,0.001,0.0029,0.0069,0.0023,6e-04,9e-04,0.0017,0.0014,0.0015,7e-04,0.0013,0.0016,0.011,0
"TTL_C28",0.0014,8e-04,0.0044,0.0058,0.0062,0.0022,0.0035,0.0035,0.0052,0.0065,0.0051,0.004,0.0065,0.0085,0.0078,0.0113,0.0182,0.0199,1.0797,0.0259,0.0258,0.0174,0.0059,0.0017,0.0145,0.0019,0.0031,0.0023,0.0036,0.0023,0.0023,0.0013,0.0031,0.0029,0.0016,5e-04,7e-04,0.0016,0.0019,0.0018,7e-04,0.0014,0.0013,0.0056,0
"TTL_C29",4e-04,3e-04,7e-04,0.0011,9e-04,0.001,0.0015,0.0011,0.0015,0.0016,0.0018,0.0015,0.0032,0.0025,0.0066,0.0054,0.0059,0.0087,0.0092,1.1316,0.0095,0.0059,0.0012,9e-04,0.0036,0.0028,0.0045,8e-04,0.0014,0.0013,0.002,6e-04,0.0012,0.0011,6e-04,2e-04,2e-04,7e-04,0.0012,8e-04,3e-04,6e-04,6e-04,0.0025,0
"TTL_C30",1e-04,5e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,5e-04,4e-04,3e-04,5e-04,4e-04,4e-04,5e-04,0.001,8e-04,0.001,0.0036,1.0904,0.0045,2e-04,1e-04,5e-04,2e-04,0.0011,0.0033,0.0047,6e-04,5e-04,1e-04,3e-04,2e-04,1e-04,1e-04,0,1e-04,3e-04,0.001,1e-04,1e-04,2e-04,6e-04,0
"TTL_C31T33",0.0023,0.0018,0.0045,0.0054,0.0054,0.0038,0.0117,0.0083,0.0085,0.009,0.0083,0.0086,0.0096,0.0119,0.0113,0.0114,0.0198,0.015,0.0161,0.0135,0.017,1.0482,0.0106,0.0033,0.0144,0.0029,0.0066,0.0064,0.0123,0.0048,0.0059,0.0032,0.0071,0.0077,0.0036,0.0018,0.0014,0.0036,0.0041,0.0045,0.0029,0.0107,0.0062,0.0082,0
"TTL_D",0.0052,0.0026,0.0089,0.0154,0.0087,0.0101,0.0174,0.0152,0.0312,0.0332,0.0373,0.0206,0.0336,0.0513,0.0554,0.0312,0.0302,0.034,0.0279,0.027,0.0235,0.0212,1.1464,0.0079,0.0203,0.007,0.012,0.0054,0.0092,0.009,0.0112,0.011,0.0159,0.0167,0.0059,0.0032,0.0055,0.0059,0.005,0.0111,0.0078,0.0098,0.0111,0.0142,0
"TTL_E",0.0031,0.0017,0.0065,0.0073,0.0077,0.0078,0.0132,0.0106,0.0488,0.0166,0.02,0.0156,0.0265,0.0325,0.1864,0.0707,0.0331,0.0599,0.0497,0.0377,0.035,0.0256,0.021,1.1265,0.0311,0.0068,0.0075,0.0049,0.0069,0.0068,0.0091,0.0088,0.0157,0.0083,0.0067,0.003,0.0065,0.007,0.0071,0.0224,0.0063,0.01,0.0086,0.0154,0
"TTL_F",0.0023,0.0012,0.0045,0.006,0.0059,0.0039,0.0063,0.0058,0.0069,0.0108,0.0082,0.0071,0.0086,0.0142,0.0094,0.0098,0.0113,0.0113,0.0105,0.0089,0.0101,0.0116,0.02,0.0053,1.123,0.0046,0.008,0.0046,0.0074,0.0092,0.0081,0.0049,0.008,0.0118,0.0046,0.003,0.0189,0.0063,0.0046,0.0158,0.0052,0.0049,0.0065,0.0079,0
"TTL_G",0.0379,0.0207,0.0158,0.0265,0.0241,0.1013,0.1603,0.0724,0.1012,0.1068,0.1349,0.1118,0.1394,0.0919,0.0855,0.0808,0.1226,0.1171,0.0991,0.1217,0.0819,0.0917,0.0439,0.0168,0.0895,1.0338,0.0702,0.0357,0.0611,0.0258,0.0426,0.067,0.0674,0.0314,0.0206,0.0083,0.0067,0.0194,0.0234,0.0225,0.0123,0.0297,0.0215,0.042,0
"TTL_H49",0.0102,0.0056,0.0124,0.0226,0.0131,0.028,0.0303,0.0285,0.0377,0.0504,0.0439,0.028,0.044,0.0557,0.0377,0.034,0.0375,0.0414,0.0357,0.0383,0.0277,0.0305,0.0197,0.0079,0.0368,0.0188,1.0501,0.0183,0.0232,0.0315,0.0442,0.0151,0.0231,0.0098,0.0069,0.0035,0.0024,0.0074,0.0083,0.0096,0.006,0.0079,0.0076,0.0171,0
"TTL_H50",0.0036,0.0045,0.0122,0.0108,0.0071,0.0087,0.0139,0.0112,0.0153,0.0455,0.0229,0.0125,0.0204,0.0264,0.0217,0.0176,0.0199,0.022,0.0191,0.0173,0.017,0.014,0.0089,0.0032,0.0148,0.0111,0.0198,1.1928,0.0165,0.0367,0.02,0.0047,0.0092,0.006,0.0033,0.0014,0.001,0.0035,0.0051,0.0045,0.0018,0.0031,0.0033,0.0067,0
