"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1235,0.0103,0.0037,0.0063,0.0047,0.504,0.0697,0.4349,0.1339,0.0186,0.0593,0.0517,0.0635,0.0275,0.0153,0.0173,0.0226,0.0235,0.0175,0.0181,0.0166,0.0715,0.0116,0.0044,0.0387,0.0113,0.0103,0.0096,0.0151,0.0099,0.0124,0.1537,0.0324,0.0089,0.0058,0.0034,0.0044,0.0071,0.008,0.0138,0.0105,0.0231,0.0165,0.0243,0
"TTL_A03",0.0026,1.0553,5e-04,6e-04,6e-04,0.051,0.0026,0.0024,0.0023,0.0023,0.0048,0.0043,0.0034,0.0021,0.0016,0.0016,0.0023,0.0022,0.0018,0.0016,0.0014,0.0028,9e-04,4e-04,0.0018,0.0012,0.0012,0.0023,0.0024,0.0012,0.0013,0.0422,0.0023,0.001,7e-04,3e-04,3e-04,7e-04,8e-04,0.0012,0.0011,0.0031,0.0019,0.0026,0
"TTL_B05_06",0.0036,0.0038,1.0082,0.0095,0.0066,0.0059,0.0084,0.0069,0.0118,0.3624,0.0415,0.0125,0.0254,0.0283,0.025,0.0147,0.0128,0.0173,0.0126,0.0115,0.0097,0.013,0.0429,0.0041,0.0178,0.0035,0.0357,0.0209,0.0416,0.01,0.0155,0.0042,0.0063,0.0042,0.0019,0.0012,0.0017,0.0023,0.0034,0.0045,0.0024,0.0047,0.0031,0.0082,0
"TTL_B07_08",2e-04,1e-04,3e-04,1.0041,7e-04,4e-04,5e-04,4e-04,0.001,0.0012,0.0045,0.0012,0.0022,0.0256,0.0057,0.0024,0.0016,0.0024,0.0018,0.0015,0.0011,0.0015,7e-04,3e-04,0.0073,1e-04,4e-04,2e-04,3e-04,3e-04,3e-04,2e-04,4e-04,2e-04,1e-04,1e-04,3e-04,1e-04,1e-04,3e-04,1e-04,3e-04,2e-04,5e-04,0
"TTL_B09",1e-04,2e-04,0.0019,0.001,1.0017,1e-04,2e-04,1e-04,3e-04,0.0064,8e-04,2e-04,5e-04,0.0011,5e-04,3e-04,3e-04,3e-04,2e-04,2e-04,2e-04,3e-04,7e-04,1e-04,7e-04,1e-04,7e-04,4e-04,8e-04,2e-04,3e-04,1e-04,1e-04,1e-04,0,0,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,2e-04,0
"TTL_C10T12",0.0332,0.0101,0.0016,0.0025,0.0019,1.1515,0.021,0.0164,0.0164,0.0106,0.0427,0.037,0.0261,0.0107,0.0075,0.0076,0.0114,0.011,0.0081,0.0075,0.0063,0.0108,0.0038,0.0022,0.008,0.0053,0.0048,0.0069,0.0111,0.0053,0.0054,0.2025,0.0099,0.0044,0.0034,0.0017,0.0013,0.0038,0.0044,0.0081,0.0079,0.0222,0.0107,0.0146,0
"TTL_C13T15",0.0018,0.0026,0.0021,0.0026,0.0024,0.0058,1.4539,0.0067,0.0155,0.0082,0.0154,0.0113,0.0302,0.0134,0.0086,0.0109,0.0149,0.015,0.0126,0.0194,0.0127,0.0381,0.004,0.0024,0.0126,0.0033,0.0051,0.004,0.0066,0.0039,0.0074,0.0057,0.0095,0.0041,0.002,0.0011,0.0012,0.0026,0.0032,0.0056,0.0022,0.0082,0.0065,0.0174,0
"TTL_C16",8e-04,6e-04,0.001,0.0017,0.0014,0.0023,0.0035,1.1075,0.0153,0.0031,0.0049,0.0035,0.0067,0.0119,0.0049,0.0068,0.0061,0.0078,0.0059,0.0076,0.0107,0.0749,0.0029,0.001,0.0402,0.0012,0.0023,0.0015,0.0029,0.0024,0.0024,0.0016,0.0048,0.0019,9e-04,5e-04,0.0025,0.0012,0.0012,0.0016,0.0011,0.0015,0.0021,0.0057,0
"TTL_C17_18",0.0031,0.0019,0.0025,0.0056,0.0033,0.027,0.029,0.0192,1.4103,0.0146,0.046,0.0508,0.0489,0.0509,0.0147,0.0198,0.0388,0.0395,0.0225,0.0199,0.0146,0.0348,0.0077,0.0049,0.02,0.0094,0.0088,0.0055,0.0101,0.0103,0.036,0.0128,0.2151,0.017,0.0139,0.0095,0.0034,0.0177,0.0118,0.012,0.0124,0.0119,0.0148,0.0261,0
"TTL_C19",0.012,0.0127,0.0149,0.0294,0.0168,0.0186,0.026,0.0218,0.0353,1.2779,0.1264,0.0388,0.0789,0.0814,0.0673,0.0425,0.0388,0.0517,0.0368,0.0345,0.0291,0.0407,0.0624,0.0132,0.0563,0.0113,0.1225,0.0712,0.1435,0.0332,0.0518,0.0132,0.0197,0.0133,0.0062,0.004,0.0051,0.0074,0.0113,0.0146,0.0074,0.0147,0.0096,0.026,0
"TTL_C20",0.021,0.0043,0.0111,0.0207,0.0129,0.0298,0.0717,0.0472,0.1169,0.1229,1.4874,0.1943,0.5017,0.1197,0.0648,0.0704,0.1002,0.1221,0.0686,0.079,0.0546,0.0845,0.0194,0.0128,0.07,0.0087,0.0245,0.0139,0.0245,0.0125,0.0183,0.0147,0.0442,0.0109,0.0067,0.0032,0.0058,0.0099,0.0104,0.0109,0.0074,0.0381,0.0119,0.0403,0
"TTL_C21",0.001,2e-04,4e-04,0.001,5e-04,0.0018,0.0031,0.0014,0.003,0.0032,0.0165,1.1546,0.0103,0.003,0.003,0.0022,0.0034,0.0033,0.0024,0.0023,0.0025,0.0026,7e-04,6e-04,0.002,4e-04,9e-04,6e-04,0.001,6e-04,9e-04,9e-04,0.0016,6e-04,4e-04,2e-04,2e-04,0.001,5e-04,0.0011,6e-04,0.0242,8e-04,0.0017,0
"TTL_C22",0.0025,0.0017,0.0028,0.0049,0.0045,0.0133,0.0211,0.0104,0.0249,0.0137,0.0384,0.0259,1.1326,0.0258,0.0132,0.0236,0.0524,0.059,0.0366,0.0658,0.0315,0.0405,0.0055,0.0042,0.0369,0.0051,0.0135,0.0038,0.0071,0.0059,0.0083,0.0054,0.0109,0.0053,0.0024,0.0011,0.0025,0.0031,0.0034,0.0035,0.0019,0.0058,0.0033,0.0154,0
"TTL_C23",0.0013,6e-04,0.0019,0.0055,0.0039,0.0055,0.0043,0.007,0.0047,0.0065,0.0127,0.0106,0.0148,1.1621,0.0174,0.0153,0.0207,0.0207,0.0133,0.0168,0.0102,0.0132,0.0058,0.0025,0.1231,0.0016,0.0037,0.0021,0.0034,0.0034,0.0032,0.0036,0.0033,0.0035,0.0012,8e-04,0.0063,0.0017,0.0014,0.0033,0.0017,0.0031,0.0025,0.0057,0
"TTL_C24",0.0029,0.0021,0.0124,0.0114,0.0142,0.0089,0.0143,0.0154,0.0194,0.0251,0.0354,0.0184,0.0538,0.0671,1.7131,0.5264,0.1938,0.4223,0.3261,0.2505,0.1876,0.1291,0.0204,0.0174,0.12,0.0055,0.0139,0.0087,0.0144,0.009,0.0092,0.0054,0.0106,0.0118,0.0041,0.0018,0.0061,0.0048,0.0043,0.0073,0.0031,0.0064,0.0052,0.0242,0
"TTL_C25",0.0014,0.0011,0.0043,0.0043,0.0046,0.0054,0.0072,0.0086,0.007,0.0104,0.0128,0.0076,0.018,0.0192,0.0329,1.0809,0.034,0.0469,0.0621,0.047,0.0406,0.028,0.007,0.0029,0.0444,0.002,0.0045,0.0032,0.0052,0.0037,0.0037,0.0028,0.004,0.004,0.0015,7e-04,0.0024,0.0019,0.0019,0.0031,0.0013,0.0023,0.0021,0.0087,0
"TTL_C26",4e-04,3e-04,9e-04,0.001,0.001,0.0012,0.0029,0.0013,0.0027,0.0031,0.0037,0.0031,0.0045,0.0039,0.0036,0.0047,1.2015,0.0288,0.0133,0.0112,0.011,0.0083,0.0031,8e-04,0.0064,0.0012,0.002,0.0014,0.003,0.0018,0.0043,0.0011,0.0052,0.0176,0.0062,0.001,6e-04,0.0024,0.0015,0.0025,0.0013,0.0063,0.0019,0.0139,0
"TTL_C27",6e-04,5e-04,0.0014,0.0019,0.0018,0.0016,0.003,0.002,0.0034,0.005,0.0048,0.0033,0.0063,0.0066,0.0089,0.0102,0.0694,1.1323,0.0323,0.0287,0.021,0.015,0.0124,0.0013,0.0216,0.0015,0.0037,0.0022,0.0035,0.0027,0.0037,0.0015,0.0035,0.0091,0.0023,7e-04,0.0014,0.0016,0.0014,0.002,0.001,0.0022,0.0021,0.0123,0
"TTL_C28",0.0022,0.0013,0.0071,0.0087,0.0078,0.0044,0.0079,0.0057,0.0112,0.0152,0.0121,0.0079,0.0158,0.0196,0.0191,0.022,0.0251,0.0319,1.1082,0.0443,0.036,0.0331,0.0096,0.0028,0.0224,0.0021,0.0055,0.0044,0.0074,0.0039,0.0045,0.0026,0.0051,0.0038,0.0015,7e-04,0.0014,0.0018,0.0023,0.0047,0.0012,0.0024,0.0022,0.0105,0
"TTL_C29",5e-04,3e-04,0.001,0.0014,0.001,0.0013,0.0021,0.0015,0.0021,0.0026,0.003,0.002,0.0048,0.0043,0.0093,0.0077,0.008,0.0108,0.0128,1.1789,0.01,0.0073,0.0015,0.0011,0.0043,0.0028,0.0093,0.0014,0.0021,0.0024,0.0028,9e-04,0.0014,0.0013,6e-04,3e-04,4e-04,6e-04,0.0011,0.0011,4e-04,7e-04,7e-04,0.0043,0
"TTL_C30",1e-04,0.0018,4e-04,5e-04,3e-04,5e-04,7e-04,4e-04,7e-04,0.0012,0.001,7e-04,0.0011,0.0011,0.0012,0.0013,0.0019,0.0018,0.0025,0.0035,1.1524,0.0038,5e-04,2e-04,0.0011,4e-04,0.0041,0.0153,0.0225,0.0016,0.0018,4e-04,5e-04,4e-04,2e-04,1e-04,1e-04,2e-04,5e-04,0.0036,2e-04,3e-04,3e-04,0.0014,0
"TTL_C31T33",0.0022,0.0019,0.0054,0.0057,0.0051,0.0048,0.0152,0.0088,0.0106,0.0149,0.0115,0.0099,0.0145,0.0226,0.012,0.0141,0.02,0.0228,0.0184,0.0177,0.0229,1.0615,0.011,0.0035,0.0167,0.0029,0.0098,0.0095,0.0214,0.0057,0.0092,0.0047,0.0078,0.0082,0.0031,0.0021,0.0019,0.0033,0.0041,0.0045,0.0035,0.0069,0.0076,0.012,0
"TTL_D",0.0027,0.0016,0.0072,0.0101,0.0051,0.0075,0.0139,0.01,0.0243,0.0312,0.0334,0.0152,0.0305,0.045,0.0454,0.0262,0.0219,0.0275,0.022,0.0192,0.0166,0.0167,1.089,0.0056,0.0152,0.0037,0.0105,0.0044,0.0077,0.0082,0.0112,0.0087,0.0115,0.009,0.003,0.0023,0.0039,0.0032,0.0032,0.0067,0.0067,0.0082,0.0075,0.0136,0
"TTL_E",0.0016,0.001,0.0032,0.004,0.0039,0.0057,0.0097,0.0069,0.0272,0.0147,0.0183,0.0116,0.0219,0.0244,0.113,0.0499,0.0232,0.0375,0.0308,0.0246,0.0199,0.0184,0.0113,1.0748,0.0194,0.004,0.008,0.0043,0.006,0.0066,0.0074,0.0082,0.0115,0.0068,0.0034,0.0017,0.0059,0.004,0.0033,0.0134,0.0039,0.009,0.0053,0.0136,0
"TTL_F",0.003,0.0016,0.0061,0.0083,0.0083,0.0062,0.0106,0.0079,0.0103,0.0189,0.015,0.0109,0.0148,0.0258,0.0155,0.0151,0.0162,0.0178,0.0148,0.0131,0.0127,0.0165,0.0296,0.0083,1.1543,0.0053,0.014,0.0067,0.0118,0.018,0.0152,0.0082,0.0108,0.0165,0.005,0.0047,0.0422,0.0064,0.0047,0.0185,0.0083,0.0083,0.0103,0.0153,0
