"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1552,0.0443,0.1747,0.032,0.0328,0.3585,0.0637,0.0951,0.0817,0.0856,0.1856,0.1011,0.0877,0.0703,0.0241,0.042,0.0312,0.0332,0.0311,0.0866,0.0823,0.0316,0.1046,0.0159,0.1979,0.1394,0.031,0.0771,0.0695,0.0805,0.0214,0.4227,0.1536,0.1105,0.1056,0.0251,0.0322,0.1015,0.2144,0.0404,0.0725,0.0657,0.1353,0.1071,0
"TTL_A03",0,1.0684,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,1e-04,6e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0.0099,3e-04,3e-04,3e-04,1e-04,1e-04,3e-04,4e-04,1e-04,2e-04,1e-04,3e-04,2e-04,0
"TTL_B05_06",2e-04,2e-04,1.0067,0.0249,0.0243,8e-04,0.0024,0.0052,0.0013,0.4522,6e-04,3e-04,0.4102,0.143,0.0779,0.0601,0.0055,0.0218,0.0268,0.0049,0.0036,0.0114,0.0273,0.0054,0.0611,0.0034,0.0074,0.0013,0.0053,0.0125,0.0015,0.0012,0.0065,0.0098,0.0099,0.0021,0.0029,0.0073,0.0057,0.0077,0.0066,0.0011,0.0062,0.0048,0
"TTL_B07_08",0,0,5e-04,1.0272,0.0063,0,2e-04,6e-04,0.0011,9e-04,0.0014,1e-04,3e-04,0.0169,0.0043,0.0068,8e-04,0.0055,0.0042,0.0291,0.0327,0.0013,0.0392,4e-04,0.0149,1e-04,1e-04,0,3e-04,2e-04,1e-04,0,3e-04,4e-04,4e-04,1e-04,2e-04,3e-04,4e-04,8e-04,4e-04,0,2e-04,1e-04,0
"TTL_B09",0,0,7e-04,7e-04,1.0015,0,0,1e-04,0,0.0418,0,0,3e-04,4e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,0,1e-04,9e-04,2e-04,3e-04,0,1e-04,1e-04,2e-04,1e-04,1e-04,0,2e-04,3e-04,3e-04,1e-04,2e-04,3e-04,1e-04,0,1e-04,0,1e-04,1e-04,0
"TTL_C10T12",0.0033,0.0283,0.1212,0.0455,0.0535,1.2784,0.0228,0.1038,0.2372,0.066,0.2409,0.115,0.0612,0.1359,0.0257,0.0572,0.0657,0.0619,0.0498,0.2781,0.2663,0.054,0.2279,0.0294,0.0857,0.1144,0.046,0.2496,0.147,0.2351,0.0516,0.5367,0.4388,0.2425,0.2257,0.057,0.0718,0.2183,0.6747,0.1225,0.1665,0.2118,0.4043,0.3322,0
"TTL_C13T15",0,0,0.0012,0.0084,0.0014,1e-04,1.1807,0.0058,8e-04,7e-04,1e-04,1e-04,0.0013,0.0015,0.0017,0.0105,6e-04,0.0028,0.0068,0.0016,0.0017,0.0051,0.0022,0.0021,0.0019,4e-04,0.0028,9e-04,7e-04,0.0016,2e-04,2e-04,6e-04,9e-04,9e-04,2e-04,3e-04,0.0011,0.0028,3e-04,5e-04,0.001,5e-04,4e-04,0
"TTL_C16",0,0,0.0018,0.0118,0.0048,1e-04,7e-04,1.0905,0.0106,0.0011,4e-04,1e-04,0.0051,0.0043,0.0036,0.02,0.0048,0.0316,0.0233,0.0083,0.0069,0.0331,0.0378,0.0018,0.114,4e-04,4e-04,2e-04,0.0015,0.0019,6e-04,1e-04,0.0016,0.0017,0.0016,5e-04,0.0029,0.0026,0.0132,0.0071,0.0026,2e-04,0.0023,0.0011,0
"TTL_C17_18",0,2e-04,0.001,0.0047,0.0026,1e-04,8e-04,0.0026,1.0056,0.001,4e-04,3e-04,0.001,0.0056,0.0021,0.0172,0.0048,0.0103,0.0065,0.0032,0.0023,0.0024,0.0185,0.0029,0.0037,6e-04,0.0018,6e-04,0.0063,0.0101,0.0251,3e-04,0.0277,0.0146,0.014,0.0032,0.0039,0.0146,0.0179,0.0027,0.0043,0.003,0.0109,0.0038,0
"TTL_C19",0,0,0.001,0.0016,0.0012,0,7e-04,8e-04,8e-04,1.0073,0,0,6e-04,8e-04,0.0018,0.0023,0.0012,0.0012,8e-04,2e-04,2e-04,7e-04,0.0108,0.0029,8e-04,1e-04,0.0023,0.0013,0.0033,6e-04,7e-04,1e-04,0.0024,0.0047,0.0046,8e-04,0.0013,0.0033,0.0013,2e-04,0.0016,2e-04,0.0013,5e-04,0
