"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.298,0.2099,0.0206,0.0148,0.0118,0.4341,0.0328,0.1572,0.0314,0.0241,0.0782,0.0245,0.0599,0.0259,0.0227,0.0194,0.0249,0.0253,0.0197,0.0247,0.0169,0.0307,0.0256,0.0214,0.0241,0.0523,0.0166,0.034,0.0211,0.0155,0.0078,0.132,0.0176,0.0098,0.0059,0.0068,0.008,0.0123,0.0228,0.0081,0.0061,0.0216,0.0155,0.0178,0
"TTL_A03",2e-04,1.1098,1e-04,0,0,4e-04,0,1e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,2e-04,1e-04,1e-04,0,0.0021,0,0,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0
"TTL_B05_06",0.0298,0.0292,1.0432,0.0344,0.0194,0.0281,0.0205,0.0294,0.0286,0.2926,0.0896,0.0228,0.0376,0.0436,0.0655,0.029,0.02,0.0309,0.022,0.023,0.0222,0.0196,0.1059,0.0288,0.0248,0.0205,0.0592,0.0961,0.0842,0.0226,0.0117,0.0223,0.0101,0.0095,0.0053,0.0067,0.0074,0.0116,0.0139,0.0132,0.0119,0.019,0.0217,0.0145,0
"TTL_B07_08",0.0079,0.0062,0.08,1.0378,0.0285,0.0143,0.0059,0.0095,0.0089,0.0249,0.0196,0.0056,0.01,0.0463,0.031,0.0156,0.0064,0.0123,0.0083,0.0083,0.0091,0.0068,0.0111,0.0091,0.0206,0.0055,0.0071,0.012,0.0089,0.0054,0.0019,0.0059,0.0028,0.0023,0.0016,0.0015,0.0042,0.0047,0.0038,0.0028,0.0026,0.0049,0.0059,0.0049,0
"TTL_B09",0.0024,0.0024,0.0585,0.0029,1.0077,0.0023,0.0017,0.0025,0.0023,0.0253,0.0071,0.0018,0.0031,0.0034,0.0053,0.0024,0.0017,0.0025,0.0018,0.0019,0.0018,0.0018,0.0073,0.0024,0.0025,0.0017,0.005,0.0083,0.0072,0.0019,9e-04,0.0017,9e-04,8e-04,5e-04,6e-04,6e-04,0.001,0.0012,0.001,9e-04,0.0015,0.0017,0.0012,0
"TTL_C10T12",0.1089,0.0867,0.0201,0.0082,0.0074,1.1608,0.0157,0.0236,0.0192,0.0157,0.0433,0.0168,0.0222,0.0134,0.0126,0.0103,0.012,0.0131,0.01,0.0118,0.009,0.0143,0.0113,0.0118,0.0102,0.0179,0.0086,0.0272,0.0132,0.0063,0.0046,0.2608,0.0105,0.0049,0.0039,0.0043,0.0044,0.0085,0.0193,0.0057,0.0039,0.0247,0.0107,0.0128,0
"TTL_C13T15",0.0026,0.0035,0.0082,0.0035,0.0022,0.004,1.2199,0.0051,0.0107,0.0041,0.0048,0.0036,0.0194,0.0062,0.0045,0.004,0.0065,0.0072,0.0064,0.011,0.0045,0.0255,0.0032,0.0055,0.0057,0.0035,0.0034,0.0056,0.0036,0.0034,0.0026,0.0035,0.0025,0.002,0.0015,0.0014,0.0014,0.0026,0.0031,0.002,0.0012,0.0045,0.0081,0.0138,0
"TTL_C16",0.0057,0.0045,0.004,0.0041,0.0026,0.0066,0.0064,1.2027,0.0073,0.0039,0.0105,0.0038,0.0089,0.0154,0.0068,0.0103,0.0063,0.0101,0.0081,0.0089,0.006,0.0469,0.0084,0.0053,0.0289,0.0057,0.0047,0.0096,0.005,0.0051,0.0017,0.0041,0.0026,0.0028,0.0013,0.0016,0.0041,0.0037,0.0037,0.0022,0.0015,0.0038,0.0036,0.0043,0
"TTL_C17_18",0.0167,0.0148,0.0121,0.0114,0.0077,0.0454,0.0202,0.0509,1.3826,0.013,0.0425,0.0265,0.0349,0.0247,0.0143,0.0161,0.0233,0.0322,0.0173,0.0189,0.0141,0.0303,0.0099,0.0119,0.0143,0.0288,0.0118,0.0183,0.0113,0.0096,0.016,0.0204,0.1135,0.011,0.009,0.0203,0.0109,0.0146,0.0185,0.0142,0.0104,0.01,0.0154,0.0151,0
"TTL_C19",0.0816,0.0859,0.0814,0.0825,0.0551,0.0681,0.0501,0.0676,0.0574,1.1755,0.2246,0.0487,0.0942,0.0903,0.0983,0.0541,0.0471,0.0654,0.0465,0.052,0.0411,0.0463,0.0659,0.0633,0.0604,0.0507,0.2035,0.3547,0.318,0.0568,0.0284,0.039,0.0219,0.0183,0.0121,0.015,0.0152,0.0249,0.0343,0.0198,0.0155,0.032,0.0324,0.0309,0
"TTL_C20",0.1181,0.0445,0.0476,0.057,0.0576,0.0991,0.1057,0.1114,0.1069,0.1085,1.3334,0.1285,0.3,0.1347,0.0745,0.0558,0.0641,0.1151,0.0574,0.0701,0.0453,0.0735,0.0454,0.049,0.0614,0.0366,0.0422,0.0716,0.0488,0.0242,0.0147,0.0424,0.0241,0.0155,0.0098,0.0119,0.0159,0.026,0.0277,0.0129,0.0131,0.0556,0.0327,0.0317,0
"TTL_C21",0.0082,0.0057,0.0034,0.0032,0.0031,0.0089,0.0056,0.0061,0.0054,0.0053,0.0128,1.0753,0.0112,0.0062,0.0067,0.0042,0.0048,0.0062,0.0041,0.0048,0.0035,0.0045,0.0029,0.003,0.0039,0.0029,0.0028,0.0062,0.0032,0.0019,0.0012,0.0043,0.0029,0.0017,0.0014,0.0012,0.0011,0.0031,0.0023,0.0013,0.0011,0.0469,0.0031,0.0029,0
"TTL_C22",0.0192,0.0189,0.0179,0.0153,0.0131,0.0397,0.0826,0.0581,0.0705,0.0155,0.039,0.0281,1.1566,0.0353,0.0201,0.0294,0.0701,0.0762,0.043,0.0845,0.0336,0.07,0.015,0.0335,0.0518,0.0209,0.0251,0.0232,0.0145,0.0152,0.0077,0.0179,0.013,0.0109,0.0055,0.0079,0.01,0.0143,0.0122,0.0082,0.0047,0.017,0.0103,0.0107,0
