"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0617,0.0766,2e-04,8e-04,6e-04,0.2687,0.0052,0.0033,0.0013,6e-04,0.0053,0.0015,0.0011,0.0011,0.0012,0.0013,7e-04,0.0012,0.0013,0.0013,6e-04,0.0018,6e-04,9e-04,0.0012,0.0011,5e-04,0.0013,0.0011,5e-04,3e-04,0.0519,0.004,7e-04,6e-04,0.002,3e-04,0.0012,9e-04,0.0011,6e-04,6e-04,0.0065,9e-04,0
"TTL_A03",1e-04,1.0001,0,0,0,0.002,1e-04,1e-04,1e-04,0,1e-04,0,0.0016,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,3e-04,9e-04,0,1e-04,0,1e-04,1e-04,1e-04,0,4e-04,0.0013,1e-04,0,0,1e-04,1e-04,0,6e-04,2e-04,2e-04,0.0028,6e-04,0
"TTL_B05_06",0.0555,0.0799,1.0234,0.0484,0.0756,0.0401,0.1204,0.0325,0.0521,0.6095,0.0814,0.0198,0.1846,0.1147,0.0452,0.0279,0.0163,0.0493,0.0237,0.0258,0.0114,0.0437,0.2286,0.1072,0.031,0.0156,0.1005,0.0783,0.0955,0.0155,0.0067,0.0218,0.0225,0.0133,0.0116,0.0062,0.0038,0.0108,0.0211,0.0271,0.0114,0.0071,0.0271,0.0159,0
"TTL_B07_08",0.0064,0.1275,0.0019,1.0667,0.0027,0.012,0.015,0.0217,0.0098,0.0051,0.0982,0.0138,0.0083,0.2077,0.0225,0.0125,0.0092,0.0329,0.0096,0.0466,0.0105,0.4666,0.0039,0.0079,0.0744,0.0039,0.0032,0.0053,0.0048,0.0046,0.0025,0.0057,0.0098,0.0036,0.0033,0.0028,0.0038,0.0038,0.0041,0.0095,0.0049,0.0109,0.0148,0.0144,0
"TTL_B09",0.0035,0.0059,0.0631,0.0041,1.1051,0.0027,0.0077,0.0023,0.0035,0.0378,0.0059,0.0014,0.0116,0.0088,0.0031,0.0019,0.0012,0.0034,0.0016,0.002,8e-04,0.0062,0.0143,0.0069,0.0076,0.0011,0.0063,0.0051,0.0061,0.0012,5e-04,0.0016,0.0017,9e-04,8e-04,5e-04,5e-04,8e-04,0.0014,0.0021,9e-04,6e-04,0.0022,0.0017,0
"TTL_C10T12",0.0349,0.0179,4e-04,0.0017,0.0011,1.1741,0.0051,0.0018,0.0022,0.0011,0.0074,0.0035,0.0016,0.0016,0.0024,0.0031,0.0014,0.0019,0.0026,0.0021,0.0011,0.0022,0.001,0.0014,0.0015,0.0022,0.0011,0.0026,0.0022,0.001,5e-04,0.1148,0.0071,0.0015,0.0013,0.0044,7e-04,0.0022,0.0017,0.0018,8e-04,0.0013,0.0103,0.0018,0
"TTL_C13T15",0.0019,0.0027,2e-04,0.0017,6e-04,0.0028,1.2329,0.0028,0.019,7e-04,0.0048,0.0015,0.0079,0.0018,0.0042,0.0037,0.0015,0.0035,0.0054,0.0104,0.0013,0.0027,9e-04,0.0014,0.0015,0.0016,0.0014,0.001,9e-04,7e-04,0.0019,0.0077,0.0207,0.0011,8e-04,8e-04,4e-04,0.0019,0.0017,0.0055,0.001,0.0021,0.0319,9e-04,0
"TTL_C16",0.0055,0.003,3e-04,0.0035,6e-04,0.0048,0.0049,1.4845,0.0084,7e-04,0.0053,0.0018,0.0044,0.0083,0.0106,0.007,0.0019,0.006,0.0053,0.0147,0.0016,0.0207,0.001,0.0015,0.0225,0.0012,6e-04,0.0016,0.0013,0.0011,0.0024,0.0016,0.0025,7e-04,6e-04,7e-04,0.0011,8e-04,8e-04,0.0024,9e-04,0.001,0.0032,0.0032,0
"TTL_C17_18",0.0241,0.0055,5e-04,0.0041,0.0016,0.0281,0.0162,0.0402,1.3196,0.0024,0.0162,0.0101,0.0159,0.0085,0.008,0.0066,0.0061,0.006,0.0084,0.0076,0.0037,0.0055,0.0026,0.0042,0.0057,0.0077,0.0028,0.005,0.0046,0.0056,0.0066,0.0101,0.1191,0.0063,0.0046,0.004,0.0017,0.0133,0.0092,0.0048,0.0046,0.0028,0.0786,0.0052,0
"TTL_C19",0.0831,0.1358,0.0061,0.0832,0.0169,0.0637,0.2254,0.0566,0.0924,1.2006,0.1435,0.0337,0.3473,0.1467,0.07,0.0465,0.0275,0.0894,0.0395,0.0434,0.0181,0.0755,0.1274,0.0915,0.0498,0.0267,0.1927,0.1469,0.1808,0.0232,0.012,0.0293,0.0391,0.0216,0.02,0.0104,0.0057,0.0179,0.0382,0.0464,0.019,0.0112,0.0471,0.025,0
"TTL_C20",0.0367,0.0501,0.0025,0.0146,0.0046,0.0278,0.024,0.0182,0.0498,0.02,1.1653,0.0926,0.0373,0.0192,0.0347,0.0224,0.012,0.015,0.0216,0.0172,0.0088,0.0145,0.0078,0.0282,0.0176,0.0052,0.0052,0.0062,0.0063,0.0034,0.003,0.0077,0.0166,0.0032,0.0055,0.0024,0.0015,0.0067,0.0097,0.0088,0.0029,0.0104,0.0213,0.0044,0
"TTL_C21",0.0115,0.005,3e-04,0.0014,5e-04,0.0143,0.0028,0.0026,0.0041,0.0018,0.0598,1.2111,0.0033,0.0018,0.003,0.002,0.0021,0.0019,0.0025,0.0018,0.0013,0.0023,0.0011,0.0066,0.0017,0.001,8e-04,0.0012,0.0012,9e-04,0.0022,0.003,0.0022,0.001,0.0037,0.0035,4e-04,0.0015,0.0013,0.0041,7e-04,0.098,0.0033,0.0012,0
"TTL_C22",0.0124,0.0182,0.001,0.006,0.0023,0.0282,0.0256,0.0148,0.0236,0.0033,0.0163,0.0108,1.0339,0.0104,0.0087,0.0122,0.0063,0.0244,0.0155,0.0203,0.0051,0.0094,0.0032,0.0059,0.0109,0.0117,0.0071,0.0033,0.003,0.0016,0.0035,0.0069,0.0057,0.0019,0.0024,0.0012,8e-04,0.0021,0.0025,0.0053,0.0012,0.0024,0.0062,0.0026,0
"TTL_C23",0.0029,0.0077,0.001,0.0216,0.0045,0.0092,0.0083,0.0069,0.0051,0.0021,0.0145,0.0041,0.0041,1.1137,0.0226,0.0175,0.0042,0.0096,0.0075,0.0133,0.0081,0.0241,0.0034,0.0048,0.0811,0.0023,0.0015,0.0032,0.0027,0.0034,0.0011,0.0062,0.005,0.0024,0.0022,0.002,0.0039,0.002,0.0019,0.0069,0.0027,0.0022,0.0079,0.0105,0
"TTL_C24",0.0073,0.0097,0.0108,0.0132,0.0138,0.0177,0.0092,0.0257,0.012,0.0092,0.0175,0.0085,0.0242,0.0197,1.7551,0.2843,0.0244,0.0959,0.1289,0.1416,0.068,0.0494,0.0163,0.0106,0.0637,0.006,0.0057,0.0094,0.0073,0.0061,0.0035,0.0061,0.0073,0.0065,0.0057,0.0025,0.0033,0.0048,0.004,0.0198,0.0031,0.0033,0.0103,0.0123,0
"TTL_C25",0.0083,0.0096,0.0025,0.0075,0.0027,0.0169,0.0071,0.0275,0.0107,0.0035,0.0146,0.0053,0.0108,0.0123,0.0252,1.0661,0.0151,0.1273,0.044,0.0228,0.0219,0.0107,0.0071,0.006,0.0499,0.0047,0.0028,0.0049,0.0041,0.0039,0.0013,0.0058,0.0073,0.0035,0.0032,0.002,0.0026,0.0053,0.0044,0.0125,0.0023,0.0022,0.0112,0.0151,0
"TTL_C26",0.007,0.0192,0.0074,0.009,0.0126,0.0128,0.0124,0.0089,0.0172,0.0086,0.0145,0.0118,0.0114,0.0135,0.0201,0.0163,1.1951,0.1937,0.0601,0.0381,0.1858,0.0131,0.0106,0.0102,0.0272,0.0119,0.0075,0.025,0.0191,0.0206,0.0041,0.0086,0.016,0.0523,0.057,0.0155,0.0038,0.0308,0.0204,0.0875,0.0063,0.0086,0.0176,0.0133,0
"TTL_C27",0.0015,0.0024,0.001,0.0034,0.0013,0.003,0.0027,0.0025,0.0031,0.0017,0.0036,0.0017,0.0027,0.0044,0.0169,0.0093,0.0118,1.0694,0.0236,0.0114,0.0108,0.0047,0.0029,0.0024,0.0176,0.0039,0.0013,0.0026,0.0022,0.0023,6e-04,0.0016,0.0031,0.0039,0.0037,0.001,0.001,0.0022,0.0018,0.0165,9e-04,0.001,0.0044,0.0042,0
"TTL_C28",0.0128,0.0193,0.0144,0.0223,0.017,0.0111,0.0095,0.0081,0.0144,0.011,0.0158,0.0057,0.0115,0.0119,0.0214,0.0173,0.023,0.0227,1.1221,0.0245,0.0221,0.0165,0.0185,0.0103,0.0219,0.0044,0.0043,0.0099,0.0085,0.0114,0.0015,0.0044,0.0066,0.0059,0.0125,0.002,0.0017,0.004,0.0038,0.0544,0.0025,0.0024,0.0079,0.0074,0
"TTL_C29",0.0033,0.0064,6e-04,0.0022,0.0011,0.004,0.0051,0.0044,0.0039,0.0038,0.0045,0.0026,0.0041,0.0039,0.0065,0.0041,0.0032,0.0056,0.0057,1.1837,0.003,0.0043,0.0027,0.0035,0.0059,0.0178,0.0085,0.003,0.0029,0.0012,0.001,0.0022,0.0025,0.002,0.0014,6e-04,4e-04,0.0011,0.0012,0.0046,0.001,0.0012,0.0029,0.0017,0
"TTL_C30",0.001,0.0012,2e-04,8e-04,4e-04,0.0012,0.0013,0.0014,0.0012,0.0016,0.0016,7e-04,0.0013,0.0016,0.0017,0.0011,0.0044,0.0048,0.0048,0.0028,1.1214,0.0024,0.0012,9e-04,0.0018,0.0017,0.0011,0.0638,0.0349,9e-04,7e-04,6e-04,0.0013,6e-04,6e-04,6e-04,2e-04,6e-04,7e-04,0.0305,3e-04,4e-04,0.0017,9e-04,0
"TTL_C31T33",0.0032,0.0041,7e-04,0.0033,0.0016,0.0069,0.0263,0.0473,0.0071,0.0041,0.0146,0.0136,0.0064,0.008,0.0079,0.0114,0.0155,0.0715,0.0113,0.1076,0.0186,1.2071,0.0032,0.0061,0.0128,0.0049,0.0046,0.0069,0.0062,0.0041,0.004,0.0036,0.0086,0.0045,0.0045,0.0027,0.0012,0.0042,0.0051,0.009,0.0066,0.023,0.0121,0.0144,0
"TTL_D",0.0695,0.0238,0.0042,0.0269,0.0078,0.0392,0.0221,0.0163,0.0232,0.0123,0.035,0.0127,0.0309,0.0254,0.0423,0.0183,0.0107,0.0152,0.016,0.0157,0.0096,0.0173,1.063,0.0219,0.0114,0.0098,0.0058,0.013,0.0118,0.0195,0.0027,0.036,0.0117,0.0117,0.0062,0.0042,0.0043,0.0078,0.0068,0.0159,0.0084,0.0069,0.0137,0.0146,0
"TTL_E",0.0251,0.0092,0.0021,0.0104,0.0036,0.0145,0.0087,0.0067,0.0146,0.0051,0.0137,0.0049,0.0116,0.0099,0.0165,0.0075,0.0041,0.006,0.0066,0.0065,0.0037,0.0073,0.0154,1.1859,0.0046,0.0038,0.0023,0.0052,0.0045,0.0071,0.0011,0.0176,0.0053,0.0045,0.0033,0.0019,0.0016,0.003,0.0029,0.0068,0.0032,0.0031,0.0064,0.0056,0
"TTL_F",0.01,0.0135,0.0028,0.0448,0.0077,0.0207,0.0235,0.0113,0.0374,0.0107,0.0379,0.0143,0.0174,0.0304,0.0156,0.0189,0.0129,0.0245,0.018,0.0147,0.0085,0.0284,0.0155,0.0399,1.0151,0.0187,0.009,0.025,0.022,0.0366,0.0094,0.0334,0.0483,0.0154,0.0107,0.0205,0.0443,0.0169,0.0154,0.0604,0.0287,0.0165,0.0801,0.1221,0
"TTL_G",0.1022,0.1471,0.0167,0.0837,0.0366,0.1834,0.2503,0.2115,0.1773,0.1851,0.1826,0.1298,0.196,0.1635,0.1979,0.1134,0.117,0.1888,0.135,0.2099,0.1045,0.1878,0.1028,0.0905,0.1213,1.0584,0.1089,0.1067,0.1129,0.0327,0.0412,0.097,0.1043,0.0447,0.0522,0.0228,0.0117,0.0412,0.0489,0.0909,0.0228,0.0557,0.1174,0.0452,0
"TTL_H49",0.0314,0.04,0.0138,0.0208,0.0284,0.0252,0.0336,0.0548,0.0243,0.0644,0.0357,0.0136,0.0337,0.096,0.0371,0.0198,0.0128,0.0408,0.0208,0.028,0.012,0.0692,0.0376,0.0302,0.0452,0.0296,1.1434,0.1344,0.0955,0.0172,0.0117,0.0231,0.0354,0.01,0.0079,0.0096,0.0035,0.0103,0.0111,0.0483,0.059,0.0118,0.0503,0.0374,0
