"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1326,0.0115,0.0308,0.0256,0.0564,0.3768,0.1101,0.0331,0.0194,0.0196,0.0249,0.0504,0.0609,0.0148,0.0199,0.0243,0.0215,0.0276,0.0194,0.0186,0.0093,0.0156,0.0184,0.0055,0.0274,0.0019,0.0077,0.0043,0.0119,0.0068,0.0135,0.0339,0.0134,0.0043,0.0041,0.0136,0.0028,0.0035,0.0115,0.011,0.0028,0.0194,0.0033,0.006,0
"TTL_A03",2e-04,1.0142,1e-04,0,2e-04,0.0047,0,0,0,1e-04,0,1e-04,0,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,0,0,1e-04,0,0,0.0225,1e-04,1e-04,0,1e-04,0,1e-04,0.001,1e-04,0,3e-04,0,0,0
"TTL_B05_06",0.0378,0.0587,1.0177,0.0233,0.0226,0.1003,0.0404,0.0599,0.0446,0.6345,0.0614,0.0773,0.0969,0.1717,0.097,0.0678,0.0551,0.0728,0.05,0.0666,0.0329,0.0296,0.5995,0.1204,0.0563,0.0411,0.1742,0.0885,0.2632,0.0431,0.0127,0.1176,0.0352,0.0283,0.0268,0.0093,0.0059,0.0295,0.0411,0.0258,0.0188,0.0827,0.0501,0.0563,0
"TTL_B07_08",0.0044,4e-04,0.0017,1.0119,0.005,0.003,0.0097,0.0165,0.0061,0.0014,0.1029,0.0376,0.0347,0.0365,0.0964,0.04,0.0311,0.0378,0.0286,0.0424,0.0082,0.0106,0.0011,0.0014,0.0158,5e-04,0.0012,0.0019,0.0011,0.0022,0.0036,0.0033,0.0026,0.0017,0.0016,4e-04,0.0011,0.0036,0.0024,0.0021,9e-04,0.0067,7e-04,0.0032,0
"TTL_B09",0.021,0.0051,0.0116,0.0142,1.0226,0.0086,0.0031,0.0016,0.0011,0.0073,0.0026,0.0025,0.0027,0.0027,0.003,0.002,0.0017,0.0023,0.0026,0.0021,8e-04,8e-04,0.007,0.0015,0.0017,5e-04,0.0021,0.0012,0.0032,0.0014,0.0113,0.0021,8e-04,6e-04,5e-04,0.0057,2e-04,5e-04,7e-04,7e-04,3e-04,0.0015,7e-04,8e-04,0
"TTL_C10T12",0.0422,0.0141,0.0022,0.0014,0.0029,1.0575,0.0055,0.0034,0.0018,0.0014,0.0025,0.005,0.0063,0.0017,0.0211,0.0281,0.0067,0.0081,0.017,0.0096,0.0022,0.0021,0.0014,8e-04,0.0039,3e-04,0.0012,9e-04,0.0025,0.0023,0.0014,0.0253,0.0049,0.0037,0.0047,0.0015,5e-04,0.0019,0.0032,0.0027,0.0028,0.0157,0.0016,0.0015,0
"TTL_C13T15",4e-04,6e-04,5e-04,5e-04,5e-04,0.0011,1.1231,0.004,0.0022,4e-04,0.0013,0.0032,0.0045,0.001,0.0018,0.002,0.0042,0.0021,0.0015,0.0078,0.0028,0.0246,4e-04,6e-04,0.0022,2e-04,9e-04,0.0011,0.002,0.002,0.0013,0.0121,0.0027,0.0021,0.0024,6e-04,3e-04,0.003,0.0027,0.0015,0.0012,0.0052,9e-04,0.0042,0
"TTL_C16",0.0015,0.0014,9e-04,0.0024,0.0014,0.0039,0.0019,1.0504,0.0016,6e-04,0.0018,0.0072,0.0021,0.0042,0.0039,0.0044,0.0105,0.0067,0.0035,0.004,0.0026,0.132,6e-04,6e-04,0.0163,6e-04,0.0014,6e-04,0.0017,0.0025,7e-04,0.0017,0.0032,0.0026,0.0021,5e-04,5e-04,0.0013,0.0013,0.0023,0.0011,0.0042,9e-04,0.0033,0
"TTL_C17_18",9e-04,4e-04,0.0017,0.0043,0.0109,0.0078,0.002,0.0015,1.1255,0.0011,0.0012,0.0035,0.0017,0.002,0.0014,0.0028,0.0034,0.0035,0.0032,0.0027,9e-04,0.0018,0.0011,0.0018,0.0027,0.0013,0.0016,0.001,0.0013,0.0041,0.0117,0.0073,0.0023,0.0018,0.0016,0.0028,0.003,0.0137,0.0048,0.0015,0.0081,0.0211,0.002,0.0039,0
"TTL_C19",0.0265,0.0414,0.011,0.0153,0.0104,0.0528,0.0373,0.0628,0.0307,1.0101,0.0513,0.0907,0.119,0.1025,0.0449,0.0417,0.0462,0.0569,0.0321,0.0441,0.028,0.0273,0.0591,0.0782,0.0563,0.027,0.0922,0.0946,0.1447,0.0443,0.0083,0.0773,0.0284,0.0221,0.0249,0.0058,0.0045,0.0203,0.0295,0.0152,0.0115,0.0629,0.0268,0.0321,0
"TTL_C20",0.0392,0.0022,0.0057,0.0083,0.007,0.0219,0.0839,0.1509,0.0444,0.0049,1.1136,0.2339,0.3165,0.0399,0.028,0.0462,0.0876,0.1056,0.038,0.0548,0.0273,0.0511,0.0039,0.0072,0.0151,0.0017,0.0031,0.0027,0.0046,0.0043,0.0031,0.018,0.0063,0.0048,0.0047,0.0018,0.0021,0.0038,0.0073,0.0042,0.0032,0.0478,0.0032,0.0144,0
"TTL_C21",7e-04,2e-04,3e-04,0.0013,0.0011,0.001,0.0111,0.0092,0.0029,3e-04,0.0088,1.0169,0.0266,0.0025,0.0039,0.0057,0.0087,0.0114,0.0051,0.0049,0.0021,0.0047,2e-04,5e-04,0.0014,1e-04,2e-04,2e-04,4e-04,5e-04,3e-04,7e-04,8e-04,7e-04,7e-04,2e-04,2e-04,4e-04,4e-04,7e-04,7e-04,0.0043,3e-04,8e-04,0
"TTL_C22",0.0015,4e-04,4e-04,0.0099,0.0045,0.0121,0.0075,0.0033,0.0018,4e-04,0.008,0.0321,1.0083,0.0159,0.0031,0.0072,0.0116,0.015,0.0045,0.0036,0.0014,0.0027,3e-04,0.001,0.0127,0.0021,6e-04,3e-04,4e-04,0.0011,0.0014,0.0034,0.001,7e-04,7e-04,2e-04,6e-04,8e-04,0.001,0.0014,4e-04,0.004,3e-04,0.0025,0
"TTL_C23",6e-04,2e-04,7e-04,8e-04,0.001,0.0012,0.0022,0.0043,0.0011,6e-04,0.0037,0.0069,0.0094,1.0398,0.0247,0.0137,0.0187,0.0198,0.0137,0.0265,0.0061,0.0044,5e-04,6e-04,0.0584,3e-04,7e-04,0.001,7e-04,0.001,0.0011,0.0041,0.0021,0.0017,0.0017,4e-04,0.0115,0.0067,0.0037,0.0051,0.0026,0.0203,6e-04,0.0058,0
"TTL_C24",0.0062,0.0022,0.0139,0.006,0.0099,0.0096,0.0066,0.018,0.0087,0.0094,0.0076,0.0194,0.0379,0.0158,1.4498,0.516,0.3201,0.3663,0.366,0.5288,0.0798,0.0451,0.0087,0.0087,0.0635,0.0032,0.0118,0.024,0.0079,0.0259,0.0496,0.0093,0.0269,0.0163,0.0155,0.0029,0.0045,0.0458,0.0224,0.0118,0.0066,0.0172,0.0048,0.0217,0
"TTL_C25",0.0025,0.0012,0.002,0.0022,0.0035,0.004,0.0045,0.008,0.0033,0.0015,0.0058,0.0134,0.0142,0.0052,0.0044,1.0202,0.0097,0.0222,0.0083,0.0372,0.0116,0.0051,0.0015,0.0011,0.0081,8e-04,0.0035,0.0055,0.0041,0.0298,0.0022,0.0038,0.0094,0.0061,0.0073,0.0028,9e-04,0.0037,0.0032,0.0033,0.0032,0.0097,0.0022,0.0039,0
"TTL_C26",3e-04,2e-04,8e-04,4e-04,6e-04,9e-04,5e-04,5e-04,5e-04,6e-04,4e-04,8e-04,9e-04,5e-04,0.0012,0.0014,1.116,0.0129,0.0145,0.0027,8e-04,0.0011,5e-04,3e-04,0.0025,2e-04,4e-04,6e-04,0.001,0.001,0.0022,0.001,0.0126,0.0107,0.0063,7e-04,5e-04,0.0078,0.0021,0.0021,0.0021,0.0081,0.0022,0.0329,0
"TTL_C27",0.0022,2e-04,6e-04,0.0017,0.0046,0.002,7e-04,6e-04,4e-04,4e-04,5e-04,0.0011,8e-04,0.0012,0.0012,0.0016,0.0161,1.0222,0.0043,0.0028,0.0017,7e-04,4e-04,6e-04,0.0066,2e-04,0.0014,0.0012,7e-04,0.0013,0.0022,0.0014,0.0039,0.0026,0.0023,3e-04,5e-04,0.0018,9e-04,0.0014,7e-04,0.0031,7e-04,0.0049,0
"TTL_C28",0.004,3e-04,8e-04,0.003,0.0083,0.0033,0.0012,0.0011,5e-04,6e-04,9e-04,0.0017,0.0012,0.0019,0.0019,0.0025,0.0028,0.0024,1.0016,0.0031,0.0022,9e-04,6e-04,0.001,0.0079,2e-04,0.0021,0.001,9e-04,0.0024,4e-04,0.0022,0.0013,0.001,0.001,4e-04,7e-04,6e-04,7e-04,0.0015,7e-04,0.0036,7e-04,0.002,0
