"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0405,0.0048,0.0055,0.0057,0.0029,0.202,0.0134,0.0884,0.0109,0.0046,0.0049,0.0041,0.0058,0.0025,0.0025,0.0024,0.0022,0.002,0.0021,0.0025,0.0029,0.0056,0.002,0.0017,0.0043,0.0028,0.0019,0.0038,0.0036,0.0025,0.0011,0.0396,0.0024,0.0011,8e-04,0.0011,0.0025,0.0011,0.0012,0.0055,0.0014,0.0074,0.0037,0.0022,0
"TTL_A03",1e-04,1.0377,0,1e-04,0,0.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,2e-04,1e-04,0,0,0.001,0,0,0,0,0,0,0,0,0,1e-04,2e-04,0,0
"TTL_B05_06",0.0164,0.0124,1.0414,0.0228,0.0327,0.0155,0.0172,0.0165,0.0211,0.374,0.0321,0.0102,0.0167,0.0294,0.0363,0.014,0.0085,0.0097,0.0092,0.0104,0.0091,0.0098,0.0709,0.0081,0.0104,0.0071,0.0148,0.0195,0.0234,0.0118,0.0068,0.0086,0.006,0.0032,0.002,0.0026,0.0016,0.0032,0.0028,0.0049,0.0045,0.0055,0.0043,0.0045,0
"TTL_B07_08",0.0089,0.0059,0.0031,1.1428,0.0135,0.0051,0.0024,0.0043,0.0038,0.0031,0.0057,0.0026,0.0032,0.0621,0.0528,0.0094,0.0037,0.0057,0.0047,0.0047,0.0047,0.0048,0.0025,0.0032,0.016,0.001,0.0015,0.001,0.0015,0.0013,9e-04,0.0019,0.001,9e-04,4e-04,4e-04,0.0012,6e-04,5e-04,0.0021,5e-04,0.001,8e-04,8e-04,0
"TTL_B09",5e-04,0.0022,0.0088,0.0089,1.019,4e-04,4e-04,4e-04,6e-04,0.009,9e-04,3e-04,5e-04,0.002,0.0012,4e-04,2e-04,3e-04,3e-04,3e-04,2e-04,3e-04,0.0015,3e-04,0.001,2e-04,5e-04,5e-04,6e-04,5e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.0759,0.0028,0.0041,0.0051,0.0039,1.1312,0.0094,0.0098,0.0041,0.0051,0.0122,0.0088,0.0051,0.0029,0.0032,0.0026,0.0033,0.0029,0.0027,0.0031,0.003,0.0029,0.0019,0.0015,0.003,0.0027,0.0022,0.0061,0.0082,0.0029,0.001,0.161,0.0029,0.0012,9e-04,0.0022,7e-04,0.0021,0.0014,0.0065,0.0028,0.0252,0.004,0.0033,0
"TTL_C13T15",0.0021,0.0743,0.0018,0.0029,0.0025,0.0021,1.1789,0.0024,0.0025,0.0022,0.0021,0.0046,0.0086,0.0017,0.0021,0.0027,0.0027,0.0024,0.0026,0.0049,0.0052,0.0128,0.0013,0.0011,0.0032,0.0014,0.001,0.0012,0.0018,0.001,0.0024,0.0025,0.0013,7e-04,6e-04,5e-04,4e-04,5e-04,6e-04,0.001,3e-04,0.0025,0.0025,9e-04,0
"TTL_C16",0.0041,0.0042,0.0056,0.009,0.0059,0.0051,0.0048,1.2079,0.0084,0.0043,0.0056,0.0027,0.0053,0.0053,0.0053,0.0089,0.0049,0.0046,0.0067,0.0066,0.0178,0.0469,0.0042,0.0045,0.0322,0.002,0.0024,0.002,0.0045,0.0027,0.0017,0.0033,0.0026,0.0023,0.0011,0.0012,0.0038,0.0014,0.0012,0.0027,0.0026,0.0021,0.0025,0.0111,0
"TTL_C17_18",0.0148,0.0226,0.0137,0.0344,0.0142,0.0494,0.0506,0.0266,1.3158,0.0216,0.0344,0.0299,0.0286,0.0234,0.0205,0.0192,0.029,0.023,0.0214,0.0206,0.0162,0.0286,0.0116,0.0132,0.0146,0.0258,0.012,0.0099,0.0128,0.0141,0.0328,0.0212,0.1219,0.0216,0.0069,0.014,0.0043,0.019,0.0132,0.0121,0.0106,0.0097,0.0068,0.0076,0
"TTL_C19",0.0294,0.0216,0.0103,0.0218,0.0323,0.0191,0.0203,0.0228,0.0136,1.0766,0.0379,0.0115,0.0224,0.0188,0.0369,0.0142,0.0115,0.0119,0.0115,0.013,0.0108,0.0129,0.015,0.0111,0.0159,0.0102,0.033,0.0431,0.0606,0.0269,0.0142,0.009,0.0076,0.0045,0.0029,0.0027,0.0021,0.0043,0.0042,0.0064,0.0058,0.0066,0.0059,0.0058,0
"TTL_C20",0.0889,0.0223,0.0236,0.0383,0.035,0.0466,0.1471,0.1461,0.0978,0.0457,1.1957,0.0646,0.2267,0.0608,0.0652,0.0425,0.0427,0.0389,0.0377,0.0524,0.0337,0.0449,0.0144,0.0189,0.0456,0.0117,0.0108,0.01,0.0146,0.0102,0.0084,0.0168,0.0171,0.007,0.0054,0.0053,0.005,0.0096,0.0093,0.0089,0.0055,0.029,0.0076,0.0115,0
"TTL_C21",0.004,0.001,0.0011,0.0015,0.0017,0.0028,0.0041,0.0035,0.0025,0.0016,0.0076,1.0946,0.005,0.0018,0.0019,0.0013,0.0016,0.0015,0.0013,0.0018,0.0018,0.0019,8e-04,0.0012,0.0014,6e-04,6e-04,6e-04,9e-04,7e-04,4e-04,0.0015,8e-04,5e-04,4e-04,6e-04,3e-04,0.0012,7e-04,6e-04,3e-04,0.0114,6e-04,0.0015,0
"TTL_C22",0.0122,0.0091,0.0142,0.0153,0.0196,0.0235,0.0234,0.018,0.0265,0.014,0.0216,0.0252,1.0727,0.0214,0.0129,0.0226,0.0278,0.0285,0.0359,0.0576,0.0246,0.0352,0.0092,0.0112,0.053,0.0099,0.0086,0.0055,0.0087,0.0081,0.0044,0.0081,0.0057,0.0045,0.0023,0.0023,0.0042,0.0036,0.0034,0.0055,0.0022,0.0056,0.0033,0.0031,0
"TTL_C23",0.0146,0.0045,0.0102,0.0276,0.0172,0.011,0.0121,0.0296,0.0062,0.0081,0.0121,0.0096,0.0128,1.1277,0.0218,0.0144,0.0184,0.0172,0.0106,0.0159,0.009,0.0129,0.0112,0.0062,0.0861,0.0032,0.0048,0.0036,0.0044,0.0054,0.0025,0.0057,0.003,0.0046,0.0018,0.0019,0.006,0.0025,0.002,0.0037,0.002,0.004,0.004,0.0062,0
"TTL_C24",0.011,0.0095,0.035,0.0256,0.0321,0.0121,0.0133,0.0159,0.013,0.0199,0.0317,0.0106,0.0259,0.017,1.38,0.1938,0.0486,0.096,0.0841,0.0751,0.0938,0.0634,0.0184,0.0128,0.0312,0.0068,0.0103,0.0061,0.0176,0.0084,0.0038,0.0053,0.0047,0.005,0.0025,0.002,0.003,0.0035,0.003,0.006,0.0019,0.0046,0.0028,0.0027,0
"TTL_C25",0.017,0.0247,0.046,0.0328,0.0355,0.0222,0.0214,0.0299,0.0136,0.0297,0.0234,0.0171,0.0249,0.019,0.0338,1.1534,0.0418,0.0513,0.0847,0.075,0.0874,0.065,0.0206,0.033,0.0598,0.0091,0.0126,0.01,0.02,0.0135,0.0052,0.0093,0.0063,0.0063,0.0037,0.003,0.0056,0.0038,0.0045,0.0089,0.0033,0.0066,0.0041,0.0043,0
"TTL_C26",0.0059,0.0063,0.0106,0.0163,0.0102,0.0081,0.0098,0.0086,0.0095,0.0121,0.0108,0.0113,0.0102,0.0095,0.0132,0.0114,1.147,0.0537,0.0315,0.0151,0.0247,0.022,0.0129,0.0112,0.0102,0.0065,0.0066,0.0061,0.0097,0.008,0.0075,0.0066,0.0124,0.0309,0.0194,0.0055,0.0023,0.0063,0.0036,0.0089,0.0053,0.0268,0.0111,0.0064,0
"TTL_C27",0.0102,0.0076,0.0262,0.0262,0.019,0.011,0.0135,0.0118,0.0115,0.0183,0.0137,0.0087,0.0145,0.0154,0.0255,0.0189,0.0465,1.2139,0.0678,0.0591,0.0374,0.0323,0.0531,0.0122,0.0661,0.0088,0.0137,0.0081,0.0133,0.0121,0.0075,0.0097,0.0069,0.0129,0.0061,0.0038,0.0058,0.0045,0.005,0.0062,0.0039,0.0085,0.0057,0.005,0
"TTL_C28",0.0269,0.013,0.0711,0.0506,0.051,0.0204,0.023,0.0179,0.0246,0.0359,0.023,0.0109,0.0329,0.0254,0.0436,0.0445,0.0228,0.0293,1.1471,0.0495,0.0735,0.048,0.0245,0.02,0.0236,0.0067,0.0111,0.012,0.0184,0.0085,0.0044,0.0095,0.0074,0.0061,0.0037,0.0028,0.0049,0.0035,0.0027,0.0146,0.0024,0.0058,0.003,0.0037,0
"TTL_C29",0.0143,0.0067,0.0117,0.0172,0.0133,0.011,0.0112,0.0151,0.008,0.0129,0.0106,0.0141,0.0165,0.0151,0.0146,0.0154,0.0142,0.0196,0.0262,1.3755,0.0175,0.0391,0.0088,0.0102,0.0114,0.0179,0.0283,0.0106,0.0117,0.0219,0.0052,0.0055,0.0039,0.0036,0.0021,0.0022,0.0019,0.0034,0.0031,0.0053,0.002,0.0037,0.0025,0.0019,0
"TTL_C30",0.0017,0.03,0.0035,0.005,0.0024,0.0019,0.0019,0.0021,0.0017,0.0033,0.002,0.0016,0.002,0.0022,0.0029,0.0023,0.0027,0.0042,0.0027,0.0038,1.2564,0.0296,0.0027,0.0012,0.0015,0.0011,0.0091,0.0025,0.1514,0.0028,0.0019,0.001,0.0015,9e-04,9e-04,8e-04,5e-04,0.0013,0.0016,0.0234,4e-04,8e-04,0.0017,7e-04,0
"TTL_C31T33",0.0071,0.0077,0.0368,0.0951,0.025,0.0106,0.0157,0.013,0.0128,0.0185,0.0154,0.006,0.0118,0.0206,0.034,0.023,0.0169,0.0135,0.0204,0.0257,0.0393,1.0543,0.0173,0.0054,0.0097,0.0039,0.0116,0.0103,0.0247,0.0058,0.0029,0.0053,0.0113,0.0095,0.0023,0.0021,0.0031,0.0028,0.0024,0.004,0.0021,0.0056,0.0036,0.0034,0
"TTL_D",0.0306,0.0278,0.0598,0.0645,0.0455,0.0375,0.0445,0.0452,0.0512,0.0428,0.0408,0.0192,0.0388,0.0531,0.0779,0.0404,0.023,0.0292,0.0261,0.0301,0.0258,0.0269,1.123,0.0284,0.019,0.0183,0.0287,0.0122,0.0157,0.0193,0.0121,0.0301,0.018,0.013,0.006,0.0107,0.0069,0.0099,0.0079,0.0115,0.0146,0.0178,0.0153,0.0176,0
"TTL_E",0.0158,0.0099,0.0148,0.023,0.0105,0.0158,0.0142,0.0143,0.038,0.0122,0.0226,0.0148,0.017,0.0181,0.0469,0.0146,0.0079,0.0094,0.0104,0.0107,0.0086,0.009,0.0102,1.0756,0.0088,0.0107,0.0062,0.0045,0.006,0.0075,0.0041,0.0152,0.0087,0.0038,0.0028,0.0037,0.0066,0.0047,0.0032,0.011,0.004,0.0109,0.0073,0.0066,0
