"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.8344,0.2829,0.0438,0.0351,0.015,0.7387,0.189,0.3756,0.1269,0.032,0.2281,0.3984,0.1202,0.0531,0.0643,0.0512,0.086,0.0492,0.0571,0.0562,0.0564,0.0706,0.0396,0.0923,0.0974,0.0962,0.03,0.0788,0.1029,0.0452,0.025,0.1401,0.0464,0.0437,0.0311,0.0255,0.0216,0.0495,0.0553,0.1386,0.0273,0.1695,0.0793,0.046,0
"TTL_A03",4e-04,1.2481,2e-04,3e-04,1e-04,0.0021,8e-04,4e-04,4e-04,3e-04,5e-04,5e-04,5e-04,4e-04,4e-04,4e-04,5e-04,5e-04,5e-04,4e-04,4e-04,4e-04,3e-04,4e-04,4e-04,0.0018,3e-04,4e-04,0.0019,3e-04,1e-04,0.003,5e-04,2e-04,3e-04,2e-04,1e-04,5e-04,6e-04,8e-04,5e-04,0.0038,0.0021,3e-04,0
"TTL_B05_06",0.0073,0.0076,1.0224,0.0239,0.0111,0.0078,0.0135,0.0149,0.0218,0.2727,0.0538,0.0049,0.0457,0.0262,0.0188,0.0125,0.015,0.0145,0.0135,0.0193,0.0263,0.0128,0.0664,0.0163,0.0154,0.0074,0.0082,0.0102,0.0144,0.0109,0.0039,0.0044,0.0246,0.0047,0.0108,0.0044,0.0093,0.0098,0.0113,0.0075,0.0115,0.0128,0.0129,0.0106,0
"TTL_B07_08",0.0024,0.0017,0.0014,1.0063,0.0021,0.0024,0.0016,0.0018,0.0016,0.0068,0.0028,0.0014,0.0029,0.1001,0.0036,0.0021,0.0025,0.0015,0.0043,0.0023,0.0018,0.0015,0.0019,0.0078,0.0167,0.0015,0.0036,0.0021,0.0036,0.0022,4e-04,9e-04,0.0013,7e-04,9e-04,4e-04,0.0029,9e-04,9e-04,0.0018,5e-04,0.0012,0.0016,0.0025,0
"TTL_B09",1e-04,5e-04,0.004,0.0016,1.0014,2e-04,3e-04,2e-04,3e-04,0.0078,4e-04,1e-04,3e-04,0.0014,3e-04,2e-04,2e-04,2e-04,2e-04,3e-04,5e-04,2e-04,7e-04,4e-04,6e-04,2e-04,2e-04,2e-04,3e-04,3e-04,1e-04,1e-04,6e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,2e-04,0
"TTL_C10T12",0.0743,0.0578,0.0223,0.0255,0.0103,1.2915,0.0337,0.0385,0.032,0.021,0.0893,0.0375,0.0941,0.0309,0.0748,0.0451,0.087,0.0358,0.0553,0.0386,0.033,0.0266,0.0276,0.0724,0.066,0.0551,0.0235,0.1055,0.1269,0.0567,0.0168,0.1953,0.0213,0.0629,0.0214,0.0281,0.012,0.0414,0.0406,0.0912,0.0247,0.2093,0.0606,0.0195,0
"TTL_C13T15",0.0066,0.0218,0.0121,0.0135,0.0049,0.0097,1.3804,0.0267,0.0146,0.0124,0.0156,0.01,0.0143,0.0143,0.0182,0.011,0.0252,0.0189,0.0186,0.0245,0.0274,0.0398,0.0325,0.016,0.0173,0.0221,0.0252,0.0232,0.0437,0.0144,0.0053,0.0092,0.0155,0.0076,0.0096,0.0044,0.0095,0.0096,0.0106,0.0237,0.0084,0.0134,0.0366,0.0363,0
"TTL_C16",0.0041,0.009,0.0099,0.0074,0.0029,0.0063,0.0099,1.0704,0.063,0.0056,0.0297,0.0054,0.016,0.009,0.008,0.0089,0.0132,0.012,0.0102,0.0255,0.0173,0.0669,0.013,0.0095,0.0321,0.0048,0.0069,0.007,0.0075,0.0053,0.0102,0.0026,0.031,0.0028,0.0093,0.0047,0.0062,0.0152,0.0147,0.0073,0.0058,0.005,0.0074,0.0058,0
"TTL_C17_18",0.0145,0.0257,0.0208,0.0457,0.0074,0.0313,0.017,0.031,1.1402,0.0161,0.0276,0.0132,0.0274,0.0293,0.0202,0.0204,0.0504,0.0309,0.0367,0.0674,0.0225,0.0542,0.0244,0.0209,0.0232,0.0224,0.0182,0.0284,0.0367,0.0227,0.1142,0.0127,0.1752,0.0119,0.083,0.0419,0.0225,0.0464,0.0293,0.023,0.0238,0.0203,0.066,0.0217,0
"TTL_C19",0.0146,0.0133,0.022,0.0103,0.0258,0.0127,0.0281,0.0124,0.0199,1.108,0.016,0.0086,0.0124,0.0256,0.0182,0.012,0.0119,0.0117,0.0101,0.0249,0.0568,0.0153,0.0115,0.0244,0.0329,0.0148,0.0132,0.0179,0.0342,0.0273,0.0051,0.0064,0.0701,0.0047,0.0128,0.0058,0.0103,0.0188,0.0184,0.0145,0.0043,0.0196,0.0318,0.0217,0
