"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1117,0.0038,0.0027,0.0014,0.0025,0.0917,0.0424,0.0653,0.0014,5e-04,0.0019,0.002,0.0108,0.0021,0.0017,0.0018,0.0026,0.0019,0.0018,0.0023,0.0023,0.005,0.0012,0.0015,0.0046,0.0012,9e-04,0.0016,0.0014,0.0015,0.001,0.0307,0.0013,0.0011,0.0019,0.0012,0.0015,0.0014,0.0015,0.0027,0.0025,0.0021,0.0022,0.0014,0
"TTL_A03",0.0814,1.0518,0.0051,0.0042,0.0049,0.4113,0.0102,0.0105,0.0047,0.0013,0.0066,0.0071,0.0069,0.0069,0.005,0.006,0.0055,0.0056,0.0059,0.0049,0.0057,0.0049,0.0036,0.004,0.0071,0.0037,0.0027,0.0053,0.0047,0.0053,0.0034,0.0925,0.0044,0.0034,0.0066,0.0042,0.0041,0.0052,0.0052,0.0066,0.0051,0.0079,0.0056,0.005,0
"TTL_B05_06",6e-04,7e-04,1.0046,0.0013,0.0031,5e-04,4e-04,5e-04,4e-04,0.0201,7e-04,6e-04,6e-04,0.0034,0.0123,0.0031,0.0014,7e-04,0.0017,0.0015,0.0012,0.0014,0.003,0.0013,0.0013,5e-04,8e-04,0.002,0.0012,8e-04,4e-04,4e-04,3e-04,4e-04,4e-04,2e-04,3e-04,2e-04,7e-04,3e-04,3e-04,2e-04,3e-04,3e-04,0
"TTL_B07_08",5e-04,2e-04,0.0048,1.0844,0.018,9e-04,3e-04,5e-04,4e-04,9e-04,0.0021,0.0022,7e-04,0.0228,0.0247,0.0054,0.0023,0.001,0.0026,0.0025,0.0018,0.0021,6e-04,0.0054,0.0112,2e-04,2e-04,5e-04,4e-04,3e-04,2e-04,4e-04,2e-04,3e-04,4e-04,2e-04,0.0018,3e-04,3e-04,2e-04,2e-04,4e-04,3e-04,3e-04,0
"TTL_B09",1e-04,5e-04,0.0123,9e-04,1.0036,2e-04,0,1e-04,1e-04,0.003,2e-04,1e-04,1e-04,0.0013,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,5e-04,1e-04,1e-04,3e-04,2e-04,2e-04,1e-04,1e-04,0,0,0,0,1e-04,0,1e-04,1e-04,0,0,1e-04,0,0
"TTL_C10T12",0.2315,0.0218,0.0144,0.0119,0.0138,1.1697,0.0289,0.0299,0.0134,0.0037,0.0188,0.0201,0.0195,0.0196,0.0142,0.0171,0.0155,0.0158,0.0167,0.0138,0.0163,0.0138,0.0103,0.0114,0.0202,0.0104,0.0077,0.0149,0.0132,0.0151,0.0096,0.2616,0.0124,0.0098,0.0187,0.0119,0.0116,0.0147,0.0148,0.0188,0.0146,0.0224,0.0159,0.0141,0
"TTL_C13T15",0.0112,0.0663,0.0056,0.0024,0.0058,0.0282,1.4025,0.0026,0.0017,8e-04,0.0021,0.0021,0.0046,0.0045,0.0045,0.0037,0.0022,0.0022,0.0029,0.0115,0.0124,0.022,0.0016,0.0026,0.0039,0.0013,0.0013,0.003,0.0026,0.0017,0.0011,0.0184,0.0014,0.0011,0.0016,0.0027,0.0012,0.0011,0.0037,0.003,0.0013,0.005,0.0157,0.0018,0
"TTL_C16",0.0016,0.0014,0.0069,0.0028,0.0071,0.0014,0.0012,1.2513,0.0017,9e-04,0.0017,0.0017,0.0019,0.0028,0.0019,0.0021,0.013,0.0023,0.0028,0.012,0.0068,0.0531,0.0019,0.003,0.0454,0.0013,0.0014,0.0028,0.0026,0.0016,9e-04,0.0016,0.0011,0.0015,0.0022,9e-04,0.0074,0.0012,0.0013,0.0012,0.0015,0.0012,0.0041,0.0017,0
"TTL_C17_18",0.005,0.0022,0.0075,0.0026,0.0103,0.0077,0.0057,0.0067,1.2908,0.003,0.014,0.0157,0.007,0.0047,0.0043,0.0059,0.0073,0.0053,0.005,0.0046,0.0048,0.0089,0.0055,0.0083,0.0054,0.0079,0.0034,0.0052,0.0051,0.0062,0.029,0.0074,0.1358,0.0068,0.0206,0.014,0.0108,0.01,0.0064,0.0272,0.1065,0.0041,0.0368,0.009,0
"TTL_C19",0.0167,0.0313,0.0438,0.057,0.0492,0.0172,0.0085,0.0101,0.0081,1.0629,0.0151,0.0104,0.0118,0.0182,0.0322,0.0173,0.0122,0.0115,0.0178,0.0142,0.0142,0.0181,0.0089,0.0383,0.0128,0.0162,0.0368,0.0924,0.051,0.032,0.0133,0.0106,0.0062,0.0076,0.0067,0.0036,0.0039,0.0044,0.0276,0.0067,0.0043,0.0048,0.0056,0.0058,0
"TTL_C20",0.0262,0.0068,0.0259,0.0075,0.0268,0.0097,0.0276,0.0199,0.0325,0.0173,1.281,0.2507,0.1842,0.0159,0.0091,0.0141,0.0161,0.0104,0.0138,0.0157,0.021,0.0201,0.0062,0.0274,0.0319,0.0061,0.0057,0.0085,0.0064,0.006,0.0039,0.0075,0.0196,0.0036,0.026,0.0039,0.0074,0.0153,0.0344,0.0056,0.0071,0.0292,0.0079,0.0178,0
"TTL_C21",7e-04,4e-04,0.0012,4e-04,0.0012,8e-04,7e-04,9e-04,7e-04,3e-04,0.001,1.0874,9e-04,9e-04,8e-04,8e-04,8e-04,0.001,7e-04,7e-04,8e-04,7e-04,7e-04,8e-04,8e-04,4e-04,3e-04,5e-04,5e-04,5e-04,3e-04,5e-04,7e-04,4e-04,0.001,5e-04,5e-04,0.003,5e-04,0.0021,0.0021,0.1046,0.0026,7e-04,0
"TTL_C22",0.0183,0.0109,0.0179,0.009,0.0231,0.0167,0.0146,0.0124,0.0096,0.0049,0.0194,0.0183,1.1502,0.0153,0.0098,0.0123,0.0646,0.0203,0.0129,0.0211,0.0252,0.0284,0.01,0.0166,0.0411,0.0161,0.0177,0.0102,0.007,0.0094,0.0046,0.011,0.0078,0.0076,0.012,0.0039,0.0087,0.0062,0.007,0.0048,0.0055,0.0068,0.0105,0.006,0
"TTL_C23",9e-04,5e-04,0.0076,0.0026,0.0139,0.0012,8e-04,0.001,8e-04,0.001,0.0018,0.0017,0.0015,1.1645,0.0078,0.0024,0.0028,0.0049,0.0018,0.0044,0.004,0.0053,0.0012,0.0017,0.0723,6e-04,6e-04,0.0011,9e-04,8e-04,4e-04,8e-04,6e-04,6e-04,0.0011,5e-04,0.0112,0.0018,8e-04,5e-04,4e-04,9e-04,0.001,9e-04,0
"TTL_C24",0.0113,0.0082,0.053,0.0146,0.0413,0.0086,0.0061,0.0125,0.0076,0.0063,0.0113,0.0092,0.0105,0.019,1.3811,0.2943,0.1177,0.0435,0.1341,0.1291,0.0884,0.0991,0.0273,0.042,0.084,0.0058,0.0079,0.0165,0.0135,0.0085,0.005,0.0074,0.0051,0.0098,0.0113,0.004,0.0153,0.0053,0.0077,0.0051,0.0051,0.005,0.0099,0.0052,0
"TTL_C25",0.0125,0.0084,0.0401,0.009,0.0328,0.0085,0.0048,0.0098,0.0056,0.0069,0.0137,0.0081,0.0089,0.0232,0.0153,1.1386,0.032,0.028,0.0685,0.0435,0.1045,0.0309,0.0311,0.0198,0.0932,0.0042,0.0039,0.0147,0.0122,0.0058,0.0032,0.0055,0.0037,0.0046,0.0064,0.0027,0.0158,0.0034,0.0053,0.0036,0.0037,0.0029,0.0051,0.0037,0
"TTL_C26",0.0048,0.0088,0.0098,0.0051,0.0089,0.0064,0.0053,0.0067,0.006,0.0024,0.0073,0.0078,0.0068,0.0072,0.0203,0.0103,1.1345,0.0279,0.0098,0.0127,0.0258,0.0143,0.0119,0.0072,0.008,0.0065,0.0062,0.0182,0.0102,0.0082,0.007,0.0068,0.0086,0.0597,0.0515,0.0082,0.0076,0.0162,0.0083,0.008,0.0126,0.0151,0.0081,0.0086,0
"TTL_C27",0.0072,0.0039,0.0218,0.0072,0.0188,0.0057,0.0058,0.0081,0.0068,0.0042,0.0092,0.0092,0.0114,0.0154,0.165,0.0469,0.0312,1.2752,0.0352,0.0388,0.0302,0.0327,0.0734,0.0133,0.028,0.0047,0.0038,0.0081,0.0068,0.0066,0.0055,0.0063,0.0053,0.011,0.0107,0.004,0.0076,0.0049,0.0057,0.0058,0.0051,0.0036,0.0062,0.005,0
"TTL_C28",0.0393,0.022,0.0623,0.0351,0.0588,0.0263,0.013,0.0513,0.0173,0.0089,0.026,0.0194,0.0287,0.0698,0.0343,0.0434,0.0207,0.0602,1.2252,0.039,0.0745,0.0704,0.0312,0.0298,0.0997,0.0065,0.0062,0.0176,0.0133,0.0157,0.0043,0.0134,0.0091,0.0054,0.0082,0.0036,0.0174,0.0046,0.0091,0.0051,0.0053,0.0056,0.0088,0.0068,0
"TTL_C29",0.0084,0.0034,0.0119,0.0478,0.0112,0.0063,0.008,0.009,0.007,0.0028,0.0094,0.0103,0.009,0.01,0.0109,0.0096,0.0093,0.0113,0.0105,1.0928,0.0089,0.0092,0.0051,0.0329,0.0099,0.0079,0.0384,0.0077,0.0046,0.0155,0.0134,0.008,0.005,0.0061,0.0084,0.005,0.0048,0.0048,0.0203,0.0058,0.0037,0.0036,0.0059,0.0049,0
"TTL_C30",0.0056,0.0225,0.0114,0.01,0.0089,0.0123,0.0077,0.0083,0.007,0.0035,0.007,0.0074,0.0096,0.0096,0.0119,0.0085,0.0091,0.0083,0.0107,0.0074,1.1286,0.01,0.0035,0.0047,0.0068,0.0163,0.006,0.115,0.0973,0.0128,0.0026,0.007,0.0044,0.0032,0.0048,0.0028,0.0022,0.0027,0.016,0.005,0.0031,0.0028,0.0042,0.0026,0
"TTL_C31T33",0.0252,0.0219,0.076,0.0245,0.0842,0.0199,0.0162,0.0255,0.0209,0.0099,0.0219,0.0221,0.025,0.0421,0.0225,0.0275,0.0188,0.0293,0.0441,0.0162,0.0413,1.1389,0.0299,0.0285,0.0314,0.0178,0.0155,0.0405,0.0408,0.0209,0.0113,0.025,0.0126,0.0129,0.0229,0.0108,0.0106,0.0144,0.0152,0.0173,0.0157,0.0171,0.076,0.0168,0
