"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.4608,0.2789,0.036,0.0599,0.0654,0.7233,0.1148,0.8119,0.1547,0.0429,0.2356,0.1419,0.2157,0.06,0.0442,0.0439,0.0473,0.063,0.0435,0.0495,0.0654,0.2728,0.0304,0.0562,0.0602,0.0573,0.0417,0.0544,0.0775,0.0612,0.0322,0.3435,0.076,0.0361,0.0356,0.0319,0.037,0.0821,0.0931,0.0645,0.0613,0.086,0.0531,0.0715,0
"TTL_A03",0.0425,1.3166,0.0035,0.005,0.0068,0.2376,0.0063,0.0261,0.0124,0.0048,0.0107,0.0283,0.0099,0.0054,0.0039,0.0038,0.004,0.0048,0.0041,0.0042,0.0057,0.0124,0.0025,0.0042,0.0051,0.0082,0.0052,0.007,0.0083,0.0174,0.0043,0.106,0.009,0.0037,0.0055,0.0048,0.0039,0.0098,0.0131,0.009,0.01,0.0151,0.0055,0.0076,0
"TTL_B05_06",0.0978,0.2058,1.3281,0.2457,0.0996,0.1183,0.0939,0.1253,0.1385,0.8815,0.2296,0.098,0.1555,0.3367,0.173,0.1281,0.0873,0.1305,0.1069,0.1096,0.1431,0.1349,0.1979,0.1428,0.1998,0.1054,0.4329,0.4188,0.3893,0.1379,0.1323,0.167,0.1102,0.0917,0.0491,0.0565,0.0758,0.0819,0.1179,0.0933,0.0672,0.0784,0.0645,0.1063,0
"TTL_B07_08",0.0225,0.0119,0.0142,1.055,0.013,0.0169,0.019,0.024,0.0311,0.0163,0.1244,0.0198,0.0411,0.1073,0.0578,0.0337,0.0167,0.0317,0.0201,0.0242,0.0263,0.0323,0.0094,0.0161,0.0477,0.0104,0.0126,0.0153,0.0147,0.0102,0.0067,0.0125,0.0154,0.0132,0.0062,0.0057,0.0165,0.0162,0.0126,0.0109,0.0079,0.0142,0.0108,0.0297,0
"TTL_B09",0.0023,0.0044,0.0265,0.0119,1.0027,0.0026,0.0021,0.0028,0.0032,0.0183,0.006,0.0022,0.0036,0.0079,0.004,0.0029,0.002,0.003,0.0024,0.0025,0.0032,0.0031,0.0041,0.0031,0.0046,0.0023,0.009,0.0088,0.0082,0.003,0.0028,0.0036,0.0024,0.002,0.0011,0.0012,0.0017,0.002,0.0026,0.002,0.0015,0.0018,0.0014,0.0025,0
"TTL_C10T12",0.2919,0.6009,0.0196,0.0282,0.0359,1.6732,0.038,0.1714,0.0783,0.0284,0.0663,0.1316,0.0617,0.0316,0.022,0.0211,0.0223,0.0271,0.0227,0.0231,0.0297,0.0792,0.0141,0.0243,0.0285,0.0454,0.027,0.032,0.0463,0.0328,0.0215,0.4943,0.0493,0.0201,0.0283,0.0242,0.0214,0.0469,0.0664,0.0461,0.0468,0.0731,0.0306,0.0414,0
"TTL_C13T15",0.0135,0.0306,0.0162,0.02,0.0166,0.0171,1.7411,0.0235,0.0575,0.0188,0.0189,0.0155,0.0254,0.0298,0.0139,0.0131,0.0136,0.0156,0.014,0.0318,0.0288,0.0558,0.0126,0.0368,0.0202,0.023,0.0184,0.0198,0.0254,0.0234,0.0488,0.0264,0.028,0.0153,0.0101,0.0132,0.0173,0.0198,0.0392,0.0287,0.0219,0.0206,0.0329,0.1217,0
"TTL_C16",0.0135,0.013,0.0112,0.0138,0.0267,0.015,0.02,1.362,0.1043,0.0112,0.0212,0.0165,0.0191,0.0178,0.0134,0.0128,0.0181,0.0167,0.0143,0.0124,0.0233,0.2124,0.0155,0.0245,0.0293,0.0171,0.0111,0.0241,0.0407,0.0338,0.0126,0.0141,0.0341,0.0139,0.0099,0.0108,0.0146,0.0178,0.0144,0.0268,0.0161,0.0171,0.0243,0.0235,0
"TTL_C17_18",0.025,0.0258,0.0186,0.0258,0.0322,0.0414,0.0643,0.0461,1.6578,0.0197,0.0418,0.0624,0.0606,0.053,0.0226,0.0248,0.0418,0.0644,0.0311,0.0304,0.0329,0.086,0.0171,0.0237,0.0343,0.0513,0.0222,0.0252,0.03,0.0275,0.0802,0.0354,0.4072,0.0361,0.0283,0.0357,0.0236,0.085,0.0319,0.066,0.0398,0.0425,0.2727,0.0459,0
"TTL_C19",0.1487,0.3977,0.3417,0.4383,0.1204,0.2016,0.1406,0.1995,0.1899,1.8104,0.2276,0.1464,0.2193,0.3174,0.2201,0.1652,0.1332,0.1839,0.1647,0.1599,0.2219,0.1965,0.1357,0.2434,0.2915,0.1839,0.8729,0.8405,0.7762,0.2585,0.2555,0.2987,0.1788,0.1478,0.0813,0.0983,0.1088,0.1297,0.2074,0.1617,0.1145,0.1223,0.0998,0.1548,0
