"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2034,0.0131,0.0035,0.0018,0.005,0.283,0.0913,0.1193,0.028,0.0034,0.0082,0.0047,0.0215,0.0044,0.0012,0.0024,0.0042,0.0036,0.0037,0.0058,0.0016,0.0106,0.002,0.0027,0.0071,0.0011,0.0033,0.0016,0.0042,0.0023,6e-04,0.0586,0.0058,0.0016,0.0015,0.0013,0.0035,0.0019,0.0015,0.003,0.0027,0.0032,0.0086,0.003,0
"TTL_A03",6e-04,1.012,2e-04,1e-04,2e-04,0.0059,1e-04,1e-04,2e-04,1e-04,3e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,3e-04,3e-04,5e-04,2e-04,0,0.0058,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,0
"TTL_B05_06",0.0368,0.0303,1.1029,0.0442,0.0447,0.023,0.0165,0.0176,0.0313,0.6693,0.0509,0.0242,0.0298,0.0371,0.0249,0.0152,0.016,0.0193,0.0154,0.0198,0.0073,0.0135,0.2556,0.0353,0.0221,0.0058,0.0787,0.0266,0.0786,0.0216,0.0061,0.0197,0.0145,0.0061,0.0044,0.013,0.0092,0.0062,0.0041,0.009,0.0051,0.0081,0.0156,0.0076,0
"TTL_B07_08",0.0026,0.0023,0.0193,1.3134,0.0041,0.0028,0.0025,0.0019,0.0049,0.0187,0.0133,0.007,0.005,0.0561,0.0898,0.0262,0.0092,0.0276,0.0153,0.0159,0.0054,0.0053,0.0057,0.0099,0.0318,6e-04,0.0043,0.0021,0.0041,0.002,5e-04,0.0023,0.0023,0.0044,9e-04,8e-04,0.0059,8e-04,0.0053,0.001,6e-04,0.0011,0.0022,0.001,0
"TTL_B09",0.0066,0.0056,0.1925,0.0147,1.06,0.0043,0.0031,0.0032,0.0059,0.117,0.0093,0.0047,0.0055,0.007,0.0049,0.0029,0.0032,0.0037,0.003,0.0038,0.0014,0.0025,0.0449,0.0069,0.0061,0.0012,0.0143,0.0052,0.0145,0.0044,0.0012,0.004,0.0034,0.0016,0.0013,0.0028,0.0019,0.0058,0.0041,0.0018,0.001,0.0017,0.0034,0.0015,0
"TTL_C10T12",0.0289,0.0078,0.0043,0.0026,0.0062,1.0701,0.01,0.0063,0.0138,0.0046,0.0135,0.0077,0.0064,0.0063,0.0025,0.0041,0.0062,0.0056,0.006,0.0067,0.0022,0.004,0.0025,0.0031,0.0049,0.0015,0.0039,0.0027,0.0089,0.0033,8e-04,0.1454,0.008,0.0026,0.0027,0.0023,0.0017,0.0023,0.0021,0.0054,0.0051,0.0061,0.015,0.003,0
"TTL_C13T15",0.0083,0.0088,0.0078,0.0025,0.0199,0.0113,1.1862,0.0045,0.03,0.0061,0.0064,0.006,0.0199,0.0051,0.0021,0.0061,0.0089,0.0077,0.0095,0.027,0.0031,0.027,0.004,0.0054,0.0071,0.0014,0.0065,0.0026,0.0068,0.0048,0.0015,0.0085,0.0099,0.0022,0.0025,0.0017,0.003,0.0024,0.0019,0.0026,0.0016,0.0044,0.0107,0.0055,0
"TTL_C16",0.0046,0.001,0.0018,0.001,0.0016,0.0034,0.0019,1.0478,0.0028,0.0015,0.0023,0.0011,0.0022,0.0027,6e-04,0.0022,0.0028,0.0026,0.0022,0.0033,0.0011,0.0514,0.001,0.0071,0.0232,0.0016,0.0015,0.001,0.0015,0.0018,3e-04,0.0015,0.002,8e-04,5e-04,5e-04,0.0038,6e-04,0.0033,5e-04,4e-04,5e-04,0.002,6e-04,0
"TTL_C17_18",0.0075,0.0196,0.0117,0.0101,0.0144,0.0309,0.0132,0.008,1.3705,0.0107,0.0235,0.0229,0.0224,0.0252,0.0041,0.009,0.0271,0.0161,0.0127,0.0134,0.0049,0.0162,0.0073,0.0095,0.0096,0.0088,0.0119,0.0074,0.0153,0.0114,0.0086,0.0188,0.121,0.0097,0.0154,0.0147,0.0036,0.019,0.0054,0.0079,0.0068,0.0087,0.0277,0.0118,0
"TTL_C19",0.0491,0.043,0.0258,0.041,0.0389,0.0233,0.0144,0.0179,0.0252,1.0529,0.0522,0.0138,0.0294,0.0239,0.0105,0.0106,0.0141,0.0145,0.0122,0.0155,0.0058,0.0107,0.0238,0.0211,0.0165,0.0048,0.1092,0.0357,0.0905,0.0183,0.0068,0.0101,0.0121,0.0036,0.0035,0.0036,0.005,0.0051,0.0041,0.0061,0.0024,0.006,0.0114,0.0054,0
"TTL_C20",0.0551,0.0105,0.019,0.0141,0.0368,0.0284,0.0331,0.0178,0.0681,0.033,1.1548,0.0419,0.1234,0.023,0.0058,0.0141,0.0322,0.0281,0.0181,0.0281,0.0111,0.0279,0.0079,0.0143,0.0205,0.0028,0.0178,0.0087,0.0121,0.0075,0.0023,0.0148,0.0174,0.0039,0.0037,0.0035,0.0123,0.0051,0.0037,0.0033,0.0021,0.0096,0.0158,0.009,0
