"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1634,0.0224,0.0054,0.0051,0.0098,0.4053,0.1343,0.0626,0.0288,0.0067,0.0247,0.0208,0.0194,0.0115,0.0066,0.0098,0.0135,0.0111,0.0125,0.0122,0.0114,0.0152,0.0037,0.0065,0.0093,0.0046,0.0069,0.0086,0.0119,0.0067,0.005,0.1684,0.012,0.0073,0.0061,0.0055,0.0037,0.0081,0.0115,0.0135,0.0086,0.012,0.0131,0.0154,0
"TTL_A03",7e-04,1.0345,3e-04,1e-04,6e-04,0.0076,4e-04,4e-04,5e-04,3e-04,7e-04,9e-04,5e-04,4e-04,2e-04,4e-04,6e-04,5e-04,6e-04,5e-04,6e-04,3e-04,1e-04,1e-04,2e-04,1e-04,3e-04,5e-04,5e-04,2e-04,2e-04,0.0136,5e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,4e-04,3e-04,4e-04,4e-04,5e-04,0
"TTL_B05_06",0.0302,0.0333,1.0308,0.0406,0.0282,0.0227,0.0163,0.0265,0.0228,0.6597,0.0834,0.0354,0.0435,0.0377,0.042,0.0232,0.024,0.0308,0.0225,0.0223,0.0165,0.0199,0.2065,0.0318,0.0247,0.0124,0.0929,0.0421,0.1037,0.0422,0.0234,0.0167,0.0137,0.0127,0.0081,0.0142,0.0093,0.0104,0.0153,0.0141,0.0068,0.009,0.0106,0.0114,0
"TTL_B07_08",0.0025,0.0026,0.0073,1.121,0.002,0.005,0.0033,0.0051,0.0061,0.0164,0.016,0.0137,0.0085,0.105,0.1469,0.0384,0.014,0.0526,0.0245,0.0213,0.0107,0.0088,0.0039,0.0051,0.0346,0.0017,0.0057,0.004,0.0063,0.0039,0.0029,0.0033,0.0039,0.0053,0.0022,0.0015,0.0056,0.0021,0.0078,0.0022,0.0012,0.0023,0.0023,0.0025,0
"TTL_B09",0.0063,0.007,0.2064,0.0247,1.0386,0.0049,0.0036,0.0057,0.005,0.1324,0.0174,0.0079,0.0092,0.0094,0.0107,0.0055,0.0056,0.0073,0.0053,0.0052,0.0039,0.0044,0.0417,0.0069,0.0064,0.003,0.0192,0.0089,0.0215,0.009,0.0052,0.004,0.0039,0.0033,0.0028,0.0037,0.0022,0.0104,0.007,0.0031,0.0016,0.0022,0.0033,0.0028,0
"TTL_C10T12",0.0587,0.0204,0.0077,0.0075,0.0146,1.1495,0.0211,0.0161,0.0276,0.0102,0.0401,0.0376,0.0239,0.0219,0.0137,0.0166,0.0231,0.0193,0.0205,0.0193,0.0187,0.0154,0.0047,0.0077,0.0104,0.0054,0.0089,0.0129,0.0208,0.008,0.0062,0.2794,0.0181,0.0117,0.0101,0.0085,0.0032,0.0105,0.0138,0.0225,0.0164,0.0245,0.0266,0.0259,0
"TTL_C13T15",0.0088,0.0112,0.0085,0.0035,0.012,0.0125,1.2524,0.0094,0.0184,0.008,0.0125,0.013,0.0461,0.0081,0.0047,0.0074,0.0104,0.0091,0.0126,0.0157,0.0096,0.0331,0.0038,0.0135,0.0053,0.0061,0.0085,0.0075,0.012,0.0148,0.0088,0.0169,0.0088,0.0064,0.0042,0.004,0.0037,0.0073,0.0095,0.0099,0.0058,0.0099,0.0081,0.0217,0
"TTL_C16",0.0029,0.0014,0.0015,0.0016,0.0011,0.0043,0.0031,1.1494,0.0064,0.0019,0.0039,0.0032,0.004,0.0043,0.0021,0.0059,0.0053,0.0054,0.0051,0.0071,0.0032,0.0712,0.0013,0.0156,0.0159,0.0076,0.0025,0.0018,0.0027,0.0026,0.0015,0.004,0.0036,0.0026,0.0015,0.0013,0.0026,0.0017,0.0038,0.0017,0.001,0.0013,0.0024,0.0021,0
"TTL_C17_18",0.0053,0.0131,0.0041,0.0189,0.0086,0.0228,0.0126,0.0313,1.286,0.0056,0.0246,0.0278,0.0162,0.0313,0.0069,0.0129,0.0294,0.0188,0.0133,0.0129,0.0133,0.0199,0.0047,0.0083,0.0081,0.0113,0.0087,0.0097,0.0134,0.0073,0.032,0.0155,0.1167,0.0109,0.0227,0.029,0.0045,0.0305,0.015,0.0105,0.011,0.009,0.0175,0.0201,0
"TTL_C19",0.0439,0.0475,0.0101,0.0431,0.0195,0.0292,0.0191,0.034,0.0262,1.0734,0.0899,0.0259,0.0533,0.0392,0.0284,0.0223,0.0248,0.0299,0.0233,0.0231,0.0184,0.021,0.0335,0.0368,0.0179,0.014,0.1372,0.0592,0.152,0.0526,0.0312,0.0174,0.0144,0.0089,0.008,0.0095,0.0061,0.0108,0.0143,0.0159,0.0053,0.0078,0.0103,0.0106,0
