"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1772,0.0038,0.0026,0.003,0.0036,0.34,0.0023,0.0028,0.0023,0.0039,0.0114,0.0057,0.0033,0.0015,0.0017,0.0015,8e-04,0.0024,0.0022,0.0016,0.003,0.0026,0.0012,0.0016,0.0059,0.0017,0.0013,0.0015,0.0021,0.0025,0.0016,0.0367,0.0017,9e-04,0.0013,0.001,0.0014,0.0012,0.0019,0.0037,0.0017,0.0113,0.0059,0.0033,0
"TTL_A03",0.0012,1.0098,2e-04,2e-04,2e-04,0.0086,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0048,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,3e-04,1e-04,0.0016,3e-04,2e-04,0
"TTL_B05_06",0.0028,0.0021,1.005,0.0037,0.0041,0.0034,0.0021,0.0021,0.0028,0.0207,0.0066,0.0042,0.0056,0.0124,0.0047,0.0037,0.0016,0.0023,0.0023,0.002,0.0016,0.002,0.0476,0.0043,0.003,0.002,0.0011,9e-04,0.0014,0.0017,0.0015,0.0029,0.0013,0.0014,0.0012,8e-04,7e-04,8e-04,0.0012,0.0012,0.001,0.0018,0.0015,0.0019,0
"TTL_B07_08",0.0041,0.007,0.0118,1.023,0.0163,0.0043,0.0039,0.004,0.0047,0.2085,0.0544,0.0194,0.0109,0.0634,0.0077,0.0055,0.0059,0.005,0.0052,0.0037,0.0049,0.0039,0.0144,0.0038,0.0284,0.0025,0.003,0.0015,0.0034,0.0035,0.0024,0.0032,0.002,0.0011,0.0025,0.0014,0.0037,0.0011,0.0019,0.0025,0.0015,0.003,0.0018,0.0026,0
"TTL_B09",5e-04,5e-04,0.0125,0.0074,1.0177,5e-04,4e-04,4e-04,5e-04,0.0085,0.0011,6e-04,8e-04,0.0026,0.0021,9e-04,4e-04,5e-04,6e-04,5e-04,4e-04,4e-04,0.0046,6e-04,0.0012,3e-04,3e-04,4e-04,4e-04,8e-04,3e-04,4e-04,3e-04,2e-04,4e-04,3e-04,2e-04,2e-04,3e-04,2e-04,1e-04,3e-04,3e-04,3e-04,0
"TTL_C10T12",0.1497,0.0036,0.005,0.0057,0.0069,1.2132,0.0046,0.0027,0.0048,0.0074,0.0311,0.0126,0.0061,0.003,0.0032,0.0028,0.0015,0.0053,0.0035,0.0029,0.0071,0.0059,0.0018,0.0017,0.0025,0.0032,0.0032,0.0027,0.0045,0.0026,0.0029,0.1173,0.0037,0.002,0.0024,0.0015,0.0014,0.0019,0.0029,0.0044,0.0041,0.0261,0.0175,0.0073,0
"TTL_C13T15",0.0011,7e-04,8e-04,9e-04,9e-04,0.0018,1.0992,0.0049,0.0049,0.0021,0.0016,0.0023,0.0023,0.001,0.0013,0.0017,7e-04,0.0026,0.0013,0.0055,0.0013,0.0047,5e-04,6e-04,0.0011,6e-04,6e-04,4e-04,0.0011,6e-04,5e-04,0.0032,7e-04,3e-04,6e-04,3e-04,3e-04,3e-04,5e-04,5e-04,2e-04,0.0024,8e-04,0.0012,0
"TTL_C16",0.005,0.0061,0.0033,0.0039,0.0039,0.016,0.0081,1.3107,0.0041,0.0048,0.0115,0.0047,0.0049,0.0047,0.0038,0.0049,0.002,0.0045,0.0053,0.0185,0.0333,0.0257,0.0042,0.0035,0.0252,0.0066,0.0021,0.004,0.0153,0.0073,0.0024,0.0145,0.0035,0.0022,0.0021,0.0025,0.0047,0.0019,0.0022,0.0021,0.0015,0.0044,0.006,0.002,0
"TTL_C17_18",0.0049,0.0311,0.008,0.0095,0.0104,0.0127,0.0153,0.0069,1.2616,0.0074,0.0128,0.0315,0.0525,0.0076,0.0089,0.0083,0.0041,0.0232,0.0116,0.0265,0.0068,0.0084,0.0045,0.0078,0.0055,0.01,0.0072,0.0057,0.0079,0.0082,0.0398,0.006,0.0161,0.0079,0.0091,0.0061,0.003,0.0105,0.0151,0.0022,0.0044,0.0064,0.0109,0.0103,0
"TTL_C19",0.0064,0.0042,0.005,0.0066,0.0051,0.0073,0.0057,0.0051,0.0068,1.0179,0.0128,0.0109,0.0197,0.0148,0.0085,0.006,0.0035,0.0064,0.0053,0.0047,0.0043,0.0045,0.0614,0.0072,0.004,0.0042,0.0098,0.002,0.0041,0.0037,0.0061,0.005,0.0027,0.0023,0.0025,0.0016,0.0011,0.0017,0.0032,0.0023,0.0017,0.0038,0.0029,0.0038,0
"TTL_C20",0.024,0.0098,0.0073,0.0089,0.0089,0.0161,0.0299,0.0202,0.0455,0.111,1.0709,0.138,0.0988,0.0225,0.0308,0.019,0.0154,0.0389,0.0229,0.0195,0.0422,0.0173,0.01,0.0061,0.0083,0.0046,0.0081,0.004,0.0197,0.0052,0.0054,0.006,0.005,0.0026,0.0044,0.0042,0.0023,0.0033,0.0082,0.002,0.002,0.0103,0.0045,0.0107,0
"TTL_C21",0.0016,7e-04,0.0044,0.0061,0.0038,0.0013,0.0031,0.0014,0.0026,0.0068,0.0296,1.0208,0.0051,0.0018,0.0095,0.0031,0.0015,0.0031,0.0022,0.002,0.0035,0.0017,0.001,8e-04,0.001,5e-04,0.0014,6e-04,0.0018,8e-04,9e-04,8e-04,0.0011,4e-04,0.0013,5e-04,3e-04,8e-04,8e-04,3e-04,4e-04,0.0257,6e-04,0.0019,0
"TTL_C22",0.0104,0.0137,0.0075,0.0097,0.0104,0.0322,0.0225,0.0213,0.0277,0.0141,0.0333,0.0327,1.0592,0.0325,0.0131,0.0377,0.0079,0.0734,0.0657,0.0588,0.0119,0.0339,0.0053,0.0052,0.015,0.013,0.0487,0.0037,0.0106,0.0068,0.0067,0.0097,0.0054,0.0029,0.0046,0.0026,0.0031,0.0025,0.005,0.0021,0.0022,0.0062,0.0057,0.0034,0
"TTL_C23",0.0083,0.0228,0.0086,0.0098,0.0102,0.0172,0.0082,0.0185,0.0088,0.0175,0.0125,0.0261,0.0223,1.2533,0.017,0.0411,0.0803,0.0176,0.026,0.0196,0.0188,0.0282,0.0101,0.0108,0.1017,0.0084,0.0048,0.0054,0.0166,0.0133,0.0051,0.0127,0.0126,0.0035,0.0271,0.0055,0.0115,0.0047,0.0051,0.0071,0.0058,0.011,0.0062,0.008,0
