"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3179,0.1441,0.0072,0.0096,0.0092,0.3714,0.0221,0.1293,0.0208,0.0132,0.0208,0.0193,0.0258,0.0153,0.0157,0.013,0.0164,0.0156,0.0116,0.0144,0.0123,0.0209,0.022,0.0119,0.0149,0.0272,0.0098,0.0178,0.0151,0.0103,0.0042,0.1111,0.0095,0.0059,0.0053,0.0046,0.0058,0.0083,0.0147,0.0052,0.0042,0.0173,0.0104,0.0125,0
"TTL_A03",2e-04,1.126,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0.0023,0,0,0,0,0,0,1e-04,0,0,0,2e-04,1e-04,0
"TTL_B05_06",0.0358,0.0299,1.0439,0.0566,0.0332,0.0338,0.0213,0.0344,0.0328,0.3371,0.1195,0.0291,0.045,0.0633,0.1173,0.0372,0.026,0.0421,0.0254,0.0263,0.034,0.0231,0.1309,0.0302,0.0325,0.0229,0.0495,0.0708,0.0544,0.0357,0.0117,0.0262,0.011,0.0099,0.0084,0.008,0.0119,0.0148,0.0165,0.0129,0.0165,0.0242,0.0299,0.0157,0
"TTL_B07_08",0.0056,0.0038,0.051,1.0427,0.0405,0.0091,0.0034,0.006,0.0056,0.0181,0.0114,0.0037,0.0066,0.0462,0.0209,0.0115,0.0046,0.0083,0.0057,0.0056,0.006,0.0046,0.008,0.005,0.0166,0.0037,0.0038,0.0064,0.0043,0.0037,0.0011,0.0038,0.0017,0.0014,0.0015,0.001,0.0036,0.0027,0.0024,0.0014,0.0016,0.0031,0.0034,0.0032,0
"TTL_B09",0.0059,0.005,0.1419,0.0102,1.0561,0.0056,0.0035,0.006,0.0053,0.0602,0.0197,0.0048,0.0078,0.0101,0.0199,0.0063,0.0044,0.0071,0.0044,0.0046,0.0058,0.0043,0.0198,0.005,0.0063,0.0038,0.0085,0.0124,0.0095,0.0058,0.0019,0.0042,0.0018,0.0016,0.0014,0.0013,0.002,0.0025,0.0028,0.0021,0.0026,0.0039,0.0047,0.0026,0
"TTL_C10T12",0.125,0.08,0.0052,0.0061,0.0067,1.16,0.0106,0.0199,0.0175,0.012,0.0167,0.0136,0.014,0.0089,0.0097,0.008,0.011,0.0103,0.007,0.0088,0.0077,0.0091,0.0089,0.0078,0.0077,0.0158,0.006,0.0181,0.0131,0.0049,0.0033,0.2609,0.0054,0.0037,0.0044,0.0039,0.0037,0.0073,0.0195,0.0055,0.0034,0.0261,0.0105,0.0117,0
"TTL_C13T15",0.0023,0.0029,0.002,0.0023,0.0021,0.0033,1.2513,0.0042,0.0077,0.0021,0.0037,0.003,0.0148,0.0039,0.0037,0.0034,0.0062,0.0059,0.0046,0.0108,0.0042,0.0239,0.0022,0.0032,0.0037,0.0031,0.0023,0.003,0.0025,0.0021,0.0021,0.0029,0.0019,0.0014,0.0014,0.001,0.0011,0.0016,0.0024,0.0014,9e-04,0.0041,0.0055,0.0092,0
"TTL_C16",0.0062,0.004,0.0024,0.0041,0.0038,0.0066,0.0079,1.2429,0.0077,0.0035,0.0089,0.0036,0.0096,0.0146,0.0083,0.0113,0.0073,0.0103,0.0075,0.008,0.0094,0.0496,0.0061,0.0041,0.0303,0.0057,0.0045,0.0067,0.0044,0.0043,0.0014,0.004,0.0024,0.0025,0.0017,0.0015,0.0073,0.0037,0.0036,0.0018,0.0014,0.0035,0.0032,0.0037,0
"TTL_C17_18",0.0181,0.0147,0.007,0.0113,0.0105,0.0482,0.0236,0.0525,1.4834,0.0103,0.0322,0.0242,0.0357,0.0228,0.0153,0.0167,0.0284,0.0326,0.0147,0.0188,0.0155,0.0263,0.0111,0.0099,0.0145,0.0317,0.0108,0.0153,0.0131,0.0111,0.015,0.0214,0.1532,0.0117,0.0118,0.0201,0.0122,0.0166,0.0185,0.0124,0.0104,0.0111,0.0203,0.0167,0
"TTL_C19",0.0658,0.0605,0.0498,0.0668,0.0641,0.0523,0.0345,0.0514,0.0398,1.1322,0.2182,0.0434,0.0791,0.0715,0.1175,0.0461,0.0413,0.0583,0.034,0.0375,0.0387,0.0353,0.0509,0.0412,0.0521,0.0374,0.1238,0.199,0.1432,0.045,0.0189,0.03,0.0146,0.0121,0.0122,0.0125,0.0146,0.0192,0.0255,0.0134,0.0122,0.0257,0.0267,0.0209,0
"TTL_C20",0.097,0.0265,0.0194,0.0326,0.0405,0.075,0.0635,0.0783,0.0583,0.0626,1.2437,0.1143,0.2586,0.084,0.0402,0.0377,0.0533,0.0932,0.0313,0.0448,0.0344,0.0485,0.0227,0.027,0.043,0.0229,0.0211,0.0335,0.0219,0.0152,0.0086,0.0312,0.0149,0.0083,0.0088,0.0078,0.0128,0.016,0.0199,0.0074,0.0086,0.0395,0.0234,0.0203,0
"TTL_C21",0.0087,0.0047,0.0022,0.003,0.0035,0.0075,0.0051,0.0056,0.0046,0.0042,0.0134,1.0783,0.0135,0.0054,0.0058,0.0038,0.0058,0.007,0.0037,0.0055,0.0036,0.0042,0.0024,0.0025,0.0036,0.0028,0.0024,0.0043,0.0035,0.0017,0.0011,0.0036,0.0019,0.0013,0.002,0.0012,0.0013,0.0027,0.0024,0.001,0.001,0.0524,0.0033,0.0026,0
"TTL_C22",0.0169,0.0141,0.0085,0.0115,0.0138,0.034,0.0549,0.0557,0.0423,0.0101,0.0369,0.0228,1.1411,0.0251,0.0171,0.027,0.0716,0.0863,0.0284,0.0603,0.0294,0.0578,0.0113,0.0221,0.041,0.0132,0.0157,0.0133,0.0101,0.0112,0.0053,0.0137,0.009,0.0063,0.0057,0.0059,0.0084,0.0085,0.0094,0.0055,0.0035,0.014,0.0083,0.0072,0
"TTL_C23",0.0076,0.0076,0.0069,0.0333,0.0197,0.0133,0.0078,0.0157,0.0065,0.006,0.0096,0.0084,0.0113,1.134,0.0127,0.0097,0.0124,0.0174,0.0096,0.0174,0.0107,0.0101,0.0082,0.0092,0.101,0.0077,0.0053,0.0137,0.007,0.0088,0.002,0.0072,0.0032,0.0041,0.003,0.0025,0.0193,0.0059,0.0048,0.0035,0.0025,0.0055,0.0052,0.0043,0
"TTL_C24",0.0183,0.0167,0.0222,0.0268,0.0477,0.025,0.0219,0.0776,0.0252,0.0229,0.0341,0.0209,0.0473,0.0531,1.44,0.2813,0.0675,0.254,0.1436,0.104,0.1582,0.0801,0.025,0.0275,0.0757,0.0222,0.0272,0.0266,0.0184,0.0188,0.0059,0.0137,0.0087,0.0113,0.0097,0.0067,0.0145,0.0213,0.0277,0.0064,0.0057,0.012,0.0124,0.012,0
