"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0871,0.0342,0.0224,0.0052,0.0764,0.3749,0.0178,0.0074,0.0152,0.0173,0.015,0.0121,0.0126,0.0044,0.0047,0.0048,0.0048,0.0058,0.0048,0.004,0.0035,0.0061,0.0148,0.0038,0.0037,0.0011,0.0026,0.0032,0.0051,0.0029,0.0101,0.0497,0.0013,0.001,8e-04,0.0094,7e-04,0.0011,0.0022,0.0033,6e-04,0.0071,0.001,0.0019,0
"TTL_A03",1e-04,1.0092,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"TTL_B05_06",0.0094,0.0224,1.0208,0.0337,0.0252,0.0473,0.046,0.0369,0.0215,0.6372,0.0406,0.0369,0.0548,0.0741,0.1014,0.074,0.0407,0.0546,0.0594,0.048,0.0307,0.0344,0.6525,0.0365,0.0524,0.0148,0.0706,0.0487,0.1093,0.0171,0.0042,0.0521,0.0153,0.0097,0.0086,0.0047,0.0081,0.0047,0.0079,0.0185,0.0061,0.0288,0.0142,0.0267,0
"TTL_B07_08",0.0013,5e-04,0.0022,1.0052,0.004,0.002,0.004,0.0035,0.0029,0.004,0.0196,0.0106,0.0092,0.0352,0.1216,0.0502,0.0345,0.0414,0.0442,0.0345,0.0145,0.0132,0.0034,0.0043,0.0271,0.0012,0.0027,0.0015,0.0018,0.0011,0.0011,0.0039,0.0049,0.0023,0.0025,2e-04,0.0026,0.0018,0.0021,0.0019,6e-04,0.0034,0.001,0.0012,0
"TTL_B09",6e-04,0.0237,0.0183,0.0018,1.0783,0.0012,0.0012,9e-04,5e-04,0.0116,0.0012,0.0011,0.0014,0.0017,0.0022,0.0017,0.0011,0.0013,0.0014,0.0011,0.0011,9e-04,0.0118,8e-04,0.0018,4e-04,0.0015,0.001,0.0032,0.0019,0.0107,0.0014,4e-04,4e-04,3e-04,0.0101,2e-04,2e-04,3e-04,0.0014,2e-04,8e-04,3e-04,7e-04,0
"TTL_C10T12",0.0601,0.0347,0.0015,8e-04,0.0046,1.0338,0.0129,0.0016,0.002,0.0016,0.0064,0.0057,0.0031,9e-04,9e-04,0.0012,0.0014,0.0015,0.0017,0.0011,8e-04,0.0014,0.0011,6e-04,7e-04,6e-04,6e-04,0.0029,0.0017,0.0012,7e-04,0.0862,6e-04,4e-04,4e-04,6e-04,2e-04,8e-04,0.0017,0.0021,4e-04,0.0071,5e-04,9e-04,0
"TTL_C13T15",5e-04,2e-04,2e-04,6e-04,9e-04,0.0011,1.2811,0.005,0.0034,8e-04,0.0029,0.0026,0.0061,0.001,0.0032,0.0032,0.0052,0.0028,0.0027,0.0072,0.006,0.0165,4e-04,0.001,0.0015,7e-04,0.0018,8e-04,0.0083,8e-04,2e-04,0.0023,8e-04,5e-04,5e-04,1e-04,8e-04,8e-04,0.002,0.0014,4e-04,0.0029,8e-04,0.0013,0
"TTL_C16",5e-04,0.0016,0.0011,8e-04,0.0012,0.003,0.0016,1.1796,0.0041,0.0016,0.0017,0.0015,0.0035,0.003,0.0147,0.0112,0.0074,0.0102,0.0091,0.0075,0.0137,0.292,0.0012,0.0017,0.0261,9e-04,0.004,6e-04,8e-04,6e-04,3e-04,0.0018,0.0011,7e-04,7e-04,2e-04,0.0012,0.0011,0.0018,0.0016,7e-04,0.003,0.0021,0.0027,0
"TTL_C17_18",0.0032,0.0013,0.0023,0.0032,0.0031,0.018,0.019,0.0224,1.1385,0.0049,0.0282,0.0265,0.0305,0.0274,0.0091,0.0169,0.0238,0.0225,0.0276,0.0136,0.0081,0.0194,0.0034,0.0065,0.0098,0.0113,0.0061,0.0019,0.004,0.0089,0.0053,0.0155,0.0213,0.0131,0.0127,0.0051,0.0031,0.0351,0.0371,0.013,0.0073,0.0209,0.008,0.0142,0
"TTL_C19",0.0131,0.0347,0.0034,0.0484,0.0282,0.0569,0.0562,0.0253,0.0143,1.1524,0.0521,0.0471,0.0499,0.0699,0.0466,0.0563,0.0257,0.0373,0.0352,0.032,0.0224,0.028,0.0139,0.0115,0.065,0.0145,0.1058,0.0798,0.1602,0.0241,0.0027,0.0361,0.0095,0.0051,0.0052,0.0065,0.008,0.0036,0.0068,0.0147,0.0016,0.0111,0.0059,0.0047,0
"TTL_C20",0.0631,0.0041,0.0053,0.0086,0.0118,0.0337,0.0844,0.0765,0.0236,0.02,1.1514,0.1193,0.2014,0.0303,0.0204,0.0332,0.0487,0.0633,0.0346,0.036,0.0328,0.0385,0.0055,0.0341,0.0132,0.0028,0.0053,0.0038,0.0057,0.0044,0.0016,0.0135,0.0032,0.0018,0.0021,0.0013,0.0096,0.0019,0.0114,0.0061,0.0019,0.0439,0.0049,0.0078,0
"TTL_C21",0.0029,6e-04,0.0011,0.0029,0.0029,0.0055,0.0291,0.027,0.0082,0.0064,0.0419,1.0568,0.0921,0.0106,0.0061,0.0097,0.0173,0.0225,0.0121,0.013,0.009,0.0134,0.0014,0.0052,0.0043,8e-04,0.0017,0.0012,0.0018,0.0016,4e-04,0.0039,0.0011,7e-04,7e-04,3e-04,0.0018,8e-04,0.0041,0.0038,9e-04,0.0212,0.0017,0.0033,0
"TTL_C22",0.0032,0.0015,8e-04,0.0017,0.0018,0.0356,0.0117,0.0097,0.0082,0.0026,0.0161,0.0148,1.0699,0.0027,0.0025,0.0086,0.0207,0.048,0.0148,0.0555,0.012,0.0116,0.0013,0.0052,0.009,0.0016,0.0051,0.0013,0.002,0.0056,4e-04,0.0048,0.0013,7e-04,7e-04,2e-04,0.002,8e-04,0.0013,0.0019,4e-04,0.0033,6e-04,0.0011,0
