"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1078,0.0176,0.01,0.0046,0.0291,0.3962,0.0144,0.003,0.0171,0.0087,0.0066,0.0089,0.0049,0.0023,0.0028,0.0028,0.0027,0.0029,0.003,0.0022,0.0017,0.0029,0.0069,0.0016,0.0019,0.001,0.0013,0.0018,0.003,0.0013,0.0026,0.054,0.0012,8e-04,8e-04,0.0021,3e-04,0.0011,0.002,0.0028,6e-04,0.0058,6e-04,0.0015,0
"TTL_A03",1e-04,1.0098,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0.0045,0,0,0,0,0,0,0,1e-04,0,2e-04,0,0,0
"TTL_B05_06",0.012,0.0287,1.0313,0.0506,0.044,0.0559,0.0588,0.0426,0.0271,0.6747,0.0374,0.052,0.0727,0.0922,0.1324,0.0986,0.0542,0.0721,0.0798,0.0651,0.0419,0.0427,0.6878,0.0551,0.0722,0.0208,0.0671,0.0419,0.1212,0.016,0.006,0.064,0.0236,0.0147,0.0138,0.0064,0.0099,0.0065,0.0109,0.0279,0.0096,0.0354,0.0158,0.0379,0
"TTL_B07_08",0.0014,4e-04,0.0023,1.0081,0.0058,0.0017,0.0037,0.0029,0.0029,0.0038,0.0203,0.015,0.0092,0.0488,0.1131,0.0455,0.0331,0.0388,0.0415,0.0328,0.0136,0.0131,0.0027,0.0042,0.029,0.0011,0.0016,8e-04,0.0014,6e-04,0.0011,0.0033,0.0049,0.0022,0.0026,2e-04,0.0032,0.0017,0.002,0.002,7e-04,0.0035,7e-04,0.0011,0
"TTL_B09",7e-04,0.0205,0.0214,0.0025,1.1116,0.0015,0.0017,0.0011,7e-04,0.0142,0.0012,0.0016,0.002,0.0023,0.0031,0.0024,0.0016,0.0019,0.0021,0.0017,0.0015,0.0011,0.0144,0.0013,0.0025,6e-04,0.0016,0.001,0.0037,0.0015,0.0117,0.0018,7e-04,7e-04,4e-04,0.0094,3e-04,2e-04,4e-04,0.0019,3e-04,0.001,4e-04,0.001,0
"TTL_C10T12",0.07,0.0349,0.0011,0.001,0.0026,1.0399,0.0124,0.0012,0.0023,0.0012,0.0046,0.0063,0.0025,8e-04,9e-04,0.0012,0.0015,0.0014,0.0018,0.0011,8e-04,0.0012,9e-04,5e-04,7e-04,8e-04,6e-04,0.0021,0.0022,0.0013,4e-04,0.0899,7e-04,5e-04,6e-04,3e-04,1e-04,0.001,0.0021,0.0027,5e-04,0.0077,4e-04,0.0012,0
"TTL_C13T15",4e-04,2e-04,2e-04,8e-04,0.0014,0.0011,1.3002,0.0048,0.0037,7e-04,0.002,0.0027,0.0066,0.001,0.0041,0.0039,0.0066,0.0032,0.0033,0.0089,0.0074,0.0209,4e-04,0.0013,0.0018,9e-04,0.0014,5e-04,0.008,6e-04,3e-04,0.0025,0.0011,6e-04,7e-04,1e-04,4e-04,0.0011,0.0025,0.0019,7e-04,0.0033,8e-04,0.0017,0
"TTL_C16",3e-04,9e-04,0.001,7e-04,0.0012,0.0025,0.0012,1.1411,0.0033,0.0011,8e-04,0.0012,0.0029,0.0021,0.0124,0.0094,0.006,0.0087,0.0076,0.0057,0.0124,0.2931,9e-04,0.0012,0.0231,7e-04,0.0025,3e-04,6e-04,4e-04,3e-04,0.0015,0.001,6e-04,6e-04,2e-04,0.0021,9e-04,0.0016,0.0013,7e-04,0.0018,0.0013,0.0023,0
"TTL_C17_18",0.0026,0.0011,0.0018,0.0029,0.0033,0.015,0.0166,0.0186,1.1345,0.0034,0.0179,0.0257,0.0286,0.0239,0.0081,0.0165,0.0244,0.0224,0.0283,0.0134,0.0076,0.0176,0.0025,0.0065,0.0088,0.0098,0.0038,0.0011,0.003,0.0052,0.0051,0.0132,0.0228,0.0131,0.0138,0.0043,0.0025,0.0342,0.038,0.0132,0.0081,0.0188,0.0054,0.013,0
"TTL_C19",0.0158,0.0421,0.0046,0.0689,0.0475,0.0644,0.0683,0.0266,0.0171,1.1413,0.0454,0.0631,0.0625,0.0834,0.0595,0.0744,0.033,0.0482,0.0461,0.0422,0.0298,0.0331,0.0139,0.0155,0.0874,0.0205,0.0934,0.0645,0.1646,0.021,0.0037,0.0439,0.0145,0.0077,0.0081,0.0085,0.0092,0.0048,0.0091,0.0219,0.0025,0.0127,0.0063,0.0064,0
