"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1848,0.0217,0,0.0071,0.0071,0.3323,0.0193,0.1462,0.0408,0.024,0.0394,0.0131,0.0312,0.0151,0.0137,0.0113,0.0086,0.0093,0.0197,0.0156,0.0088,0.0315,0.0241,0.0223,0.0153,0.0677,0.0132,0.0155,0.0207,0.0145,0.0187,0.1752,0.0217,0.0183,0.0353,0.0101,0.0323,0.0385,0.0421,0.0165,0.0084,0.0087,0.0161,0.0152,0
"TTL_A03",0.0028,1.1458,0,0.0048,0.0051,0.1093,0.0067,0.0468,0.0202,0.0131,0.0356,0.0278,0.035,0.0107,0.0068,0.0062,0.0043,0.0047,0.0099,0.0079,0.0046,0.0106,0.0251,0.0244,0.0065,0.0339,0.0061,0.007,0.0103,0.0065,0.0096,0.1214,0.011,0.0088,0.0056,0.0056,0.0047,0.0062,0.0065,0.0072,0.0042,0.006,0.0052,0.0049,0
"TTL_B05_06",1e-04,4e-04,1,0.001,5e-04,8e-04,4e-04,4e-04,9e-04,0.0131,0.0011,3e-04,0.0014,0.0069,0.0019,9e-04,1e-04,2e-04,9e-04,7e-04,4e-04,0.0023,0.0029,0.0019,0.0059,6e-04,6e-04,6e-04,7e-04,6e-04,0.0017,6e-04,4e-04,0.0013,0.001,6e-04,9e-04,0.0012,0.001,5e-04,4e-04,1e-04,3e-04,2e-04,0
"TTL_B07_08",4e-04,9e-04,0,1.0133,0.0052,0.0022,0.001,0.0011,0.0026,0.017,0.0034,0.0011,0.0042,0.0214,0.0046,0.0022,3e-04,5e-04,0.0011,0.0016,9e-04,0.0055,0.0069,0.0069,0.0308,0.0016,0.0013,0.0014,0.0017,0.0015,0.0026,0.0016,0.0012,0.0023,0.0036,8e-04,0.0031,0.0042,0.0034,0.0019,0.0016,4e-04,7e-04,7e-04,0
"TTL_B09",2e-04,5e-04,0,0.0048,1.0101,0.0011,5e-04,6e-04,0.001,0.0134,0.0011,3e-04,0.0015,0.0064,0.0028,0.0012,2e-04,2e-04,6e-04,8e-04,4e-04,0.0033,0.0041,0.0033,0.0094,8e-04,7e-04,7e-04,9e-04,8e-04,0.0054,9e-04,5e-04,6e-04,0.0012,9e-04,0.0013,0.0021,0.0014,8e-04,6e-04,2e-04,3e-04,3e-04,0
"TTL_C10T12",0.0077,0.0304,0,0.0026,0.0025,1.1233,0.003,0.0047,0.0041,0.0072,0.0039,0.0019,0.0053,0.0032,0.0028,0.0023,0.0016,0.0017,0.0044,0.0033,0.0019,0.0067,0.007,0.0064,0.0024,0.0111,0.0032,0.0039,0.006,0.0034,0.0054,0.0787,0.0102,0.0049,0.003,0.0032,0.0026,0.0034,0.0038,0.0114,0.0029,0.0028,0.0111,0.0091,0
"TTL_C13T15",0.0046,0.0174,0,0.0062,0.0052,0.027,1.2638,0.1241,0.1842,0.0208,0.0157,0.0062,0.0645,0.0177,0.0141,0.0145,0.0083,0.009,0.0223,0.0399,0.0213,0.0286,0.0375,0.0378,0.0172,0.0607,0.0207,0.0249,0.0291,0.0213,0.0126,0.0425,0.0696,0.0124,0.044,0.012,0.0461,0.0548,0.0732,0.0676,0.0092,0.0077,0.0441,0.0496,0
"TTL_C16",4e-04,0.0011,0,8e-04,7e-04,0.0083,0.002,1.0717,0.0015,0.0027,0.0015,5e-04,0.0026,0.0032,0.0013,0.0013,6e-04,7e-04,0.0021,0.0024,0.0015,0.0047,0.0037,0.0034,0.0077,0.0025,0.003,0.0031,0.0033,0.0037,0.0018,0.0039,0.0032,0.0017,0.0069,0.0063,0.0069,0.0087,0.0088,0.0017,0.001,8e-04,0.0026,0.0033,0
"TTL_C17_18",0.0013,0.0031,0,0.002,0.0017,0.0266,0.0059,0.0043,1.1317,0.0068,0.0229,0.0069,0.0122,0.0068,0.0034,0.0039,0.0014,0.0016,0.0063,0.0072,0.0038,0.016,0.0103,0.0093,0.009,0.0076,0.0083,0.0072,0.0111,0.0101,0.0055,0.012,0.0384,0.005,0.0301,0.0201,0.0213,0.0282,0.0194,0.0054,0.0069,0.0032,0.0091,0.0097,0
"TTL_C19",0.0015,0.004,0,0.0254,0.0125,0.0082,0.0037,0.0073,0.006,1.1537,0.0083,0.0021,0.0148,0.0285,0.0204,0.0063,0.0021,0.0041,0.004,0.0051,0.0028,0.0269,0.0302,0.0177,0.0126,0.0054,0.0048,0.0054,0.0066,0.0052,0.0101,0.006,0.0035,0.006,0.0071,0.0065,0.0064,0.0073,0.0087,0.0037,0.0021,0.0013,0.0023,0.0022,0
"TTL_C20",0.0092,0.0105,0,0.0071,0.006,0.0397,0.0147,0.046,0.091,0.032,1.142,0.0175,0.193,0.0477,0.0081,0.0162,0.0034,0.0044,0.0094,0.0148,0.0078,0.0716,0.0335,0.0366,0.0611,0.0143,0.0122,0.0135,0.0156,0.0139,0.0065,0.0131,0.0288,0.0064,0.019,0.0052,0.0206,0.0265,0.0248,0.0114,0.0091,0.0201,0.0108,0.0118,0
"TTL_C21",0.0026,0.0047,0,0.0019,0.0016,0.0131,0.0032,0.0101,0.0155,0.0075,0.0654,1.184,0.045,0.0129,0.0021,0.0039,0.001,0.0012,0.0027,0.0039,0.0021,0.018,0.0093,0.0104,0.0134,0.0042,0.0034,0.0039,0.0045,0.0039,0.0019,0.0039,0.007,0.0019,0.0059,0.0013,0.0051,0.0089,0.0066,0.0042,0.0044,0.0596,0.0046,0.0041,0
"TTL_C22",0.0034,0.0075,0,0.0043,0.0034,0.0475,0.0111,0.0353,0.1446,0.014,0.0567,0.0149,1.3435,0.1208,0.0095,0.0464,0.0055,0.0069,0.0189,0.0322,0.0151,0.0239,0.0313,0.0334,0.0128,0.028,0.0156,0.012,0.0155,0.0127,0.0067,0.0136,0.0353,0.0061,0.0106,0.0065,0.009,0.0115,0.0102,0.0114,0.0042,0.0053,0.0093,0.0106,0
"TTL_C23",0.0026,0.0048,0,0.0029,0.0023,0.028,0.0068,0.0221,0.061,0.0097,0.1347,0.0432,0.1574,1.1839,0.0054,0.0204,0.0029,0.0038,0.0082,0.0168,0.0081,0.0178,0.0193,0.019,0.0133,0.0157,0.0081,0.008,0.0101,0.0083,0.0036,0.0078,0.0174,0.0035,0.0067,0.0033,0.0061,0.0079,0.0071,0.0057,0.0034,0.0062,0.0058,0.0065,0
"TTL_C24",0.0012,0.0026,0,0.0045,0.0044,0.007,0.0054,0.0058,0.0085,0.0146,0.0051,0.0015,0.0098,0.0136,1.1617,0.1613,0.0023,0.0031,0.0115,0.0622,0.0274,0.0161,0.0167,0.0143,0.0609,0.0067,0.0127,0.016,0.017,0.0124,0.0063,0.008,0.0048,0.006,0.0082,0.0025,0.0064,0.0081,0.0069,0.008,0.0045,0.0015,0.0031,0.0031,0
"TTL_C25",0.0047,0.0094,0,0.0105,0.009,0.0261,0.0164,0.0139,0.0183,0.0316,0.0149,0.0049,0.0292,0.0379,0.0244,1.2281,0.0066,0.0088,0.0434,0.2016,0.1145,0.049,0.0634,0.051,0.0415,0.029,0.0383,0.0442,0.0507,0.0373,0.0315,0.0414,0.013,0.0294,0.0172,0.01,0.0141,0.0171,0.0165,0.0288,0.0096,0.0051,0.0092,0.0089,0
"TTL_C26",0.0022,0.0058,0,0.0049,0.0043,0.0115,0.0094,0.0078,0.0103,0.0165,0.0226,0.0063,0.0165,0.0131,0.1633,0.0973,1.3081,0.1627,0.0589,0.0425,0.0258,0.0194,0.0588,0.0434,0.0213,0.0144,0.0184,0.0195,0.0272,0.0194,0.0228,0.0136,0.0197,0.0747,0.0261,0.0181,0.0115,0.0159,0.0113,0.0845,0.0259,0.0384,0.0108,0.0148,0
"TTL_C27",0.0013,0.0036,0,0.0034,0.0029,0.0072,0.0058,0.0047,0.0062,0.0107,0.0119,0.0032,0.0102,0.0089,0.1478,0.0691,0.0648,1.2319,0.046,0.0345,0.0197,0.0127,0.0426,0.0252,0.0203,0.008,0.0119,0.0126,0.0156,0.0117,0.0089,0.0086,0.0078,0.0225,0.0093,0.0068,0.008,0.0077,0.0064,0.0291,0.0087,0.0103,0.005,0.0062,0
"TTL_C28",0.0052,0.0108,0,0.0226,0.0151,0.0259,0.0327,0.0238,0.0275,0.0639,0.0231,0.0074,0.0431,0.0536,0.1597,0.0993,0.0134,0.0177,1.7936,0.1586,0.1066,0.0515,0.0846,0.0649,0.0402,0.0266,0.1036,0.1175,0.152,0.1108,0.0251,0.0412,0.0208,0.02,0.0171,0.0393,0.0148,0.018,0.019,0.0345,0.0181,0.0101,0.0142,0.0148,0
"TTL_C29",0.0013,0.0021,0,0.0046,0.0031,0.0055,0.0059,0.0052,0.0057,0.0116,0.005,0.0018,0.0081,0.0079,0.0102,0.0078,0.0043,0.006,0.0208,1.0821,0.0134,0.0071,0.0105,0.0092,0.0111,0.0119,0.0407,0.0106,0.0195,0.0169,0.0106,0.0121,0.0101,0.0061,0.0041,0.0039,0.0035,0.0041,0.0045,0.0115,0.0066,0.0022,0.0098,0.0089,0
"TTL_C30",9e-04,0.0021,0,0.0036,0.0026,0.0046,0.0054,0.0047,0.0048,0.0098,0.0047,0.0018,0.0073,0.0066,0.0063,0.0056,0.0026,0.003,0.0093,0.0547,1.0563,0.0058,0.0078,0.0068,0.0068,0.0059,0.0231,0.119,0.1335,0.0236,0.0057,0.0069,0.0081,0.0033,0.003,0.0035,0.0027,0.0035,0.0038,0.0106,0.0039,0.0017,0.0066,0.0053,0
"TTL_C31T33",0.0271,0.0709,0,0.0518,0.0555,0.0991,0.0565,0.0528,0.0544,0.1618,0.044,0.0159,0.0737,0.0884,0.0592,0.0372,0.0144,0.0181,0.0496,0.0709,0.0424,1.1869,0.1998,0.2191,0.0805,0.0645,0.1257,0.1564,0.1677,0.1562,0.0394,0.0842,0.0561,0.0316,0.0645,0.0217,0.0551,0.0686,0.0708,0.0588,0.0233,0.0138,0.0443,0.0368,0
"TTL_D",0.0012,0.0092,0,0.0037,0.002,0.0069,0.0097,0.0045,0.0123,0.0122,0.0085,0.002,0.0112,0.0087,0.0051,0.0051,0.0028,0.0046,0.0077,0.0083,0.005,0.0105,1.1142,0.0252,0.0051,0.0097,0.0046,0.0044,0.006,0.005,0.0091,0.0152,0.0096,0.0121,0.0173,0.0162,0.0106,0.0167,0.0135,0.0245,0.0061,0.004,0.0086,0.0073,0
"TTL_E",4e-04,0.0035,0,0.0013,0.001,0.0026,0.0036,0.0023,0.0037,0.005,0.0027,8e-04,0.0038,0.0043,0.0033,0.0025,7e-04,0.001,0.0189,0.0039,0.0025,0.0031,0.0285,1.0766,0.0023,0.0032,0.0024,0.0026,0.0034,0.0027,0.0035,0.0058,0.0031,0.0035,0.0051,0.0056,0.0064,0.0063,0.0055,0.0116,0.0023,0.0015,0.0028,0.0025,0
"TTL_F",0.0022,0.002,0,0.0093,0.0061,0.0053,0.0067,0.0041,0.0051,0.0316,0.0081,0.0024,0.008,0.0188,0.0048,0.0045,0.0032,0.0053,0.0059,0.0091,0.006,0.0065,0.0424,0.0311,1.0701,0.0086,0.0079,0.0061,0.0091,0.0089,0.0179,0.0091,0.0072,0.0209,0.0911,0.0032,0.0661,0.0845,0.0624,0.0403,0.0418,0.0048,0.0071,0.0064,0
"TTL_G",0.027,0.0571,0,0.0393,0.034,0.1359,0.1228,0.1507,0.1703,0.1418,0.1243,0.0598,0.1934,0.1282,0.1842,0.1436,0.1301,0.1375,0.2636,0.1698,0.0925,0.1458,0.1762,0.1638,0.1024,1.0815,0.1171,0.1392,0.1623,0.1257,0.0507,0.1073,0.0907,0.0633,0.0776,0.0456,0.0668,0.0829,0.0842,0.103,0.0376,0.0445,0.0539,0.0543,0
"TTL_H49",0.0106,0.0195,0,0.0295,0.0189,0.0575,0.0732,0.0652,0.0582,0.0963,0.055,0.0175,0.0916,0.0854,0.066,0.0586,0.0211,0.0245,0.0682,0.0708,0.0368,0.0647,0.0854,0.0727,0.0506,0.0406,1.0539,0.0434,0.0485,0.0457,0.0391,0.0471,0.0386,0.0234,0.0323,0.0426,0.027,0.0332,0.0378,0.0457,0.0252,0.0166,0.0243,0.0275,0
"TTL_H50",0.0023,0.0065,0,0.007,0.0064,0.0116,0.0142,0.0129,0.0131,0.0241,0.0133,0.0054,0.0199,0.0173,0.0189,0.0157,0.0083,0.0092,0.0209,0.0177,0.0104,0.0132,0.017,0.0159,0.0098,0.0081,0.0151,1.0625,0.0215,0.023,0.0083,0.009,0.0081,0.0061,0.0063,0.0072,0.0061,0.0067,0.0081,0.0091,0.0037,0.0037,0.0052,0.0049,0
"TTL_H51",0.0012,0.0024,0,0.0028,0.0021,0.0067,0.0066,0.0061,0.0072,0.0097,0.0076,0.0034,0.011,0.0083,0.009,0.0086,0.0042,0.0047,0.0115,0.0095,0.0057,0.0075,0.011,0.0089,0.006,0.0044,0.0069,0.0088,1.0238,0.0093,0.0062,0.0061,0.0056,0.0042,0.0053,0.0072,0.0041,0.0047,0.006,0.0081,0.0034,0.0027,0.0038,0.0037,0
"TTL_H52",0.0055,0.0139,0,0.0151,0.0085,0.0327,0.0496,0.0358,0.032,0.0572,0.0331,0.0099,0.0555,0.0528,0.0316,0.0318,0.0082,0.0097,0.0296,0.0376,0.0202,0.0354,0.0478,0.0425,0.0259,0.0283,0.0559,0.0841,0.1098,1.089,0.028,0.0252,0.0264,0.0163,0.0164,0.0235,0.016,0.0186,0.0226,0.0259,0.0103,0.0072,0.0139,0.014,0
"TTL_H53",8e-04,0.0014,0,0.0016,0.0012,0.0027,0.0026,0.0031,0.0023,0.0068,0.0034,0.0011,0.004,0.0039,0.0021,0.0022,9e-04,0.001,0.0032,0.003,0.0016,0.0032,0.0066,0.005,0.0022,0.0047,0.0083,0.0061,0.0091,0.0113,1.092,0.0053,0.0029,0.0284,0.0036,0.0128,0.0038,0.005,0.0038,0.0086,0.0038,0.0012,0.0018,0.0018,0
"TTL_I",0.0065,0.0108,0,0.0197,0.0219,0.0272,0.0146,0.0105,0.0102,0.0634,0.0106,0.0036,0.0172,0.0123,0.0058,0.0047,0.0019,0.0023,0.0074,0.0112,0.0071,0.024,0.034,0.0284,0.0076,0.0092,0.0129,0.0123,0.0337,0.0133,0.0566,1.0323,0.0116,0.0482,0.0136,0.0273,0.0103,0.0145,0.0192,0.0181,0.0142,0.0222,0.0069,0.0067,0
"TTL_J58T60",0.0011,0.0029,0,0.0029,0.0018,0.0095,0.0045,0.0037,0.0095,0.0106,0.0076,0.0026,0.0074,0.0081,0.0051,0.0041,0.0016,0.0019,0.0183,0.0087,0.0055,0.0188,0.0397,0.0327,0.0057,0.0089,0.0075,0.0076,0.0124,0.0089,0.0066,0.0099,1.1056,0.0134,0.0082,0.0165,0.0087,0.0142,0.007,0.0229,0.0067,0.0055,0.0141,0.005,0
"TTL_J61",0.0024,0.0045,0,0.0054,0.0044,0.0084,0.0079,0.009,0.0068,0.024,0.0096,0.0031,0.012,0.012,0.0065,0.0066,0.0026,0.003,0.0093,0.0093,0.0052,0.0092,0.0183,0.0138,0.0071,0.0126,0.031,0.0207,0.0432,0.0337,0.0171,0.0209,0.0103,1.101,0.0142,0.0344,0.0105,0.0153,0.0119,0.0226,0.0117,0.0039,0.0055,0.005,0
"TTL_J62_63",5e-04,9e-04,0,0.0017,0.0016,0.0023,0.0024,0.0017,0.0019,0.0077,0.0017,7e-04,0.0026,0.0024,0.0021,0.0018,0.0014,0.0013,0.0027,0.0056,0.0042,0.0024,0.0045,0.0033,0.0072,0.0073,0.0033,0.0032,0.0057,0.0036,0.0076,0.0058,0.0034,0.0138,1.0156,0.0014,0.0057,0.0044,0.0033,0.0056,0.0073,0.0018,0.0018,0.002,0
"TTL_K",0.0037,0.0083,0,0.0064,0.005,0.0172,0.0263,0.0189,0.0161,0.022,0.0366,0.0101,0.0199,0.015,0.0253,0.0217,0.0083,0.0109,0.0976,0.0311,0.0199,0.0344,0.0514,0.0364,0.0198,0.0289,0.0231,0.0241,0.0326,0.022,0.01,0.0304,0.0219,0.0114,0.0151,1.1125,0.0123,0.0154,0.0149,0.0293,0.0153,0.0123,0.0177,0.0192,0
"TTL_L",4e-04,6e-04,0,0.0013,0.0012,0.0016,0.0017,0.0014,0.0013,0.0055,0.0011,5e-04,0.0019,0.0018,0.0013,0.0012,7e-04,8e-04,0.0018,0.0068,0.0035,0.0022,0.0031,0.0025,0.006,0.0052,0.0024,0.0022,0.0035,0.0031,0.0062,0.0042,0.002,0.0094,0.0043,0.001,1.0041,0.0066,0.0043,0.0032,0.0045,0.0012,0.0016,0.0014,0
"TTL_M",0.0014,0.0023,0,0.0041,0.0044,0.0059,0.0059,0.0044,0.0052,0.0194,0.0045,0.0019,0.0068,0.0064,0.0048,0.0044,0.0026,0.0029,0.007,0.014,0.0086,0.0099,0.0116,0.0094,0.029,0.0177,0.0083,0.0081,0.0125,0.0096,0.0193,0.014,0.0083,0.0323,0.0133,0.0036,0.0147,1.0285,0.0113,0.0116,0.0134,0.0042,0.0059,0.0049,0
"TTL_N",9e-04,0.0016,0,0.0036,0.0032,0.004,0.004,0.003,0.0034,0.0138,0.0028,0.0011,0.0045,0.0042,0.0032,0.0029,0.0017,0.0019,0.0045,0.0094,0.0061,0.0077,0.0076,0.0066,0.0143,0.0119,0.0056,0.0061,0.01,0.0064,0.0193,0.0095,0.0049,0.0205,0.0095,0.0023,0.0094,0.0123,1.0151,0.0067,0.0102,0.0028,0.0042,0.0029,0
"TTL_O",1e-04,3e-04,0,3e-04,3e-04,6e-04,6e-04,5e-04,6e-04,0.0012,5e-04,2e-04,7e-04,8e-04,7e-04,5e-04,2e-04,3e-04,0.0017,9e-04,6e-04,0.0019,0.0025,0.0023,6e-04,6e-04,9e-04,0.001,0.0013,0.0011,7e-04,8e-04,0.0136,8e-04,7e-04,8e-04,6e-04,8e-04,6e-04,1.0269,8e-04,8e-04,0.0111,0.0098,0
"TTL_P",1e-04,2e-04,0,2e-04,2e-04,4e-04,5e-04,3e-04,4e-04,0.001,3e-04,2e-04,4e-04,3e-04,4e-04,4e-04,2e-04,3e-04,7e-04,7e-04,4e-04,8e-04,0.0021,0.0018,4e-04,0.0011,5e-04,6e-04,0.001,6e-04,0.0013,8e-04,0.001,0.0015,9e-04,3e-04,6e-04,8e-04,5e-04,0.01,1.02,0.005,9e-04,0.001,0
"TTL_Q",7e-04,0.0012,0,0.0019,0.0021,0.0015,0.0013,0.001,0.001,0.0075,0.0011,4e-04,0.0014,0.0037,0.0011,9e-04,0.0012,0.0018,0.0014,0.0012,8e-04,0.0018,0.0048,0.0045,0.0015,0.0022,0.0016,0.0015,0.0021,0.0017,0.0019,0.0019,0.0061,0.0018,0.0012,9e-04,0.0012,0.0018,0.0015,0.0088,0.0183,1.0553,0.0119,0.0087,0
"TTL_R",9e-04,0.0024,0,0.0028,0.002,0.0043,0.0031,0.0027,0.0036,0.0097,0.0036,0.0013,0.0051,0.0055,0.0042,0.0031,0.0012,0.0015,0.0146,0.0078,0.005,0.0149,0.0307,0.0276,0.0038,0.0063,0.0061,0.0088,0.0095,0.0077,0.0074,0.0078,0.0401,0.0081,0.0043,0.0111,0.0035,0.0061,0.006,0.0267,0.0056,0.0067,1.0786,0.0084,0
