"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0596,0.0421,0.0028,0.0045,0.012,0.2854,0.1101,0.2103,0.0604,0.0228,0.0659,0.0516,0.1502,0.0065,0.0075,0.0173,0.0203,0.0219,0.0079,0.0041,0.0231,0.1099,0.007,0.0771,0.0451,0.0153,0.0065,0.0263,0.0168,0.0073,0.0229,0.0955,0.0542,0.0075,0.0183,0.002,0.0231,0.0172,0.0199,0.0083,0.0089,0.1724,0.0976,0.1074,0
"TTL_A03",5e-04,1.0145,1e-04,1e-04,3e-04,0.0137,4e-04,2e-04,3e-04,2e-04,5e-04,4e-04,3e-04,1e-04,2e-04,3e-04,4e-04,4e-04,2e-04,1e-04,5e-04,0.0022,2e-04,0.0044,3e-04,4e-04,2e-04,0.0014,5e-04,2e-04,6e-04,0.0084,0.001,3e-04,0.0016,1e-04,6e-04,0.0012,0.0016,5e-04,6e-04,0.0118,0.0034,0.0013,0
"TTL_B05_06",0.0026,0.0076,1.033,0.0073,0.0258,0.0069,0.038,0.0096,0.0309,0.1561,0.0342,0.0087,0.0209,0.2138,0.0416,0.0585,0.0337,0.0312,0.0191,0.0092,0.0429,0.0258,0.4739,0.0924,0.0406,0.0267,0.0172,0.0244,0.0257,0.0151,0.0695,0.0053,0.0189,0.016,0.0273,0.0034,0.023,0.0185,0.029,0.0124,0.0073,0.0118,0.0169,0.0332,0
"TTL_B07_08",0.0022,0.0018,0.0028,1.0398,0.0359,0.0031,0.0146,0.0036,0.0114,0.0051,0.0967,0.0089,0.022,0.0526,0.2659,0.0834,0.0257,0.0412,0.0164,0.01,0.0338,0.0279,0.0047,0.0216,0.0992,0.009,0.0031,0.0058,0.0055,0.0067,0.0087,0.0018,0.01,0.0057,0.0082,0.0011,0.0252,0.0063,0.011,0.0048,0.008,0.0051,0.0057,0.0104,0
"TTL_B09",2e-04,5e-04,0.057,0.0129,1.0112,5e-04,0.0027,7e-04,0.0022,0.0103,0.0052,8e-04,0.0021,0.0136,0.0094,0.0061,0.003,0.0036,0.0016,9e-04,0.0037,0.0033,0.0265,0.006,0.0043,0.002,0.0012,0.0017,0.0019,0.0011,0.0047,4e-04,0.0016,0.0012,0.002,3e-04,0.0021,0.0102,0.0022,9e-04,6e-04,9e-04,0.0013,0.0024,0
"TTL_C10T12",0.0345,0.0356,0.0029,0.0033,0.0052,1.0919,0.017,0.01,0.0108,0.01,0.0262,0.0155,0.0126,0.0034,0.0048,0.0087,0.0089,0.0098,0.0043,0.002,0.0096,0.0093,0.0046,0.0732,0.0075,0.0088,0.0035,0.0477,0.0105,0.004,0.0147,0.0931,0.0349,0.005,0.0111,0.0012,0.0261,0.0119,0.0143,0.0065,0.0057,0.0957,0.2487,0.0228,0
"TTL_C13T15",9e-04,0.0015,6e-04,0.0011,0.0038,0.0026,1.2321,0.0023,0.0046,0.0014,0.0055,0.0023,0.0198,0.0016,0.0022,0.0085,0.0094,0.0065,0.0044,0.0025,0.0086,0.0105,0.0023,0.0067,0.0058,0.0115,0.0031,0.0038,0.0037,0.0032,0.0199,0.002,0.0067,0.0043,0.0091,7e-04,0.008,0.006,0.0121,0.0034,0.003,0.0054,0.0049,0.0499,0
"TTL_C16",3e-04,6e-04,6e-04,6e-04,0.0019,6e-04,0.0012,1.0207,0.0016,9e-04,0.001,5e-04,8e-04,7e-04,7e-04,0.0033,0.0026,0.0015,0.0017,6e-04,0.0115,0.0576,9e-04,0.0016,0.0148,0.0027,6e-04,0.0022,0.0016,0.0013,0.0018,4e-04,0.0012,0.001,0.0016,2e-04,0.004,9e-04,0.0019,9e-04,8e-04,0.001,0.0014,0.0021,0
"TTL_C17_18",0.0012,0.0019,7e-04,0.0016,0.0043,0.005,0.0082,0.0025,1.1673,0.002,0.0076,0.0049,0.0064,0.0041,0.0033,0.0073,0.0152,0.0104,0.0063,0.0029,0.0116,0.0058,0.0036,0.0159,0.0067,0.0182,0.0043,0.0047,0.0054,0.0031,0.0242,0.0032,0.0665,0.007,0.0191,0.0078,0.0172,0.0126,0.0149,0.0131,0.0413,0.0066,0.0138,0.0096,0
"TTL_C19",0.0071,0.033,0.012,0.0274,0.0838,0.0159,0.072,0.0243,0.082,1.0066,0.0618,0.0171,0.0461,0.0423,0.0589,0.0911,0.051,0.0546,0.0244,0.0134,0.0694,0.0436,0.102,0.0662,0.1044,0.0542,0.0767,0.1067,0.1212,0.0556,0.3675,0.011,0.044,0.0281,0.0595,0.0077,0.0687,0.0371,0.0794,0.034,0.0162,0.0236,0.0297,0.034,0
