"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2128,0.0871,0.0068,0.0045,0.0026,0.2607,0.031,0.2896,0.0922,0.0073,0.0096,0.0159,0.0265,0.0088,0.0048,0.0048,0.0054,0.0055,0.006,0.0074,0.0065,0.016,0.0137,0.0041,0.0133,0.0073,0.0059,0.0176,0.006,0.006,0.0041,0.0962,0.0173,0.004,0.0032,0.0033,0.0031,0.0035,0.0128,0.0071,0.0041,0.0068,0.0065,0.0137,0
"TTL_A03",0.0154,1.161,0.0017,0.001,6e-04,0.1554,0.0037,0.0047,0.0025,0.002,0.0031,0.0133,0.0027,0.0016,0.0012,0.0011,0.0011,0.0012,0.0013,0.0015,0.0013,0.0015,0.0012,5e-04,0.0012,0.002,0.0014,0.0072,0.0017,7e-04,8e-04,0.0357,0.0015,6e-04,8e-04,5e-04,4e-04,6e-04,0.0012,0.0015,9e-04,0.0024,0.0019,0.0027,0
"TTL_B05_06",0.0722,0.0984,1.0634,0.0658,0.0458,0.0678,0.047,0.0629,0.0793,0.8477,0.1178,0.0513,0.0839,0.1209,0.12,0.0657,0.049,0.0605,0.0583,0.0632,0.0468,0.0503,0.2611,0.036,0.062,0.033,0.1978,0.2621,0.1309,0.0377,0.0405,0.0433,0.0322,0.0165,0.016,0.0112,0.0146,0.0146,0.0307,0.0254,0.0149,0.0276,0.0212,0.0274,0
"TTL_B07_08",0.0789,0.0625,0.18,1.3412,0.1216,0.0719,0.079,0.0818,0.0837,0.1641,0.2433,0.0787,0.2248,0.3324,0.5156,0.4116,0.3032,0.4668,0.2289,0.2272,0.1626,0.2173,0.0676,0.037,0.1796,0.0401,0.0637,0.0836,0.0567,0.0343,0.0288,0.0428,0.0607,0.0292,0.0491,0.0243,0.0366,0.0342,0.0486,0.0309,0.0195,0.0324,0.0518,0.0327,0
"TTL_B09",7e-04,5e-04,0.0034,4e-04,1.0025,5e-04,4e-04,5e-04,6e-04,0.0032,0.0031,4e-04,0.0012,0.0065,7e-04,5e-04,5e-04,5e-04,6e-04,5e-04,4e-04,4e-04,0.001,3e-04,0.0012,2e-04,8e-04,0.0011,6e-04,2e-04,2e-04,3e-04,3e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,3e-04,2e-04,0
"TTL_C10T12",0.1219,0.3991,0.0133,0.0071,0.0041,1.2422,0.0286,0.0365,0.0193,0.0142,0.0233,0.0438,0.0201,0.0124,0.0086,0.0084,0.0081,0.0086,0.0099,0.011,0.0099,0.0107,0.0094,0.0039,0.0091,0.0152,0.0106,0.0303,0.0124,0.0054,0.0063,0.2671,0.0109,0.0045,0.0056,0.0039,0.0032,0.0043,0.0092,0.0112,0.0072,0.0156,0.0109,0.0203,0
"TTL_C13T15",0.003,0.0094,0.0019,0.0023,0.0014,0.0045,1.2008,0.0032,0.0078,0.0024,0.0072,0.0067,0.0107,0.0048,0.0024,0.0025,0.0046,0.0042,0.0032,0.0036,0.0031,0.023,0.0021,0.0023,0.0121,0.003,0.0021,0.0037,0.0023,0.0019,0.0016,0.0039,0.0048,0.0016,0.0015,0.0023,0.0022,0.0016,0.0023,0.0037,0.0015,0.0024,0.0024,0.0039,0
"TTL_C16",0.0038,0.0034,0.0056,0.0022,0.0013,0.0048,0.0053,1.1099,0.0266,0.005,0.003,0.003,0.0037,0.009,0.0027,0.0026,0.0032,0.0033,0.003,0.0042,0.0043,0.0235,0.0062,0.0049,0.0285,0.0026,0.0025,0.0034,0.0023,0.0029,0.002,0.0028,0.0055,0.0017,0.0013,0.0013,0.0045,0.0012,0.0023,0.0025,0.0014,0.0016,0.0022,0.0037,0
"TTL_C17_18",0.0159,0.0211,0.0121,0.0123,0.0069,0.0363,0.0302,0.0999,1.1488,0.0136,0.0232,0.0473,0.0336,0.0251,0.0123,0.0134,0.0187,0.0181,0.0196,0.018,0.0153,0.0318,0.0331,0.0131,0.0321,0.0266,0.0134,0.0148,0.0103,0.0124,0.0137,0.0211,0.161,0.0146,0.0112,0.0149,0.0098,0.0188,0.0202,0.0119,0.013,0.0126,0.0179,0.0215,0
"TTL_C19",0.0851,0.1193,0.0504,0.0694,0.0426,0.0778,0.0505,0.0688,0.0828,1.1026,0.1133,0.0398,0.0871,0.1216,0.0844,0.0619,0.0492,0.0596,0.0589,0.0626,0.0482,0.0534,0.2119,0.0371,0.0664,0.0374,0.2466,0.3294,0.1635,0.0429,0.0485,0.0481,0.0336,0.0168,0.0165,0.0118,0.0151,0.0157,0.0343,0.0277,0.0156,0.0297,0.0227,0.0308,0
