"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_C28",0.0149,0.0105,0.0266,0.0412,0.034,0.0108,0.0257,0.0122,0.0143,0.0199,0.0199,0.0109,0.0157,0.0194,0.0232,0.0187,0.0166,0.0158,1.0246,0.0134,0.0155,0.0395,0.0188,0.0154,0.0158,0.0122,0.0243,0.0177,0.0154,0.0158,0.0108,0.0096,0.0131,0.0146,0.0125,0.0093,0.0106,0.015,0.0199,0.0123,0.0119,0.0158,0.0129,0.0083,0
"TTL_C29",0.004,0.0061,0.0043,0.005,0.0048,0.0041,0.0047,0.0043,0.004,0.0041,0.004,0.0043,0.0043,0.0046,0.0046,0.0045,0.0057,0.0043,0.0052,1.1344,0.0174,0.0072,0.0042,0.0042,0.0044,0.0089,0.0058,0.0066,0.0044,0.0051,0.0055,0.004,0.0044,0.0067,0.004,0.0031,0.0033,0.0041,0.0126,0.0046,0.0035,0.012,0.0057,0.0028,0
"TTL_C30",0.001,0.001,0.0016,0.0014,0.0015,0.0011,0.0012,0.0011,0.0012,0.0014,0.0013,0.0012,0.0013,0.0014,0.0015,0.0014,0.0015,0.0013,0.0014,0.0023,1.1566,0.0014,0.0013,0.0013,0.0014,0.0018,0.0043,0.024,0.0201,0.003,0.0013,0.0011,0.0014,0.0014,0.0013,0.0012,0.0013,0.0024,0.0043,0.0018,0.0011,0.0016,0.0017,9e-04,0
"TTL_C31T33",0.0158,0.0155,0.027,0.0195,0.0228,0.0163,0.0207,0.016,0.0178,0.0231,0.0203,0.0167,0.0202,0.0188,0.019,0.0179,0.0212,0.0173,0.018,0.019,0.0185,1.0183,0.0304,0.0202,0.0184,0.0341,0.0269,0.0887,0.0498,0.029,0.0176,0.0183,0.0214,0.0367,0.02,0.0133,0.0148,0.0234,0.0481,0.0268,0.0162,0.0253,0.0309,0.0134,0
"TTL_D",0.0278,0.0608,0.0479,0.0405,0.0317,0.0301,0.0309,0.0317,0.0418,0.041,0.0375,0.0349,0.0372,0.0453,0.0356,0.0322,0.0383,0.0316,0.0325,0.0347,0.0331,0.0341,1.0754,0.0672,0.0426,0.0599,0.0495,0.037,0.037,0.0588,0.0438,0.0344,0.0896,0.067,0.0891,0.0327,0.0473,0.0366,0.0563,0.0678,0.0591,0.1372,0.0604,0.1109,0
"TTL_E",0.0056,0.0087,0.0108,0.0064,0.0154,0.0146,0.0051,0.0117,0.237,0.0083,0.007,0.0136,0.0496,0.0126,0.0066,0.0054,0.0058,0.006,0.0054,0.0055,0.0054,0.0058,0.0159,1.0134,0.0074,0.0078,0.0073,0.0178,0.0058,0.0071,0.0417,0.0087,0.0246,0.0078,0.0191,0.0051,0.0073,0.0138,0.01,0.0116,0.0184,0.0095,0.0159,0.0084,0
"TTL_F",0.0644,0.0636,0.0898,0.0939,0.0771,0.063,0.0632,0.0644,0.076,0.0775,0.0738,0.0662,0.077,0.0856,0.0751,0.068,0.0722,0.0659,0.067,0.0726,0.087,0.0698,0.1053,0.1061,1.1927,0.1181,0.0793,0.0875,0.0866,0.0721,0.0831,0.0701,0.0918,0.0953,0.095,0.1082,0.2611,0.2432,0.1086,0.1291,0.3332,0.1311,0.1287,0.1178,0
"TTL_G",0.4533,0.3843,0.3427,0.4723,0.4015,0.505,0.5499,0.4377,0.4429,0.4007,0.4082,0.4517,0.4684,0.4934,0.4957,0.5071,0.5514,0.4853,0.5061,0.5692,0.5315,0.5004,0.4248,0.4436,0.4615,1.2776,0.4028,0.3957,0.3667,0.3362,0.43,0.4775,0.3437,0.3348,0.3061,0.2283,0.2622,0.3222,0.3353,0.3388,0.3102,0.4345,0.3888,0.2439,0
"TTL_H49",0.1386,0.1228,0.2294,0.1982,0.1831,0.1365,0.1587,0.1608,0.1828,0.2,0.1995,0.1622,0.1942,0.2131,0.2326,0.2234,0.2182,0.2118,0.2247,0.1993,0.2021,0.2098,0.1873,0.2,0.2081,0.1968,1.164,0.1766,0.1504,0.2046,0.1757,0.13,0.1745,0.1547,0.1673,0.2045,0.1881,0.144,0.144,0.191,0.1538,0.202,0.1718,0.1125,0
"TTL_H50",0.0061,0.0056,0.0069,0.0077,0.0079,0.0066,0.0073,0.0065,0.0076,0.0069,0.0069,0.0068,0.0075,0.0079,0.0084,0.0081,0.0087,0.0077,0.0082,0.0082,0.0082,0.008,0.0071,0.0073,0.0088,0.0121,0.0064,1.0081,0.0061,0.0054,0.0068,0.0062,0.006,0.0064,0.0055,0.0043,0.0054,0.0235,0.0062,0.0091,0.0055,0.0067,0.0062,0.0045,0
"TTL_H51",0.0112,0.0103,0.0121,0.0123,0.0133,0.0119,0.0129,0.0111,0.0115,0.012,0.0115,0.0115,0.0123,0.0123,0.0124,0.0122,0.0136,0.0118,0.0122,0.0136,0.013,0.0123,0.0116,0.0113,0.0136,0.0254,0.0126,0.015,1.0136,0.0163,0.0156,0.0115,0.015,0.017,0.0148,0.0089,0.011,0.0358,0.0329,0.0261,0.0111,0.0144,0.0234,0.0085,0
"TTL_H52",0.0395,0.0288,0.0365,0.0351,0.0335,0.0359,0.0376,0.0332,0.0317,0.0358,0.0343,0.032,0.0356,0.0366,0.0357,0.0347,0.0375,0.0335,0.0348,0.0385,0.0362,0.0349,0.0324,0.0317,0.0334,0.0681,0.0404,0.1021,0.2162,1.0296,0.0334,0.0328,0.0268,0.0265,0.0244,0.0192,0.0218,0.0374,0.0352,0.0408,0.0261,0.037,0.0323,0.0198,0
"TTL_H53",0.0017,0.0016,0.002,0.0019,0.0029,0.0015,0.0016,0.0017,0.0019,0.0017,0.0017,0.0018,0.0017,0.0019,0.0017,0.0015,0.0018,0.0017,0.0017,0.0022,0.0015,0.0015,0.0019,0.0017,0.0019,0.0026,0.002,0.0036,0.0023,0.0026,1.0089,0.0016,0.0065,0.0038,0.006,0.0026,0.0021,0.005,0.0125,0.0032,0.0025,0.0033,0.003,0.0029,0
"TTL_I",0.0091,0.0138,0.0194,0.0217,0.057,0.0102,0.0097,0.0099,0.0113,0.0156,0.0147,0.0105,0.0131,0.0134,0.0165,0.0128,0.0134,0.0126,0.0129,0.0189,0.0121,0.0158,0.0138,0.0129,0.0143,0.018,0.0137,0.023,0.0855,0.0176,0.0106,1.0164,0.0277,0.0186,0.0254,0.013,0.0137,0.0369,0.0767,0.0275,0.0167,0.0169,0.0555,0.0936,0
"TTL_J58T60",0.0071,0.0063,0.0067,0.0077,0.007,0.0081,0.0084,0.007,0.008,0.0071,0.0069,0.0072,0.0076,0.0079,0.0079,0.0079,0.0087,0.0077,0.0079,0.0135,0.0098,0.008,0.0072,0.0072,0.0075,0.0184,0.0075,0.0083,0.0111,0.0067,0.0075,0.0089,1.0718,0.0133,0.0348,0.0077,0.0054,0.0081,0.0133,0.0142,0.0367,0.0085,0.0153,0.0051,0
"TTL_J61",0.0209,0.0195,0.0253,0.0354,0.0227,0.021,0.0229,0.0213,0.0235,0.0235,0.0244,0.0211,0.0241,0.0264,0.0295,0.0264,0.028,0.026,0.0268,0.0278,0.0257,0.0253,0.0236,0.0268,0.0255,0.0419,0.061,0.0266,0.0243,0.0446,0.0214,0.0205,0.1207,1.0299,0.1363,0.0369,0.0205,0.026,0.036,0.0413,0.0292,0.0283,0.0258,0.0213,0
"TTL_J62_63",0.0063,0.0066,0.0086,0.0079,0.0075,0.0067,0.0071,0.0065,0.0074,0.0078,0.0073,0.0066,0.0075,0.0077,0.0075,0.0071,0.0092,0.007,0.0073,0.0099,0.0075,0.0072,0.0121,0.0083,0.0077,0.0141,0.0109,0.0095,0.0086,0.0106,0.0068,0.0069,0.1246,0.0686,1.0569,0.009,0.0083,0.0154,0.0199,0.0301,0.0112,0.009,0.0104,0.0069,0
"TTL_K",0.1096,0.0662,0.0607,0.0716,0.0648,0.0839,0.0919,0.1004,0.1054,0.0581,0.0689,0.0687,0.075,0.1053,0.0738,0.0691,0.0846,0.0984,0.0917,0.1546,0.072,0.074,0.0783,0.0882,0.0886,0.115,0.0983,0.118,0.0824,0.1231,0.0659,0.0714,0.0687,0.0765,0.0671,1.2292,0.0997,0.0747,0.0853,0.1468,0.1351,0.2114,0.0961,0.067,0
"TTL_L",0.0592,0.0827,0.0563,0.0574,0.0592,0.0553,0.0592,0.0581,0.0595,0.0532,0.0531,0.0515,0.0559,0.0627,0.0566,0.0539,0.0611,0.059,0.0589,0.0769,0.0557,0.0549,0.0558,0.0563,0.0628,0.1069,0.0722,0.0861,0.1787,0.1004,0.1478,0.0869,0.1748,0.0935,0.2052,0.294,1.073,0.1157,0.1596,0.0887,0.1203,0.0915,0.1332,0.3386,0
"TTL_M",0.0999,0.1061,0.1754,0.1085,0.1703,0.0952,0.0966,0.0996,0.0988,0.146,0.1216,0.0958,0.1157,0.1011,0.0973,0.0911,0.1093,0.0895,0.0919,0.0996,0.0949,0.0936,0.1211,0.0925,0.1814,0.1888,0.1051,0.0987,0.1133,0.0899,0.0999,0.0906,0.116,0.1373,0.1092,0.0954,0.1365,1.2753,0.1435,0.3415,0.1127,0.1086,0.1125,0.1056,0
"TTL_N",0.0462,0.0518,0.0627,0.0581,0.0813,0.0474,0.0476,0.051,0.055,0.0553,0.0516,0.0511,0.0531,0.0546,0.0558,0.0506,0.0535,0.0493,0.051,0.0546,0.0498,0.0503,0.0533,0.0587,0.0581,0.0924,0.0649,0.2294,0.0713,0.0977,0.0468,0.0573,0.1161,0.0931,0.0945,0.0674,0.0791,0.0838,1.1015,0.062,0.075,0.1149,0.1505,0.0571,0
"TTL_O",0.003,0.0037,0.003,0.0029,0.0031,0.003,0.0033,0.0043,0.0047,0.0027,0.0027,0.0028,0.0028,0.0034,0.0029,0.0027,0.003,0.0029,0.0029,0.0036,0.0027,0.0027,0.0028,0.0028,0.0032,0.005,0.0037,0.0043,0.0081,0.0076,0.0065,0.004,0.0114,0.0049,0.0126,0.012,0.0412,0.0054,0.0073,1.0053,0.0058,0.0053,0.0085,0.0135,0
"TTL_P",0.003,0.0034,0.0068,0.0043,0.0051,0.0029,0.003,0.0034,0.0039,0.0053,0.0045,0.0033,0.0051,0.0041,0.0056,0.0042,0.0059,0.0051,0.0043,0.0089,0.0041,0.0041,0.0044,0.0044,0.0043,0.0051,0.0055,0.0097,0.0045,0.0069,0.0031,0.0031,0.0064,0.0067,0.0061,0.0101,0.0053,0.0059,0.0362,0.0262,1.0047,0.0064,0.0103,0.004,0
"TTL_Q",0.0139,0.0134,0.0298,0.0183,0.0243,0.0136,0.0145,0.015,0.0177,0.0237,0.0213,0.0629,0.0197,0.0189,0.0208,0.0184,0.0187,0.0186,0.0188,0.0189,0.017,0.0179,0.0206,0.0182,0.0181,0.0202,0.0617,0.0241,0.0249,0.0667,0.0151,0.0128,0.0161,0.0175,0.0151,0.0435,0.0164,0.0202,0.0313,0.0269,0.0309,1.1906,0.1629,0.0166,0
"TTL_R",0.0022,0.0029,0.0075,0.0036,0.008,0.0022,0.0023,0.0025,0.0031,0.0055,0.0044,0.0026,0.0041,0.0035,0.0062,0.0041,0.0042,0.0043,0.0041,0.0038,0.0036,0.0036,0.0041,0.0039,0.004,0.0036,0.004,0.0096,0.0031,0.0035,0.0027,0.0022,0.0044,0.01,0.0042,0.0061,0.0052,0.0101,0.0087,0.0259,0.0638,0.0039,1.0239,0.008,0
"TTL_S",0.0018,0.0461,0.0039,0.0091,0.0033,0.0018,0.0019,0.0023,0.0029,0.0031,0.0036,0.0033,0.0029,0.0039,0.005,0.0034,0.0037,0.0035,0.0035,0.0031,0.003,0.0034,0.0032,0.0036,0.0032,0.0032,0.0041,0.0043,0.0035,0.0043,0.0021,0.0024,0.0066,0.0162,0.0078,0.005,0.0026,0.0031,0.009,0.0089,0.0191,0.0074,0.0056,1.0024,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",3.2918,3.0144,3.3109,3.4395,3.315,3.4252,3.4359,3.3719,3.4563,3.668,3.4931,3.1702,3.5204,3.52,3.5579,3.5815,3.7313,3.6005,3.6257,3.5151,3.5637,3.4736,3.4402,3.4584,3.5841,3.0552,3.2742,3.5389,3.3402,3.1225,3.092,3.2564,3.3855,3.1224,3.1719,3.0118,2.9392,3.309,3.2074,3.5279,3.2902,3.6923,3.4883,2.95,1
