"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1562,0.0225,0.0052,0.0052,0.0098,0.4097,0.1507,0.0511,0.0238,0.0072,0.0252,0.0214,0.0198,0.0118,0.0068,0.0101,0.013,0.0111,0.0122,0.0118,0.0126,0.0146,0.0034,0.0054,0.0079,0.0043,0.0063,0.0105,0.0104,0.006,0.0046,0.1762,0.0113,0.0067,0.0054,0.0045,0.0035,0.0072,0.0095,0.0125,0.0072,0.0115,0.0097,0.0147,0
"TTL_A03",6e-04,1.0417,3e-04,2e-04,7e-04,0.0077,4e-04,4e-04,5e-04,4e-04,8e-04,0.0011,6e-04,5e-04,2e-04,5e-04,7e-04,6e-04,7e-04,6e-04,8e-04,4e-04,1e-04,1e-04,2e-04,1e-04,3e-04,7e-04,5e-04,2e-04,2e-04,0.0165,6e-04,2e-04,3e-04,2e-04,1e-04,2e-04,2e-04,4e-04,3e-04,4e-04,4e-04,5e-04,0
"TTL_B05_06",0.026,0.0295,1.0208,0.0417,0.022,0.02,0.0149,0.0211,0.0184,0.6434,0.0719,0.0292,0.0362,0.0339,0.0386,0.0207,0.0209,0.0274,0.0188,0.0187,0.0148,0.017,0.1694,0.0294,0.0226,0.0112,0.0866,0.0437,0.0964,0.0391,0.0233,0.0148,0.0119,0.0115,0.0068,0.0089,0.0098,0.0083,0.0125,0.012,0.0056,0.0078,0.0088,0.0096,0
"TTL_B07_08",0.0022,0.0021,0.0061,1.1065,0.0014,0.0046,0.0031,0.004,0.005,0.0173,0.0144,0.0125,0.0075,0.1035,0.1225,0.0326,0.011,0.0452,0.0195,0.0162,0.0097,0.0077,0.0033,0.0046,0.0328,0.0015,0.0052,0.0041,0.0059,0.0035,0.0027,0.0029,0.0033,0.0045,0.0018,0.0012,0.0063,0.0017,0.007,0.0019,9e-04,0.0019,0.0018,0.002,0
"TTL_B09",0.0054,0.0062,0.2036,0.0246,1.0349,0.0044,0.0033,0.0046,0.0041,0.1288,0.015,0.0067,0.0078,0.0086,0.0097,0.0049,0.0049,0.0065,0.0045,0.0044,0.0035,0.0038,0.0342,0.0064,0.006,0.0027,0.0179,0.0093,0.02,0.0084,0.0052,0.0036,0.0035,0.0031,0.0026,0.0025,0.0023,0.0102,0.0064,0.0027,0.0014,0.0019,0.0029,0.0025,0
"TTL_C10T12",0.0564,0.0193,0.0071,0.0079,0.0139,1.1395,0.0219,0.0141,0.0243,0.0113,0.0385,0.0361,0.0239,0.0219,0.0139,0.0165,0.0213,0.0187,0.0193,0.0181,0.0195,0.0155,0.0045,0.0059,0.0099,0.005,0.0084,0.0151,0.0169,0.0075,0.006,0.2613,0.0167,0.0113,0.0085,0.0066,0.0033,0.0085,0.01,0.0198,0.0129,0.0227,0.017,0.0229,0
"TTL_C13T15",0.0068,0.0089,0.0062,0.0029,0.0067,0.0097,1.2226,0.0065,0.0139,0.0065,0.0099,0.0099,0.0422,0.0067,0.0036,0.0056,0.0073,0.0069,0.0093,0.0114,0.0076,0.0293,0.0027,0.0103,0.0039,0.0051,0.0062,0.0068,0.0085,0.0116,0.0054,0.0148,0.0063,0.0044,0.0029,0.0025,0.004,0.0054,0.0072,0.0074,0.0045,0.0086,0.0047,0.0182,0
"TTL_C16",0.0021,0.0012,0.0012,0.0016,9e-04,0.0037,0.0028,1.1323,0.0059,0.002,0.0036,0.0029,0.0036,0.0039,0.002,0.0055,0.0045,0.0048,0.0045,0.0062,0.0033,0.0691,0.0011,0.013,0.0134,0.007,0.0022,0.0018,0.0024,0.0019,0.0014,0.0037,0.0029,0.0024,0.0012,0.001,0.0029,0.0013,0.0033,0.0014,8e-04,0.0011,0.0017,0.0018,0
"TTL_C17_18",0.0047,0.0119,0.0035,0.0203,0.0078,0.0206,0.012,0.0297,1.2548,0.0059,0.0227,0.0252,0.0139,0.0303,0.0068,0.0121,0.027,0.0174,0.0113,0.0113,0.0131,0.0187,0.0045,0.0073,0.0072,0.0107,0.0079,0.0104,0.0129,0.0068,0.0316,0.0134,0.1072,0.0094,0.0201,0.0259,0.0049,0.0259,0.0128,0.0088,0.0092,0.0081,0.0147,0.0179,0
"TTL_C19",0.0392,0.0426,0.0074,0.0437,0.0151,0.0263,0.0179,0.0277,0.0214,1.0899,0.0841,0.0233,0.0453,0.0362,0.0262,0.0201,0.0217,0.0269,0.0198,0.0198,0.0168,0.0187,0.0359,0.0324,0.0159,0.0127,0.1328,0.0635,0.1453,0.0493,0.0322,0.0157,0.0129,0.0079,0.0068,0.0078,0.0062,0.0087,0.0112,0.0137,0.0044,0.0069,0.0085,0.009,0
"TTL_C20",0.0421,0.0132,0.0064,0.0347,0.0113,0.033,0.053,0.0443,0.0721,0.0318,1.2323,0.0687,0.2966,0.0373,0.0231,0.0341,0.052,0.0614,0.0377,0.0397,0.0347,0.051,0.0077,0.0194,0.0221,0.0079,0.0223,0.022,0.022,0.0158,0.0093,0.0215,0.0235,0.0109,0.008,0.0062,0.0133,0.0107,0.0146,0.0073,0.0043,0.0203,0.0095,0.0228,0
"TTL_C21",0.009,0.0031,0.0021,0.0043,0.0027,0.0138,0.0089,0.01,0.0098,0.0083,0.0191,1.2566,0.0183,0.0068,0.0049,0.0065,0.0147,0.0096,0.0109,0.0115,0.0073,0.0081,0.0031,0.0039,0.006,0.0034,0.0058,0.0058,0.0069,0.0055,0.004,0.0087,0.0101,0.0122,0.0079,0.0044,0.0028,0.0081,0.0049,0.0027,0.0029,0.0706,0.0096,0.0274,0
"TTL_C22",0.0129,0.0148,0.0098,0.0101,0.023,0.0322,0.0475,0.0169,0.0471,0.0149,0.08,0.0366,1.0664,0.0188,0.0085,0.0187,0.0323,0.0424,0.0564,0.0617,0.0417,0.0494,0.0065,0.0166,0.0172,0.0114,0.0337,0.0125,0.028,0.0302,0.0104,0.0265,0.0155,0.0078,0.006,0.0053,0.005,0.0079,0.0082,0.0074,0.0034,0.0081,0.0077,0.01,0
"TTL_C23",0.0026,0.0017,0.0044,0.005,0.0026,0.0081,0.003,0.0061,0.004,0.0048,0.0101,0.0086,0.0078,1.0901,0.0059,0.0076,0.0103,0.0128,0.0101,0.0136,0.0044,0.0056,0.0066,0.0141,0.1024,0.0036,0.0061,0.0104,0.0184,0.0054,0.0036,0.0045,0.0046,0.0054,0.0028,0.0022,0.0189,0.003,0.0236,0.0031,0.0021,0.004,0.0029,0.004,0
