"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1658,0.0139,0.0017,0.0037,0.0031,0.1578,0.0059,0.055,0.0085,0.002,0.0071,0.0098,0.006,0.0035,0.0036,0.0029,0.004,0.0049,0.0052,0.004,0.0028,0.0043,0.0059,0.0018,0.0039,0.0029,0.0048,0.0036,0.0042,0.0044,0.0019,0.0289,0.0032,0.0014,0.0018,0.0019,0.0012,0.0018,0.0032,0.0023,0.0031,0.0035,0.0054,0.0029,0
"TTL_A03",9e-04,1.1048,1e-04,1e-04,1e-04,0.0093,2e-04,2e-04,2e-04,1e-04,3e-04,1e-04,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,0.0033,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,1e-04,0
"TTL_B05_06",0.0426,0.0532,1.0276,0.0487,0.0165,0.023,0.0176,0.0288,0.0246,0.8436,0.0711,0.0098,0.0337,0.0468,0.1383,0.0384,0.0151,0.0283,0.0317,0.0366,0.0293,0.026,0.2252,0.0173,0.0198,0.0203,0.0596,0.0597,0.1752,0.0293,0.0269,0.0133,0.0093,0.0096,0.0073,0.0093,0.0063,0.0099,0.0177,0.0144,0.0089,0.0113,0.0185,0.0151,0
"TTL_B07_08",0.0027,0.002,0.0028,1.0997,0.0043,0.0021,0.0015,0.0029,0.0021,0.0208,0.0098,0.001,0.0046,0.0657,0.0206,0.0093,0.0018,0.0044,0.0044,0.0058,0.0044,0.0049,0.0038,0.0018,0.0152,0.0015,0.0029,0.0027,0.006,0.0018,0.0013,0.0011,9e-04,8e-04,7e-04,9e-04,0.0013,0.0011,0.0033,0.0017,0.001,0.001,0.0015,0.0015,0
"TTL_B09",0.0069,0.0084,0.1544,0.0532,1.1832,0.0042,0.0032,0.0053,0.0046,0.1277,0.0119,0.0018,0.006,0.0109,0.0224,0.0067,0.0028,0.005,0.0055,0.0064,0.0052,0.0046,0.0342,0.0031,0.0058,0.0037,0.0105,0.0095,0.027,0.0051,0.0046,0.0024,0.0018,0.0018,0.0015,0.0019,0.0013,0.0023,0.0033,0.0027,0.0017,0.0021,0.0033,0.0026,0
"TTL_C10T12",0.1188,0.087,0.0071,0.0137,0.0132,1.2435,0.0193,0.0211,0.0175,0.0085,0.0303,0.0096,0.0208,0.0139,0.0158,0.0105,0.0248,0.0287,0.0304,0.0179,0.0113,0.0102,0.0061,0.0061,0.0075,0.0118,0.0297,0.021,0.0187,0.0283,0.0106,0.2158,0.0171,0.0064,0.0085,0.0085,0.0036,0.0065,0.0144,0.0092,0.0192,0.0184,0.0304,0.0145,0
"TTL_C13T15",0.0017,0.0046,0.0011,0.0022,0.003,0.0022,1.1266,0.003,0.0055,0.0013,0.0033,0.0011,0.0071,0.0031,0.0022,0.0021,0.0018,0.0023,0.0024,0.0088,0.0029,0.0106,0.0011,0.0011,0.003,0.0034,0.0015,0.0011,0.0025,0.001,7e-04,0.0014,0.0015,7e-04,6e-04,8e-04,6e-04,0.0012,0.001,0.0023,0.0014,0.0021,0.002,0.0033,0
"TTL_C16",0.0018,0.0023,0.0028,0.004,0.0045,0.0023,0.0024,1.2996,0.0215,0.0028,0.0032,0.0015,0.0041,0.0075,0.0031,0.0075,0.0019,0.0038,0.0036,0.0068,0.0071,0.0414,0.0025,0.0023,0.0291,0.0018,0.002,0.0023,0.0053,0.0018,0.0011,0.0013,0.0025,0.0012,0.001,0.0017,0.0022,0.0015,0.004,0.0026,0.0022,0.0018,0.0027,0.0049,0
"TTL_C17_18",0.0161,0.0073,0.0042,0.0092,0.0073,0.0268,0.0171,0.0206,1.1771,0.0049,0.027,0.0128,0.0284,0.0213,0.0088,0.0101,0.0095,0.0152,0.0118,0.0127,0.009,0.0152,0.0042,0.0074,0.0091,0.0134,0.0082,0.0075,0.0084,0.0095,0.0065,0.0094,0.0738,0.0085,0.0071,0.0142,0.0043,0.0116,0.0133,0.018,0.0203,0.0147,0.0244,0.0122,0
"TTL_C19",0.0305,0.0448,0.0072,0.0267,0.0083,0.0146,0.0095,0.0177,0.0117,1.0207,0.0318,0.005,0.017,0.0254,0.0158,0.012,0.007,0.0116,0.011,0.0138,0.0097,0.0132,0.0053,0.009,0.0135,0.0168,0.062,0.0654,0.2021,0.0279,0.0245,0.0079,0.0058,0.0055,0.0042,0.0071,0.003,0.0061,0.0141,0.0104,0.0062,0.0072,0.0074,0.0071,0
