"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0943,0.0196,0.031,0.0042,0.0034,0.3006,0.008,0.0047,0.0037,0.0096,0.0197,0.0072,0.0049,0.0119,0.003,0.0045,0.0049,0.0041,0.0056,0.0037,0.0039,0.0029,0.0072,0.0043,0.004,0.0035,0.0029,0.0155,0.015,0.0106,0.0077,0.0555,0.0036,0.0022,0.0031,0.0076,0.0017,0.0041,0.0182,0.0031,0.0032,0.0024,0.0038,0.0051,0
"TTL_A03",3e-04,1.0048,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,8e-04,0.0027,0.0019,4e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,2e-04,3e-04,0.0069,1e-04,1e-04,2e-04,3e-04,1e-04,2e-04,4e-04,2e-04,1e-04,3e-04,1e-04,1e-04,0
"TTL_B05_06",0.0011,0.0014,1.0035,0.0043,0.0036,0.0017,0.0016,0.0021,0.0017,0.011,0.003,0.0017,0.003,0.0042,0.0037,0.0026,0.0027,0.0023,0.0041,0.0026,0.0041,0.002,0.019,0.0055,0.0025,0.0024,0.0016,0.0024,0.0023,0.0012,0.0028,0.002,0.0023,0.0017,0.0019,0.0043,0.0011,0.0019,0.0017,0.0013,7e-04,7e-04,0.0041,0.0017,0
"TTL_B07_08",0.002,0.0024,0.0093,1.1385,0.0299,0.003,0.002,0.0024,0.0027,0.0074,0.0039,0.0023,0.0039,0.1035,0.0628,0.0122,0.0114,0.005,0.0125,0.0054,0.0068,0.0041,0.0078,0.0053,0.0574,0.0021,0.0029,0.0038,0.0039,0.0019,0.0031,0.0023,0.0023,0.0022,0.0026,0.0078,0.0087,0.0031,0.0026,0.002,0.0011,0.001,0.003,0.0025,0
"TTL_B09",0.0049,0.0257,0.2217,0.1064,1.1731,0.0073,0.0061,0.0084,0.0077,0.1533,0.0153,0.0073,0.0128,0.1013,0.0202,0.0125,0.0167,0.0108,0.0173,0.0112,0.0159,0.0081,0.0694,0.0242,0.0374,0.0091,0.0064,0.0093,0.0094,0.0051,0.011,0.0084,0.009,0.0068,0.0077,0.018,0.0109,0.0079,0.0072,0.0063,0.0031,0.0029,0.0157,0.0071,0
"TTL_C10T12",0.2407,0.0397,0.1312,0.0107,0.0083,1.4012,0.0079,0.0084,0.0087,0.0298,0.0756,0.0254,0.0139,0.0464,0.0066,0.0121,0.0138,0.0098,0.0133,0.0074,0.0073,0.0062,0.016,0.008,0.0112,0.0069,0.005,0.0568,0.0476,0.0105,0.0162,0.167,0.0107,0.0048,0.0067,0.0154,0.0038,0.0088,0.0245,0.0085,0.0041,0.0078,0.0108,0.0158,0
"TTL_C13T15",0.0176,0.1844,0.0108,0.0115,0.0107,0.0118,1.5033,0.064,0.0447,0.0438,0.0841,0.0253,0.0386,0.0108,0.0088,0.0138,0.012,0.0126,0.0197,0.0731,0.0168,0.0226,0.0348,0.0154,0.013,0.0071,0.0116,0.0121,0.0134,0.0136,0.0158,0.0194,0.0123,0.0078,0.0066,0.0149,0.0044,0.009,0.0129,0.0115,0.0037,0.0069,0.0139,0.0254,0
"TTL_C16",0.0054,0.0091,0.0103,0.011,0.0061,0.0075,0.0034,1.3703,0.0038,0.1087,0.0051,0.0031,0.0044,0.0073,0.0072,0.0061,0.0053,0.0057,0.0211,0.0232,0.0112,0.0441,0.0154,0.0088,0.0117,0.0033,0.0036,0.01,0.0063,0.0044,0.0071,0.0041,0.0041,0.0031,0.0033,0.006,0.0064,0.0035,0.0038,0.003,0.0014,0.0015,0.0043,0.0035,0
"TTL_C17_18",0.0104,0.0128,0.0143,0.0151,0.0126,0.0264,0.0119,0.0128,1.2653,0.0158,0.0138,0.0095,0.0172,0.0168,0.0125,0.0211,0.0155,0.0179,0.0235,0.015,0.038,0.0108,0.0331,0.0181,0.0161,0.0165,0.0093,0.0301,0.0224,0.01,0.0179,0.0131,0.1237,0.0127,0.0158,0.0639,0.0107,0.0164,0.0158,0.0129,0.0106,0.0051,0.0145,0.017,0
"TTL_C19",0.0058,0.0067,0.0098,0.0187,0.0117,0.0085,0.0082,0.0109,0.0089,1.0219,0.0168,0.0098,0.0163,0.0161,0.0184,0.0132,0.0132,0.0117,0.0193,0.0136,0.0208,0.0102,0.099,0.0284,0.0119,0.0124,0.0094,0.0123,0.016,0.0068,0.0149,0.0106,0.012,0.0084,0.0095,0.0215,0.0054,0.0094,0.0093,0.0069,0.0038,0.0038,0.021,0.0088,0
"TTL_C20",0.0098,0.0103,0.0218,0.0205,0.0164,0.0122,0.0147,0.011,0.0483,0.3397,1.1935,0.128,0.1346,0.0147,0.0178,0.0277,0.06,0.0259,0.0298,0.0199,0.0183,0.0149,0.0468,0.0238,0.0121,0.0113,0.0109,0.0203,0.0252,0.0481,0.0179,0.0132,0.0158,0.01,0.0107,0.022,0.0062,0.0098,0.0281,0.0137,0.0105,0.0295,0.0127,0.0174,0
"TTL_C21",0.0039,0.0059,0.0088,0.018,0.0081,0.0083,0.0071,0.0055,0.0049,0.0097,0.0083,1.1576,0.0066,0.008,0.0063,0.0073,0.0068,0.0073,0.0093,0.0057,0.0092,0.0044,0.0147,0.0107,0.0066,0.0054,0.0044,0.0119,0.0138,0.0075,0.0198,0.0077,0.0044,0.0053,0.0076,0.0217,0.004,0.0108,0.0874,0.0364,0.0068,0.1377,0.0054,0.0051,0
