"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.111,0.0774,0.033,0.0209,0.0119,0.3377,0.047,0.2096,0.0077,0.0155,0.0254,0.0201,0.0376,0.0054,0.0119,0.0055,0.0028,0.0076,0.0078,0.0061,0.0087,0.0117,0.0035,0.013,0.0074,0.0033,0.004,0.0048,0.0074,0.0052,0.0035,0.122,0.0068,0.0025,0.001,0.0019,0.0031,0.0044,0.0034,0.0071,0.0118,0.0105,0.013,0.0129,0
"TTL_A03",6e-04,1.0315,1e-04,1e-04,1e-04,0.0116,1e-04,3e-04,2e-04,5e-04,8e-04,6e-04,4e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,0.0064,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,3e-04,0
"TTL_B05_06",0.0014,0.0028,1.0048,0.0041,0.0019,0.0013,8e-04,0.0016,0.001,0.0031,0.0014,8e-04,0.0017,0.0028,0.002,0.0012,5e-04,0.0012,0.0012,0.001,0.0013,0.0012,0.0023,9e-04,0.0017,9e-04,0.0042,0.005,0.0069,0.0017,0.0027,0.0011,7e-04,4e-04,1e-04,3e-04,3e-04,6e-04,7e-04,4e-04,3e-04,4e-04,6e-04,9e-04,0
"TTL_B07_08",0.003,0.0029,0.0132,1.024,0.0129,0.0033,0.0019,0.0039,0.0024,0.0149,0.0085,0.0039,0.0057,0.0625,0.0255,0.0105,0.0037,0.0291,0.0301,0.0088,0.01,0.0054,0.0028,0.0024,0.0473,0.0023,0.0031,0.0036,0.0047,0.0025,0.0022,0.0024,0.002,0.0024,5e-04,8e-04,0.0063,0.0015,0.0011,0.0012,0.0011,0.0012,0.0011,0.005,0
"TTL_B09",1e-04,2e-04,0.0011,0.001,1.0012,1e-04,1e-04,1e-04,1e-04,0.0016,2e-04,1e-04,2e-04,4e-04,6e-04,2e-04,1e-04,3e-04,3e-04,2e-04,2e-04,1e-04,4e-04,1e-04,4e-04,1e-04,3e-04,3e-04,4e-04,2e-04,2e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04,0
"TTL_C10T12",0.0554,0.205,0.0057,0.0072,0.0035,1.1559,0.0109,0.0238,0.0113,0.0382,0.0686,0.0529,0.0342,0.0077,0.0158,0.0089,0.0046,0.0118,0.0122,0.0084,0.0113,0.0113,0.0068,0.012,0.0095,0.0064,0.0086,0.0103,0.0159,0.0103,0.0072,0.2412,0.0112,0.0049,0.0019,0.0039,0.0041,0.0076,0.0072,0.0083,0.0114,0.0144,0.0268,0.0237,0
"TTL_C13T15",0.0046,0.0031,0.0014,0.0018,0.0012,0.0052,1.2416,0.0111,0.0488,0.0073,0.0084,0.0046,0.0094,0.003,0.0053,0.0032,0.005,0.004,0.0041,0.004,0.0058,0.0178,0.0026,0.0032,0.0032,0.003,0.0022,0.0027,0.0036,0.0029,0.0023,0.0055,0.0088,0.0017,5e-04,0.0016,0.0013,0.0033,0.0024,0.0028,0.0015,0.005,0.0073,0.0089,0
"TTL_C16",0.0036,0.0016,6e-04,8e-04,4e-04,0.0035,0.0101,1.1893,0.0018,0.0016,0.0014,0.0011,0.0026,0.0036,0.0037,0.0019,0.0011,0.0051,0.0053,0.0092,0.0165,0.0132,0.0011,0.0011,0.0115,9e-04,7e-04,8e-04,0.001,0.0012,7e-04,0.0016,0.0012,8e-04,2e-04,5e-04,0.0071,0.001,5e-04,7e-04,4e-04,9e-04,6e-04,0.0024,0
"TTL_C17_18",0.0341,0.0127,0.0046,0.0074,0.0037,0.0321,0.0256,0.0342,1.2924,0.0298,0.0256,0.0335,0.0307,0.0222,0.0164,0.0131,0.011,0.0181,0.0186,0.0143,0.0187,0.0417,0.0089,0.0105,0.0176,0.018,0.0099,0.012,0.0153,0.016,0.0141,0.0258,0.1492,0.0083,0.0039,0.0095,0.0083,0.0309,0.015,0.0091,0.0126,0.023,0.0097,0.0198,0
"TTL_C19",0.0499,0.0982,0.0326,0.0742,0.0214,0.0457,0.0296,0.0561,0.0341,1.0546,0.0451,0.0282,0.0631,0.0783,0.0633,0.0384,0.0159,0.0373,0.0386,0.0329,0.0424,0.0403,0.076,0.0304,0.0436,0.0302,0.149,0.1797,0.2461,0.0607,0.0937,0.0371,0.0255,0.0148,0.0049,0.0092,0.009,0.0221,0.0235,0.0141,0.0097,0.0138,0.0215,0.0315,0
"TTL_C20",0.1158,0.0752,0.0275,0.0555,0.0189,0.08,0.0722,0.0642,0.1063,0.5731,1.4369,0.1789,0.4623,0.0683,0.0711,0.0697,0.0299,0.1098,0.1134,0.0632,0.0809,0.0925,0.0481,0.0296,0.0586,0.0314,0.0868,0.1042,0.1417,0.0418,0.0568,0.0497,0.0474,0.0142,0.0048,0.0094,0.02,0.0226,0.0211,0.0147,0.0117,0.0355,0.0273,0.0795,0
"TTL_C21",0.006,0.0027,0.0016,0.0023,9e-04,0.0036,0.0018,0.0022,0.0017,0.0114,0.0089,1.0488,0.0054,0.0019,0.0016,0.0014,8e-04,0.0019,0.0019,0.0012,0.0015,0.003,0.0012,0.001,0.0016,9e-04,0.0023,0.0029,0.004,0.0013,0.0018,0.0019,0.0012,0.001,3e-04,4e-04,4e-04,0.0012,6e-04,9e-04,5e-04,0.0082,8e-04,0.0015,0
"TTL_C22",0.0091,0.0085,0.0023,0.0042,0.0018,0.0175,0.0138,0.0058,0.0218,0.0301,0.0269,0.0245,1.068,0.0064,0.0089,0.0096,0.0063,0.0157,0.0163,0.0106,0.0115,0.0372,0.0039,0.0051,0.0128,0.0043,0.0064,0.0069,0.0091,0.0044,0.0046,0.0095,0.0115,0.002,6e-04,0.0014,0.0049,0.004,0.0023,0.0019,0.0014,0.0045,0.0024,0.0052,0
"TTL_C23",0.0033,0.0053,0.003,0.0059,0.0029,0.0058,0.0038,0.0061,0.0048,0.0095,0.008,0.0186,0.0086,1.0966,0.0263,0.0097,0.0149,0.0168,0.0173,0.0356,0.0465,0.0137,0.0039,0.007,0.1366,0.005,0.0045,0.0054,0.0075,0.0051,0.0043,0.006,0.0045,0.0067,0.0016,0.0022,0.0117,0.0045,0.0023,0.0038,0.006,0.0047,0.0027,0.0125,0
"TTL_C24",0.0075,0.0118,0.0084,0.0139,0.0092,0.0109,0.0098,0.0152,0.0133,0.0169,0.0149,0.016,0.0379,0.0539,1.7315,0.362,0.038,0.4255,0.4402,0.2308,0.2087,0.0682,0.0125,0.0088,0.1559,0.0084,0.0116,0.0146,0.0121,0.0291,0.0086,0.0092,0.0112,0.0114,0.0024,0.0035,0.0109,0.0067,0.0043,0.0055,0.0045,0.0063,0.0057,0.0245,0
"TTL_C25",0.0062,0.0079,0.0052,0.0091,0.0056,0.0114,0.0089,0.0247,0.0097,0.0114,0.0178,0.0074,0.0172,0.017,0.0336,1.0708,0.0195,0.0774,0.08,0.0435,0.0598,0.0461,0.0044,0.0057,0.0367,0.005,0.0077,0.0096,0.0091,0.0115,0.0051,0.0068,0.0074,0.0037,0.0016,0.0019,0.0066,0.004,0.0032,0.0049,0.0036,0.0054,0.0042,0.0271,0
"TTL_C26",0.0039,0.005,0.0033,0.0046,0.0039,0.0058,0.0064,0.0045,0.0066,0.0107,0.0101,0.011,0.0095,0.0068,0.0075,0.0071,1.0319,0.0114,0.0117,0.0087,0.0126,0.0205,0.0069,0.0048,0.0135,0.0075,0.0052,0.0064,0.0082,0.0104,0.0104,0.0067,0.0109,0.0178,0.0239,0.0085,0.005,0.0163,0.0086,0.0039,0.0022,0.0032,0.0043,0.008,0
"TTL_C27",0.0016,0.0032,0.0011,0.0018,0.001,0.0023,0.0022,0.0022,0.003,0.0034,0.003,0.0025,0.0052,0.0024,0.0046,0.0047,0.0134,1.0471,0.0486,0.0113,0.0158,0.0195,0.0054,0.0023,0.0309,0.0025,0.0016,0.0018,0.0022,0.0022,0.0014,0.003,0.0025,0.0071,7e-04,0.0011,0.0026,0.0021,0.001,0.0014,0.0012,0.0015,0.005,0.0084,0
"TTL_C28",0.0031,0.0041,0.0012,0.002,0.0011,0.0041,0.0046,0.0048,0.008,0.0074,0.0047,0.0046,0.0104,0.0052,0.0121,0.0159,0.0533,0.0136,1.014,0.0101,0.0143,0.0211,0.005,0.0048,0.0114,0.003,0.0023,0.0027,0.0034,0.0043,0.0028,0.0027,0.0069,0.0039,0.0018,0.0014,0.0013,0.0025,0.0021,0.002,9e-04,0.003,0.0013,0.0037,0
"TTL_C29",0.0024,0.0023,0.0072,0.0164,0.0066,0.0022,0.002,0.0022,0.002,0.0028,0.0022,0.0017,0.0029,0.0037,0.0032,0.0026,0.0027,0.0039,0.0041,1.0284,0.008,0.0033,0.0019,0.0015,0.006,0.002,0.0103,0.0032,0.0054,0.0079,0.0022,0.0013,0.0017,9e-04,3e-04,5e-04,6e-04,0.0012,0.0013,5e-04,4e-04,8e-04,6e-04,0.0016,0
"TTL_C30",0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,0,1e-04,1e-04,2e-04,2e-04,2e-04,5e-04,1.0415,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_C31T33",0.0134,0.0163,0.0122,0.0158,0.0101,0.0166,0.0275,0.0213,0.0212,0.0223,0.0196,0.0193,0.0392,0.0268,0.0261,0.0274,0.031,0.0219,0.0226,0.0206,0.0357,1.0481,0.015,0.0147,0.0213,0.0085,0.0082,0.0105,0.0136,0.0194,0.0091,0.013,0.0206,0.011,0.0019,0.0093,0.0062,0.0106,0.0071,0.0053,0.0039,0.0214,0.0088,0.0129,0
"TTL_D",0.0205,0.0389,0.0096,0.0198,0.0064,0.0313,0.0349,0.0349,0.0326,0.0391,0.0245,0.0253,0.0775,0.0451,0.0456,0.0351,0.0333,0.0368,0.038,0.0316,0.0398,0.0316,1.0194,0.0413,0.0218,0.021,0.017,0.017,0.0222,0.0316,0.0154,0.0567,0.0273,0.0293,0.0064,0.0128,0.0092,0.0141,0.0132,0.0135,0.0095,0.0143,0.0191,0.0419,0
"TTL_E",0.011,0.0097,0.0023,0.0028,0.0018,0.0099,0.0064,0.008,0.0132,0.0097,0.0084,0.0063,0.008,0.0059,0.0624,0.0161,0.0071,0.0178,0.0184,0.0128,0.0151,0.0079,0.0048,1.1069,0.011,0.0042,0.0035,0.0043,0.0049,0.0062,0.004,0.0133,0.0054,0.0027,9e-04,0.0026,0.0027,0.0031,0.0022,0.0117,0.0026,0.0054,0.0034,0.015,0
