"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0973,0.0172,0.0013,0.0011,0.0205,0.3763,0.0517,0.0117,0.014,0.0025,0.008,0.0059,0.018,0.0051,0.0068,0.0052,0.0036,0.0036,0.0039,0.0062,0.0085,0.0059,0.003,0.0073,0.005,0.0255,0.003,0.0069,0.0028,0.0027,0.0035,0.0583,0.0151,0.0017,0.001,4e-04,0.0015,0.0033,0.0031,0.0076,0.0031,0.0039,0.027,0.0063,0
"TTL_A03",0.0014,1,0,0,0,8e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"TTL_B05_06",5e-04,0.001,1.0002,6e-04,9e-04,0.0023,0.0027,0.0024,0.0022,0.0414,0.0017,5e-04,0.0035,0.003,0.006,0.0058,0.002,0.004,0.0036,0.0053,0.0067,0.0025,0.0089,7e-04,0.0019,4e-04,9e-04,0.0014,0.0023,7e-04,9e-04,7e-04,0.0016,8e-04,2e-04,1e-04,1e-04,3e-04,2e-04,6e-04,3e-04,6e-04,6e-04,6e-04,0
"TTL_B07_08",0.0027,0.0079,0.0029,1.0077,0.0191,0.0041,0.008,0.0059,0.016,0.0032,0.029,0.0067,0.0252,0.1007,0.2763,0.1218,0.0329,0.0723,0.0674,0.0987,0.1153,0.0319,0.0146,0.0143,0.0477,0.0023,0.0017,0.0024,0.0036,0.0027,0.0056,0.0047,0.0335,0.0033,6e-04,4e-04,0.0014,0.0027,0.0012,0.0034,0.0014,0.0056,0.0054,0.0063,0
"TTL_B09",0,1e-04,0,0,1,1e-04,1e-04,1e-04,1e-04,0.0027,2e-04,0,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_C10T12",0.0181,0.009,6e-04,3e-04,0.011,1.0304,0.0104,0.0014,0.002,9e-04,0.0026,0.0015,0.0017,0.001,0.0014,0.001,7e-04,7e-04,7e-04,0.0011,0.0015,0.0012,0.0038,0.0077,0.0022,0.0015,5e-04,0.0032,0.0012,0.0012,9e-04,0.0417,0.0121,7e-04,0.0021,4e-04,0.0023,0.0034,0.0051,0.0023,0.0012,0.0022,0.0027,0.0073,0
"TTL_C13T15",8e-04,0.0095,2e-04,3e-04,0.0013,0.0015,1.1134,0.0018,0.004,5e-04,0.0027,0.0014,0.0048,0.0013,0.0017,0.0011,0.0013,9e-04,0.0011,0.0031,0.0026,0.0065,6e-04,0.004,0.0021,0.0012,5e-04,0.0014,0.0039,8e-04,0.0064,0.0059,0.0022,0.0024,2e-04,2e-04,2e-04,0.0011,8e-04,0.0024,6e-04,0.0022,0.0044,0.0073,0
"TTL_C16",0.0027,0.0098,3e-04,0.0026,0.0021,0.0061,0.0101,1.2274,0.0248,8e-04,0.0024,0.0012,0.0032,0.0057,0.0032,0.0029,0.002,0.0022,0.0017,0.0023,0.0053,0.0423,0.0011,0.0022,0.0232,0.0016,0.0013,0.0023,0.0024,0.0048,0.0024,0.0077,0.0033,7e-04,2e-04,3e-04,7e-04,0.0013,7e-04,0.0011,4e-04,0.0016,0.0047,0.0151,0
"TTL_C17_18",0.0014,0.0019,2e-04,6e-04,0.0019,0.0053,0.0044,0.0135,1.0457,0.0021,0.0053,0.0041,0.0037,0.0029,0.0019,0.0014,0.0019,0.0012,0.0012,0.0018,0.0028,0.0054,0.0027,0.0038,0.0023,0.002,9e-04,0.0014,0.0016,0.0021,0.0045,0.0034,0.0333,0.0023,0.0015,0.0012,7e-04,0.0126,0.0038,0.0055,0.0018,0.0029,0.0131,0.0077,0
"TTL_C19",0.0068,0.0164,0.0012,0.005,0.0073,0.0054,0.0065,0.0073,0.0072,1.1851,0.031,0.0074,0.0098,0.0081,0.0086,0.0053,0.0028,0.0036,0.0037,0.0051,0.0074,0.0059,0.0297,0.0074,0.0043,0.0032,0.0172,0.0288,0.0459,0.0074,0.005,0.0064,0.0039,0.0019,3e-04,4e-04,4e-04,0.0013,0.0011,0.006,0.0029,0.0038,0.003,0.005,0
