"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2782,0.1479,0.0183,0.0275,0.0223,0.3059,0.0565,0.1481,0.0684,0.0246,0.0818,0.092,0.0759,0.0618,0.0582,0.0778,0.0653,0.0609,0.0714,0.1124,0.0564,0.0786,0.0134,0.0239,0.048,0.032,0.0256,0.0319,0.0316,0.0341,0.0353,0.1259,0.0331,0.0259,0.0342,0.0219,0.0314,0.0381,0.0327,0.0257,0.0139,0.0242,0.0316,0.0314,0
"TTL_A03",0.0096,1.0571,0.0035,0.0077,0.0046,0.0197,0.014,0.0899,0.0284,0.0047,0.0327,0.0115,0.0351,0.04,0.0085,0.0118,0.0124,0.0089,0.0118,0.02,0.01,0.0151,0.0025,0.0068,0.0086,0.0064,0.0039,0.0048,0.0051,0.0051,0.0069,0.0101,0.0095,0.0047,0.005,0.0036,0.0035,0.009,0.0059,0.004,0.002,0.0043,0.0059,0.0086,0
"TTL_B05_06",0.0108,0.0143,1.0289,0.047,0.0413,0.0187,0.0193,0.0236,0.0345,0.4991,0.0259,0.0218,0.0271,0.0795,0.1827,0.0622,0.0271,0.0242,0.0346,0.0253,0.0344,0.0279,0.0869,0.0189,0.0634,0.0158,0.0933,0.0975,0.1051,0.0421,0.0388,0.0187,0.0184,0.0167,0.0147,0.0138,0.0108,0.0171,0.0127,0.0119,0.0077,0.0161,0.0082,0.0208,0
"TTL_B07_08",0.0013,0.0013,0.0098,1.0176,0.009,0.0029,0.0031,0.0072,0.0066,0.0063,0.0053,0.0046,0.006,0.0265,0.1852,0.067,0.0114,0.0122,0.0205,0.0075,0.0207,0.0103,0.0033,0.005,0.0368,0.0022,0.0039,0.0045,0.0054,0.0046,0.0029,0.0033,0.0055,0.0034,0.0024,0.0018,0.0058,0.0033,0.003,0.0024,0.0012,0.0022,0.0016,0.0041,0
"TTL_B09",3e-04,3e-04,0.0083,0.0055,1.0091,4e-04,4e-04,5e-04,7e-04,0.007,6e-04,4e-04,6e-04,0.0019,0.0059,0.0018,6e-04,6e-04,9e-04,5e-04,9e-04,6e-04,0.0018,5e-04,0.0016,3e-04,0.0014,0.0015,0.0016,7e-04,6e-04,4e-04,4e-04,3e-04,3e-04,2e-04,3e-04,3e-04,3e-04,3e-04,1e-04,3e-04,2e-04,4e-04,0
"TTL_C10T12",0.1134,0.2246,0.0162,0.0351,0.0374,1.2807,0.0923,0.1647,0.1003,0.0406,0.1607,0.1675,0.1683,0.0882,0.0606,0.1202,0.159,0.1701,0.1941,0.2903,0.121,0.1428,0.0189,0.0306,0.0604,0.071,0.0448,0.0475,0.0559,0.0665,0.0838,0.2342,0.0531,0.0421,0.0825,0.0363,0.0329,0.0807,0.0699,0.0465,0.0157,0.0426,0.0822,0.0616,0
"TTL_C13T15",0.0048,0.006,0.0022,0.0033,0.0054,0.0093,1.2477,0.0165,0.0491,0.0042,0.0156,0.0151,0.0236,0.0114,0.006,0.0124,0.0184,0.0161,0.0218,0.0212,0.0165,0.0457,0.0022,0.003,0.0074,0.006,0.0047,0.0052,0.0061,0.0064,0.0074,0.0095,0.0182,0.008,0.0056,0.0037,0.003,0.0055,0.0074,0.0038,0.0019,0.0042,0.0062,0.0078,0
"TTL_C16",0.0012,0.0011,0.0017,0.0016,0.0026,0.0025,0.0029,1.1092,0.0482,0.0038,0.0022,0.0054,0.0044,0.0115,0.003,0.0053,0.0054,0.0037,0.0053,0.0031,0.005,0.0374,9e-04,0.0012,0.0052,0.0013,0.0019,0.0021,0.0026,0.0019,0.002,0.002,0.0121,0.0028,0.0025,0.0014,0.0112,0.0018,0.0045,0.0042,0.0017,0.0013,0.0011,0.006,0
"TTL_C17_18",0.0016,0.002,0.001,0.002,0.0037,0.0038,0.004,0.0048,1.2659,0.0021,0.0063,0.0055,0.0062,0.0042,0.003,0.014,0.012,0.0122,0.0081,0.0055,0.0077,0.0078,0.0013,0.002,0.0039,0.0033,0.0053,0.0036,0.005,0.004,0.0122,0.0067,0.2312,0.0261,0.0289,0.0084,0.0019,0.0069,0.0075,0.0079,0.0107,0.0044,0.0069,0.0068,0
"TTL_C19",0.0222,0.0301,0.0498,0.0779,0.0461,0.0359,0.037,0.0425,0.0663,1.1647,0.0505,0.0409,0.0524,0.1273,0.1712,0.0916,0.0456,0.0388,0.0518,0.0456,0.0499,0.0476,0.111,0.0333,0.0651,0.0299,0.2109,0.2206,0.2371,0.0899,0.0845,0.0353,0.0309,0.0313,0.0281,0.0284,0.0178,0.0326,0.0231,0.0234,0.0146,0.0312,0.0136,0.0393,0
"TTL_C20",0.0491,0.0241,0.0164,0.0542,0.0404,0.0371,0.085,0.0657,0.0714,0.0252,1.2917,0.1626,0.3232,0.0363,0.0485,0.0601,0.1021,0.0467,0.0705,0.0445,0.0778,0.0668,0.0236,0.0372,0.0502,0.0296,0.0269,0.0291,0.0433,0.031,0.0361,0.065,0.0354,0.0319,0.0247,0.0186,0.0142,0.027,0.0313,0.0161,0.0168,0.0438,0.0282,0.0885,0
"TTL_C21",0.0032,0.0015,7e-04,0.0018,0.0014,0.0021,0.0048,0.004,0.004,0.0011,0.0099,1.0324,0.0119,0.0027,0.0024,0.0033,0.0034,0.002,0.0028,0.0026,0.0026,0.0042,6e-04,0.0012,0.0037,0.002,0.001,0.0013,0.0015,0.0014,0.0018,0.0021,0.0019,0.0014,0.0012,0.0011,8e-04,0.0013,0.0016,0.0011,5e-04,0.0312,0.0014,0.0025,0
