"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.134,0.0201,0.0013,0.0065,0.0077,0.2491,0.0648,0.4592,0.0113,0.0041,0.0169,0.0037,0.0218,0.016,0.0052,0.0072,0.0099,0.0084,0.0063,0.0099,0.0133,0.0326,0.0034,0.0032,0.0099,0.012,0.0028,0.0066,0.0064,0.0028,0.0032,0.0084,0.0042,0.002,0.0036,0.0012,6e-04,0.0021,0.0019,0.0019,0.0015,0.0036,0.0047,0.0027,0
"TTL_A03",3e-04,1.0002,0,0,0,0.0048,2e-04,2e-04,1e-04,0,1e-04,3e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0
"TTL_B05_06",0.0202,0.0587,1.0233,0.0364,0.0379,0.021,0.0215,0.0163,0.045,0.577,0.2557,0.2624,0.082,0.0524,0.052,0.0327,0.0191,0.0319,0.0255,0.0252,0.0202,0.0305,0.0897,0.0281,0.0202,0.0057,0.0574,0.0295,0.0829,0.0151,0.0205,0.0176,0.0174,0.0149,0.0133,0.0049,0.0039,0.0116,0.0088,0.0135,0.0029,0.0139,0.0138,0.0163,0
"TTL_B07_08",0.0018,0.0123,0.0043,1.027,0.1519,0.0044,0.0028,0.0017,0.0046,0.006,0.0087,0.0016,0.0065,0.1161,0.0811,0.0256,0.0065,0.0193,0.0136,0.0084,0.0106,0.0113,0.0297,0.0072,0.0412,0.0014,0.002,0.0036,0.0038,0.002,0.0042,0.0042,0.0044,0.0016,0.002,9e-04,8e-04,0.0013,0.0012,0.002,6e-04,0.0018,0.0018,0.0019,0
"TTL_B09",5e-04,0.0015,0.0249,0.0064,1.0044,5e-04,5e-04,4e-04,0.0011,0.0141,0.0063,0.0064,0.002,0.0019,0.0017,0.001,5e-04,9e-04,7e-04,7e-04,6e-04,8e-04,0.0024,7e-04,0.0017,2e-04,0.0014,8e-04,0.0021,4e-04,5e-04,5e-04,5e-04,4e-04,3e-04,1e-04,1e-04,3e-04,2e-04,3e-04,1e-04,4e-04,4e-04,4e-04,0
"TTL_C10T12",0.0637,0.0278,8e-04,0.0036,0.0029,1.1221,0.0245,0.0268,0.009,0.0027,0.0091,0.002,0.0072,0.0047,0.0036,0.0045,0.004,0.0044,0.0037,0.0045,0.0037,0.0058,0.0024,0.002,0.0024,0.0031,0.0023,0.0046,0.0048,0.0026,0.0017,0.0285,0.005,0.0013,0.0071,0.0015,4e-04,0.0024,0.0021,0.0019,0.0016,0.0047,0.011,0.0029,0
"TTL_C13T15",0.0054,0.015,0.0011,0.0059,0.0043,0.0083,1.3394,0.0051,0.0524,0.0051,0.01,0.0027,0.025,0.0139,0.0107,0.0155,0.0143,0.0156,0.0122,0.0582,0.0196,0.0565,0.0039,0.0059,0.0054,0.0077,0.0085,0.0579,0.014,0.0083,0.0083,0.0079,0.0159,0.0033,0.0068,0.003,0.0012,0.0049,0.0059,0.0093,0.0018,0.0076,0.012,0.0069,0
"TTL_C16",0.0025,0.0019,0.001,0.01,0.0125,0.0034,0.0057,1.0797,0.0067,0.0025,0.0042,0.0028,0.0053,0.0097,0.0053,0.0076,0.012,0.0084,0.0062,0.0072,0.0222,0.0592,0.0019,0.0027,0.0119,0.0109,0.0022,0.0039,0.0049,0.0023,0.0032,0.0013,0.0026,0.002,0.0018,0.001,5e-04,0.0012,0.0012,0.0012,5e-04,0.0028,0.0019,0.0015,0
"TTL_C17_18",0.0071,0.0074,0.0021,0.0069,0.0075,0.0237,0.0266,0.0077,1.3442,0.0097,0.0284,0.0049,0.0357,0.0461,0.0112,0.0248,0.024,0.0304,0.021,0.0231,0.0203,0.0362,0.0064,0.0086,0.0101,0.0087,0.0113,0.0657,0.0209,0.0417,0.0572,0.0152,0.0493,0.009,0.0214,0.0174,0.0087,0.0336,0.0271,0.019,0.008,0.0131,0.022,0.0144,0
"TTL_C19",0.017,0.0781,0.0064,0.0464,0.0288,0.0185,0.0151,0.016,0.0317,1.0281,0.0382,0.0054,0.0303,0.0536,0.044,0.0267,0.014,0.0229,0.0175,0.0192,0.0187,0.0207,0.0471,0.0213,0.0193,0.0039,0.0952,0.0411,0.1261,0.0136,0.0266,0.0158,0.0126,0.021,0.0082,0.0044,0.0026,0.0092,0.0063,0.0167,0.0025,0.0087,0.0097,0.0103,0
