"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1319,0.0059,6e-04,9e-04,0.0037,0.2172,0.023,0.116,0.0507,0.0015,0.0047,0.0082,0.0114,0.0032,0.0024,0.0033,0.0024,0.0027,0.0028,0.0034,0.0022,0.0343,0.0024,0.0025,0.0028,0.0037,0.0019,0.003,0.0032,0.0047,0.0032,0.0337,0.0062,0.001,0.0012,0.0037,9e-04,0.0026,0.002,0.0089,0.0044,0.0093,0.0024,0.0073,0
"TTL_A03",0.0071,1.0366,0,1e-04,2e-04,0.0135,4e-04,0.001,5e-04,1e-04,3e-04,3e-04,3e-04,2e-04,1e-04,3e-04,2e-04,2e-04,2e-04,2e-04,1e-04,5e-04,1e-04,1e-04,2e-04,2e-04,1e-04,5e-04,3e-04,3e-04,1e-04,0.0082,2e-04,1e-04,1e-04,2e-04,0,1e-04,2e-04,4e-04,3e-04,5e-04,1e-04,3e-04,0
"TTL_B05_06",0.0254,0.0585,1.033,0.0178,0.0846,0.0317,0.0337,0.0378,0.0394,0.3525,0.0772,0.0226,0.0476,0.0503,0.0652,0.0434,0.0214,0.0324,0.0356,0.03,0.0224,0.0315,0.2174,0.0758,0.0254,0.0201,0.0397,0.0476,0.0918,0.0433,0.0229,0.0169,0.0175,0.0064,0.0061,0.0101,0.0079,0.0122,0.0099,0.0176,0.0221,0.0181,0.0282,0.0233,0
"TTL_B07_08",0.0018,0.0019,9e-04,1.0028,0.0074,0.0023,0.002,0.0023,0.0024,0.0012,0.0136,0.0025,0.0054,0.0215,0.0296,0.0135,0.003,0.0085,0.0066,0.005,0.0052,0.0193,0.0016,0.0056,0.0078,7e-04,0.0016,0.0015,0.0019,0.0044,0.0014,0.001,0.0011,5e-04,5e-04,4e-04,7e-04,0.0013,7e-04,0.0012,9e-04,0.0012,0.0011,0.0031,0
"TTL_B09",0.0071,0.0226,0.0858,0.0052,1.831,0.0089,0.0081,0.0102,0.0094,0.1583,0.0212,0.0076,0.0135,0.0116,0.0126,0.0102,0.0074,0.0082,0.0088,0.0078,0.0059,0.0094,0.0295,0.0153,0.0119,0.0043,0.0102,0.0184,0.0366,0.0153,0.0074,0.0046,0.0053,0.0022,0.003,0.0025,0.0026,0.0148,0.0046,0.0064,0.0051,0.0051,0.0063,0.0059,0
"TTL_C10T12",0.0324,0.0105,6e-04,8e-04,0.0035,1.1547,0.0072,0.0063,0.005,0.0022,0.0066,0.0093,0.0059,0.0028,0.0025,0.0036,0.0028,0.003,0.0027,0.0033,0.0021,0.0075,0.0024,0.0027,0.0022,0.004,0.002,0.0029,0.0041,0.0042,0.0019,0.0806,0.0027,8e-04,0.0011,0.0068,5e-04,0.0017,0.0023,0.0104,0.0077,0.0202,0.0021,0.0049,0
"TTL_C13T15",0.0011,0.0031,4e-04,5e-04,0.0023,0.002,1.1115,0.0034,0.0019,7e-04,0.0025,0.002,0.0064,0.0018,0.0014,0.0019,0.0015,0.0017,0.002,0.0025,0.0016,0.0054,9e-04,0.0014,0.0014,7e-04,0.0014,0.001,0.001,0.0015,0.0029,0.0019,9e-04,4e-04,4e-04,0.0013,3e-04,8e-04,7e-04,0.0033,8e-04,0.0022,0.0019,0.0035,0
"TTL_C16",0.0016,0.0013,7e-04,5e-04,0.002,0.0036,0.0019,1.0545,0.0053,8e-04,0.0037,0.0023,0.0024,0.0042,0.0017,0.0025,0.0014,0.0019,0.0023,0.0019,0.0014,0.0128,0.0011,0.0014,0.0052,0.0015,0.0016,0.001,0.0013,0.0022,0.0013,0.0012,0.0015,6e-04,7e-04,0.0014,0.0015,0.0059,0.0031,0.0012,9e-04,0.0014,0.001,0.0028,0
"TTL_C17_18",0.0059,0.0073,6e-04,0.001,0.0042,0.0291,0.01,0.022,1.172,0.002,0.0071,0.027,0.0125,0.0109,0.0029,0.0059,0.0052,0.0058,0.0045,0.0056,0.003,0.0096,0.0026,0.0044,0.0042,0.0079,0.0022,0.0026,0.0036,0.0047,0.024,0.0137,0.0954,0.0024,0.006,0.0065,0.0023,0.006,0.0051,0.012,0.0053,0.0058,0.0053,0.0216,0
"TTL_C19",0.0327,0.1424,0.0096,0.0215,0.0627,0.0322,0.03,0.046,0.0354,1.099,0.1067,0.0273,0.0617,0.0441,0.0458,0.0355,0.019,0.0289,0.0278,0.0269,0.019,0.0305,0.0755,0.0549,0.0281,0.0132,0.0441,0.1139,0.2304,0.0809,0.0287,0.0132,0.0181,0.0047,0.0056,0.0076,0.0051,0.0117,0.0165,0.0211,0.0118,0.0133,0.0132,0.0204,0
"TTL_C20",0.0279,0.0072,0.0042,0.0045,0.0236,0.0241,0.0689,0.0451,0.0541,0.0073,1.1332,0.0578,0.2985,0.0305,0.0148,0.0274,0.0189,0.0389,0.0231,0.0315,0.0134,0.0323,0.0078,0.0141,0.0184,0.0053,0.0077,0.0049,0.0066,0.0098,0.0077,0.0078,0.0133,0.0022,0.0033,0.0035,0.0039,0.0081,0.0047,0.0055,0.0043,0.0166,0.0047,0.0124,0
