"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1069,0.0273,0.0022,0.0047,0.0037,0.1605,0.004,0.0706,0.0171,0.0024,0.0057,0.0144,0.0053,0.0035,0.0032,0.0027,0.0032,0.0044,0.0043,0.0036,0.0028,0.0053,0.0111,0.0016,0.0042,0.0035,0.0054,0.0033,0.0049,0.0054,0.0019,0.0225,0.0036,0.0012,0.002,0.002,0.001,0.0022,0.0027,0.0023,0.0022,0.0039,0.0048,0.002,0
"TTL_A03",9e-04,1.1679,1e-04,1e-04,1e-04,0.0116,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,3e-04,1e-04,0.0024,2e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,0
"TTL_B05_06",0.0241,0.0184,1.0355,0.0311,0.0145,0.0136,0.0067,0.0129,0.0137,0.622,0.058,0.0073,0.0173,0.0204,0.0549,0.0124,0.0066,0.0114,0.0115,0.0126,0.0107,0.0119,0.1417,0.0079,0.0111,0.0117,0.0363,0.03,0.0641,0.0134,0.0152,0.0087,0.0043,0.0037,0.0032,0.0044,0.0026,0.0049,0.0055,0.0071,0.0041,0.0067,0.0074,0.0061,0
"TTL_B07_08",0.0032,0.0021,0.008,1.1321,0.0052,0.0031,0.0012,0.003,0.0025,0.0301,0.0119,0.0017,0.0059,0.0819,0.0401,0.0168,0.0025,0.007,0.0057,0.0068,0.0055,0.004,0.005,0.0021,0.0204,0.0019,0.0035,0.0025,0.0049,0.0019,0.0012,0.0013,9e-04,6e-04,7e-04,8e-04,0.0015,0.0013,0.0013,0.002,8e-04,0.0012,0.0014,0.0014,0
"TTL_B09",0.0026,0.002,0.0815,0.0765,1.1858,0.0019,9e-04,0.0017,0.0018,0.0509,0.0058,0.001,0.0022,0.0076,0.0077,0.0026,0.001,0.0019,0.0018,0.002,0.0018,0.0016,0.0118,0.001,0.0038,0.0015,0.004,0.0028,0.0057,0.0016,0.0015,0.0011,7e-04,5e-04,5e-04,6e-04,5e-04,0.001,7e-04,0.001,5e-04,9e-04,9e-04,7e-04,0
"TTL_C10T12",0.0943,0.1687,0.0068,0.011,0.0103,1.2373,0.0073,0.0165,0.0141,0.0074,0.0171,0.01,0.013,0.0091,0.01,0.0074,0.0167,0.0219,0.0217,0.012,0.0081,0.0076,0.0068,0.0043,0.006,0.0111,0.0272,0.0144,0.0121,0.0303,0.0091,0.1571,0.0161,0.0039,0.0071,0.0056,0.0024,0.0053,0.0079,0.0061,0.0105,0.0143,0.0234,0.0095,0
"TTL_C13T15",0.0022,0.0024,0.0014,0.0023,0.0037,0.0025,1.097,0.0024,0.0043,0.0015,0.0029,0.0018,0.0045,0.0029,0.0021,0.002,0.0018,0.0022,0.0021,0.01,0.0022,0.0118,0.0014,0.001,0.0032,0.0047,0.002,0.0012,0.0027,0.0013,9e-04,0.0014,0.0015,6e-04,8e-04,8e-04,5e-04,0.0024,8e-04,0.0023,9e-04,0.0026,0.0017,0.0023,0
"TTL_C16",0.0027,0.003,0.0042,0.0055,0.006,0.0032,0.0019,1.3055,0.0282,0.0037,0.003,0.0022,0.004,0.0102,0.0039,0.0091,0.0021,0.0042,0.0032,0.0085,0.0081,0.0526,0.0036,0.0022,0.0287,0.0033,0.0036,0.0031,0.0085,0.0025,0.0014,0.0018,0.0024,0.0012,0.0013,0.0014,0.0029,0.0016,0.004,0.0026,0.002,0.0024,0.0024,0.0035,0
"TTL_C17_18",0.0106,0.009,0.0038,0.0066,0.006,0.0206,0.0071,0.0101,1.1741,0.0041,0.0175,0.0097,0.0247,0.0118,0.006,0.0058,0.0066,0.0094,0.0072,0.008,0.0063,0.0083,0.0043,0.0064,0.0058,0.0098,0.0104,0.0061,0.0056,0.0127,0.0101,0.0087,0.0393,0.0052,0.01,0.0087,0.0021,0.0078,0.0071,0.0125,0.013,0.0139,0.0163,0.0063,0
"TTL_C19",0.027,0.0226,0.0076,0.0367,0.0062,0.0125,0.0052,0.0107,0.0087,1.0485,0.0212,0.005,0.0096,0.0176,0.0103,0.0083,0.0043,0.0068,0.007,0.0085,0.0061,0.0098,0.0059,0.0057,0.0123,0.0131,0.0539,0.0461,0.1021,0.0161,0.0234,0.005,0.0036,0.003,0.0026,0.0047,0.0018,0.0041,0.0059,0.0075,0.0032,0.0054,0.0037,0.0041,0
