"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_C20",0.0494,0.0284,0.0313,0.0326,0.0292,0.0399,0.0671,0.0481,0.0726,0.0666,1.2158,0.0686,0.3042,0.0764,0.0463,0.0459,0.059,0.0447,0.0502,0,0.0478,0.0509,0.0143,0.0186,0.0373,0.0148,0.0217,0.0141,0.0126,0.0066,0.0055,0.02,0.0182,0.0097,0.0078,0.0085,0.0064,0.0077,0.013,0.0108,0.0088,0.0204,0.0102,0.0136,0
"TTL_C21",0.0081,0.0189,0.0017,0.0012,0.001,0.0073,0.0029,0.0031,0.0029,0.0021,0.0065,1.1005,0.0058,0.0021,0.002,0.0016,0.0063,0.0035,0.0021,0,0.0026,0.0022,9e-04,8e-04,0.0014,0.001,0.0011,0.001,0.0011,5e-04,5e-04,0.0024,0.0038,0.0012,0.0011,9e-04,4e-04,0.0015,0.001,0.0021,7e-04,0.053,0.001,0.0011,0
"TTL_C22",0.0161,0.0181,0.0087,0.0118,0.0175,0.026,0.021,0.0115,0.0219,0.0124,0.0278,0.0339,1.077,0.0163,0.0142,0.0159,0.0321,0.0241,0.0523,0,0.0208,0.0223,0.0062,0.0055,0.0241,0.0167,0.0273,0.006,0.0059,0.0045,0.0042,0.0114,0.0075,0.0051,0.0041,0.0079,0.0038,0.0031,0.0053,0.0046,0.0028,0.007,0.005,0.0061,0
"TTL_C23",0.0046,0.0054,0.006,0.0057,0.0071,0.0112,0.0078,0.006,0.0048,0.005,0.0079,0.0109,0.0097,1.1958,0.0112,0.0162,0.064,0.0453,0.0163,0,0.0144,0.0111,0.0035,0.0057,0.0952,0.0055,0.0041,0.0028,0.0036,0.0042,0.0023,0.0062,0.0051,0.0065,0.0035,0.0021,0.012,0.0023,0.0028,0.0054,0.0048,0.0038,0.0038,0.0047,0
"TTL_C24",0.0062,0.0062,0.0192,0.0114,0.0063,0.0071,0.0123,0.0109,0.0102,0.014,0.0119,0.0073,0.0176,0.0249,1.2667,0.2228,0.0917,0.1054,0.1297,0,0.0966,0.0791,0.0086,0.0072,0.0515,0.0068,0.0092,0.0068,0.007,0.0049,0.0036,0.0046,0.0083,0.0086,0.0065,0.0044,0.007,0.0033,0.0064,0.007,0.003,0.0058,0.0051,0.0063,0
"TTL_C25",0.0061,0.0061,0.0166,0.0164,0.0062,0.0097,0.0131,0.0134,0.0092,0.0124,0.0138,0.0076,0.0162,0.0177,0.0237,1.0516,0.0275,0.0222,0.036,0,0.0312,0.0286,0.0088,0.0062,0.0577,0.0055,0.0094,0.0056,0.0073,0.0058,0.0036,0.0049,0.0131,0.008,0.0042,0.0044,0.0079,0.003,0.0069,0.0053,0.0034,0.0052,0.0046,0.0069,0
"TTL_C26",0.001,0.0012,0.0025,0.0016,0.0018,0.0014,0.0024,0.0014,0.002,0.0021,0.002,0.0021,0.0021,0.0019,0.0023,0.002,1.0161,0.0054,0.0032,0,0.0034,0.0023,0.0013,0.0011,0.0017,0.0027,0.0018,0.0015,0.0016,0.0015,0.0011,0.0013,0.0024,0.008,0.0166,0.0035,7e-04,0.0017,0.0017,0.0028,0.001,0.0013,0.0016,0.0015,0
"TTL_C27",0.0054,0.0062,0.0144,0.0051,0.0044,0.0055,0.0078,0.006,0.0078,0.0108,0.0081,0.0083,0.0076,0.0071,0.0171,0.0126,0.0967,1.109,0.0315,0,0.0502,0.0191,0.0089,0.0055,0.0181,0.0127,0.0104,0.006,0.0059,0.0044,0.0044,0.0057,0.0137,0.0195,0.0082,0.008,0.0034,0.0038,0.0111,0.0081,0.003,0.0162,0.0107,0.0092,0
"TTL_C28",0.0078,0.0116,0.0401,0.0239,0.0184,0.0088,0.0099,0.0139,0.0141,0.028,0.0157,0.0092,0.0182,0.0177,0.0305,0.0193,0.0549,0.0428,1.0518,0,0.0448,0.0713,0.0181,0.0078,0.016,0.0102,0.0129,0.0101,0.0139,0.0057,0.0048,0.0068,0.0072,0.0101,0.0184,0.0051,0.0033,0.007,0.0108,0.0088,0.0031,0.0057,0.0084,0.007,0
"TTL_C29",0.001,0.0013,0.0015,0.0011,8e-04,0.0012,0.0018,0.001,0.0012,0.0013,0.0014,0.0013,0.0018,0.0013,0.0019,0.0013,0.0042,0.0039,0.0023,1,0.0046,0.0024,9e-04,7e-04,0.0013,0.0055,0.0013,8e-04,9e-04,4e-04,6e-04,9e-04,9e-04,0.001,8e-04,5e-04,2e-04,4e-04,9e-04,0.0025,3e-04,8e-04,6e-04,5e-04,0
"TTL_C30",0.0042,0.0036,0.0056,0.0038,0.0024,0.0037,0.0043,0.0037,0.0037,0.0051,0.0037,0.003,0.0048,0.004,0.0047,0.0033,0.0184,0.0091,0.0068,0,1.0711,0.0093,0.003,0.0028,0.0031,0.01,0.0204,0.0085,0.0151,0.003,0.0037,0.0029,0.0027,0.0026,0.0021,0.0013,7e-04,0.0013,0.0058,0.0208,7e-04,0.0019,0.0021,0.0023,0
"TTL_C31T33",0.004,0.0051,0.0122,0.0104,0.0113,0.0051,0.0134,0.0083,0.0123,0.0095,0.0085,0.0064,0.0095,0.0124,0.0541,0.0139,0.0303,0.0155,0.0174,0,0.0093,1.0116,0.0136,0.0219,0.0082,0.0061,0.0144,0.0149,0.007,0.0068,0.006,0.0044,0.0066,0.0181,0.0042,0.0034,0.002,0.0032,0.0085,0.0045,0.0026,0.0055,0.0052,0.0044,0
"TTL_D",0.0312,0.0311,0.0351,0.1294,0.0547,0.0418,0.0539,0.0889,0.1649,0.0935,0.1143,0.0374,0.0889,0.1223,0.1107,0.072,0.0808,0.0494,0.0548,0,0.0456,0.0525,1.5195,0.068,0.0363,0.0361,0.0382,0.0249,0.0237,0.0358,0.0176,0.036,0.0407,0.042,0.0189,0.0171,0.0158,0.0174,0.0215,0.0352,0.0278,0.0323,0.0332,0.015,0
"TTL_E",0.0022,0.0032,0.0041,0.0043,0.007,0.005,0.0069,0.0033,0.0349,0.0043,0.008,0.0051,0.0226,0.0074,0.007,0.0044,0.0073,0.0046,0.01,0,0.0045,0.0067,0.0032,1.0738,0.0034,0.0036,0.0032,0.0024,0.002,0.0028,0.0011,0.0046,0.0048,0.0022,0.002,0.0017,0.0017,0.0028,0.002,0.0256,0.0055,0.0047,0.005,0.0055,0
"TTL_F",0.01,0.012,0.018,0.0075,0.0114,0.0111,0.0193,0.0107,0.0134,0.0153,0.0116,0.0131,0.0138,0.0163,0.014,0.0108,0.0182,0.012,0.0134,0,0.0141,0.0147,0.014,0.0549,1.1758,0.028,0.0173,0.0153,0.0203,0.0409,0.0111,0.0187,0.0226,0.0202,0.0135,0.0081,0.1446,0.0116,0.0145,0.0451,0.0348,0.017,0.0304,0.0303,0
"TTL_G",0.1464,0.1919,0.1059,0.0757,0.0739,0.1885,0.2785,0.1242,0.1394,0.1254,0.1651,0.1806,0.2101,0.1379,0.1901,0.116,0.2288,0.1748,0.1493,0,0.2022,0.1393,0.0958,0.0815,0.1073,1.0872,0.1763,0.1075,0.1053,0.0458,0.0623,0.1432,0.0908,0.0948,0.0526,0.0401,0.0213,0.0364,0.0724,0.0544,0.0283,0.1005,0.0563,0.0495,0
"TTL_H49",0.0511,0.0551,0.0479,0.0293,0.0601,0.0677,0.0635,0.0816,0.0698,0.0745,0.0588,0.0442,0.067,0.0762,0.069,0.05,0.0724,0.0563,0.0619,0,0.0508,0.0531,0.0408,0.0249,0.0426,0.0518,1.0878,0.0484,0.0302,0.0169,0.0814,0.0402,0.0311,0.0191,0.0146,0.0111,0.0075,0.0122,0.0223,0.0161,0.01,0.0243,0.0165,0.0181,0
"TTL_H50",0.0049,0.0492,0.0071,0.0074,0.0047,0.0111,0.0071,0.0046,0.0058,0.0462,0.0203,0.0057,0.0121,0.0119,0.0113,0.0084,0.008,0.0065,0.0062,0,0.0121,0.0058,0.0055,0.0022,0.0051,0.0029,0.0097,1.2196,0.0086,0.0025,0.0022,0.0042,0.0025,0.0019,0.0017,0.0015,9e-04,0.0011,0.0024,0.0026,0.001,0.0024,0.0017,0.0019,0
"TTL_H51",0.0063,0.011,0.0261,0.0077,0.0072,0.0081,0.011,0.0073,0.0082,0.021,0.0135,0.0094,0.0115,0.0116,0.0117,0.0092,0.016,0.0097,0.0106,0,0.0083,0.0091,0.0095,0.0061,0.0098,0.0073,0.013,0.0117,1.0263,0.0074,0.0861,0.0068,0.0115,0.0114,0.0126,0.0065,0.0021,0.0079,0.0088,0.0084,0.0024,0.0043,0.0108,0.0029,0
"TTL_H52",0.015,0.032,0.0137,0.0149,0.0175,0.0269,0.0283,0.0317,0.0228,0.0254,0.027,0.0223,0.0259,0.0221,0.0292,0.0186,0.0277,0.0206,0.019,0,0.0192,0.0172,0.0155,0.0072,0.0132,0.0312,0.0552,0.206,0.0631,1.0449,0.016,0.0137,0.0091,0.0083,0.0061,0.004,0.0025,0.0038,0.0065,0.006,0.003,0.008,0.0056,0.0058,0
"TTL_H53",0.001,0.0014,0.0013,6e-04,6e-04,0.0011,0.0019,0.001,0.0011,0.0013,0.0015,0.0018,0.0011,0.0014,0.0013,0.0017,0.0026,0.0014,0.0015,0,0.0019,0.0013,0.0014,0.0013,9e-04,0.0022,0.0012,0.0013,0.001,0.0015,1.0687,0.001,0.0031,0.0043,0.0026,0.0029,4e-04,0.0013,0.0023,0.0023,5e-04,0.001,9e-04,0.001,0
"TTL_I",0.0048,0.0041,0.012,0.0053,0.0031,0.0043,0.0064,0.0044,0.0046,0.009,0.0055,0.0059,0.0053,0.0065,0.0056,0.0042,0.01,0.0055,0.0055,0,0.0047,0.0042,0.004,0.003,0.0042,0.0058,0.0169,0.0133,0.0406,0.0028,0.0071,1.0042,0.0129,0.0057,0.0063,0.0049,0.0013,0.004,0.0066,0.0074,0.0188,0.0069,0.0179,0.0181,0
"TTL_J58T60",0.002,0.0034,0.006,0.0021,0.0019,0.0031,0.0054,0.0024,0.0031,0.0045,0.0032,0.0056,0.0048,0.0047,0.0035,0.0027,0.008,0.0043,0.0058,0,0.0039,0.0037,0.0022,0.0032,0.0023,0.0034,0.0031,0.0048,0.0038,0.002,0.0164,0.003,1.1104,0.0711,0.0067,0.0047,0.0024,0.0086,0.0032,0.0047,0.0043,0.0022,0.0035,0.0019,0
"TTL_J61",0.0078,0.0123,0.022,0.0089,0.0068,0.0108,0.02,0.0127,0.0127,0.0173,0.0136,0.0142,0.014,0.0149,0.0132,0.0138,0.0262,0.0142,0.0157,0,0.0136,0.0178,0.011,0.0095,0.0095,0.0173,0.019,0.0128,0.0156,0.0124,0.0472,0.011,0.0433,1.307,0.0547,0.0224,0.0046,0.0148,0.0233,0.0175,0.0078,0.0144,0.0169,0.0118,0
"TTL_J62_63",0.0071,0.0099,0.0171,0.0104,0.006,0.0145,0.0355,0.0183,0.019,0.02,0.0218,0.0321,0.0136,0.021,0.0159,0.0275,0.0364,0.0182,0.0106,0,0.0184,0.0198,0.0098,0.0094,0.0095,0.0161,0.0097,0.0149,0.0224,0.0136,0.0099,0.0082,0.0176,0.0276,1.0984,0.0364,0.0039,0.0153,0.0177,0.0143,0.0036,0.0096,0.0196,0.0048,0
"TTL_K",0.0535,0.061,0.1655,0.0326,0.0416,0.0483,0.0791,0.0541,0.0618,0.1348,0.0516,0.0452,0.0716,0.0556,0.0701,0.0516,0.0737,0.0481,0.0614,0,0.0555,0.0611,0.0802,0.041,0.0579,0.0654,0.0669,0.1029,0.0442,0.0782,0.029,0.0424,0.0452,0.0327,0.0268,1.1609,0.0614,0.0292,0.0419,0.0186,0.0182,0.0277,0.0434,0.0236,0
"TTL_L",0.0164,0.0231,0.0257,0.0147,0.0118,0.0215,0.0527,0.0198,0.0221,0.0225,0.0236,0.0258,0.0274,0.0269,0.0244,0.0219,0.0482,0.0299,0.0248,0,0.0298,0.0447,0.016,0.0155,0.0171,0.066,0.0279,0.0199,0.0564,0.0345,0.0273,0.0477,0.0675,0.0624,0.0343,0.0216,1.0182,0.0332,0.033,0.017,0.0377,0.0235,0.0738,0.0272,0
"TTL_M",0.0446,0.0655,0.3866,0.1308,0.1304,0.0974,0.1316,0.0858,0.0971,0.2456,0.1416,0.2555,0.0968,0.1271,0.1452,0.1053,0.1428,0.0949,0.1085,0,0.094,0.088,0.098,0.0711,0.0769,0.109,0.0711,0.0609,0.103,0.0491,0.0681,0.0561,0.166,0.1361,0.0951,0.1002,0.0278,1.1454,0.0714,0.0352,0.0377,0.0469,0.145,0.0401,0
"TTL_N",0.0461,0.0802,0.0901,0.0559,0.0398,0.0551,0.0645,0.0722,0.0866,0.0772,0.0674,0.0426,0.057,0.0758,0.0602,0.0462,0.0646,0.0431,0.0453,0,0.1338,0.0625,0.0544,0.0523,0.051,0.0958,0.0917,0.0808,0.1687,0.0901,0.0714,0.0447,0.0837,0.168,0.0434,0.0936,0.0189,0.0314,1.0712,0.055,0.0328,0.0438,0.0662,0.0205,0
"TTL_O",0.0033,0.0057,0.0039,0.003,0.0034,0.0055,0.0058,0.0053,0.0123,0.0049,0.0057,0.005,0.0087,0.0049,0.0058,0.0041,0.0063,0.0043,0.0071,0,0.0042,0.0045,0.0031,0.0135,0.0031,0.0061,0.0072,0.0212,0.0084,0.0093,0.0031,0.0034,0.0043,0.0041,0.004,0.0022,9e-04,0.0024,0.0024,1.0063,0.0014,0.0021,0.0031,0.002,0
"TTL_P",6e-04,8e-04,0.0028,0.0013,0.0011,0.0012,0.0022,0.002,0.0016,0.0022,0.0018,0.0021,0.0013,0.0023,0.0017,0.002,0.0026,0.0014,0.0015,0,0.0025,0.0015,0.0013,6e-04,0.001,0.0013,9e-04,9e-04,0.0011,9e-04,7e-04,7e-04,0.0021,0.0017,0.0028,0.0016,5e-04,0.0019,0.0018,6e-04,1.0007,8e-04,0.0011,5e-04,0
"TTL_Q",0.0031,0.0035,0.0023,0.0011,9e-04,0.0021,0.0031,0.0023,0.002,0.0021,0.002,0.0023,0.0018,0.0021,0.0019,0.0019,0.003,0.0018,0.0016,0,0.0023,0.0022,0.0013,0.001,0.0012,0.0026,0.0019,0.002,0.0027,0.0018,0.002,0.0022,0.0038,0.0052,0.0035,0.0037,8e-04,0.0026,0.0039,0.0011,0.0015,1.0737,0.0027,0.0064,0
"TTL_R",3e-04,5e-04,0.0015,6e-04,5e-04,6e-04,9e-04,5e-04,8e-04,0.0015,8e-04,0.0012,7e-04,8e-04,7e-04,6e-04,0.0011,7e-04,8e-04,0,6e-04,6e-04,5e-04,5e-04,4e-04,6e-04,5e-04,6e-04,7e-04,4e-04,0.0012,5e-04,0.0649,0.0047,0.0037,8e-04,3e-04,0.0036,6e-04,0.0023,5e-04,4e-04,1.0348,4e-04,0
"TTL_S",0.0018,0.002,0.0034,0.0028,0.0033,0.0024,0.0037,0.003,0.0036,0.0028,0.0031,0.0031,0.0031,0.0037,0.0044,0.0028,0.0064,0.0036,0.0032,0,0.0035,0.0022,0.0033,0.0018,0.0019,0.0028,0.0039,0.0038,0.0029,0.0019,0.002,0.0032,0.0039,0.0056,0.0037,0.002,6e-04,0.0018,0.0025,0.0013,7e-04,0.0036,0.002,1.0035,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.9288,2.3969,2.3196,1.8238,1.724,2.3572,2.3935,2.3143,2.3431,2.821,2.4076,2.1719,2.4415,2.5134,2.7079,2.1319,2.5823,2.1789,2.1573,1,2.2384,2.1067,2.3124,1.6905,2.1154,1.8275,2.0759,2.2407,1.9961,1.587,1.721,1.968,2.069,2.1954,1.6271,1.6374,1.4156,1.4796,1.5661,1.5219,1.3553,1.6472,1.7126,1.4351,1
