"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0847,0.0204,0.0106,0.0076,0.008,0.2534,0.0365,0.1179,0.048,0.0105,0.0144,0.0144,0.0267,0.0095,0.01,0.0087,0.0104,0.0107,0.0091,0.0104,0.0107,0.0178,0.0082,0.0101,0.0089,0.0194,0.0059,0.0131,0.0082,0.0069,0.0071,0.0595,0.0149,0.0061,0.0055,0.0037,0.0019,0.0095,0.0085,0.0067,0.004,0.008,0.0275,0.0074,0
"TTL_A03",5e-04,1.0003,1e-04,1e-04,2e-04,0.0031,2e-04,2e-04,2e-04,1e-04,3e-04,4e-04,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,3e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,0.0049,3e-04,2e-04,3e-04,1e-04,1e-04,3e-04,4e-04,2e-04,2e-04,4e-04,3e-04,3e-04,0
"TTL_B05_06",0.0257,0.0396,1.0532,0.0691,0.0672,0.0284,0.0253,0.0373,0.0399,0.71,0.093,0.0289,0.0483,0.0531,0.0735,0.0432,0.0272,0.0409,0.0355,0.0342,0.0317,0.0265,0.2424,0.0323,0.0205,0.0246,0.0885,0.0992,0.1211,0.0415,0.0309,0.0187,0.0286,0.0191,0.0101,0.0085,0.004,0.0157,0.0155,0.0165,0.0104,0.0154,0.0121,0.0165,0
"TTL_B07_08",0.0051,0.0113,0.0113,1.0238,0.0256,0.0076,0.0055,0.0073,0.0112,0.0089,0.0305,0.009,0.0122,0.1012,0.1175,0.047,0.0161,0.0361,0.0299,0.0259,0.0238,0.0159,0.0061,0.0154,0.0257,0.0042,0.0042,0.0057,0.0058,0.0061,0.0039,0.0045,0.0086,0.0069,0.0036,0.0018,0.0023,0.0044,0.0035,0.0027,0.0016,0.0033,0.0041,0.0037,0
"TTL_B09",1e-04,1e-04,9e-04,9e-04,1.0031,1e-04,1e-04,1e-04,1e-04,0.0014,3e-04,1e-04,1e-04,3e-04,3e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,6e-04,1e-04,2e-04,1e-04,2e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,1e-04,0
"TTL_C10T12",0.1549,0.0528,0.0088,0.0097,0.0117,1.2612,0.0345,0.0256,0.0183,0.0113,0.0203,0.0165,0.0182,0.0113,0.0121,0.0101,0.0109,0.0115,0.0106,0.0113,0.0106,0.011,0.0123,0.0104,0.0082,0.0141,0.0079,0.03,0.0124,0.0097,0.0109,0.2183,0.0118,0.0087,0.01,0.0065,0.0025,0.0113,0.0178,0.0111,0.0087,0.0191,0.0249,0.0135,0
"TTL_C13T15",0.0036,0.0227,0.0058,0.0036,0.0053,0.0061,1.2648,0.0072,0.0109,0.0051,0.0086,0.0076,0.0201,0.0057,0.0074,0.0054,0.0073,0.0076,0.0071,0.0169,0.0093,0.0183,0.0031,0.0075,0.0047,0.0049,0.003,0.0059,0.0116,0.0037,0.0379,0.0126,0.0107,0.0038,0.0028,0.0015,8e-04,0.0061,0.0051,0.0043,0.0016,0.0075,0.0115,0.0108,0
"TTL_C16",0.0094,0.018,0.0635,0.0137,0.0134,0.0165,0.0104,1.4002,0.0371,0.0443,0.0138,0.0074,0.0134,0.0188,0.0166,0.0173,0.0133,0.0186,0.014,0.0112,0.0186,0.1141,0.018,0.0127,0.0269,0.0071,0.0102,0.0136,0.0154,0.0168,0.0075,0.012,0.0193,0.0068,0.0046,0.0032,0.0028,0.0092,0.0072,0.0044,0.0028,0.004,0.0098,0.0138,0
"TTL_C17_18",0.0125,0.013,0.0124,0.0152,0.0192,0.0365,0.0219,0.033,1.2378,0.0129,0.0323,0.029,0.0294,0.0241,0.027,0.0197,0.0257,0.025,0.02,0.019,0.0205,0.0251,0.0125,0.0741,0.0137,0.0163,0.0111,0.0145,0.018,0.015,0.0302,0.0162,0.1649,0.0183,0.0281,0.0192,0.0066,0.0861,0.035,0.0189,0.0092,0.0121,0.0469,0.0234,0
"TTL_C19",0.0324,0.0553,0.0536,0.0832,0.0631,0.0312,0.0276,0.0443,0.0364,1.2311,0.1318,0.0321,0.0548,0.0558,0.0558,0.0372,0.0275,0.0377,0.0332,0.0318,0.0311,0.0272,0.0846,0.036,0.0217,0.0248,0.1423,0.1531,0.1982,0.0564,0.0289,0.0223,0.0295,0.016,0.0098,0.0086,0.0038,0.015,0.0179,0.0158,0.0115,0.0189,0.0128,0.0176,0
"TTL_C20",0.0577,0.038,0.0634,0.0745,0.0506,0.0482,0.0809,0.072,0.0985,0.0498,1.3062,0.1714,0.2251,0.0746,0.1055,0.073,0.053,0.0904,0.0597,0.0636,0.0689,0.0576,0.0268,0.0715,0.0362,0.0185,0.0196,0.0269,0.0265,0.0279,0.0204,0.0293,0.0468,0.0183,0.0206,0.0078,0.0055,0.0264,0.0215,0.015,0.0062,0.0484,0.0238,0.0255,0
"TTL_C21",0.0068,0.0038,0.0063,0.0073,0.004,0.0055,0.0049,0.0058,0.0073,0.0052,0.0141,1.0488,0.0096,0.0052,0.0105,0.0061,0.005,0.0066,0.0053,0.0049,0.0065,0.0049,0.0029,0.0056,0.0031,0.0019,0.002,0.0026,0.0029,0.0023,0.0019,0.0044,0.005,0.0024,0.0021,9e-04,5e-04,0.0033,0.0023,0.0017,9e-04,0.0269,0.0028,0.0031,0
