"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1253,0.1312,0.0033,0.0019,0.0019,0.1295,0.0047,0.1507,0.0026,8e-04,0.0029,0.0033,0.0027,0.0016,0.0026,0.0017,0.0015,0.002,0.0014,0.0019,0.0018,0.0046,0.0027,0.0014,0.0061,0.003,0.0017,0.0059,0.0029,0.0027,0.0014,0.0155,0.0017,0.0018,0.0042,7e-04,3e-04,0.0021,0.0011,0.0017,7e-04,0.0016,0.0018,0.0038,0
"TTL_A03",1e-04,1.1443,1e-04,0,0,4e-04,0,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0,3e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,2e-04,0,0,1e-04,0,0,0,0,0,0,0
"TTL_B05_06",0.0053,0.0065,1.0561,0.0092,0.0167,0.0026,0.0033,0.0055,0.0029,0.1109,0.0013,0.0022,0.0052,0.0057,0.0136,0.0094,0.0109,0.0121,0.0182,0.0066,0.0104,0.0048,0.0174,0.0021,0.0044,0.0017,0.0057,0.0075,0.009,0.0024,0.0012,0.0015,0.0012,0.0032,0.0022,6e-04,2e-04,0.0013,0.0011,0.0018,0.0013,0.0043,0.0016,0.0017,0
"TTL_B07_08",0.0067,0.003,0.0129,1.1755,0.0202,0.0042,0.0017,0.0041,0.0021,0.0039,0.002,0.0029,0.0057,0.0486,0.1418,0.011,0.0022,0.0082,0.0055,0.0101,0.0087,0.0244,0.0013,0.0031,0.0184,0.0017,0.002,0.0043,0.003,0.0014,9e-04,0.0011,9e-04,0.0012,0.0016,4e-04,2e-04,9e-04,7e-04,0.0014,6e-04,8e-04,0.0011,0.0014,0
"TTL_B09",0.0013,0.0017,0.0287,0.008,1.0343,7e-04,5e-04,0.0011,7e-04,0.0251,5e-04,6e-04,0.0011,0.0024,0.0044,0.0021,0.0019,0.0027,0.0041,0.0016,0.0025,0.0013,0.002,6e-04,0.0021,4e-04,0.0014,0.0017,0.0021,6e-04,3e-04,3e-04,3e-04,7e-04,5e-04,2e-04,1e-04,4e-04,3e-04,4e-04,2e-04,7e-04,4e-04,4e-04,0
"TTL_C10T12",0.1294,0.0352,0.0072,0.0052,0.0064,1.1431,0.0215,0.0313,0.0118,0.0019,0.0147,0.0086,0.0119,0.0048,0.0123,0.0057,0.0052,0.0058,0.0041,0.0071,0.0062,0.0083,0.0095,0.0052,0.0095,0.0139,0.0084,0.0103,0.0106,0.0073,0.0075,0.116,0.0055,0.0054,0.0108,0.0027,8e-04,0.007,0.0041,0.0078,0.0026,0.0051,0.0104,0.0231,0
"TTL_C13T15",0.0023,0.0064,0.0015,9e-04,0.0016,0.0012,1.1381,0.0024,0.0026,4e-04,0.0013,0.001,0.0021,8e-04,0.0013,0.0011,0.0012,0.0014,9e-04,0.0013,0.0013,0.0044,7e-04,0.0011,0.0033,0.0018,0.0013,0.0012,0.0015,8e-04,0.0012,0.0011,9e-04,8e-04,0.0013,5e-04,2e-04,0.0011,7e-04,0.0123,0.002,0.0012,0.0012,0.0022,0
"TTL_C16",0.0012,0.001,0.0011,4e-04,9e-04,8e-04,6e-04,1.0263,0.0013,3e-04,3e-04,4e-04,0.0033,7e-04,7e-04,0.0014,6e-04,0.0014,0.0011,0.0011,0.0011,0.0145,3e-04,4e-04,0.0062,5e-04,6e-04,0.0013,0.001,4e-04,3e-04,3e-04,3e-04,5e-04,6e-04,2e-04,1e-04,4e-04,3e-04,4e-04,9e-04,3e-04,4e-04,5e-04,0
"TTL_C17_18",0.0058,0.0043,0.0055,0.0037,0.0037,0.0136,0.0132,0.012,1.18,0.0014,0.0039,0.0039,0.0087,0.0036,0.0069,0.0078,0.0039,0.008,0.0041,0.0068,0.0058,0.0104,0.0042,0.0063,0.0059,0.0047,0.0037,0.0051,0.0043,0.0046,0.0027,0.004,0.0194,0.0047,0.006,0.0037,0.0011,0.0068,0.003,0.008,0.0113,0.004,0.0091,0.0097,0
"TTL_C19",0.0398,0.049,0.0273,0.0168,0.0348,0.0166,0.0107,0.0307,0.0145,1.0842,0.0087,0.0154,0.0359,0.0218,0.0326,0.0663,0.0735,0.1024,0.1636,0.0507,0.0869,0.0355,0.0119,0.0134,0.03,0.0106,0.048,0.0632,0.0781,0.0129,0.0091,0.0096,0.0069,0.0252,0.0146,0.0041,0.0013,0.0083,0.0076,0.0101,0.0058,0.0249,0.0099,0.0117,0
