"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1561,0.0286,0.0019,0.006,0.0096,0.3241,0.0957,0.4311,0.0159,0.0047,0.0231,0.0047,0.0227,0.0187,0.006,0.0089,0.0114,0.01,0.0081,0.0143,0.0194,0.0411,0.0038,0.0044,0.013,0.0159,0.0041,0.0067,0.0084,0.0038,0.0043,0.0135,0.0061,0.0023,0.004,0.0016,8e-04,0.0035,0.0028,0.0031,0.0025,0.0057,0.0085,0.0033,0
"TTL_A03",4e-04,1.0002,0,0,0,0.0063,3e-04,2e-04,1e-04,0,1e-04,5e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,0,0,1e-04,0,0,1e-04,0,0,2e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,2e-04,0,0
"TTL_B05_06",0.0154,0.0524,1.0328,0.0278,0.039,0.018,0.0186,0.0149,0.0418,0.5455,0.2713,0.3354,0.0833,0.0471,0.0463,0.0313,0.0169,0.031,0.0259,0.0249,0.0229,0.0294,0.0821,0.0287,0.0205,0.0051,0.0615,0.0176,0.0834,0.0146,0.0194,0.0179,0.0182,0.0138,0.0112,0.0047,0.0038,0.0145,0.0089,0.0137,0.0034,0.0151,0.0146,0.0155,0
"TTL_B07_08",0.0016,0.0126,0.0026,1.0397,0.1791,0.0044,0.0027,0.0019,0.0052,0.005,0.0107,0.0015,0.008,0.1399,0.1094,0.0368,0.008,0.0274,0.0204,0.0118,0.0176,0.0152,0.028,0.0087,0.0512,0.0016,0.0025,0.0025,0.0049,0.0024,0.0059,0.0049,0.0068,0.002,0.0021,0.0012,9e-04,0.0022,0.0015,0.0023,9e-04,0.0023,0.0023,0.0021,0
"TTL_B09",1e-04,5e-04,0.009,0.0015,1.0013,2e-04,2e-04,1e-04,4e-04,0.0047,0.0024,0.0029,7e-04,6e-04,5e-04,3e-04,2e-04,3e-04,3e-04,2e-04,2e-04,3e-04,7e-04,3e-04,5e-04,0,5e-04,2e-04,7e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.0738,0.0316,9e-04,0.0028,0.0024,1.155,0.0324,0.0287,0.0109,0.0023,0.0108,0.0018,0.0068,0.0044,0.0024,0.0039,0.0036,0.0037,0.0036,0.005,0.0041,0.0069,0.0018,0.0021,0.0024,0.0038,0.0027,0.0028,0.0055,0.0027,0.0018,0.0381,0.005,0.0011,0.0064,0.0014,4e-04,0.0032,0.0025,0.0024,0.0023,0.0069,0.0178,0.0027,0
"TTL_C13T15",0.0061,0.0222,0.0016,0.0065,0.0055,0.0107,1.3817,0.0071,0.0813,0.0057,0.0133,0.0039,0.0359,0.0193,0.0142,0.022,0.0187,0.0216,0.0178,0.0911,0.0341,0.0856,0.0041,0.0096,0.0078,0.011,0.0143,0.0577,0.0209,0.0127,0.013,0.0129,0.0254,0.0045,0.0077,0.0042,0.0018,0.0092,0.0093,0.0162,0.0033,0.0127,0.0193,0.0087,0
"TTL_C16",0.0025,0.0021,0.0012,0.0092,0.0165,0.0039,0.0056,1.1268,0.0078,0.0025,0.0049,0.0034,0.006,0.0112,0.006,0.009,0.0135,0.0098,0.0076,0.0085,0.0339,0.0762,0.0018,0.0033,0.0155,0.0132,0.0027,0.0031,0.0059,0.0029,0.0039,0.0016,0.0034,0.0023,0.0017,0.0012,6e-04,0.0018,0.0015,0.0016,7e-04,0.0042,0.0027,0.0017,0
"TTL_C17_18",0.0066,0.0078,0.0029,0.0064,0.0085,0.0237,0.0234,0.009,1.3927,0.0096,0.0327,0.0059,0.0409,0.0512,0.0117,0.028,0.0249,0.0343,0.0249,0.0261,0.0276,0.0418,0.0062,0.0112,0.0123,0.0096,0.0147,0.0518,0.0242,0.0521,0.0724,0.02,0.0649,0.0101,0.0222,0.0205,0.0111,0.0509,0.0345,0.0253,0.0121,0.0171,0.0295,0.0148,0
"TTL_C19",0.0118,0.0689,0.0063,0.0348,0.0267,0.0146,0.0108,0.0143,0.0225,1.0202,0.0299,0.0052,0.0195,0.0457,0.038,0.0237,0.0108,0.0196,0.0154,0.0167,0.0204,0.017,0.0364,0.0196,0.0184,0.003,0.1069,0.0248,0.1299,0.0118,0.0248,0.0151,0.0115,0.0203,0.0056,0.0038,0.0022,0.0096,0.0054,0.0173,0.0026,0.0082,0.0087,0.0076,0
