"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1033,0.2337,0.01,0.0089,0.0077,0.3633,0.0439,0.183,0.0225,0.0117,0.0316,0.0214,0.0305,0.0089,0.0125,0.0093,0.012,0.0108,0.0109,0.0053,0.0038,0.0148,0.0166,0.0099,0.0171,0.0097,0.0055,0.0071,0.0087,0.0071,0.0075,0.1649,0.0149,0.0057,0.0053,0.0038,0.0011,0.0064,0.0057,0.0139,0.0085,0.0141,0.0068,0.0094,0
"TTL_A03",6e-04,1.0104,5e-04,4e-04,4e-04,0.0018,0.0065,7e-04,7e-04,7e-04,0.004,0.0059,0.0014,4e-04,5e-04,4e-04,5e-04,5e-04,5e-04,2e-04,1e-04,4e-04,5e-04,4e-04,3e-04,2e-04,3e-04,4e-04,3e-04,2e-04,3e-04,0.0015,3e-04,2e-04,2e-04,1e-04,0,2e-04,2e-04,0.0024,3e-04,9e-04,8e-04,0.0013,0
"TTL_B05_06",0.0233,0.0252,1.0752,0.0441,0.0253,0.0267,0.0232,0.0274,0.0367,0.5678,0.0506,0.0198,0.0417,0.0877,0.0417,0.0281,0.0388,0.0376,0.0304,0.0235,0.0155,0.0381,0.0716,0.0248,0.0362,0.0273,0.1438,0.1789,0.1331,0.0386,0.0479,0.0195,0.0198,0.0223,0.0163,0.0095,0.0027,0.0287,0.0188,0.0299,0.009,0.0152,0.0109,0.0159,0
"TTL_B07_08",0.003,0.0054,0.0105,1.0075,0.0032,0.0049,0.0023,0.0073,0.0038,0.0088,0.0099,0.0035,0.007,0.0287,0.3715,0.1686,0.0354,0.0572,0.0625,0.0085,0.0039,0.0219,0.0053,0.0056,0.0519,0.0017,0.0034,0.0049,0.0041,0.0034,0.0028,0.0034,0.0032,0.0027,0.0023,0.0014,0.0016,0.0017,0.0012,0.0045,0.0025,0.0037,0.0026,0.0037,0
"TTL_B09",0.0014,0.0025,0.004,0.0023,1.0011,0.0011,6e-04,9e-04,0.0014,0.0025,0.0011,4e-04,0.0018,0.0014,0.0022,0.0015,0.001,0.0011,0.0013,4e-04,3e-04,6e-04,0.0027,0.0022,8e-04,7e-04,8e-04,0.0012,8e-04,5e-04,9e-04,6e-04,5e-04,4e-04,3e-04,4e-04,1e-04,3e-04,4e-04,7e-04,3e-04,4e-04,4e-04,6e-04,0
"TTL_C10T12",0.0992,0.0824,0.0033,0.0069,0.0108,1.1626,0.0296,0.0342,0.0273,0.0126,0.0661,0.0431,0.0294,0.0131,0.0179,0.0128,0.0166,0.0146,0.015,0.0062,0.0044,0.0096,0.028,0.0079,0.01,0.01,0.0061,0.0078,0.0116,0.0113,0.0097,0.2573,0.0105,0.0089,0.0073,0.0055,0.001,0.0099,0.0082,0.0198,0.0117,0.0182,0.0088,0.0127,0
"TTL_C13T15",0.0118,0.0067,0.0022,0.004,0.0085,0.0074,1.235,0.0648,0.0274,0.004,0.0065,0.0045,0.0237,0.0039,0.0065,0.0065,0.011,0.0089,0.0071,0.0081,0.0045,0.0383,0.0052,0.0042,0.0067,0.0057,0.0047,0.0044,0.0042,0.0057,0.0106,0.0081,0.0105,0.008,0.0059,0.002,6e-04,0.0029,0.0039,0.0105,0.008,0.0044,0.0092,0.0176,0
"TTL_C16",0.0027,0.0018,0.0011,0.0059,0.0013,0.0021,0.0018,1.0599,0.0016,0.0014,0.0016,0.001,0.0026,0.0019,0.0039,0.0032,0.0052,0.005,0.0041,0.0019,0.0013,0.0253,0.0032,0.0021,0.0172,0.003,0.0011,0.0022,0.0015,0.0017,0.0016,0.0014,0.0015,0.0014,8e-04,6e-04,6e-04,0.0017,5e-04,0.0017,0.0013,0.0016,0.0018,0.003,0
"TTL_C17_18",0.0086,0.0096,0.0028,0.0067,0.0077,0.0249,0.0175,0.0207,1.1692,0.0089,0.0302,0.0266,0.0307,0.0174,0.0109,0.0118,0.0387,0.0306,0.0214,0.0118,0.0085,0.0148,0.0146,0.0088,0.0111,0.0221,0.0074,0.009,0.0095,0.0113,0.0606,0.0109,0.0608,0.0318,0.0219,0.0157,0.002,0.0134,0.0226,0.0121,0.0111,0.0138,0.0165,0.0195,0
"TTL_C19",0.0451,0.0436,0.0347,0.0706,0.0391,0.0495,0.0426,0.0497,0.0589,1.313,0.1014,0.0396,0.0778,0.1599,0.0637,0.0457,0.0767,0.0735,0.054,0.0493,0.0323,0.0807,0.0307,0.0428,0.07,0.0558,0.3248,0.406,0.3015,0.077,0.0999,0.0306,0.0398,0.042,0.0343,0.0167,0.0052,0.0624,0.0404,0.0596,0.017,0.0278,0.0203,0.0303,0
"TTL_C20",0.0773,0.0388,0.0089,0.0217,0.0341,0.052,0.0539,0.0493,0.078,0.1092,1.2519,0.076,0.3223,0.0444,0.0235,0.0207,0.086,0.0821,0.0706,0.0225,0.0113,0.0383,0.0171,0.0185,0.0405,0.0145,0.0359,0.042,0.0346,0.014,0.0194,0.0227,0.0316,0.0122,0.0144,0.0076,0.0022,0.0158,0.0203,0.0165,0.0088,0.0451,0.0153,0.0392,0
"TTL_C21",0.0035,0.0028,4e-04,0.001,0.0013,0.003,0.0021,0.0022,0.0029,0.0051,0.0136,1.1165,0.0096,0.0018,0.0011,9e-04,0.0044,0.003,0.0036,0.001,6e-04,0.0018,9e-04,9e-04,0.0016,7e-04,0.0016,0.002,0.0017,7e-04,0.001,0.0012,0.0014,6e-04,7e-04,5e-04,1e-04,6e-04,0.0013,0.0015,6e-04,0.0271,0.0012,0.0017,0
"TTL_C22",0.0115,0.0273,0.0066,0.0096,0.0066,0.029,0.0236,0.0237,0.0361,0.0115,0.0342,0.0231,1.0489,0.012,0.0122,0.0156,0.0791,0.0757,0.0319,0.0221,0.0112,0.0195,0.01,0.0088,0.0368,0.0158,0.0244,0.0149,0.0195,0.0062,0.0105,0.011,0.0451,0.0075,0.0196,0.0039,0.0016,0.0044,0.0125,0.0073,0.0053,0.0091,0.0104,0.0245,0
"TTL_C23",0.0051,0.0098,0.0031,0.0054,0.006,0.0095,0.0052,0.005,0.0081,0.0047,0.0121,0.0086,0.01,1.0961,0.0097,0.0075,0.0222,0.0195,0.0151,0.0118,0.0047,0.0068,0.0231,0.0172,0.1727,0.0044,0.0037,0.0045,0.0043,0.0088,0.006,0.0067,0.0045,0.0062,0.0026,0.0035,0.0052,0.0047,0.0021,0.0125,0.0061,0.0071,0.0074,0.0107,0
"TTL_C24",0.0052,0.0087,0.0282,0.011,0.0067,0.0113,0.0047,0.0176,0.0072,0.0181,0.0169,0.0064,0.015,0.0116,1.1897,0.1967,0.0977,0.1655,0.1832,0.018,0.0079,0.0518,0.0099,0.0098,0.083,0.0036,0.0071,0.0109,0.0093,0.007,0.0061,0.0074,0.0076,0.0058,0.0059,0.0031,0.0027,0.0033,0.0024,0.0084,0.0049,0.008,0.0052,0.0079,0
"TTL_C25",0.0043,0.015,0.0079,0.0126,0.0021,0.0048,0.0019,0.0119,0.003,0.0058,0.0045,0.0023,0.0038,0.0037,0.0369,1.0851,0.0319,0.0372,0.0304,0.0073,0.0038,0.0132,0.0035,0.0038,0.0342,0.0012,0.0023,0.0034,0.0028,0.0023,0.002,0.0027,0.0025,0.0019,0.0017,0.0011,0.0011,0.0018,8e-04,0.0037,0.0018,0.0026,0.0018,0.0026,0
"TTL_C26",0.001,0.0015,0.0028,0.0017,0.0016,0.0018,0.0018,0.0018,0.0039,0.0028,0.0036,0.0025,0.0036,0.0028,0.0021,0.0023,1.105,0.0178,0.0214,0.0058,0.0033,0.0071,0.0016,0.0024,0.0043,0.0031,0.003,0.0028,0.0028,0.002,0.0033,0.0032,0.0119,0.008,0.0132,0.0033,5e-04,0.0021,8e-04,0.0027,0.0072,0.0173,0.0076,0.0081,0
