"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1731,0.0093,0,0.0072,0.0105,0.313,0.0218,0.2374,0.13,0.0043,0.0347,0.0141,0.0349,0.0116,0.0103,0.0103,0.0112,0.0125,0.0107,0.0116,0.0102,0.0251,0.006,0.009,0.0141,0.0106,0.0057,0.0091,0.0084,0.0072,0.0045,0.072,0.0246,0.0063,0.0087,0.0032,0.0025,0.0111,0.0111,0.006,0.0033,0.0198,0.0091,0.0134,0
"TTL_A03",4e-04,1.0259,0,1e-04,2e-04,0.002,2e-04,2e-04,2e-04,1e-04,3e-04,6e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,1e-04,3e-04,3e-04,2e-04,1e-04,0.0039,2e-04,1e-04,2e-04,1e-04,0,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,0
"TTL_B05_06",0.0406,0.0719,1,0.0969,0.1027,0.0354,0.0251,0.0325,0.0401,0.6996,0.0867,0.0252,0.0513,0.0581,0.0452,0.0315,0.0243,0.0322,0.0311,0.027,0.0277,0.0286,0.2023,0.0384,0.0405,0.0243,0.1243,0.0577,0.0962,0.027,0.0167,0.0219,0.0201,0.0129,0.0143,0.0056,0.0046,0.0155,0.016,0.0172,0.0071,0.0282,0.0217,0.0268,0
"TTL_B07_08",0.0041,0.0017,0,1.0682,0.109,0.006,0.0025,0.0036,0.0043,0.0024,0.0247,0.0039,0.0085,0.1292,0.0129,0.011,0.0039,0.0073,0.0068,0.0063,0.0053,0.0046,0.0021,0.0052,0.0265,0.0021,0.0021,0.0034,0.0023,0.0032,0.0017,0.0029,0.0022,0.0016,0.0016,6e-04,0.0015,0.0017,0.0014,0.0023,6e-04,0.0019,0.002,0.0023,0
"TTL_B09",4e-04,5e-04,0,0.0079,1.0143,4e-04,2e-04,4e-04,6e-04,0.0032,0.001,3e-04,6e-04,0.002,0.0015,8e-04,3e-04,6e-04,6e-04,4e-04,5e-04,3e-04,0.0022,6e-04,0.0014,2e-04,7e-04,5e-04,6e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,3e-04,0
"TTL_C10T12",0.1566,0.0165,0,0.0064,0.0114,1.2257,0.0171,0.0362,0.0292,0.0035,0.0353,0.017,0.0172,0.0075,0.0068,0.0073,0.0087,0.0084,0.0079,0.0078,0.0071,0.01,0.0037,0.0063,0.0064,0.0095,0.0048,0.0074,0.0096,0.0072,0.0037,0.1871,0.0124,0.0041,0.0071,0.0027,0.0015,0.0078,0.0061,0.007,0.0038,0.0355,0.0085,0.0069,0
"TTL_C13T15",0.0071,0.0104,0,0.0054,0.0081,0.0052,1.3522,0.0049,0.0056,0.0013,0.0071,0.0108,0.0172,0.0056,0.0054,0.0057,0.0066,0.0141,0.0056,0.033,0.0093,0.0426,0.0022,0.0073,0.005,0.0038,0.0023,0.0039,0.0037,0.0026,0.0019,0.0074,0.0049,0.0023,0.0024,7e-04,6e-04,0.0026,0.0025,0.0016,9e-04,0.008,0.0154,0.0037,0
"TTL_C16",0.0085,0.0049,0,0.0059,0.0088,0.0125,0.0047,1.3195,0.03,0.0022,0.0076,0.0051,0.0085,0.0158,0.0154,0.0125,0.0073,0.0141,0.0103,0.0092,0.0117,0.0855,0.0038,0.0107,0.04,0.0057,0.0044,0.0078,0.0049,0.0059,0.0038,0.0052,0.0074,0.0039,0.0039,0.0014,0.0027,0.0043,0.0043,0.0029,0.0014,0.0034,0.0065,0.0116,0
"TTL_C17_18",0.0177,0.0158,0,0.013,0.0165,0.056,0.0195,0.029,1.3226,0.0052,0.0325,0.0302,0.0279,0.0318,0.0187,0.0199,0.0233,0.0222,0.02,0.0181,0.0188,0.0226,0.0155,0.0183,0.013,0.02,0.0093,0.0174,0.0135,0.0145,0.0115,0.0175,0.1773,0.0187,0.0308,0.0089,0.0088,0.0385,0.0328,0.0105,0.0117,0.0128,0.0204,0.0267,0
"TTL_C19",0.054,0.1016,0,0.117,0.0778,0.0444,0.0298,0.0405,0.0438,1.0866,0.1144,0.0319,0.0653,0.0647,0.0431,0.0365,0.0301,0.0376,0.0361,0.0324,0.0326,0.036,0.0626,0.0458,0.0542,0.0311,0.1867,0.081,0.143,0.0333,0.0224,0.0247,0.0239,0.015,0.0172,0.0065,0.0052,0.0194,0.0213,0.0211,0.0077,0.0385,0.0238,0.0303,0
"TTL_C20",0.063,0.0184,0,0.0438,0.0715,0.0518,0.0706,0.0699,0.1041,0.0667,1.3966,0.1204,0.3638,0.0748,0.0361,0.0578,0.0539,0.0964,0.0505,0.0684,0.0619,0.0602,0.0153,0.0349,0.0468,0.0222,0.0225,0.0198,0.0197,0.0124,0.0099,0.0214,0.0387,0.0134,0.0174,0.0048,0.0054,0.0183,0.0172,0.009,0.0064,0.0506,0.0184,0.0514,0
"TTL_C21",0.0035,0.0016,0,0.0031,0.0033,0.0044,0.0068,0.0034,0.0052,0.0025,0.0151,1.1467,0.0104,0.0034,0.0036,0.0033,0.0042,0.0045,0.0036,0.0036,0.0048,0.0033,0.0017,0.0029,0.0026,0.0026,0.0016,0.0029,0.0022,0.0017,0.0012,0.0021,0.003,0.0018,0.002,7e-04,4e-04,0.0027,0.0016,0.0013,6e-04,0.0354,0.0018,0.0025,0
"TTL_C22",0.013,0.0078,0,0.0085,0.0146,0.0368,0.0277,0.02,0.0209,0.0049,0.0337,0.0222,1.0752,0.0257,0.0139,0.0286,0.0677,0.0779,0.0417,0.0585,0.0351,0.0462,0.0071,0.0107,0.0268,0.0185,0.011,0.0096,0.0079,0.007,0.0059,0.0122,0.0171,0.0099,0.0098,0.0028,0.0025,0.0131,0.014,0.0042,0.0021,0.0082,0.0088,0.0089,0
"TTL_C23",0.0183,0.0058,0,0.0107,0.0191,0.0281,0.0069,0.0131,0.0114,0.0041,0.0203,0.0109,0.0152,1.1235,0.0219,0.0268,0.0134,0.0178,0.0223,0.0267,0.0143,0.0164,0.0069,0.0164,0.1227,0.0083,0.0077,0.0128,0.0081,0.0113,0.007,0.0146,0.0077,0.0063,0.0059,0.0024,0.0068,0.0063,0.005,0.0069,0.0023,0.0054,0.0074,0.0072,0
"TTL_C24",0.0141,0.0168,0,0.0246,0.0458,0.0244,0.0176,0.0222,0.0219,0.0066,0.0297,0.0277,0.058,0.0625,1.7901,0.3986,0.1132,0.4288,0.3689,0.2004,0.2773,0.1019,0.0191,0.0696,0.0916,0.0193,0.0137,0.0254,0.0175,0.0146,0.0144,0.0148,0.0169,0.0196,0.014,0.0042,0.0058,0.0133,0.0116,0.0103,0.0036,0.0103,0.017,0.0149,0
