"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3359,0.0456,0.0083,0.0095,0.0094,0.2704,0.0262,0.104,0.0811,0.0139,0.0425,0.0301,0.0238,0.0176,0.0142,0.0148,0.0146,0.0137,0.0124,0.0149,0.0104,0.0204,0.0097,0.012,0.016,0.0369,0.0121,0.0269,0.0178,0.014,0.0071,0.0928,0.0202,0.006,0.0079,0.006,0.0197,0.0161,0.0132,0.0245,0.0384,0.0175,0.0157,0.009,0
"TTL_A03",0.0082,1.2849,1e-04,1e-04,1e-04,0.0024,2e-04,9e-04,7e-04,2e-04,4e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,3e-04,1e-04,3e-04,2e-04,1e-04,1e-04,9e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,7e-04,2e-04,2e-04,1e-04,0
"TTL_B05_06",0.0695,0.0528,1.1387,0.1259,0.1106,0.1137,0.0504,0.0913,0.1154,0.4577,0.2699,0.0625,0.122,0.174,0.2066,0.1287,0.0831,0.1066,0.1114,0.0913,0.0738,0.0708,0.3703,0.136,0.0954,0.0467,0.1194,0.1447,0.1544,0.1009,0.063,0.0587,0.0423,0.035,0.0191,0.0194,0.0433,0.0355,0.0546,0.043,0.0494,0.0339,0.0479,0.0406,0
"TTL_B07_08",0.0097,0.0089,0.0219,1.0386,0.0346,0.0155,0.0076,0.0162,0.0171,0.0162,0.0351,0.013,0.0294,0.1127,0.2449,0.1098,0.0338,0.0746,0.0825,0.0617,0.0493,0.0385,0.0299,0.0762,0.0745,0.01,0.0139,0.0207,0.0199,0.0166,0.0344,0.0088,0.0088,0.006,0.0047,0.0058,0.0093,0.0132,0.0145,0.0104,0.0053,0.0052,0.0061,0.0075,0
"TTL_B09",0.0085,0.0084,0.0599,0.0803,1.1253,0.0152,0.0065,0.0127,0.0141,0.0287,0.0291,0.0115,0.0278,0.1017,0.0693,0.0368,0.0163,0.0267,0.0286,0.0229,0.0175,0.017,0.0286,0.028,0.0496,0.0085,0.0187,0.0199,0.0229,0.0191,0.0081,0.008,0.0067,0.0048,0.0041,0.0038,0.0138,0.0112,0.0123,0.0075,0.0049,0.0047,0.0057,0.0063,0
"TTL_C10T12",0.0146,0.013,0.0037,0.0055,0.0052,1.2378,0.0053,0.0164,0.0208,0.0072,0.0135,0.0147,0.011,0.0078,0.0069,0.0074,0.0091,0.0074,0.0068,0.0079,0.0065,0.0071,0.0053,0.0057,0.008,0.019,0.0057,0.0119,0.0119,0.0063,0.0033,0.2135,0.0102,0.003,0.0041,0.0028,0.0024,0.0056,0.0071,0.0168,0.0281,0.0124,0.0146,0.0074,0
"TTL_C13T15",0.0018,0.0022,0.0021,0.0031,0.0029,0.0035,1.1649,0.005,0.0076,0.0029,0.0041,0.0096,0.0056,0.0042,0.0036,0.0043,0.0032,0.0034,0.004,0.0045,0.0044,0.0216,0.0026,0.0029,0.0036,0.003,0.0025,0.0041,0.0042,0.0028,0.0046,0.0063,0.0038,0.0014,0.001,0.0016,0.0012,0.0022,0.004,0.0069,0.0013,0.0025,0.0142,0.0076,0
"TTL_C16",0.0065,0.0063,0.0042,0.0062,0.0059,0.0288,0.0059,1.4691,0.0688,0.0051,0.0181,0.0205,0.0205,0.0245,0.0067,0.0128,0.0099,0.0107,0.0094,0.0095,0.0055,0.0418,0.0046,0.0071,0.0182,0.0089,0.0046,0.007,0.0064,0.0065,0.0049,0.014,0.0365,0.0048,0.0081,0.0044,0.0027,0.0084,0.0066,0.0142,0.0055,0.0042,0.0101,0.0118,0
"TTL_C17_18",0.0075,0.0103,0.0042,0.0066,0.0066,0.0507,0.009,0.04,1.2434,0.0072,0.0247,0.0568,0.0244,0.0208,0.008,0.0113,0.014,0.0134,0.0097,0.0105,0.0066,0.018,0.0057,0.0096,0.0103,0.0161,0.0064,0.0085,0.0096,0.0084,0.0135,0.0246,0.1548,0.0124,0.0301,0.0124,0.0032,0.0221,0.0114,0.0251,0.0112,0.0096,0.0257,0.0152,0
"TTL_C19",0.0695,0.045,0.0312,0.0649,0.0578,0.0526,0.0199,0.0466,0.0475,1.0686,0.0648,0.0348,0.0517,0.0605,0.1036,0.0635,0.0375,0.0599,0.0514,0.0479,0.0367,0.0387,0.0401,0.0668,0.0621,0.039,0.0966,0.1291,0.1817,0.0453,0.0705,0.0251,0.0224,0.0131,0.0106,0.0171,0.0157,0.0212,0.0355,0.0198,0.0136,0.0136,0.0182,0.0202,0
"TTL_C20",0.0838,0.0348,0.0239,0.0333,0.0303,0.0663,0.0611,0.1211,0.1836,0.0573,1.2387,0.0799,0.2722,0.0769,0.0336,0.0483,0.0347,0.0463,0.0337,0.0383,0.0216,0.0473,0.02,0.0286,0.0466,0.0331,0.0278,0.0394,0.0374,0.0309,0.0154,0.0278,0.0452,0.0093,0.0102,0.0086,0.0083,0.0194,0.0235,0.0208,0.0113,0.0193,0.0156,0.0234,0
"TTL_C21",0.0064,0.0048,0.0011,0.0016,0.0016,0.0081,0.002,0.0038,0.0043,0.0024,0.0071,1.2376,0.0053,0.0027,0.0022,0.0027,0.0027,0.0024,0.0022,0.0027,0.0018,0.0025,0.0015,0.0019,0.0024,0.007,0.0015,0.0021,0.0023,0.0015,0.002,0.0034,0.004,9e-04,0.0016,0.0022,8e-04,0.0028,0.0016,0.0045,0.0015,0.0929,0.0029,0.0021,0
"TTL_C22",0.0162,0.0168,0.0123,0.0312,0.033,0.0668,0.0306,0.0555,0.0723,0.0152,0.0358,0.0716,1.4287,0.0395,0.0229,0.0548,0.0296,0.0763,0.0356,0.0665,0.0194,0.0423,0.0144,0.0252,0.0607,0.0221,0.0231,0.0197,0.0197,0.0179,0.0244,0.0207,0.0519,0.0111,0.0072,0.0077,0.0063,0.0174,0.0183,0.0106,0.0073,0.0131,0.0112,0.0115,0
"TTL_C23",0.0107,0.0093,0.011,0.0183,0.0189,0.0362,0.0102,0.0277,0.0192,0.0115,0.0179,0.0321,0.0534,1.246,0.0699,0.0433,0.0349,0.0396,0.0389,0.0291,0.0212,0.0333,0.0164,0.0297,0.1664,0.0106,0.0124,0.0182,0.0187,0.0167,0.0084,0.0144,0.0089,0.0058,0.0052,0.0051,0.0094,0.0188,0.02,0.0296,0.0057,0.0075,0.0073,0.0093,0
"TTL_C24",0.0352,0.0344,0.0668,0.115,0.1307,0.0524,0.0258,0.0588,0.0601,0.0569,0.0668,0.042,0.0909,0.1231,1.3283,0.5781,0.16,0.3834,0.4317,0.3189,0.2569,0.1852,0.137,0.399,0.2474,0.0393,0.0506,0.0862,0.079,0.0615,0.0254,0.0332,0.0293,0.0248,0.0179,0.0241,0.0301,0.0484,0.0545,0.0383,0.0223,0.0198,0.0236,0.0296,0
"TTL_C25",0.0116,0.0115,0.0335,0.0301,0.0311,0.021,0.0099,0.0291,0.0211,0.0217,0.0238,0.0164,0.0429,0.0312,0.0362,1.1163,0.046,0.0389,0.0686,0.0995,0.0292,0.0613,0.0235,0.0254,0.0847,0.0136,0.0168,0.0233,0.0221,0.0216,0.0078,0.0111,0.0118,0.0078,0.0055,0.0091,0.0078,0.0217,0.0152,0.0239,0.0067,0.0065,0.0078,0.0098,0
"TTL_C26",0.0029,0.0037,0.0028,0.0035,0.0038,0.0057,0.0027,0.004,0.0048,0.0035,0.0044,0.0048,0.005,0.0074,0.0042,0.0063,1.1837,0.0279,0.009,0.0123,0.0102,0.0176,0.0044,0.004,0.0081,0.0054,0.0031,0.0046,0.0054,0.0038,0.0037,0.0033,0.0071,0.0111,0.0172,0.0048,0.0023,0.0068,0.0103,0.005,0.0026,0.0025,0.0043,0.0305,0
"TTL_C27",0.0033,0.0043,0.0036,0.0098,0.0103,0.0051,0.0054,0.0056,0.0059,0.0045,0.0058,0.0046,0.0063,0.0079,0.0078,0.0094,0.0224,1.0838,0.012,0.0124,0.0182,0.0226,0.006,0.0055,0.029,0.0059,0.0048,0.0066,0.0072,0.0056,0.0027,0.0041,0.0054,0.0041,0.0069,0.0052,0.003,0.0077,0.0085,0.0054,0.0025,0.0031,0.0035,0.0083,0
"TTL_C28",0.0223,0.0148,0.0317,0.0416,0.0444,0.0242,0.0109,0.0266,0.0287,0.0245,0.0248,0.0201,0.023,0.0382,0.0372,0.0456,0.1271,0.0681,1.1143,0.1515,0.0919,0.0709,0.026,0.0229,0.0341,0.0164,0.0173,0.0282,0.0305,0.0192,0.0087,0.0127,0.0115,0.0083,0.0077,0.0072,0.0066,0.0181,0.0161,0.0132,0.0062,0.0065,0.0075,0.0131,0
"TTL_C29",0.0176,0.0101,0.0044,0.0117,0.0104,0.0111,0.004,0.0094,0.0087,0.0058,0.009,0.0068,0.0098,0.0103,0.0084,0.0085,0.0107,0.009,0.0091,1.13,0.0075,0.0102,0.0058,0.009,0.011,0.0098,0.0201,0.0086,0.0119,0.0116,0.0096,0.0051,0.0043,0.0028,0.0022,0.0045,0.0025,0.0039,0.0114,0.0056,0.0038,0.0027,0.0031,0.0037,0
"TTL_C30",0.0061,0.0092,0.0046,0.0087,0.0092,0.0073,0.0033,0.0065,0.0066,0.0068,0.0071,0.0051,0.0074,0.0084,0.0101,0.0168,0.0097,0.0079,0.0089,0.009,1.1372,0.0428,0.0057,0.0062,0.0108,0.0057,0.021,0.0954,0.1202,0.0198,0.0033,0.0044,0.0044,0.0031,0.003,0.0032,0.002,0.0055,0.006,0.0045,0.0022,0.0024,0.0037,0.0026,0
"TTL_C31T33",0.0065,0.0085,0.0121,0.0183,0.0214,0.0105,0.0066,0.0173,0.0145,0.0121,0.0134,0.0126,0.0125,0.0184,0.016,0.015,0.0205,0.0121,0.0149,0.0134,0.0107,1.0762,0.0141,0.0127,0.0185,0.0098,0.0148,0.0214,0.0275,0.0185,0.0102,0.012,0.0115,0.0246,0.008,0.0264,0.0096,0.0159,0.0198,0.0409,0.0072,0.0081,0.0086,0.0099,0
"TTL_D",0.0589,0.0524,0.1038,0.2179,0.1489,0.095,0.0562,0.1055,0.1332,0.1076,0.1973,0.0676,0.1407,0.1708,0.1938,0.1431,0.118,0.1193,0.1317,0.1061,0.0841,0.0841,1.1233,0.2316,0.095,0.0486,0.0962,0.0901,0.1009,0.1365,0.057,0.0865,0.0547,0.0771,0.0271,0.021,0.0892,0.0411,0.0789,0.0571,0.0823,0.0537,0.0744,0.0564,0
"TTL_E",0.0058,0.0057,0.0078,0.0103,0.0091,0.0109,0.0053,0.0092,0.0126,0.0081,0.0114,0.007,0.0089,0.0104,0.0162,0.0114,0.0106,0.0098,0.0109,0.009,0.008,0.008,0.0276,1.056,0.0089,0.0058,0.0071,0.0099,0.01,0.0104,0.0072,0.0115,0.0064,0.0047,0.0035,0.0037,0.0106,0.0088,0.044,0.0054,0.0102,0.0074,0.008,0.0087,0
"TTL_F",0.0087,0.0112,0.0102,0.0168,0.0162,0.0127,0.007,0.0145,0.0139,0.0112,0.0182,0.0187,0.0139,0.0181,0.0156,0.0156,0.019,0.0136,0.0129,0.0131,0.0113,0.0229,0.0145,0.0199,1.303,0.014,0.0143,0.0157,0.0183,0.022,0.0072,0.0148,0.0115,0.0098,0.0083,0.0067,0.0223,0.0531,0.0359,0.0341,0.005,0.0071,0.0098,0.0134,0
"TTL_G",0.1981,0.6189,0.101,0.1592,0.1588,0.3357,0.207,0.3131,0.3225,0.2723,0.3071,0.3323,0.3888,0.2775,0.2574,0.2727,0.2997,0.2689,0.2339,0.3194,0.1819,0.2302,0.1706,0.2051,0.256,1.1383,0.1567,0.195,0.2247,0.135,0.1048,0.189,0.1919,0.0714,0.0667,0.0865,0.0549,0.1017,0.119,0.1132,0.0803,0.139,0.1128,0.1031,0
