"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1354,0.0683,0.007,0.01,0.0095,0.428,0.0293,0.1029,0.0301,0.0076,0.0295,0.0882,0.2318,0.0117,0.008,0.0114,0.0145,0.0166,0.0138,0.0215,0.026,0.016,0.0056,0.0062,0.0176,0.0121,0.0142,0.0074,0.0315,0.0067,0.0059,0.1928,0.0135,0.0055,0.023,0.0086,0.005,0.0174,0.024,0.0226,0.0246,0.053,0.0372,0.0316,0
"TTL_A03",0.0069,1.061,9e-04,0.0011,0.0011,0.0459,0.0017,0.002,0.002,0.001,0.0022,0.0434,0.0027,0.0012,8e-04,9e-04,9e-04,0.001,0.001,0.001,0.0011,0.0012,7e-04,6e-04,0.0014,0.0013,0.0013,9e-04,0.0028,0.0012,8e-04,0.0414,0.0014,8e-04,0.0034,0.0012,5e-04,0.0024,0.0037,0.0038,0.0026,0.0112,0.003,0.0029,0
"TTL_B05_06",0.0645,0.1557,1.187,0.1391,0.1025,0.0831,0.1065,0.1233,0.1044,0.9431,0.1984,0.0975,0.1309,0.1891,0.229,0.1529,0.0947,0.1309,0.1367,0.1298,0.1264,0.1118,0.4776,0.1074,0.1364,0.0475,0.3027,0.2321,0.2408,0.1423,0.065,0.107,0.0849,0.0557,0.0818,0.0401,0.0458,0.0732,0.0906,0.0491,0.0604,0.0783,0.0599,0.1329,0
"TTL_B07_08",0.0024,0.0022,0.0019,1.0036,0.0086,0.0041,0.0033,0.004,0.0046,0.0019,0.0088,0.0097,0.0041,0.0976,0.0642,0.0313,0.0129,0.024,0.0193,0.0167,0.0156,0.0247,0.0016,0.0023,0.0631,0.0018,0.0018,0.0022,0.0029,0.0021,0.001,0.0027,0.0043,0.0014,0.0037,0.002,0.0012,0.0032,0.0029,0.0019,0.0026,0.0039,0.0046,0.0056,0
"TTL_B09",0.0035,0.008,0.0445,0.0282,1.0539,0.0044,0.0053,0.0063,0.0061,0.0442,0.0104,0.0053,0.0067,0.0157,0.0192,0.0116,0.006,0.009,0.0089,0.0081,0.0078,0.0079,0.0211,0.0057,0.0121,0.0024,0.0143,0.0111,0.0116,0.0068,0.0031,0.0052,0.0044,0.0027,0.0043,0.0021,0.0023,0.0039,0.0046,0.0026,0.0031,0.004,0.0033,0.0068,0
"TTL_C10T12",0.0999,0.1749,0.0094,0.0109,0.0117,1.2612,0.0305,0.0284,0.0331,0.0101,0.0372,0.0833,0.0379,0.0153,0.0093,0.0107,0.0107,0.012,0.011,0.0123,0.0133,0.0151,0.0079,0.007,0.0153,0.014,0.0138,0.009,0.0556,0.0067,0.0085,0.3549,0.0169,0.0079,0.0329,0.013,0.0052,0.0243,0.0359,0.0384,0.0264,0.0429,0.0477,0.048,0
"TTL_C13T15",0.0077,0.0127,0.006,0.0074,0.0089,0.0093,1.4814,0.009,0.0138,0.0069,0.0308,0.0202,0.0337,0.0124,0.008,0.0085,0.0133,0.0214,0.0108,0.015,0.0327,0.0315,0.005,0.0066,0.0113,0.0197,0.0123,0.0175,0.0151,0.0165,0.0043,0.0285,0.0212,0.0048,0.0227,0.0154,0.004,0.0164,0.0195,0.0153,0.0063,0.0217,0.0178,0.0372,0
"TTL_C16",0.0035,0.002,0.001,0.0034,0.0026,0.0024,0.0025,1.2556,0.002,0.001,0.0025,0.0025,0.0026,0.003,0.0014,0.0037,0.0024,0.003,0.0047,0.0037,0.0121,0.0215,8e-04,0.0022,0.0176,0.0017,0.001,0.0015,0.0022,0.0033,7e-04,0.0017,0.0032,8e-04,0.0027,0.0014,7e-04,0.0025,0.0035,8e-04,0.0017,0.0014,0.0041,0.0029,0
"TTL_C17_18",0.0061,0.0065,0.0172,0.007,0.0125,0.0122,0.0149,0.0168,1.4456,0.0153,0.0165,0.0377,0.0133,0.0194,0.011,0.0118,0.011,0.014,0.0104,0.0174,0.0116,0.0138,0.0096,0.0089,0.0136,0.0096,0.0106,0.0102,0.0173,0.0082,0.0111,0.0115,0.1084,0.0112,0.0851,0.028,0.0082,0.08,0.053,0.0175,0.0526,0.015,0.0194,0.0147,0
"TTL_C19",0.0538,0.1689,0.1255,0.1265,0.0595,0.0564,0.0551,0.0663,0.0628,1.1288,0.1345,0.0666,0.0827,0.1032,0.119,0.0865,0.055,0.0747,0.0866,0.0815,0.0767,0.0641,0.089,0.0521,0.0934,0.0272,0.2788,0.2617,0.2493,0.0484,0.0477,0.0558,0.0479,0.0273,0.0566,0.0233,0.0172,0.0504,0.075,0.0448,0.0392,0.0426,0.036,0.0884,0
"TTL_C20",0.1337,0.0362,0.0166,0.0594,0.0326,0.0769,0.1195,0.109,0.1855,0.03,1.3752,0.2582,0.353,0.1197,0.0427,0.062,0.0604,0.0789,0.059,0.0819,0.0942,0.0609,0.0122,0.0528,0.0725,0.0218,0.0261,0.0202,0.0297,0.0163,0.0096,0.0479,0.0753,0.0104,0.0431,0.0171,0.0073,0.0433,0.0378,0.0153,0.0295,0.0955,0.0247,0.1997,0
"TTL_C21",0.0059,0.0017,3e-04,6e-04,5e-04,0.0043,9e-04,0.0011,0.0023,4e-04,0.0027,1.0919,0.0027,8e-04,4e-04,5e-04,7e-04,7e-04,6e-04,7e-04,8e-04,7e-04,2e-04,4e-04,7e-04,3e-04,4e-04,8e-04,7e-04,0.0019,2e-04,0.0019,7e-04,2e-04,6e-04,6e-04,2e-04,6e-04,6e-04,6e-04,0.0013,0.1593,0.0012,0.0023,0
"TTL_C22",0.0177,0.0309,0.0079,0.0183,0.0141,0.029,0.0485,0.0228,0.0391,0.0095,0.0282,0.0572,1.1293,0.0172,0.0146,0.0282,0.0456,0.0524,0.0396,0.0777,0.095,0.0331,0.0063,0.0109,0.0342,0.0257,0.0367,0.0125,0.0145,0.0142,0.0062,0.0185,0.0217,0.0059,0.0192,0.0068,0.0035,0.0164,0.0173,0.0063,0.009,0.024,0.0106,0.0245,0
"TTL_C23",0.0034,0.0045,0.0021,0.0033,0.012,0.0099,0.0031,0.0065,0.0036,0.0023,0.0052,0.0331,0.0037,1.1671,0.0048,0.0103,0.0136,0.0429,0.0176,0.0205,0.0157,0.0063,0.002,0.0076,0.2599,0.0028,0.0023,0.0023,0.0034,0.0044,0.0012,0.0071,0.0039,0.0016,0.0048,0.0027,0.0031,0.0039,0.0033,0.0047,0.003,0.0082,0.0039,0.0078,0
"TTL_C24",0.0262,0.0309,0.0261,0.0515,0.0721,0.045,0.0488,0.0655,0.0437,0.0255,0.0333,0.0459,0.0367,0.0692,1.6986,0.7882,0.2939,0.5129,0.4345,0.3582,0.348,0.4887,0.0244,0.0242,0.2326,0.0316,0.0278,0.0413,0.0498,0.0268,0.0175,0.0334,0.0753,0.0264,0.0644,0.0313,0.0144,0.0541,0.0509,0.0267,0.0436,0.0496,0.0765,0.0805,0
"TTL_C25",0.019,0.0098,0.0061,0.0345,0.0222,0.036,0.0141,0.0539,0.0174,0.0061,0.0129,0.0257,0.0169,0.0133,0.0145,1.0521,0.0218,0.0468,0.0921,0.0468,0.0529,0.0227,0.0061,0.005,0.0828,0.0061,0.007,0.0078,0.0131,0.0104,0.0031,0.0162,0.0157,0.0036,0.0127,0.0042,0.0033,0.0112,0.0186,0.007,0.0052,0.0139,0.0082,0.0189,0
"TTL_C26",0.0111,0.0131,0.0365,0.0162,0.0337,0.0165,0.0265,0.0228,0.0296,0.0318,0.0244,0.0333,0.0214,0.024,0.0208,0.028,2.0739,0.074,0.0732,0.1174,0.0491,0.1344,0.022,0.0255,0.0378,0.0169,0.023,0.0215,0.0382,0.0175,0.03,0.0224,0.1351,0.083,0.1816,0.0388,0.0174,0.1136,0.0643,0.0778,0.1007,0.1713,0.0455,0.1949,0
"TTL_C27",0.004,0.0057,0.0059,0.0081,0.0091,0.0058,0.0076,0.0076,0.0073,0.0061,0.0071,0.0069,0.007,0.0081,0.0077,0.0082,0.0468,1.2576,0.0473,0.0857,0.0515,0.0206,0.0154,0.0056,0.0765,0.0138,0.0107,0.0078,0.0082,0.0074,0.0041,0.0154,0.0193,0.0072,0.0139,0.0064,0.0047,0.0118,0.0098,0.0049,0.0061,0.0099,0.0069,0.0234,0
"TTL_C28",0.0131,0.0156,0.0202,0.0447,0.0273,0.0165,0.0176,0.0321,0.0288,0.0186,0.023,0.0171,0.0211,0.0261,0.0217,0.0206,0.0227,0.021,1.3229,0.1254,0.0816,0.0158,0.0137,0.006,0.0229,0.009,0.0124,0.0158,0.0148,0.012,0.0047,0.0104,0.0127,0.0046,0.0128,0.0037,0.0028,0.0103,0.0121,0.0097,0.0055,0.012,0.0076,0.0133,0
"TTL_C29",0.0027,0.0041,0.0025,0.0043,0.0046,0.0046,0.0057,0.0043,0.0051,0.0036,0.0044,0.0051,0.005,0.004,0.0049,0.0054,0.0087,0.0068,0.0117,1.3525,0.0299,0.0064,0.0024,0.0018,0.0061,0.0199,0.0183,0.0048,0.0045,0.0026,0.0016,0.0042,0.0038,0.0015,0.0037,0.0015,0.001,0.0032,0.0042,0.0025,0.0022,0.0043,0.0029,0.0051,0
"TTL_C30",0.0014,0.0466,0.0044,0.0039,0.0021,0.0036,0.002,0.0021,0.0022,0.0048,0.0023,0.004,0.0022,0.0024,0.0031,0.0031,0.0029,0.0034,0.0045,0.0036,1.2537,0.0027,0.0027,0.001,0.0029,0.0032,0.0043,0.0739,0.054,0.0018,0.0023,0.0033,0.0019,0.0013,0.0027,0.001,6e-04,0.0022,0.0036,0.0011,0.0011,0.0022,0.0014,0.0022,0
"TTL_C31T33",0.0108,0.0128,0.0208,0.0174,0.0699,0.0155,0.0734,0.0245,0.0294,0.0196,0.0236,0.0323,0.0221,0.0233,0.0213,0.0221,0.042,0.0237,0.0217,0.0263,0.0281,1.3802,0.0181,0.037,0.024,0.0144,0.0184,0.0243,0.0476,0.0238,0.0232,0.0193,0.0978,0.0279,0.0615,0.0577,0.018,0.063,0.0565,0.0188,0.0696,0.027,0.1798,0.0456,0
"TTL_D",0.0522,0.0468,0.0454,0.096,0.0681,0.1024,0.1752,0.1966,0.1424,0.0597,0.1964,0.1098,0.1704,0.2181,0.1759,0.1431,0.1091,0.1385,0.139,0.1396,0.1427,0.1135,1.2373,0.1918,0.1291,0.0717,0.2229,0.0467,0.1034,0.3102,0.0765,0.1806,0.1254,0.0978,0.0973,0.0591,0.0946,0.0879,0.08,0.0333,0.0792,0.121,0.0815,0.1641,0
"TTL_E",0.0027,0.0013,0.0015,0.0023,0.0029,0.0042,0.0032,0.0036,0.0064,0.0016,0.0046,0.0039,0.0038,0.0048,0.0024,0.0025,0.0028,0.0026,0.0025,0.0027,0.0026,0.0025,0.0016,1.022,0.0033,0.0027,0.0023,0.0015,0.0043,0.0021,0.0037,0.0062,0.0038,0.0031,0.0056,0.0029,0.0062,0.0046,0.0049,0.0061,0.0038,0.004,0.0084,0.0068,0
"TTL_F",0.003,0.0032,0.003,0.0044,0.0164,0.0035,0.0037,0.0042,0.005,0.0033,0.0044,0.0039,0.0043,0.0051,0.0042,0.0042,0.0039,0.004,0.0041,0.004,0.0038,0.0039,0.0028,0.0031,1.0046,0.0036,0.0032,0.0024,0.0047,0.0133,0.002,0.0061,0.0053,0.0023,0.0087,0.0066,0.0084,0.0067,0.0056,0.0075,0.0053,0.0052,0.007,0.0163,0
"TTL_G",0.1129,0.1381,0.0781,0.1379,0.0831,0.1989,0.2538,0.1629,0.2019,0.1319,0.1808,0.2073,0.2064,0.1507,0.1832,0.201,0.332,0.2337,0.2368,0.2573,0.2239,0.2661,0.0865,0.0659,0.2062,1.0565,0.238,0.1069,0.1339,0.0801,0.0477,0.1861,0.1489,0.0517,0.1439,0.0558,0.029,0.1212,0.1131,0.0703,0.0902,0.1782,0.1167,0.1833,0
"TTL_H49",0.0172,0.0172,0.0231,0.0539,0.0309,0.0259,0.0265,0.0278,0.0317,0.0324,0.0274,0.0324,0.0286,0.034,0.0379,0.041,0.0347,0.0353,0.0362,0.0358,0.0351,0.0354,0.0205,0.0107,0.0802,0.0126,1.0399,0.0198,0.0272,0.0597,0.0363,0.0216,0.0268,0.0163,0.0272,0.0139,0.0092,0.025,0.0271,0.0124,0.0174,0.0204,0.0171,0.0282,0
"TTL_H50",0.0031,0.0046,0.0044,0.0392,0.0076,0.0046,0.0058,0.0055,0.0066,0.0117,0.0066,0.0061,0.0062,0.0094,0.0136,0.0127,0.0106,0.0112,0.011,0.0107,0.0098,0.0102,0.0064,0.0026,0.0098,0.0044,0.0055,1.2096,0.0068,0.003,0.0019,0.0041,0.0053,0.0021,0.0046,0.0023,0.0014,0.0041,0.0132,0.002,0.0033,0.0067,0.0033,0.0076,0
"TTL_H51",0.0069,0.0086,0.0108,0.0095,0.0098,0.0103,0.0129,0.0125,0.0153,0.0232,0.0147,0.0172,0.014,0.0134,0.0222,0.0232,0.0207,0.0204,0.0201,0.02,0.019,0.02,0.0133,0.0062,0.0155,0.0123,0.0124,0.017,1.2091,0.0166,0.0393,0.0098,0.0144,0.0153,0.0143,0.009,0.0043,0.0128,0.0314,0.0071,0.006,0.0129,0.0088,0.014,0
"TTL_H52",0.0019,0.0021,0.0017,0.0027,0.005,0.0041,0.0038,0.005,0.0046,0.0031,0.0048,0.0051,0.0049,0.006,0.0053,0.006,0.0057,0.0066,0.0063,0.0056,0.0059,0.0052,0.0019,0.0012,0.0048,0.0035,0.0023,0.0034,0.0587,1.0081,0.003,0.0026,0.0028,0.0016,0.0026,0.0012,6e-04,0.0022,0.0038,0.0012,0.0014,0.0028,0.0018,0.0033,0
"TTL_H53",0.0026,0.0019,0.0037,0.0027,0.0038,0.003,0.0033,0.004,0.0048,0.0036,0.004,0.0052,0.0039,0.0046,0.0034,0.0034,0.0035,0.0032,0.0038,0.0041,0.0033,0.004,0.0028,0.0025,0.0036,0.0048,0.0032,0.0033,0.0068,0.0024,1.1411,0.0045,0.0084,0.0407,0.0184,0.0097,0.0023,0.0145,0.0105,0.0067,0.0028,0.0032,0.003,0.0046,0
"TTL_I",0.012,0.009,0.0198,0.0219,0.0235,0.0149,0.0186,0.0231,0.0227,0.0188,0.0193,0.0214,0.021,0.0198,0.0158,0.0178,0.0164,0.0181,0.018,0.0178,0.0188,0.0208,0.0141,0.0121,0.0276,0.0269,0.027,0.0174,0.0235,0.0113,0.0167,1.0157,0.0243,0.0168,0.0756,0.0256,0.0106,0.0514,0.0824,0.0803,0.0161,0.0168,0.0178,0.0366,0
"TTL_J58T60",0.0084,0.0131,0.0599,0.0142,0.0377,0.016,0.0169,0.0214,0.0275,0.05,0.0248,0.0253,0.0195,0.0282,0.0191,0.0166,0.0152,0.0175,0.0165,0.0195,0.017,0.0163,0.0276,0.0166,0.0249,0.0119,0.0225,0.0271,0.0473,0.0144,0.0182,0.0191,1.3188,0.024,0.2126,0.022,0.0178,0.3335,0.2044,0.009,0.0208,0.0168,0.0204,0.021,0
