"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2241,0.0373,0.044,0.0301,0.0532,0.3011,0.0852,0.3186,0.0327,0.0285,0.0254,0.0198,0.0262,0.0236,0.0295,0.0264,0.025,0.0267,0.024,0.024,0.0325,0.0545,0.0302,0.0199,0.0329,0.0598,0.0247,0.0247,0.0325,0.0247,0.0161,0.0489,0.0269,0.0165,0.0187,0.0137,0.0099,0.0248,0.0338,0.0195,0.0079,0.0149,0.0269,0.0466,0
"TTL_A03",0.0015,1.088,2e-04,2e-04,2e-04,0.0014,3e-04,6e-04,3e-04,3e-04,2e-04,2e-04,3e-04,3e-04,3e-04,2e-04,2e-04,3e-04,3e-04,3e-04,3e-04,4e-04,2e-04,2e-04,3e-04,8e-04,9e-04,6e-04,0.0014,2e-04,2e-04,0.0027,4e-04,1e-04,1e-04,1e-04,0,2e-04,2e-04,2e-04,2e-04,2e-04,5e-04,2e-04,0
"TTL_B05_06",0.011,0.0136,1.0125,0.0533,0.0117,0.0157,0.0095,0.0104,0.0137,0.2509,0.0292,0.0079,0.0156,0.0215,0.0262,0.0136,0.0128,0.0162,0.013,0.0187,0.0144,0.0123,0.104,0.0158,0.0164,0.0131,0.0211,0.0219,0.0282,0.0253,0.0101,0.0121,0.0107,0.0072,0.0052,0.0058,0.0052,0.0098,0.0104,0.0101,0.0045,0.0074,0.0104,0.009,0
"TTL_B07_08",0.0059,0.0111,0.0112,1.1346,0.0103,0.0115,0.0051,0.0049,0.0056,0.006,0.0233,0.0044,0.0103,0.0663,0.014,0.0069,0.0048,0.008,0.0062,0.0068,0.007,0.0058,0.0072,0.0087,0.0374,0.0064,0.0024,0.0043,0.003,0.0043,0.0045,0.0057,0.0047,0.0024,0.0026,0.0028,0.0037,0.0179,0.0079,0.0028,0.0018,0.0032,0.004,0.0089,0
"TTL_B09",0.0034,0.0036,0.0019,0.0067,1.0028,0.004,0.0023,0.0027,0.0037,0.0771,0.0142,0.0022,0.0057,0.0046,0.0059,0.0032,0.0029,0.0041,0.003,0.0044,0.0036,0.0032,0.0205,0.0038,0.0056,0.0034,0.006,0.0062,0.0081,0.0063,0.0029,0.003,0.0027,0.0018,0.0013,0.0015,0.0013,0.0026,0.0027,0.0026,0.0011,0.0021,0.0028,0.0024,0
"TTL_C10T12",0.0711,0.0085,0.0043,0.004,0.0061,1.1139,0.0074,0.0198,0.008,0.0038,0.0062,0.0038,0.0055,0.0036,0.0045,0.0038,0.003,0.0042,0.0037,0.0036,0.0045,0.0054,0.0039,0.0027,0.0051,0.0085,0.0035,0.0042,0.0053,0.0083,0.0028,0.0931,0.0047,0.0021,0.0025,0.0026,0.0014,0.0054,0.0115,0.0109,0.0064,0.0133,0.022,0.0106,0
"TTL_C13T15",0.0031,0.0017,0.0014,0.0021,0.0022,0.0026,1.1831,0.0022,0.0033,0.0016,0.0024,0.0016,0.0038,0.0051,0.0028,0.002,0.0014,0.0029,0.0023,0.0027,0.0023,0.0088,0.0018,0.0029,0.0025,0.0029,0.0028,0.003,0.0047,0.0095,0.0055,0.0049,0.0028,0.0034,0.0015,0.0034,0.001,0.0019,0.0045,0.0158,0.0012,0.0119,0.0243,0.0041,0
"TTL_C16",0.007,0.0059,0.0089,0.0105,0.0149,0.0082,0.0102,1.221,0.0098,0.0077,0.0118,0.0061,0.0124,0.0127,0.0116,0.0094,0.0073,0.0176,0.0097,0.0099,0.017,0.1245,0.0111,0.0075,0.0439,0.0102,0.0063,0.0085,0.009,0.0137,0.0065,0.0069,0.0076,0.005,0.0043,0.0045,0.0154,0.0276,0.0165,0.0046,0.0035,0.004,0.0069,0.0177,0
"TTL_C17_18",0.0171,0.0111,0.0127,0.0129,0.0192,0.0364,0.0144,0.0111,1.2514,0.0118,0.0204,0.0094,0.0161,0.016,0.0108,0.0103,0.0079,0.0115,0.0112,0.0093,0.0114,0.0139,0.011,0.0104,0.0094,0.0172,0.0096,0.0099,0.0117,0.0147,0.0135,0.0254,0.1126,0.0102,0.0134,0.0212,0.0035,0.0151,0.0115,0.0073,0.0077,0.0105,0.0445,0.0521,0
"TTL_C19",0.0294,0.035,0.0148,0.049,0.0218,0.0247,0.0185,0.022,0.0259,1.0411,0.0445,0.0172,0.0312,0.0343,0.0383,0.0245,0.0221,0.0308,0.0236,0.0371,0.0283,0.0269,0.137,0.0327,0.04,0.0334,0.0721,0.0705,0.0971,0.0526,0.0315,0.0261,0.0219,0.0164,0.0115,0.0147,0.0121,0.0189,0.025,0.0277,0.0087,0.0165,0.0274,0.0217,0
"TTL_C20",0.0906,0.027,0.0118,0.0304,0.0186,0.0464,0.027,0.0498,0.1034,0.0289,1.2573,0.0501,0.3314,0.0411,0.0246,0.0236,0.0126,0.0579,0.0233,0.0162,0.041,0.05,0.0171,0.019,0.0408,0.0242,0.0138,0.0262,0.0153,0.0247,0.0198,0.0223,0.0378,0.0074,0.0088,0.0108,0.0064,0.0198,0.021,0.0108,0.008,0.0464,0.0205,0.0253,0
"TTL_C21",0.0098,0.0055,0.0034,0.0106,0.005,0.0086,0.0081,0.0078,0.0118,0.0069,0.0242,1.4174,0.0259,0.009,0.0105,0.0062,0.0038,0.01,0.0081,0.0084,0.0163,0.009,0.0052,0.0045,0.0077,0.0097,0.0175,0.015,0.0261,0.0061,0.0029,0.0058,0.0057,0.0019,0.0028,0.0021,0.0013,0.0047,0.0042,0.0038,0.0016,0.0474,0.004,0.0059,0
"TTL_C22",0.0317,0.0614,0.007,0.0216,0.011,0.0556,0.0174,0.0209,0.0616,0.016,0.0602,0.0436,1.1517,0.0164,0.0241,0.0161,0.0104,0.0207,0.0194,0.0149,0.0191,0.0271,0.0122,0.0141,0.0243,0.0383,0.0131,0.0135,0.0111,0.0188,0.008,0.0196,0.0201,0.006,0.006,0.0082,0.0045,0.0126,0.016,0.0088,0.0038,0.0145,0.0231,0.024,0
"TTL_C23",0.0145,0.0774,0.0193,0.043,0.0366,0.0381,0.0259,0.0198,0.0177,0.0159,0.0249,0.0185,0.0324,1.175,0.0314,0.0265,0.0187,0.0272,0.0209,0.0227,0.023,0.0235,0.0251,0.0349,0.1302,0.0241,0.0085,0.0129,0.0108,0.0147,0.0169,0.023,0.0169,0.0099,0.0097,0.0114,0.008,0.0631,0.0247,0.01,0.0067,0.0109,0.0146,0.0459,0
"TTL_C24",0.0152,0.0142,0.0154,0.0212,0.0237,0.0235,0.0126,0.0158,0.02,0.015,0.0202,0.0152,0.0274,0.0396,1.7361,0.2172,0.0154,0.2949,0.3022,0.3188,0.277,0.0685,0.0226,0.0596,0.0997,0.0253,0.0146,0.0787,0.0202,0.0363,0.0131,0.0161,0.0317,0.0099,0.0161,0.0107,0.0074,0.0314,0.0331,0.0313,0.009,0.0122,0.0191,0.0198,0
"TTL_C25",0.0177,0.0138,0.0197,0.0218,0.0312,0.0255,0.0154,0.019,0.0216,0.0214,0.026,0.0178,0.0359,0.0256,0.0251,1.0317,0.0158,0.042,0.0472,0.0271,0.1249,0.0513,0.0221,0.0661,0.0605,0.0348,0.0155,0.042,0.0221,0.0426,0.015,0.0183,0.0457,0.011,0.028,0.0133,0.0074,0.0441,0.047,0.0187,0.0143,0.0161,0.0244,0.0323,0
"TTL_C26",0.0045,0.0031,0.0048,0.0048,0.0084,0.0044,0.0041,0.0044,0.0048,0.0047,0.0049,0.0043,0.0053,0.0077,0.0058,0.0052,1.0203,0.0156,0.007,0.0083,0.0103,0.0332,0.0051,0.0067,0.0068,0.0068,0.0039,0.0085,0.0064,0.0061,0.0079,0.0039,0.0097,0.0232,0.0387,0.0047,0.0013,0.0051,0.0057,0.0325,0.0107,0.0117,0.0077,0.0067,0
"TTL_C27",0.0037,0.0033,0.0047,0.0063,0.0076,0.0048,0.0039,0.0043,0.005,0.0046,0.0053,0.004,0.0056,0.0054,0.0088,0.0062,0.0068,1.0614,0.0248,0.0101,0.0222,0.0282,0.0102,0.0065,0.0161,0.0061,0.0047,0.0706,0.0064,0.0117,0.0038,0.0054,0.007,0.0047,0.017,0.0034,0.0018,0.0081,0.0262,0.0055,0.003,0.0036,0.0057,0.0049,0
"TTL_C28",0.0174,0.0105,0.011,0.0095,0.0152,0.0172,0.009,0.0132,0.0127,0.0111,0.0117,0.0152,0.0139,0.0133,0.01,0.0141,0.0097,0.0155,1.154,0.0853,0.0645,0.0489,0.0098,0.0143,0.0155,0.0114,0.0154,0.0221,0.0234,0.0598,0.0067,0.0112,0.0255,0.0111,0.0095,0.0128,0.0033,0.0171,0.0282,0.0262,0.0076,0.0074,0.0128,0.0162,0
"TTL_C29",0.0099,0.0109,0.0033,0.0061,0.0049,0.0113,0.0049,0.0058,0.0111,0.0047,0.0111,0.0082,0.0243,0.0052,0.0087,0.0057,0.0035,0.0115,0.0119,1.0692,0.0384,0.0095,0.0046,0.0142,0.0116,0.0142,0.0112,0.011,0.0053,0.0087,0.0041,0.0048,0.0057,0.0025,0.0029,0.003,0.002,0.0052,0.0076,0.0344,0.0016,0.0073,0.0053,0.0051,0
