"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0272,0.0098,0,0,0,0.0258,0.0045,0.0757,0.0028,3e-04,6e-04,4e-04,6e-04,7e-04,7e-04,7e-04,8e-04,8e-04,8e-04,9e-04,5e-04,0.0036,6e-04,4e-04,0.0011,6e-04,5e-04,0.0012,6e-04,6e-04,0.001,0.0134,0.0011,6e-04,5e-04,3e-04,3e-04,5e-04,4e-04,0.0013,2e-04,3e-04,4e-04,0.001,0
"TTL_A03",2e-04,1.0081,0,0,0,0.0027,8e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.0013,1e-04,1e-04,0,0,0,1e-04,0,1e-04,0,0,1e-04,1e-04,0
"TTL_B05_06",0.021,0.024,1,0,0,0.0241,0.0271,0.0207,0.0229,0.6367,0.0822,0.0139,0.0407,0.0484,0.048,0.0304,0.0231,0.028,0.0203,0.0254,0.0121,0.0199,0.1257,0.0251,0.035,0.0209,0.051,0.0544,0.0654,0.0179,0.0145,0.0156,0.0243,0.0138,0.0101,0.0062,0.0077,0.0116,0.0115,0.0205,0.005,0.0096,0.0091,0.0183,0
"TTL_B07_08",0.001,4e-04,0,1,0,9e-04,6e-04,0.001,7e-04,3e-04,0.0017,4e-04,0.0011,0.0444,0.0298,0.0069,0.0014,0.0026,0.0023,0.0015,8e-04,0.0012,4e-04,0.0011,0.01,3e-04,2e-04,4e-04,4e-04,3e-04,3e-04,5e-04,6e-04,5e-04,4e-04,2e-04,9e-04,6e-04,4e-04,0.001,2e-04,3e-04,4e-04,0.0011,0
"TTL_B09",0,0,0,0,1,0,0,0,0,2e-04,1e-04,0,0,1e-04,0,1e-04,1e-04,0,0,0,0,0,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0
"TTL_C10T12",0.0647,0.1535,0,0,0,1.2975,0.0124,0.0085,0.0032,0.0016,0.0059,0.0022,0.0037,0.0029,0.0033,0.0032,0.0031,0.0032,0.003,0.0028,0.0016,0.0033,0.0011,0.0024,0.0031,0.003,0.0016,0.007,0.0024,0.0023,0.0067,0.1329,0.0055,0.0027,0.0024,0.0014,0.0012,0.0025,0.0019,0.0073,0.0011,0.0022,0.0022,0.0105,0
"TTL_C13T15",0.0012,0.002,0,0,0,0.0015,1.2331,0.0032,0.0027,8e-04,0.0019,7e-04,0.0034,0.0016,0.0079,0.0034,0.0025,0.0026,0.0025,0.0029,0.0021,0.009,6e-04,0.0012,0.0025,0.0018,0.0035,0.0014,0.0016,0.0011,0.0017,0.0028,0.0045,0.0023,0.001,5e-04,0.0012,0.0014,0.0016,0.0029,4e-04,0.0019,0.0012,0.007,0
"TTL_C16",4e-04,5e-04,0,0,0,5e-04,8e-04,1.1111,5e-04,2e-04,3e-04,2e-04,6e-04,0.0018,8e-04,0.0011,0.001,9e-04,0.0015,0.0032,0.0012,0.0289,2e-04,4e-04,0.0046,3e-04,3e-04,6e-04,5e-04,3e-04,5e-04,3e-04,8e-04,4e-04,2e-04,1e-04,5e-04,4e-04,2e-04,7e-04,3e-04,3e-04,4e-04,9e-04,0
"TTL_C17_18",0.0075,0.008,0,0,0,0.0292,0.016,0.0135,1.1518,0.003,0.0073,0.0043,0.0096,0.0097,0.0112,0.011,0.0142,0.0182,0.0089,0.0097,0.0043,0.0114,0.0025,0.0045,0.0072,0.0096,0.005,0.0058,0.0055,0.0067,0.0158,0.0107,0.0472,0.0112,0.0086,0.0073,0.0046,0.0154,0.0084,0.0121,0.0063,0.0037,0.0082,0.0083,0
"TTL_C19",0.0448,0.0513,0,0,0,0.0513,0.0578,0.044,0.0488,1.395,0.1756,0.0297,0.0869,0.0856,0.0827,0.0613,0.0491,0.0588,0.0418,0.0535,0.0255,0.0422,0.259,0.0529,0.0711,0.0445,0.1105,0.1174,0.1424,0.0382,0.031,0.033,0.0518,0.0293,0.0216,0.0133,0.0161,0.0247,0.0245,0.0435,0.0107,0.0203,0.0193,0.0388,0
"TTL_C20",0.1876,0.0947,0,0,0,0.095,0.1746,0.0912,0.2439,0.0861,1.6197,0.1217,0.5924,0.2496,0.2525,0.1816,0.1464,0.2359,0.0825,0.0956,0.0335,0.1534,0.0381,0.1806,0.1565,0.0371,0.0304,0.033,0.0309,0.0256,0.0455,0.049,0.2264,0.0527,0.0363,0.019,0.0362,0.0563,0.0435,0.1136,0.0218,0.0927,0.0312,0.1446,0
"TTL_C21",0.01,0.0146,0,0,0,0.0059,0.0027,0.0024,0.0029,0.0012,0.0102,1.0991,0.0047,0.0028,0.0049,0.0029,0.003,0.0029,0.0019,0.0021,0.001,0.0032,0.0017,0.0036,0.0025,0.0012,0.001,0.0013,0.0014,8e-04,0.0021,0.0024,0.003,0.0018,0.0016,0.0014,0.0012,0.0017,0.0011,0.0354,9e-04,0.1502,0.0019,0.0154,0
"TTL_C22",0.0079,0.0149,0,0,0,0.02,0.0157,0.0105,0.0136,0.0033,0.0102,0.0049,1.0425,0.0121,0.0124,0.0141,0.02,0.0256,0.0138,0.0247,0.0048,0.015,0.0023,0.0053,0.0132,0.0105,0.0113,0.005,0.0037,0.0047,0.0056,0.0087,0.0102,0.0062,0.0042,0.0017,0.0024,0.0057,0.0051,0.0066,0.002,0.0032,0.0039,0.0154,0
"TTL_C23",0.0031,0.0015,0,0,0,0.0041,0.0018,0.0044,0.0016,8e-04,0.0028,0.0028,0.0021,1.1351,0.0106,0.0068,0.0057,0.0054,0.0033,0.0032,0.0022,0.0046,0.0014,0.0028,0.0565,0.0011,7e-04,0.0011,0.0013,8e-04,0.0017,0.0021,0.0018,0.002,0.0019,0.001,0.0055,0.0022,0.0015,0.0033,8e-04,0.0011,0.002,0.004,0
