"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0647,0.0019,0.0017,5e-04,7e-04,0.1967,0.032,0.0934,0.0062,0.0017,0.0014,0.004,0.0111,7e-04,6e-04,9e-04,0.0012,6e-04,9e-04,0.0014,0.0013,0.0032,0.0012,0.0013,0.0069,0.0013,0.0015,0.0012,0.0027,0.0012,0.0018,0.0716,0.0025,0.0038,0.0018,0.0019,0.0012,0.0024,0.0018,0.0067,0.0015,0.0011,0.0046,0.018,0
"TTL_A03",7e-04,1.0006,3e-04,1e-04,1e-04,0.0311,0.0023,4e-04,0.001,4e-04,2e-04,3e-04,6e-04,1e-04,1e-04,1e-04,3e-04,1e-04,2e-04,2e-04,2e-04,1e-04,3e-04,2e-04,2e-04,2e-04,2e-04,4e-04,6e-04,3e-04,3e-04,0.0104,5e-04,7e-04,4e-04,3e-04,1e-04,4e-04,3e-04,8e-04,2e-04,1e-04,8e-04,0.0014,0
"TTL_B05_06",0.014,0.1228,1.0276,0.0089,0.0265,0.0517,0.0298,0.0359,0.034,0.725,0.0148,0.0143,0.029,0.1143,0.007,0.0105,0.013,0.0077,0.0128,0.0133,0.0125,0.0076,0.1132,0.0415,0.0346,0.0246,0.1411,0.0841,0.0979,0.0442,0.0463,0.042,0.0206,0.0103,0.0098,0.0104,0.005,0.0197,0.0158,0.0314,0.0132,0.0069,0.0171,0.0186,0
"TTL_B07_08",0.0597,0.0428,0.0652,1.3536,0.0168,0.0843,0.0758,0.0468,0.1139,0.0614,0.5962,0.4853,0.2653,0.5269,0.7663,0.4128,0.6393,0.5144,0.5638,0.3243,0.265,0.5609,0.0457,0.1218,0.2067,0.0216,0.0344,0.0357,0.0403,0.0358,0.0228,0.0467,0.0668,0.0577,0.047,0.0427,0.028,0.0488,0.0437,0.0644,0.0269,0.3151,0.0553,0.0466,0
"TTL_B09",0.0011,0.0084,0.0691,0.0022,1.011,0.0037,0.0022,0.0025,0.0025,0.0495,0.0017,0.0016,0.0023,0.0083,0.0014,0.0012,0.0017,0.0011,0.0016,0.0013,0.0012,0.0012,0.0078,0.003,0.003,0.0017,0.0097,0.0058,0.0069,0.0032,0.0033,0.0029,0.0016,8e-04,8e-04,8e-04,4e-04,0.0015,0.0012,0.0023,0.001,9e-04,0.0013,0.0014,0
"TTL_C10T12",0.0226,0.0041,0.0054,0.0011,0.0018,1.0956,0.0138,0.0061,0.0287,0.0052,0.0038,0.007,0.0162,0.0018,0.0013,0.0022,0.0035,0.0014,0.0024,0.0029,0.0026,0.0024,0.0035,0.004,0.0033,0.0035,0.0039,0.0035,0.0076,0.0035,0.005,0.2138,0.0087,0.0114,0.0055,0.0047,0.0012,0.0062,0.0045,0.0139,0.0026,0.0022,0.0151,0.027,0
"TTL_C13T15",0.0034,0.0212,0.0041,8e-04,0.0029,0.0141,1.3196,0.0269,0.0111,0.0047,0.0023,0.0049,0.0141,0.0016,0.0012,0.002,0.0025,0.0013,0.0027,0.0025,0.0025,0.0018,0.0038,0.0033,0.006,0.0045,0.0035,0.0028,0.0215,0.0053,0.0056,0.0126,0.0126,0.005,0.005,0.0117,0.0015,0.019,0.0194,0.016,0.0026,0.0102,0.0209,0.0557,0
"TTL_C16",0.0125,0.0042,0.0014,4e-04,8e-04,0.0057,0.0027,1.3026,0.0044,0.0014,0.001,8e-04,0.0023,0.001,4e-04,0.0026,8e-04,6e-04,7e-04,0.0059,0.0069,0.0014,0.0013,0.0031,0.0749,0.0025,0.0011,0.0011,0.0019,0.0014,0.0013,0.0031,0.002,0.0025,0.0016,0.0027,0.0114,0.0033,0.0018,0.0045,0.0109,0.0015,0.0059,0.0206,0
"TTL_C17_18",0.0062,0.0063,0.0061,0.0012,0.0063,0.0371,0.0203,0.0114,1.2995,0.0072,0.0074,0.0119,0.0151,0.0029,0.0019,0.0052,0.0149,0.0035,0.0057,0.0104,0.0106,0.0031,0.0133,0.0124,0.0065,0.0211,0.0084,0.0063,0.014,0.0132,0.0124,0.0238,0.1529,0.0267,0.0139,0.0185,0.0053,0.0395,0.0255,0.023,0.0337,0.0064,0.0314,0.0222,0
"TTL_C19",0.0162,0.1787,0.0329,0.0058,0.0099,0.0684,0.0383,0.0503,0.0457,1.0698,0.0132,0.0151,0.037,0.0118,0.0057,0.0121,0.0137,0.0079,0.0142,0.0159,0.0155,0.0074,0.1174,0.0293,0.0282,0.0343,0.2046,0.1208,0.1408,0.0629,0.0662,0.0563,0.0277,0.0127,0.0125,0.013,0.0036,0.026,0.0212,0.0431,0.0176,0.0075,0.0223,0.0243,0
"TTL_C20",0.0803,0.019,0.0139,0.0034,0.0046,0.0525,0.0732,0.0461,0.0681,0.0203,1.0386,0.0568,0.2526,0.0067,0.0031,0.0249,0.0239,0.0165,0.0117,0.0315,0.0234,0.0077,0.0075,0.0207,0.0263,0.0102,0.0168,0.009,0.0144,0.0185,0.0086,0.0289,0.026,0.0108,0.0166,0.0113,0.0095,0.0234,0.0214,0.022,0.0126,0.0095,0.0386,0.0232,0
"TTL_C21",0.0054,3e-04,3e-04,1e-04,2e-04,0.003,9e-04,0.0018,8e-04,4e-04,0.001,1.0407,0.0021,3e-04,2e-04,3e-04,6e-04,2e-04,4e-04,4e-04,3e-04,2e-04,3e-04,0.001,0.0022,4e-04,6e-04,6e-04,7e-04,6e-04,9e-04,0.0014,6e-04,5e-04,5e-04,3e-04,4e-04,0.0011,5e-04,0.0032,0.0015,0.011,0.0014,0.005,0
"TTL_C22",0.0082,0.012,0.0075,0.0016,0.0038,0.0435,0.0345,0.0094,0.0309,0.0089,0.0127,0.0247,1.0724,0.0026,0.0016,0.0083,0.011,0.0088,0.0067,0.0172,0.0141,0.0049,0.0059,0.0066,0.0291,0.0177,0.0428,0.0105,0.0111,0.0087,0.0079,0.0254,0.0128,0.0063,0.005,0.0095,0.0042,0.0139,0.0134,0.0106,0.0088,0.0029,0.0112,0.0152,0
"TTL_C23",0.0029,0.0022,0.0039,0.0021,0.0014,0.0142,0.0041,0.0027,0.0043,0.0039,0.0105,0.0188,0.0105,1.0119,0.0035,0.0036,0.0103,0.0032,0.0046,0.0083,0.0061,0.0039,0.0045,0.0562,0.1377,0.0041,0.0058,0.0039,0.0076,0.0044,0.0045,0.0093,0.0039,0.0057,0.0031,0.0065,0.0208,0.0066,0.0043,0.0085,0.0061,0.0037,0.0057,0.0037,0
"TTL_C24",0.0238,0.0284,0.0563,0.0162,0.012,0.0518,0.0367,0.0244,0.0924,0.05,0.1935,0.047,0.185,0.0179,1.016,0.5192,0.1275,0.5868,0.1485,0.3934,0.3214,0.0924,0.0307,0.0975,0.1174,0.0139,0.0251,0.0314,0.0307,0.0231,0.0163,0.0269,0.0587,0.0392,0.0283,0.0334,0.0097,0.0375,0.0283,0.05,0.014,0.0116,0.0307,0.031,0
