"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_C30",4e-04,4e-04,1e-04,5e-04,3e-04,6e-04,5e-04,5e-04,5e-04,2e-04,4e-04,3e-04,4e-04,5e-04,5e-04,0.0023,5e-04,7e-04,0.001,0.0261,1.1153,0.0045,4e-04,6e-04,8e-04,7e-04,0.0036,4e-04,6e-04,4e-04,1e-04,3e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,0.0021,1e-04,2e-04,2e-04,8e-04,0
"TTL_C31T33",0.0307,0.032,0.0038,0.028,0.0216,0.0236,0.019,0.0241,0.022,0.0099,0.0209,0.0163,0.0206,0.0314,0.0477,0.0284,0.0187,0.0263,0.0264,0.0192,0.0671,1.0384,0.0228,0.0228,0.02,0.0081,0.02,0.0309,0.0465,0.0152,0.0061,0.0115,0.0078,0.0122,0.0071,0.0043,0.0074,0.0066,0.0097,0.0107,0.0037,0.0089,0.0078,0.0088,0
"TTL_D",0.0317,0.0176,0.0282,0.067,0.0257,0.0315,0.031,0.0279,0.0365,0.0394,0.0412,0.0198,0.0444,0.0497,0.0859,0.0388,0.0152,0.0292,0.0228,0.0246,0.0231,0.0198,1.1097,0.0275,0.0261,0.018,0.0229,0.0122,0.0156,0.0208,0.009,0.0328,0.0135,0.0188,0.0088,0.0098,0.0205,0.0121,0.0095,0.0165,0.0104,0.0117,0.0359,0.0234,0
"TTL_E",0.0119,0.0048,0.0017,0.0304,0.0094,0.0097,0.0146,0.0071,0.0274,0.0036,0.0124,0.0092,0.0125,0.0239,0.0302,0.0121,0.0045,0.0095,0.0071,0.0071,0.0077,0.0061,0.0097,1.1498,0.0087,0.0032,0.0065,0.0046,0.0032,0.0034,0.0023,0.0066,0.006,0.0026,0.002,0.0021,0.0039,0.0029,0.0026,0.0137,0.0022,0.0054,0.0069,0.0042,0
"TTL_F",0.0311,0.0232,0.0065,0.0409,0.0213,0.0248,0.0236,0.0244,0.0241,0.0151,0.0209,0.0195,0.0214,0.0328,0.0272,0.0305,0.0214,0.0216,0.0301,0.0248,0.0341,0.0278,0.0862,0.0422,1.3695,0.02,0.0231,0.0206,0.0258,0.0806,0.0141,0.0226,0.0151,0.0398,0.0125,0.0134,0.1129,0.0398,0.0128,0.1026,0.0283,0.023,0.0328,0.0208,0
"TTL_G",0.1763,0.1027,0.0131,0.1307,0.0649,0.2854,0.2681,0.2309,0.2071,0.0711,0.1822,0.1707,0.1896,0.1875,0.1216,0.1475,0.2504,0.175,0.1894,0.2259,0.1839,0.1394,0.0717,0.1066,0.1468,1.1043,0.0939,0.077,0.0867,0.0548,0.0352,0.1686,0.1123,0.0947,0.0503,0.0377,0.039,0.061,0.0656,0.0541,0.0265,0.0644,0.0888,0.0661,0
"TTL_H49",0.0236,0.0204,0.003,0.0379,0.0143,0.0343,0.0282,0.035,0.027,0.0293,0.0292,0.0199,0.0256,0.0399,0.0272,0.0262,0.0251,0.0242,0.0257,0.0337,0.0274,0.02,0.0172,0.0272,0.0253,0.0173,1.1208,0.0484,0.0661,0.0754,0.0088,0.0189,0.0141,0.0119,0.0072,0.0062,0.0074,0.0097,0.0124,0.0093,0.0047,0.0088,0.0119,0.0115,0
"TTL_H50",0.0057,0.0049,0.0064,0.0072,0.0034,0.0083,0.0075,0.0083,0.0069,0.0112,0.0083,0.0052,0.0068,0.0081,0.0067,0.0064,0.0069,0.0064,0.0066,0.0083,0.0067,0.005,0.0055,0.0036,0.0055,0.0123,0.0362,1.247,0.0141,0.0266,0.0082,0.0049,0.0035,0.0029,0.0019,0.0016,0.0017,0.0023,0.0054,0.0023,0.0013,0.0021,0.0031,0.0027,0
"TTL_H51",0.0035,0.0028,7e-04,0.0048,0.0032,0.0051,0.0046,0.0057,0.0046,0.0034,0.0044,0.0041,0.0044,0.0057,0.005,0.0055,0.0057,0.005,0.0053,0.0057,0.006,0.0061,0.0036,0.0033,0.0037,0.0027,0.0039,0.005,1.0188,0.0054,0.0035,0.0036,0.0035,0.0027,0.0038,0.0026,0.0016,0.0031,0.0106,0.0025,0.0019,0.0022,0.0026,0.0025,0
"TTL_H52",0.0108,0.0226,0.0017,0.0136,0.0068,0.0151,0.0137,0.0136,0.0119,0.0254,0.018,0.0101,0.0131,0.0148,0.0123,0.0119,0.0115,0.0118,0.0113,0.0126,0.0141,0.0096,0.0098,0.0081,0.0091,0.0173,0.0319,0.0786,0.1196,1.1225,0.0049,0.0086,0.0067,0.0066,0.0056,0.0037,0.004,0.0056,0.0069,0.0048,0.0022,0.0038,0.0052,0.0057,0
"TTL_H53",0.0058,0.0083,0.001,0.0081,0.006,0.0068,0.0073,0.0064,0.0076,0.0025,0.0051,0.0057,0.0057,0.0072,0.0053,0.0061,0.0079,0.0056,0.0066,0.0056,0.0064,0.0067,0.0048,0.0071,0.0065,0.0116,0.0091,0.007,0.0072,0.0089,1.317,0.0084,0.0272,0.0155,0.0087,0.0152,0.0156,0.0097,0.0075,0.011,0.0052,0.0099,0.0123,0.0098,0
"TTL_I",0.0025,0.0017,6e-04,0.0028,0.0022,0.0035,0.0034,0.0037,0.0035,0.0013,0.0028,0.0042,0.0033,0.0036,0.0031,0.0039,0.0093,0.0039,0.004,0.0037,0.0046,0.0048,0.0025,0.0032,0.0026,0.0036,0.0038,0.0059,0.0211,0.0041,0.0026,1.0035,0.0064,0.0029,0.0035,0.003,0.0019,0.0038,0.0212,0.0038,0.0024,0.0118,0.0159,0.0052,0
"TTL_J58T60",0.0101,0.0078,0.0023,0.0138,0.0121,0.0178,0.0171,0.0143,0.0215,0.0054,0.0123,0.0182,0.014,0.0147,0.012,0.0148,0.0231,0.0145,0.0158,0.0141,0.0173,0.015,0.0129,0.0141,0.0119,0.023,0.0131,0.0131,0.0138,0.0129,0.0109,0.0151,1.1202,0.0195,0.0175,0.0178,0.0112,0.0519,0.0197,0.0162,0.0123,0.0121,0.0236,0.0147,0
"TTL_J61",0.0117,0.0159,0.0019,0.0131,0.01,0.0131,0.0152,0.0141,0.0153,0.0048,0.0109,0.0129,0.0146,0.0138,0.0099,0.0138,0.0202,0.012,0.0152,0.0124,0.014,0.014,0.0087,0.0135,0.0131,0.0207,0.0167,0.014,0.0114,0.0155,0.0107,0.0149,0.0306,1.1829,0.0202,0.0261,0.024,0.0264,0.0135,0.0144,0.0085,0.0129,0.0349,0.0208,0
"TTL_J62_63",0.0148,0.0123,0.0039,0.0257,0.0245,0.0221,0.0235,0.021,0.0234,0.0083,0.0238,0.0275,0.0217,0.0219,0.0217,0.0216,0.0361,0.0204,0.0229,0.022,0.0227,0.0188,0.0181,0.0266,0.0188,0.0236,0.0198,0.0205,0.0135,0.0219,0.0174,0.0215,0.0477,0.0282,1.1762,0.0219,0.0101,0.0306,0.0191,0.0307,0.0123,0.0151,0.0166,0.0189,0
"TTL_K",0.0504,0.0479,0.0117,0.0531,0.0341,0.058,0.0542,0.055,0.0554,0.0363,0.0529,0.056,0.0513,0.0541,0.0507,0.0578,0.0966,0.0527,0.0589,0.0534,0.0638,0.0492,0.046,0.0528,0.0516,0.063,0.0755,0.0703,0.0521,0.0643,0.0531,0.0535,0.0603,0.0504,0.0511,1.309,0.1156,0.0526,0.0513,0.0522,0.0216,0.039,0.0607,0.0842,0
"TTL_L",0.0139,0.0095,0.002,0.0131,0.0087,0.0185,0.0227,0.0256,0.0212,0.0071,0.0132,0.0157,0.0194,0.0216,0.0125,0.0235,0.0184,0.0158,0.0215,0.0176,0.0204,0.0194,0.0111,0.0174,0.02,0.0339,0.0211,0.0126,0.0138,0.035,0.0136,0.0426,0.0182,0.016,0.02,0.0227,1.0638,0.0207,0.0155,0.0142,0.0093,0.0189,0.0158,0.0284,0
"TTL_M",0.0918,0.0624,0.0277,0.1121,0.1256,0.123,0.1223,0.1072,0.1286,0.0531,0.1131,0.1575,0.1164,0.1085,0.1054,0.1145,0.2002,0.1351,0.1289,0.1024,0.1239,0.1073,0.1258,0.1044,0.1138,0.145,0.1065,0.1311,0.0812,0.1109,0.0962,0.1084,0.1319,0.1349,0.1313,0.19,0.0645,1.2369,0.1103,0.1177,0.0508,0.0505,0.1104,0.1268,0
"TTL_N",0.0694,0.0539,0.0185,0.0925,0.0751,0.0838,0.0797,0.0958,0.0866,0.0343,0.0757,0.1127,0.0833,0.0956,0.0843,0.1045,0.3502,0.0918,0.1114,0.0963,0.1142,0.1212,0.0614,0.0813,0.0688,0.0773,0.0976,0.1587,0.0788,0.1101,0.0743,0.0785,0.1177,0.0778,0.1038,0.0666,0.0396,0.0941,1.1101,0.0833,0.0539,0.0455,0.0872,0.0664,0
"TTL_O",0.0106,0.0079,0.0014,0.0132,0.0069,0.0099,0.0137,0.0096,0.0265,0.0047,0.009,0.0093,0.0108,0.0156,0.0239,0.0131,0.0074,0.0111,0.0093,0.0087,0.0105,0.0095,0.0093,0.1291,0.0107,0.007,0.0107,0.0129,0.0124,0.0156,0.0045,0.0083,0.0111,0.0052,0.0068,0.0056,0.0077,0.008,0.0064,1.0162,0.0037,0.0068,0.0109,0.0066,0
"TTL_P",0.0024,0.0019,6e-04,0.0035,0.0031,0.0036,0.0036,0.004,0.004,0.0015,0.0032,0.0044,0.0037,0.0037,0.0032,0.0041,0.0053,0.0037,0.0042,0.0036,0.004,0.0047,0.0034,0.0044,0.0032,0.0039,0.0043,0.0038,0.0036,0.0043,0.0029,0.0035,0.0051,0.0032,0.0047,0.0069,0.0025,0.0063,0.0043,0.0076,1.0028,0.0048,0.011,0.0042,0
"TTL_Q",0.0012,0.0019,3e-04,0.0018,0.0016,0.0018,0.0017,0.0021,0.0019,9e-04,0.0015,0.0016,0.002,0.0021,0.0017,0.0021,0.0029,0.0019,0.002,0.0019,0.0023,0.0022,0.0012,0.0023,0.0015,0.0018,0.0028,0.0028,0.0034,0.0038,0.0015,0.0016,0.0016,0.0011,0.0016,0.0013,0.0013,0.0017,0.0022,0.0069,0.0013,1.0147,0.0016,0.0019,0
"TTL_R",0.0022,0.0015,6e-04,0.0028,0.0021,0.0033,0.0036,0.0033,0.0035,0.0012,0.0025,0.0039,0.003,0.0036,0.003,0.003,0.0085,0.0037,0.0032,0.0031,0.0035,0.0033,0.0021,0.0033,0.0023,0.0035,0.0028,0.0042,0.0038,0.0027,0.0023,0.007,0.0227,0.0034,0.0031,0.0031,0.0018,0.0052,0.0089,0.0043,0.0039,0.0025,1.1031,0.0049,0
"TTL_S",0.0046,0.0038,6e-04,0.0061,0.0042,0.0051,0.006,0.0046,0.0045,0.0015,0.0032,0.004,0.0045,0.0053,0.004,0.005,0.0043,0.0037,0.0045,0.0042,0.0066,0.0055,0.0031,0.0071,0.0042,0.0043,0.0037,0.0039,0.0027,0.0039,0.0027,0.0118,0.0052,0.0025,0.0069,0.0041,0.0068,0.0051,0.0043,0.0044,0.0021,0.0091,0.0071,1.0258,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",2.1318,1.7772,1.2476,2.1788,1.8664,2.5754,2.4437,2.3199,2.3984,2.2439,2.5096,2.1197,2.3778,2.3298,2.2805,2.3149,2.4297,2.2536,2.3728,2.4828,2.4743,2.0598,2.0199,2.0683,2.3868,1.7768,2.0708,2.2504,2.1615,1.9537,1.7774,2.0619,2.0349,1.9148,1.7467,1.8465,1.6694,1.8138,1.6559,1.7295,1.3387,1.5338,1.9107,1.7417,1
