"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2795,0.0747,0.0035,0.002,0.0071,0.1988,0.0059,0.1665,0.0047,0.0023,0.0058,0.0069,0.0064,0.0036,0.0023,0.0038,0.0054,0.0029,0.0037,0.0038,0.0041,0.0101,0.0045,0.0031,0.0094,0.0062,0.0028,0.0069,0.0044,0.0038,0.0028,0.0469,0.0037,0.0036,0.0069,0.0018,0.0016,0.0047,0.0054,0.0015,0.0017,0.0041,0.0064,0.0059,0
"TTL_A03",0.0018,1.0486,7e-04,1e-04,2e-04,0.007,1e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,0.002,2e-04,2e-04,1e-04,0.003,1e-04,1e-04,2e-04,1e-04,0,2e-04,2e-04,0,0,1e-04,2e-04,2e-04,0
"TTL_B05_06",0.0234,0.031,1.0124,0.0156,0.0545,0.0122,0.0104,0.0217,0.0083,0.2634,0.0074,0.0061,0.0191,0.0202,0.016,0.015,0.0173,0.0125,0.0197,0.0269,0.0136,0.0114,0.1163,0.0155,0.0148,0.0076,0.0139,0.0194,0.0327,0.007,0.0057,0.0092,0.0048,0.0066,0.0077,0.0031,0.0027,0.0068,0.008,0.0037,0.0057,0.0134,0.0083,0.0071,0
"TTL_B07_08",0.0342,0.0155,0.0268,1.4003,0.1239,0.0246,0.0066,0.0228,0.0083,0.0424,0.0136,0.0106,0.0345,0.2665,0.5494,0.0877,0.0207,0.0207,0.0346,0.021,0.0389,0.0375,0.0081,0.0397,0.0854,0.0062,0.0085,0.0133,0.0136,0.0112,0.0044,0.0102,0.0043,0.0064,0.008,0.0028,0.0061,0.0058,0.0073,0.0046,0.0057,0.0048,0.0068,0.0067,0
"TTL_B09",0.0031,0.0036,0.0311,0.0132,1.0944,0.0017,0.0011,0.0027,0.0013,0.0277,0.0018,9e-04,0.0026,0.0067,0.0097,0.0037,0.0021,0.0016,0.0027,0.003,0.002,0.0017,0.0109,0.0022,0.005,9e-04,0.0017,0.0023,0.0034,0.0014,7e-04,0.0011,6e-04,8e-04,0.001,4e-04,6e-04,9e-04,0.0011,5e-04,7e-04,0.0013,0.001,9e-04,0
"TTL_C10T12",0.2773,0.068,0.0065,0.0058,0.0196,1.179,0.015,0.0486,0.0151,0.0058,0.0196,0.0198,0.0165,0.0099,0.0069,0.0104,0.0169,0.0089,0.0102,0.0112,0.0118,0.0118,0.0099,0.0103,0.0131,0.025,0.0096,0.017,0.0151,0.0146,0.0114,0.2227,0.0119,0.0124,0.0215,0.0066,0.0044,0.0178,0.021,0.0044,0.0043,0.0103,0.0244,0.0165,0
"TTL_C13T15",0.0044,0.0126,0.0025,0.0015,0.0072,0.0031,1.245,0.0055,0.0049,0.0016,0.0035,0.0037,0.0048,0.0029,0.0015,0.0025,0.0047,0.0021,0.0028,0.0029,0.0035,0.0078,0.0015,0.0024,0.0083,0.0038,0.0026,0.0026,0.0031,0.0025,0.003,0.0063,0.0025,0.0029,0.0048,0.0016,0.0013,0.0053,0.0056,0.002,0.001,0.0036,0.0055,0.0097,0
"TTL_C16",0.0051,0.0054,0.0032,0.0015,0.0093,0.004,0.0027,1.209,0.0037,0.0021,0.002,0.0024,0.017,0.0055,0.0023,0.0064,0.0047,0.0032,0.0062,0.0053,0.0063,0.0484,0.0021,0.002,0.0236,0.002,0.0031,0.0042,0.0055,0.0027,0.0017,0.003,0.0018,0.0022,0.0035,0.0012,0.0019,0.0027,0.0037,0.001,0.004,0.0022,0.0023,0.0031,0
"TTL_C17_18",0.0199,0.0126,0.0086,0.0065,0.0207,0.0294,0.018,0.0225,1.2395,0.0066,0.0166,0.0146,0.0203,0.0235,0.0072,0.0149,0.0183,0.0113,0.0144,0.0133,0.0159,0.0203,0.0104,0.0157,0.0188,0.0133,0.0108,0.0128,0.0119,0.0158,0.009,0.0146,0.0793,0.0139,0.0276,0.0137,0.0081,0.0281,0.0216,0.0082,0.0334,0.0106,0.0249,0.0192,0
"TTL_C19",0.0613,0.0814,0.0149,0.0308,0.0791,0.0275,0.0176,0.0358,0.0172,1.092,0.0146,0.0135,0.0475,0.0479,0.0362,0.0365,0.05,0.0351,0.0607,0.0803,0.0329,0.0279,0.0275,0.0194,0.0404,0.0163,0.0445,0.0608,0.1111,0.0145,0.0148,0.0235,0.0115,0.017,0.0196,0.0071,0.0062,0.0156,0.0193,0.0068,0.0095,0.04,0.0146,0.0189,0
