"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2204,0.0225,0.0014,0.0041,0.0028,0.2123,0.0071,0.0616,0.0083,0.0017,0.0066,0.0349,0.0066,0.0036,0.0033,0.0027,0.0078,0.0075,0.0069,0.0046,0.0031,0.0068,0.0064,0.0023,0.0043,0.0041,0.0078,0.0051,0.0041,0.0085,0.0038,0.045,0.0053,0.0022,0.0043,0.003,8e-04,0.0025,0.0039,0.0024,0.0041,0.0053,0.0098,0.0054,0
"TTL_A03",0.0011,1.1932,0,1e-04,1e-04,0.0079,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,3e-04,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,4e-04,2e-04,0.0046,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,3e-04,2e-04,0
"TTL_B05_06",0.0188,0.0296,1.034,0.0436,0.0132,0.0163,0.0135,0.0175,0.0229,0.8144,0.0545,0.0105,0.0265,0.0358,0.1067,0.0312,0.0165,0.0249,0.023,0.0259,0.0191,0.0237,0.3135,0.0214,0.0191,0.0138,0.029,0.0143,0.1257,0.0162,0.0255,0.014,0.0097,0.0087,0.0083,0.0094,0.0048,0.0118,0.0134,0.0101,0.0093,0.0084,0.0141,0.0176,0
"TTL_B07_08",0.0022,0.002,0.003,1.1005,0.0039,0.0023,0.0016,0.0031,0.0026,0.0244,0.0087,0.0017,0.0048,0.0704,0.0528,0.0168,0.0036,0.0081,0.0079,0.0086,0.0062,0.0067,0.0081,0.0031,0.0291,0.0017,0.0024,0.0015,0.0052,0.0019,0.0016,0.0014,0.0013,0.001,0.001,0.0012,0.0019,0.0017,0.0025,0.002,0.0012,0.001,0.0018,0.0026,0
"TTL_B09",0.0029,0.0041,0.1151,0.0728,1.1343,0.0031,0.0025,0.0033,0.0041,0.0922,0.0075,0.0019,0.0043,0.0098,0.0163,0.0055,0.003,0.0043,0.0039,0.0046,0.0033,0.004,0.0357,0.0036,0.0079,0.0029,0.0057,0.0024,0.0149,0.0036,0.0051,0.0023,0.0021,0.0015,0.0019,0.002,0.001,0.0027,0.0025,0.0019,0.0016,0.0016,0.0025,0.0028,0
"TTL_C10T12",0.1567,0.1232,0.0048,0.0129,0.0116,1.2438,0.0293,0.021,0.0247,0.0063,0.0227,0.0278,0.0183,0.0137,0.0131,0.0092,0.0405,0.0376,0.035,0.019,0.0119,0.013,0.0072,0.0077,0.0089,0.0155,0.04,0.0263,0.0164,0.0455,0.0183,0.2568,0.0249,0.0099,0.021,0.0127,0.0024,0.0097,0.0167,0.0095,0.0205,0.0221,0.0449,0.0223,0
"TTL_C13T15",0.0024,0.0147,0.0018,0.0034,0.0054,0.0035,1.2458,0.0037,0.0086,0.002,0.0035,0.0023,0.0164,0.0051,0.0027,0.0028,0.0038,0.0038,0.0037,0.0114,0.0052,0.0289,0.0026,0.0019,0.0071,0.0062,0.0036,0.0019,0.0046,0.002,0.0025,0.0026,0.0032,0.0015,0.0016,0.0025,8e-04,0.0027,0.0016,0.0045,0.0034,0.0039,0.004,0.0082,0
"TTL_C16",0.0024,0.0055,0.0037,0.0065,0.0069,0.0038,0.0029,1.4829,0.0258,0.0039,0.0036,0.0025,0.0054,0.0075,0.0039,0.0082,0.0036,0.0067,0.005,0.0095,0.01,0.0842,0.0059,0.0041,0.0407,0.0032,0.0044,0.0036,0.0099,0.0033,0.0021,0.0023,0.0053,0.0025,0.0022,0.0037,0.0028,0.0025,0.0048,0.0034,0.0039,0.0033,0.0043,0.0186,0
"TTL_C17_18",0.029,0.0149,0.0045,0.0118,0.0083,0.0508,0.0275,0.0356,1.277,0.0055,0.0238,0.0275,0.0362,0.0306,0.013,0.0154,0.0239,0.0255,0.0171,0.0213,0.0151,0.0244,0.0096,0.0157,0.0154,0.0235,0.0134,0.0108,0.01,0.02,0.0143,0.0178,0.1556,0.0138,0.0176,0.0375,0.005,0.0213,0.0184,0.0216,0.0268,0.0204,0.0294,0.0221,0
"TTL_C19",0.0089,0.0142,0.0039,0.0149,0.0055,0.0075,0.0063,0.0083,0.009,1.0115,0.0237,0.0041,0.0111,0.0123,0.0088,0.0067,0.0059,0.0073,0.0064,0.0076,0.0057,0.0116,0.0036,0.0097,0.0082,0.0095,0.0278,0.0132,0.1504,0.0146,0.0268,0.0066,0.0046,0.0034,0.0042,0.0062,0.0012,0.0048,0.0098,0.0054,0.0043,0.0039,0.0044,0.0056,0
