"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0674,0.0325,0.0051,0.0163,0.0091,0.4569,0.0325,0.0271,0.0144,0.0147,0.0161,0.0158,0.0144,0.0059,0.0076,0.0073,0.0102,0.0102,0.0102,0.0484,0.048,0.0586,0.0042,0.0147,0.0071,0.0191,0.0046,0.0086,0.0103,0.0042,0.0019,0.097,0.016,0.0018,0.008,0.0018,0.0042,0.0099,0.0093,0.0107,0.0124,0.0319,0.0453,0.0477,0
"TTL_A03",0.0081,1.0594,6e-04,0.0025,0.0014,0.0395,0.0044,0.0029,0.0023,0.0017,0.0018,0.0022,0.0015,6e-04,6e-04,6e-04,8e-04,9e-04,8e-04,0.001,9e-04,0.0045,4e-04,0.0013,7e-04,0.0013,6e-04,0.0012,0.0015,6e-04,2e-04,0.02,0.0113,3e-04,0.0013,2e-04,7e-04,0.0017,0.0017,0.0021,0.0033,0.0086,0.0151,0.0196,0
"TTL_B05_06",0.0135,0.0116,1.2409,0.096,0.0416,0.0277,0.0217,0.0414,0.0452,0.1686,0.0516,0.0282,0.0423,0.0993,0.1394,0.0685,0.0353,0.0514,0.0507,0.0542,0.0493,0.0409,0.2892,0.0346,0.0469,0.0123,0.067,0.0831,0.0857,0.0471,0.0119,0.0204,0.0307,0.0155,0.0191,0.0043,0.0123,0.0213,0.0225,0.0075,0.0083,0.0155,0.0201,0.026,0
"TTL_B07_08",0.0034,0.0028,0.0119,1.0131,0.0216,0.0121,0.01,0.0315,0.039,0.1125,0.1553,0.0633,0.1224,0.0195,0.0142,0.0115,0.0337,0.0635,0.0473,0.0183,0.0163,0.03,0.0088,0.0092,0.0317,0.0019,0.0037,0.0048,0.0063,0.0024,0.0014,0.006,0.0177,0.0014,0.0062,0.0011,0.0038,0.007,0.0067,0.0022,0.002,0.0056,0.0063,0.0068,0
"TTL_B09",0.0012,0.0026,0.0967,0.0133,1.0108,0.0025,0.0019,0.004,0.0044,0.0193,0.0058,0.003,0.0046,0.01,0.0115,0.0057,0.0031,0.0046,0.0045,0.0047,0.0043,0.0039,0.023,0.003,0.0045,0.001,0.0053,0.0066,0.0069,0.0037,0.001,0.0017,0.0028,0.0012,0.0016,4e-04,0.0011,0.0018,0.0019,7e-04,7e-04,0.0014,0.0018,0.0022,0
"TTL_C10T12",0.1064,0.0668,0.0068,0.0104,0.0119,1.2559,0.0245,0.014,0.0151,0.0243,0.0261,0.0276,0.0184,0.0084,0.0098,0.0091,0.0113,0.0107,0.01,0.0147,0.0134,0.0168,0.0047,0.0354,0.0078,0.0314,0.0062,0.0173,0.0199,0.0066,0.0031,0.1934,0.0111,0.0025,0.0101,0.004,0.0054,0.0127,0.0117,0.0116,0.0127,0.0323,0.0299,0.0375,0
"TTL_C13T15",0.0011,0.0013,0.0144,0.0131,0.0041,0.0041,1.6619,0.0237,0.0327,0.0071,0.007,0.0057,0.0114,0.0037,0.0041,0.0034,0.0042,0.0053,0.0046,0.0035,0.003,0.019,0.0052,0.023,0.0033,0.002,0.0021,0.0031,0.0035,0.0017,8e-04,0.0018,0.0088,8e-04,0.003,4e-04,0.0016,0.0038,0.0039,0.0023,0.002,0.0051,0.0088,0.0098,0
"TTL_C16",0.0021,0.0016,0.0046,0.0227,0.0073,0.0118,0.0133,1.2188,0.0274,0.0072,0.0081,0.0052,0.0089,0.0121,0.0093,0.0107,0.0095,0.0148,0.0125,0.0068,0.0075,0.063,0.0047,0.0041,0.0398,0.0051,0.0021,0.003,0.0031,0.002,8e-04,0.0037,0.0108,9e-04,0.0042,0.0013,0.0036,0.0044,0.0041,0.0015,0.0019,0.0029,0.0085,0.0097,0
"TTL_C17_18",0.0033,0.0025,0.006,0.0211,0.0091,0.027,0.0308,0.0263,1.1798,0.0105,0.0126,0.0132,0.0143,0.015,0.009,0.0107,0.0159,0.0204,0.0152,0.0091,0.0088,0.0183,0.0061,0.0066,0.01,0.0112,0.0045,0.0058,0.0084,0.0048,0.0026,0.008,0.2075,0.0033,0.0094,0.0059,0.0038,0.016,0.0083,0.0035,0.0054,0.0066,0.017,0.011,0
"TTL_C19",0.022,0.0229,0.0479,0.0576,0.0829,0.045,0.0345,0.1494,0.1371,1.3955,0.1952,0.086,0.125,0.0662,0.0738,0.0441,0.0344,0.0553,0.0477,0.0651,0.0645,0.1208,0.0356,0.04,0.042,0.0081,0.0211,0.0279,0.04,0.0093,0.0082,0.0169,0.0509,0.0059,0.0192,0.0065,0.0143,0.024,0.032,0.0155,0.0108,0.0261,0.0367,0.0307,0
"TTL_C20",0.0112,0.0064,0.0268,0.0313,0.0605,0.0373,0.0407,0.1373,0.1973,0.1433,1.4309,0.2723,0.3522,0.045,0.0423,0.0405,0.0452,0.0724,0.0492,0.0754,0.0626,0.1519,0.0174,0.045,0.031,0.0061,0.0087,0.0107,0.0137,0.0064,0.0036,0.0121,0.0815,0.0041,0.0155,0.0035,0.0137,0.0245,0.0206,0.0056,0.0068,0.0202,0.0185,0.024,0
"TTL_C21",0.0016,0.0012,0.0023,0.0034,0.0047,0.0056,0.0038,0.0109,0.0126,0.0259,0.0315,1.3478,0.0187,0.0033,0.0036,0.0031,0.0042,0.0052,0.0044,0.0089,0.0083,0.0285,0.0018,0.0113,0.0028,7e-04,0.0011,0.0015,0.002,8e-04,5e-04,0.0017,0.0076,6e-04,0.0026,4e-04,0.0016,0.0058,0.0028,0.0012,0.0013,0.0115,0.002,0.003,0
"TTL_C22",0.0068,0.0052,0.0181,0.0176,0.0326,0.0334,0.0333,0.0831,0.1042,0.0582,0.0734,0.0862,1.2554,0.0295,0.0225,0.0321,0.0465,0.0718,0.0541,0.0443,0.0287,0.0736,0.0123,0.0161,0.0243,0.0043,0.0071,0.0069,0.009,0.0046,0.0025,0.0091,0.0637,0.0027,0.0106,0.0024,0.0072,0.0134,0.0121,0.0041,0.0044,0.012,0.0129,0.016,0
"TTL_C23",7e-04,6e-04,0.0052,0.0046,0.0282,0.0023,0.0026,0.0056,0.0044,0.0059,0.006,0.005,0.0064,1.2147,0.0544,0.0345,0.0059,0.0082,0.0073,0.0305,0.0217,0.0116,0.0049,0.0095,0.1458,0.0011,0.0018,0.0022,0.0026,0.0013,6e-04,0.0043,0.0043,7e-04,0.0025,6e-04,0.0027,0.0026,0.0023,0.0016,0.0017,0.004,0.0044,0.006,0
"TTL_C24",0.0035,0.0028,0.0192,0.0197,0.0697,0.0083,0.0096,0.0169,0.0167,0.0136,0.0135,0.0088,0.0152,0.062,1.3537,0.3769,0.0309,0.0527,0.0487,0.3036,0.2282,0.0999,0.0222,0.0391,0.1656,0.0044,0.0086,0.009,0.011,0.0053,0.0032,0.0087,0.0097,0.0032,0.0106,0.0015,0.0089,0.0132,0.0116,0.0023,0.002,0.0045,0.0072,0.0087,0
"TTL_C25",0.0024,0.002,0.0183,0.0156,0.0764,0.0072,0.0092,0.0206,0.0135,0.0128,0.0109,0.0081,0.0138,0.058,0.114,1.2338,0.0214,0.0294,0.0373,0.1465,0.1388,0.0685,0.0191,0.0246,0.1516,0.0032,0.0068,0.0082,0.0091,0.0049,0.0025,0.0093,0.0096,0.0027,0.0124,0.0015,0.0103,0.0132,0.0139,0.0026,0.0022,0.0042,0.0076,0.0071,0
"TTL_C26",0.0026,0.0023,0.0341,0.0242,0.0193,0.012,0.01,0.0239,0.0326,0.0182,0.0145,0.0134,0.0162,0.0154,0.02,0.0176,1.5026,0.1979,0.1193,0.0307,0.0416,0.0393,0.0389,0.0117,0.0356,0.0042,0.0156,0.0228,0.0299,0.0149,0.0036,0.0054,0.0401,0.0068,0.0907,0.0025,0.0094,0.0435,0.0247,0.0077,0.0083,0.0259,0.0225,0.0322,0
"TTL_C27",0.0012,0.001,0.0158,0.0126,0.0097,0.0057,0.0043,0.0091,0.0102,0.0086,0.0067,0.0054,0.0076,0.0086,0.0116,0.0095,0.0771,1.1889,0.0681,0.0136,0.0152,0.0105,0.0311,0.0048,0.0326,0.0016,0.0057,0.0072,0.0078,0.0046,0.0012,0.0024,0.0085,0.002,0.014,7e-04,0.0055,0.0107,0.009,0.002,0.0021,0.0046,0.0073,0.0091,0
"TTL_C28",0.0055,0.0043,0.0925,0.0593,0.0573,0.0268,0.0194,0.0442,0.0473,0.0385,0.0274,0.021,0.0302,0.0351,0.0462,0.0378,0.0829,0.1093,1.3376,0.0671,0.0744,0.0408,0.0752,0.0174,0.0717,0.0054,0.0171,0.0267,0.0287,0.0151,0.0054,0.0091,0.0323,0.0059,0.0258,0.0022,0.0132,0.0261,0.0318,0.0051,0.0049,0.0118,0.0192,0.018,0
"TTL_C29",0.0077,0.0043,0.0166,0.0307,0.0134,0.0097,0.0118,0.0103,0.0107,0.0106,0.0104,0.0071,0.0113,0.012,0.0342,0.0347,0.0428,0.0426,0.0541,1.212,0.0522,0.0389,0.0277,0.0101,0.021,0.0091,0.019,0.0068,0.0116,0.0072,0.0065,0.0117,0.0089,0.0055,0.0105,0.0014,0.0039,0.0088,0.0145,0.0022,0.0017,0.0042,0.0065,0.0066,0
"TTL_C30",0.0021,0.0038,0.0064,0.0102,0.0045,0.0027,0.0026,0.0034,0.0038,0.0038,0.0034,0.0023,0.0035,0.0036,0.0134,0.0131,0.0293,0.0281,0.0339,0.0246,1.1257,0.0095,0.0083,0.0033,0.0067,0.0028,0.0026,0.009,0.0117,0.002,0.0024,0.0038,0.003,0.0017,0.004,5e-04,0.0015,0.0039,0.0038,0.001,8e-04,0.0016,0.0037,0.0035,0
"TTL_C31T33",0.0027,0.0024,0.0054,0.0077,0.0174,0.0122,0.0194,0.0101,0.007,0.0032,0.0037,0.0031,0.0056,0.0036,0.0045,0.0043,0.008,0.0068,0.0059,0.0048,0.005,1.0251,0.0024,0.0028,0.0109,0.0026,0.0031,0.0036,0.0064,0.0026,0.001,0.0045,0.0034,0.0015,0.0026,4e-04,0.0012,0.0024,0.0027,7e-04,0.001,0.0031,0.0028,0.0023,0
"TTL_D",0.0049,0.0034,0.0422,0.1217,0.0497,0.0185,0.0203,0.0345,0.0395,0.0574,0.0514,0.0319,0.0503,0.1302,0.1665,0.091,0.0357,0.051,0.0478,0.0628,0.0551,0.0356,1.0202,0.0619,0.0489,0.009,0.0108,0.0107,0.0135,0.0094,0.0052,0.0126,0.0196,0.007,0.0182,0.0034,0.0163,0.0196,0.0178,0.0069,0.0084,0.0176,0.0227,0.0161,0
"TTL_E",0.0041,0.0023,0.0027,0.0109,0.0065,0.0046,0.0047,0.0038,0.0058,0.0053,0.0063,0.0045,0.0057,0.0048,0.006,0.0046,0.0036,0.0045,0.0041,0.0035,0.003,0.0035,0.0025,1.0288,0.0042,0.0016,0.0021,0.0031,0.0028,0.002,8e-04,0.0038,0.0067,0.001,0.0056,4e-04,0.0071,0.0068,0.0065,0.001,0.0011,0.0025,0.0034,0.0026,0
"TTL_F",0.0012,8e-04,0.0053,0.0067,0.023,0.0035,0.0043,0.0047,0.0047,0.0064,0.0044,0.0036,0.0044,0.0083,0.0089,0.0076,0.0044,0.0054,0.0051,0.0043,0.0038,0.0033,0.0054,0.0028,1.0077,0.0036,0.0026,0.0042,0.0045,0.0023,0.001,0.0029,0.0022,0.0011,0.0048,0.0025,0.0076,0.0038,0.0031,9e-04,7e-04,0.0015,0.0021,0.0018,0
"TTL_G",0.0363,0.0304,0.0828,0.0925,0.1121,0.1281,0.1917,0.1722,0.1846,0.2302,0.1985,0.1676,0.1831,0.1093,0.1475,0.1496,0.2571,0.2038,0.1976,0.1969,0.1655,0.1791,0.0733,0.0615,0.1324,1.0345,0.0347,0.0445,0.0567,0.0246,0.0138,0.0517,0.1237,0.0149,0.0637,0.0091,0.0239,0.0538,0.0498,0.0183,0.017,0.0428,0.0543,0.0564,0
"TTL_H49",0.0092,0.0072,0.0654,0.0682,0.0484,0.0338,0.0356,0.0428,0.0444,0.0516,0.053,0.0454,0.0503,0.053,0.0653,0.0605,0.0521,0.0518,0.0518,0.0561,0.0475,0.0421,0.0319,0.0223,0.0571,0.0332,1.0535,0.036,0.0292,0.0304,0.0048,0.0243,0.0312,0.0045,0.0196,0.0081,0.0086,0.0207,0.0236,0.0093,0.0109,0.0182,0.03,0.027,0
"TTL_H50",0.0019,0.0019,0.0183,0.0175,0.0145,0.007,0.0109,0.0116,0.0114,0.0152,0.0117,0.0092,0.011,0.0124,0.0176,0.0152,0.0126,0.0134,0.0138,0.0119,0.011,0.0086,0.008,0.0057,0.012,0.0067,0.0056,1.0334,0.0093,0.0065,0.001,0.0062,0.008,0.0011,0.0057,0.0019,0.0029,0.0059,0.0075,0.0023,0.0021,0.0041,0.0102,0.0073,0
"TTL_H51",0.0014,0.0012,0.0126,0.0117,0.0069,0.0051,0.0068,0.0072,0.0078,0.01,0.0091,0.0081,0.0087,0.0066,0.0096,0.0094,0.0094,0.0089,0.0088,0.009,0.008,0.0071,0.0057,0.0038,0.0079,0.0053,0.0033,0.0057,1.0248,0.0044,9e-04,0.0038,0.0049,8e-04,0.0038,0.0014,0.0014,0.0035,0.0054,0.0015,0.0012,0.0023,0.0042,0.004,0
"TTL_H52",0.0046,0.0043,0.0666,0.0677,0.0353,0.0162,0.0261,0.0248,0.0267,0.0352,0.0303,0.0232,0.0274,0.0353,0.0409,0.0353,0.0284,0.0318,0.0293,0.0272,0.0235,0.0208,0.0242,0.016,0.03,0.0344,0.0296,0.0734,0.0743,1.0415,0.003,0.0183,0.0229,0.0033,0.0172,0.0083,0.006,0.0167,0.0255,0.0075,0.0052,0.0101,0.0224,0.0243,0
"TTL_H53",0.0013,0.0011,0.0196,0.0192,0.0058,0.0047,0.008,0.0061,0.007,0.01,0.0086,0.0073,0.0077,0.0064,0.0078,0.0069,0.0079,0.0085,0.0082,0.0076,0.0076,0.0057,0.0106,0.0046,0.0068,0.0158,0.0064,0.0073,0.0085,0.0072,1.0339,0.0049,0.0062,0.0105,0.0057,0.0024,0.0025,0.007,0.0052,0.0021,0.0015,0.0029,0.005,0.0052,0
"TTL_I",1e-04,1e-04,0.0011,0.0027,0.0056,3e-04,8e-04,6e-04,8e-04,9e-04,8e-04,7e-04,7e-04,6e-04,7e-04,6e-04,9e-04,0.001,9e-04,5e-04,4e-04,4e-04,6e-04,4e-04,7e-04,6e-04,7e-04,0.001,0.0028,6e-04,1e-04,1.0021,0.002,1e-04,0.001,3e-04,4e-04,0.001,9e-04,9e-04,8e-04,0.0014,0.002,0.002,0
"TTL_J58T60",8e-04,6e-04,0.0036,0.0088,0.004,0.0034,0.0033,0.003,0.0059,0.0038,0.0039,0.0036,0.0035,0.0032,0.0033,0.0037,0.0039,0.0046,0.0039,0.0034,0.0039,0.0055,0.0021,0.0031,0.0032,0.0028,0.005,0.007,0.0119,0.0059,0.0063,0.0025,1.0434,0.0086,0.0038,0.0025,0.001,0.0063,0.0025,0.0012,0.0027,0.0018,0.0071,0.0033,0
"TTL_J61",0.0029,0.0024,0.0466,0.0422,0.0135,0.0105,0.0178,0.014,0.0161,0.0225,0.0188,0.0151,0.0172,0.0141,0.0173,0.0156,0.0182,0.019,0.0181,0.0168,0.0169,0.0131,0.0219,0.0101,0.0168,0.0337,0.0186,0.0202,0.0313,0.0169,0.0044,0.011,0.0146,1.0251,0.0175,0.0054,0.0054,0.0142,0.0107,0.0043,0.0035,0.0075,0.0142,0.0097,0
"TTL_J62_63",9e-04,8e-04,0.0049,0.0111,0.0069,0.0031,0.0042,0.0068,0.0086,0.0058,0.0049,0.0047,0.005,0.0046,0.0052,0.0048,0.0081,0.0064,0.0056,0.0058,0.0064,0.0045,0.0058,0.0039,0.0058,0.0034,0.0064,0.0085,0.0151,0.0064,0.0055,0.0029,0.0094,0.0107,1.0183,0.003,0.0013,0.0045,0.0031,0.0019,0.0012,0.0029,0.0058,0.0038,0
"TTL_K",0.0167,0.012,0.0665,0.0929,0.1876,0.0496,0.0733,0.0742,0.0809,0.1864,0.1276,0.1279,0.1515,0.0561,0.0686,0.059,0.0857,0.0994,0.0927,0.0656,0.0646,0.0685,0.0673,0.0441,0.0518,0.0519,0.0595,0.0847,0.0977,0.04,0.0059,0.0227,0.0407,0.0072,0.028,1.0546,0.0292,0.0292,0.0313,0.008,0.0073,0.0174,0.0262,0.0232,0
"TTL_L",0.0012,0.001,0.0071,0.0158,0.0099,0.004,0.0061,0.0107,0.0124,0.0075,0.0069,0.006,0.0071,0.0058,0.0066,0.0074,0.0066,0.0083,0.0073,0.0073,0.0076,0.0086,0.0059,0.0056,0.0097,0.005,0.0094,0.0101,0.0172,0.0131,0.0095,0.0042,0.0088,0.0154,0.0058,0.0045,1.0067,0.0076,0.0055,0.0027,0.0034,0.0074,0.0123,0.0094,0
"TTL_M",0.0039,0.0033,0.0288,0.0489,0.0815,0.0131,0.0182,0.0277,0.0368,0.0248,0.0225,0.0245,0.0209,0.0205,0.0227,0.0219,0.0214,0.0258,0.0227,0.0284,0.0291,0.0219,0.0222,0.0172,0.0329,0.015,0.0283,0.04,0.0602,0.032,0.0238,0.0129,0.0357,0.0473,0.0217,0.0136,0.0102,1.0429,0.016,0.0068,0.0068,0.0131,0.0382,0.0233,0
"TTL_N",0.0022,0.0018,0.0167,0.0281,0.0608,0.0071,0.0103,0.0178,0.022,0.0144,0.0126,0.0124,0.0122,0.0118,0.0132,0.0132,0.0123,0.0146,0.0132,0.0156,0.0179,0.0141,0.0122,0.0098,0.0173,0.0087,0.0159,0.0239,0.0328,0.0185,0.0219,0.0074,0.0177,0.0255,0.0122,0.0079,0.0063,0.0145,1.0156,0.0045,0.0046,0.0117,0.0246,0.0126,0
"TTL_O",0,0,4e-04,4e-04,0.0011,2e-04,2e-04,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,2e-04,2e-04,2e-04,5e-04,4e-04,4e-04,3e-04,3e-04,3e-04,2e-04,1e-04,3e-04,1e-04,2e-04,3e-04,3e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1,0,1e-04,2e-04,1e-04,0
"TTL_P",0,0,0,0,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TTL_Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TTL_R",0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TTL_S",1e-04,1e-04,0.0029,5e-04,0.0297,2e-04,3e-04,3e-04,3e-04,8e-04,4e-04,2e-04,3e-04,4e-04,4e-04,2e-04,4e-04,3e-04,3e-04,2e-04,2e-04,3e-04,7e-04,1e-04,2e-04,1e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1.0001,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.3703,1.3148,2.1899,2.1703,2.2964,2.3589,2.445,2.3777,2.474,2.7928,2.6841,2.5267,2.6669,2.2154,2.6081,2.5164,2.6247,2.6096,2.5551,2.711,2.4907,2.4169,1.9639,1.6696,2.3395,1.4043,1.5072,1.6905,1.8222,1.4145,1.2072,1.6457,2.0383,1.2554,1.5371,1.173,1.267,1.5294,1.4822,1.1742,1.1752,1.409,1.5891,1.5699,1
