"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0812,0.029,0.0037,0.0132,0.0094,0.4527,0.0263,0.0705,0.0297,0.006,0.0333,0.0293,0.0269,0.006,0.0093,0.0086,0.0109,0.0106,0.0102,0.0106,0.0092,0.0339,0.0052,0.0136,0.0102,0.0319,0.0041,0.0058,0.0087,0.0026,0.0026,0.1236,0.0125,0.0013,0.0086,0.0028,0.0037,0.012,0.0104,0.0078,0.0092,0.0227,0.0303,0.037,0
"TTL_A03",0.0109,1.0865,5e-04,0.0017,0.0013,0.0569,0.0025,0.0036,0.0026,8e-04,0.0042,0.0042,0.0029,7e-04,0.001,9e-04,0.0011,0.0011,0.001,0.0011,9e-04,0.0028,7e-04,0.0016,0.001,0.0027,6e-04,8e-04,0.0015,4e-04,3e-04,0.0366,0.0037,2e-04,0.0014,5e-04,6e-04,0.0021,0.0018,0.0016,0.0023,0.0062,0.0107,0.0129,0
"TTL_B05_06",0.0431,0.04,1.1457,0.2421,0.1312,0.0691,0.0595,0.0597,0.0803,1.025,0.1287,0.0528,0.0914,0.1173,0.1393,0.0803,0.067,0.0807,0.0695,0.0624,0.0708,0.0581,0.6526,0.1348,0.0785,0.0226,0.0682,0.0961,0.1215,0.0256,0.0585,0.0436,0.0424,0.0485,0.0311,0.022,0.017,0.0337,0.0335,0.0105,0.0104,0.0239,0.0317,0.0279,0
"TTL_B07_08",0.0056,0.0024,0.0086,1.0662,0.03,0.0117,0.0175,0.0206,0.0273,0.0411,0.242,0.0796,0.07,0.0653,0.0145,0.012,0.0133,0.0164,0.0108,0.0117,0.0105,0.0177,0.0068,0.0145,0.0436,0.0016,0.0035,0.0051,0.0062,0.0018,0.0021,0.0046,0.0115,0.0011,0.0047,0.0011,0.0027,0.0074,0.0063,0.0014,0.0019,0.0065,0.0048,0.0065,0
"TTL_B09",0.0046,0.0052,0.0905,0.0536,1.145,0.0074,0.0063,0.0066,0.0092,0.0997,0.0219,0.0082,0.0118,0.0196,0.0261,0.0114,0.008,0.0107,0.009,0.008,0.0085,0.0069,0.0554,0.0145,0.0141,0.0022,0.0072,0.0098,0.0121,0.0028,0.0052,0.0042,0.0045,0.0041,0.0032,0.0019,0.0018,0.0037,0.0035,0.0011,0.0011,0.0025,0.0032,0.003,0
"TTL_C10T12",0.072,0.036,0.0039,0.0083,0.0091,1.1637,0.0119,0.0119,0.0111,0.0062,0.0514,0.0429,0.0204,0.0054,0.0074,0.0063,0.0074,0.0079,0.0068,0.007,0.0062,0.0093,0.0054,0.0238,0.0069,0.012,0.0049,0.0067,0.0112,0.0028,0.0025,0.2098,0.0073,0.0012,0.0087,0.0045,0.004,0.0122,0.0099,0.0068,0.0083,0.0208,0.0203,0.0197,0
"TTL_C13T15",0.0016,0.0013,0.0093,0.0125,0.0095,0.0062,1.4307,0.009,0.019,0.0103,0.0079,0.005,0.0208,0.0061,0.0047,0.0042,0.0051,0.0052,0.0049,0.0052,0.0046,0.0307,0.0066,0.0397,0.0063,0.006,0.0032,0.0057,0.006,0.0028,0.0078,0.003,0.0156,0.0025,0.014,0.0012,0.0055,0.0196,0.0198,0.0124,0.0124,0.0354,0.0458,0.0641,0
"TTL_C16",0.0015,9e-04,0.0043,0.0083,0.0087,0.0091,0.0093,1.3861,0.0585,0.0044,0.0065,0.0043,0.0296,0.0084,0.0083,0.0108,0.0096,0.01,0.0104,0.009,0.0126,0.1399,0.0037,0.011,0.0481,0.0022,0.0026,0.0042,0.0046,0.0027,0.002,0.0022,0.016,0.0012,0.0045,0.0017,0.0026,0.0054,0.0057,0.0014,0.002,0.004,0.0075,0.0079,0
"TTL_C17_18",0.0027,0.0016,0.0037,0.008,0.0082,0.0251,0.02,0.0455,1.3584,0.004,0.0131,0.0135,0.0273,0.0094,0.0097,0.0108,0.0148,0.0154,0.0124,0.0101,0.0105,0.0255,0.0037,0.0167,0.0095,0.0061,0.0031,0.0045,0.0053,0.0036,0.0053,0.0056,0.2149,0.0023,0.0108,0.0071,0.0033,0.0154,0.0089,0.0035,0.0061,0.0076,0.0167,0.0111,0
"TTL_C19",0.0366,0.0366,0.031,0.0775,0.0645,0.0341,0.0234,0.0248,0.0254,1.0323,0.0517,0.0247,0.0375,0.0604,0.0451,0.0287,0.0247,0.0302,0.0276,0.0233,0.0226,0.0229,0.0384,0.035,0.0467,0.0118,0.0624,0.0884,0.1131,0.0197,0.0218,0.0136,0.0153,0.0059,0.0106,0.003,0.0053,0.0123,0.0155,0.0055,0.0045,0.011,0.0152,0.013,0
"TTL_C20",0.0242,0.0057,0.025,0.0506,0.0486,0.0521,0.0906,0.115,0.1541,0.0253,1.4663,0.2252,0.4112,0.0262,0.0623,0.0574,0.0683,0.0835,0.0517,0.0593,0.0518,0.0967,0.02,0.0676,0.0407,0.0059,0.0066,0.0098,0.011,0.0053,0.0067,0.0132,0.0638,0.0043,0.023,0.0049,0.0136,0.0386,0.0325,0.0065,0.0098,0.0328,0.024,0.0345,0
"TTL_C21",0.0052,0.002,0.0028,0.0068,0.0051,0.0104,0.0105,0.0127,0.0217,0.003,0.0697,1.5824,0.0339,0.0031,0.0079,0.0069,0.01,0.0095,0.0073,0.0073,0.0078,0.0138,0.0024,0.0077,0.005,9e-04,9e-04,0.0016,0.0017,8e-04,0.001,0.0026,0.0089,7e-04,0.005,9e-04,0.0021,0.0106,0.0048,0.0018,0.0024,0.0217,0.0032,0.006,0
"TTL_C22",0.003,0.0017,0.0058,0.0128,0.0172,0.0258,0.0294,0.0435,0.0565,0.0061,0.019,0.016,1.196,0.0123,0.0165,0.0187,0.0297,0.0379,0.0306,0.0359,0.0235,0.0568,0.006,0.0234,0.0332,0.0046,0.0043,0.0047,0.0051,0.003,0.0037,0.0057,0.0381,0.0018,0.0066,0.0021,0.0028,0.0079,0.0072,0.0021,0.0025,0.0067,0.0072,0.0082,0
"TTL_C23",0.0014,9e-04,0.009,0.0136,0.0162,0.0069,0.004,0.0067,0.0053,0.0092,0.0115,0.0081,0.0105,1.1642,0.0115,0.0085,0.0085,0.0098,0.0076,0.0075,0.0065,0.0063,0.0065,0.0129,0.1934,0.0013,0.0016,0.0024,0.0028,0.0011,0.0013,0.0081,0.0028,0.001,0.0027,7e-04,0.0017,0.0026,0.0022,7e-04,8e-04,0.002,0.0023,0.0023,0
"TTL_C24",0.0036,0.0023,0.0119,0.0159,0.0467,0.0242,0.0238,0.0301,0.0364,0.0124,0.0241,0.0149,0.056,0.0282,1.46,0.3339,0.1474,0.2969,0.2135,0.1976,0.1826,0.0923,0.0367,0.0134,0.0957,0.0039,0.0093,0.0171,0.0146,0.0089,0.0108,0.0075,0.0212,0.0065,0.0212,0.0027,0.0087,0.0241,0.0182,0.0031,0.0031,0.0081,0.0105,0.0128,0
