"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3184,0.0655,0.0074,0.0077,0.0089,0.501,0.0506,0.1788,0.0301,0.0075,0.043,0.0338,0.0323,0.0106,0.0098,0.0093,0.0119,0.012,0.0101,0.0091,0.009,0.0216,0.0079,0.0119,0.0123,0.0115,0.0073,0.0142,0.0138,0.0093,0.0079,0.1861,0.0159,0.0079,0.008,0.005,0.0026,0.0084,0.0115,0.0145,0.0109,0.0188,0.0266,0.0238,0
"TTL_A03",0.0013,1.024,1e-04,1e-04,1e-04,0.0062,2e-04,4e-04,2e-04,2e-04,4e-04,4e-04,3e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,9e-04,2e-04,2e-04,1e-04,0.0042,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,2e-04,3e-04,4e-04,3e-04,0
"TTL_B05_06",0.054,0.0505,1.1667,0.0909,0.0845,0.0578,0.0418,0.0726,0.0797,0.5975,0.1824,0.0595,0.1029,0.1326,0.1901,0.0903,0.0548,0.0825,0.0626,0.0457,0.055,0.0549,0.3974,0.0768,0.0564,0.023,0.0758,0.0968,0.121,0.0432,0.0422,0.0409,0.037,0.0281,0.0176,0.0115,0.0106,0.0211,0.0216,0.0325,0.0223,0.0299,0.0465,0.0522,0
"TTL_B07_08",0.0025,0.0012,0.0024,1.0213,0.0061,0.0024,0.0016,0.0033,0.003,0.0018,0.0101,0.0034,0.0061,0.0535,0.0217,0.0091,0.004,0.0078,0.0055,0.0038,0.0043,0.0043,0.002,0.0036,0.0192,8e-04,0.001,0.0011,0.001,0.0013,7e-04,0.0013,0.0013,9e-04,6e-04,3e-04,9e-04,9e-04,8e-04,0.0013,6e-04,0.0011,0.0013,0.0019,0
"TTL_B09",0.0026,0.0035,0.0405,0.0229,1.0455,0.0027,0.002,0.0034,0.004,0.0245,0.0087,0.0029,0.0051,0.01,0.012,0.0056,0.0032,0.0049,0.0039,0.0026,0.0032,0.003,0.0153,0.004,0.0056,0.0011,0.0036,0.0043,0.0054,0.0022,0.0019,0.0018,0.0018,0.0014,9e-04,5e-04,6e-04,0.0012,0.0011,0.0016,0.001,0.0014,0.0021,0.0025,0
"TTL_C10T12",0.1611,0.0948,0.0051,0.0059,0.0059,1.2662,0.0223,0.0312,0.0182,0.0073,0.0444,0.0374,0.022,0.009,0.009,0.0084,0.0111,0.0111,0.0093,0.0075,0.0078,0.0126,0.0066,0.0107,0.0079,0.0104,0.0066,0.0175,0.016,0.0088,0.0069,0.3085,0.0152,0.0074,0.0083,0.0053,0.002,0.0082,0.01,0.0163,0.0153,0.0245,0.0336,0.0269,0
"TTL_C13T15",0.009,0.0213,0.0062,0.0064,0.0081,0.0109,1.5071,0.017,0.0254,0.0057,0.0127,0.0165,0.0336,0.0121,0.0094,0.0111,0.0147,0.0136,0.013,0.0218,0.0164,0.0658,0.0056,0.0154,0.0118,0.0099,0.0068,0.0099,0.0109,0.008,0.0123,0.013,0.014,0.0068,0.0058,0.0032,0.0016,0.0091,0.0117,0.0173,0.0067,0.0189,0.0276,0.0462,0
"TTL_C16",0.002,0.0015,9e-04,0.0013,0.0011,0.0025,0.0021,1.1177,0.009,9e-04,0.0024,0.0022,0.0037,0.0036,0.0022,0.0032,0.0026,0.0032,0.0027,0.0026,0.0037,0.027,0.0014,0.0022,0.0117,0.0013,0.0011,0.0015,0.0016,0.0016,0.0012,0.0015,0.0029,0.0012,0.0011,6e-04,0.001,0.0012,0.0012,0.0013,9e-04,0.0016,0.0023,0.0036,0
"TTL_C17_18",0.0182,0.0154,0.0065,0.009,0.0084,0.051,0.0257,0.0478,1.4773,0.0077,0.0365,0.0568,0.0494,0.0338,0.0144,0.0183,0.0317,0.0316,0.02,0.0161,0.0156,0.0393,0.0083,0.0187,0.016,0.0199,0.0097,0.0123,0.0119,0.0172,0.037,0.0252,0.2439,0.0216,0.0314,0.0201,0.0044,0.0364,0.0256,0.0267,0.0245,0.0196,0.0393,0.0403,0
"TTL_C19",0.0432,0.0625,0.0416,0.0468,0.0425,0.0359,0.0256,0.0452,0.0365,1.116,0.0892,0.0355,0.0614,0.0584,0.0621,0.0362,0.0314,0.0406,0.0292,0.0242,0.0258,0.0324,0.0744,0.0414,0.0324,0.0174,0.104,0.1531,0.2033,0.0377,0.0403,0.0223,0.0216,0.0146,0.0118,0.0077,0.0046,0.0138,0.017,0.02,0.0104,0.0164,0.023,0.0324,0
"TTL_C20",0.0768,0.0195,0.0158,0.0249,0.021,0.0521,0.0606,0.0815,0.0848,0.0167,1.2603,0.1164,0.299,0.052,0.0342,0.0368,0.0475,0.065,0.0347,0.0365,0.0355,0.057,0.0131,0.0358,0.0349,0.0118,0.0131,0.0135,0.0145,0.0123,0.011,0.0245,0.033,0.0104,0.0102,0.0047,0.0043,0.0129,0.014,0.0115,0.008,0.03,0.0186,0.0378,0
"TTL_C21",0.0052,0.0016,8e-04,9e-04,0.001,0.0039,0.0021,0.0025,0.0021,0.0011,0.0062,1.1337,0.0051,0.0015,0.0015,0.0014,0.0021,0.002,0.0017,0.0012,0.0013,0.0023,9e-04,0.0013,0.0012,9e-04,7e-04,0.0011,0.0011,8e-04,8e-04,0.0017,0.0014,8e-04,8e-04,4e-04,2e-04,0.0024,8e-04,0.0019,0.001,0.0554,0.002,0.0026,0
"TTL_C22",0.0161,0.013,0.0078,0.0109,0.0096,0.0333,0.0243,0.0301,0.036,0.0071,0.0317,0.0374,1.1677,0.0233,0.0137,0.0229,0.0485,0.0552,0.0373,0.0511,0.0369,0.0502,0.0069,0.0207,0.0376,0.0119,0.0187,0.0088,0.0104,0.0119,0.0109,0.0147,0.0166,0.0084,0.0074,0.0032,0.0029,0.0081,0.0082,0.0075,0.0044,0.0107,0.0108,0.0215,0
"TTL_C23",0.0085,0.005,0.0054,0.0139,0.0108,0.0138,0.0064,0.0243,0.0073,0.0044,0.0145,0.0166,0.022,1.1892,0.022,0.0217,0.0217,0.0276,0.0163,0.0186,0.0175,0.0189,0.0059,0.0155,0.1473,0.0047,0.0048,0.0054,0.0048,0.0068,0.0038,0.008,0.0052,0.0055,0.0035,0.0019,0.0076,0.0058,0.0043,0.0071,0.0036,0.0058,0.0071,0.0108,0
"TTL_C24",0.0138,0.0122,0.0269,0.0202,0.0307,0.0179,0.0141,0.0364,0.0224,0.0171,0.0291,0.0189,0.05,0.0471,1.5601,0.4709,0.1328,0.3599,0.2594,0.1491,0.1865,0.134,0.0186,0.0508,0.1015,0.0111,0.0148,0.0167,0.017,0.0154,0.009,0.0101,0.0137,0.0168,0.0109,0.0039,0.0051,0.0123,0.0098,0.0119,0.0056,0.0105,0.0143,0.0322,0
"TTL_C25",0.0104,0.0096,0.0152,0.0127,0.0179,0.0156,0.01,0.0323,0.0126,0.01,0.017,0.012,0.0271,0.0206,0.0406,1.1165,0.0406,0.0601,0.0843,0.052,0.0686,0.0496,0.0097,0.0173,0.0539,0.0061,0.0079,0.0094,0.0091,0.0099,0.0055,0.0079,0.0076,0.008,0.0057,0.0022,0.0032,0.0072,0.0065,0.0088,0.0036,0.0058,0.009,0.0196,0
"TTL_C26",0.0027,0.003,0.0031,0.0029,0.004,0.0034,0.0034,0.0047,0.0054,0.0028,0.0047,0.0056,0.0063,0.0041,0.0049,0.0076,1.2946,0.0486,0.0217,0.0149,0.0225,0.0167,0.004,0.0069,0.0089,0.0044,0.0034,0.0048,0.0057,0.0054,0.0067,0.0028,0.0139,0.045,0.0288,0.0035,0.001,0.0096,0.0056,0.0064,0.0037,0.0115,0.0088,0.039,0
"TTL_C27",0.0042,0.0048,0.0046,0.0052,0.0061,0.0049,0.0046,0.0073,0.0065,0.004,0.0064,0.0057,0.0098,0.0072,0.011,0.0141,0.0903,1.1835,0.0446,0.0318,0.033,0.0267,0.0105,0.0105,0.0305,0.0055,0.0058,0.0064,0.0058,0.0062,0.0045,0.0041,0.0083,0.0196,0.0094,0.0021,0.0021,0.0067,0.0053,0.0056,0.0027,0.0048,0.0087,0.0258,0
"TTL_C28",0.0125,0.0103,0.0175,0.0192,0.0224,0.0114,0.0083,0.0171,0.015,0.0112,0.0134,0.0105,0.0171,0.017,0.0188,0.0249,0.0284,0.0388,1.1285,0.0367,0.0467,0.0352,0.0121,0.0163,0.0232,0.0059,0.0085,0.0116,0.0113,0.0094,0.006,0.0062,0.0084,0.0075,0.0058,0.0023,0.0018,0.0066,0.007,0.0062,0.0029,0.0053,0.0077,0.0152,0
