"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.4196,0.0656,0.0497,0.0767,0.1335,0.4517,0.0968,0.41,0.151,0.0755,0.0745,0.0769,0.0756,0.081,0.0855,0.0723,0.0773,0.0939,0.0826,0.0783,0.0723,0.1604,0.0555,0.0809,0.0906,0.2019,0.077,0.0745,0.0868,0.0964,0.0516,0.1171,0.0994,0.0517,0.0722,0.0444,0.0296,0.1018,0.1726,0.0561,0.0391,0.0824,0.1257,0.0744,0
"TTL_A03",1e-04,1.0175,1e-04,1e-04,1e-04,0.0015,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,0.0011,0,9e-04,1e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,0
"TTL_B05_06",0.0333,0.0843,1.1003,0.0843,0.0735,0.047,0.0508,0.0692,0.0675,0.6037,0.1111,0.1301,0.0919,0.1077,0.152,0.0736,0.0583,0.0759,0.0728,0.051,0.0812,0.0662,0.1924,0.0741,0.0579,0.0407,0.1258,0.1562,0.1504,0.0618,0.0254,0.0361,0.0451,0.0253,0.0352,0.0173,0.0117,0.0364,0.042,0.0314,0.0177,0.0492,0.0458,0.0345,0
"TTL_B07_08",0.0107,0.0827,0.0128,1.1191,0.0365,0.0231,0.0146,0.0174,0.018,0.0163,0.0731,0.0515,0.0286,0.0888,0.1675,0.2027,0.0353,0.0516,0.0576,0.0306,0.0731,0.0436,0.0132,0.0262,0.0499,0.0135,0.0108,0.0141,0.015,0.0308,0.0101,0.0211,0.0141,0.0072,0.0086,0.0042,0.0068,0.0121,0.0166,0.0099,0.0041,0.018,0.0162,0.01,0
"TTL_B09",1e-04,7e-04,0.0013,0.0013,1.0027,2e-04,2e-04,3e-04,3e-04,0.0021,4e-04,5e-04,4e-04,5e-04,6e-04,4e-04,2e-04,3e-04,3e-04,2e-04,3e-04,3e-04,5e-04,3e-04,4e-04,2e-04,5e-04,6e-04,5e-04,3e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0
"TTL_C10T12",0.0313,0.0092,0.0036,0.0058,0.0085,1.2189,0.013,0.0142,0.0096,0.0062,0.0183,0.0182,0.012,0.0064,0.0071,0.0066,0.0081,0.0071,0.0068,0.0077,0.0067,0.0086,0.0041,0.0058,0.0065,0.0234,0.0053,0.0087,0.0085,0.0059,0.0035,0.0625,0.0068,0.0032,0.0048,0.0021,0.0016,0.0066,0.0096,0.0201,0.0164,0.0317,0.0073,0.005,0
"TTL_C13T15",0.0057,0.0081,0.0066,0.0086,0.0115,0.0093,1.2334,0.013,0.0113,0.0085,0.0106,0.0108,0.0194,0.0084,0.0114,0.008,0.0124,0.0121,0.0096,0.0904,0.0088,0.0208,0.0053,0.0119,0.0089,0.0079,0.007,0.0084,0.0077,0.0075,0.0041,0.0172,0.0104,0.0044,0.0049,0.0021,0.0092,0.0058,0.0144,0.0113,0.0034,0.0133,0.0149,0.0047,0
"TTL_C16",0.0038,0.0052,0.0041,0.0047,0.0092,0.0068,0.0054,1.1443,0.0097,0.0044,0.004,0.0039,0.0055,0.0092,0.0097,0.0086,0.0061,0.0077,0.0061,0.0061,0.0105,0.1722,0.0034,0.0054,0.0197,0.0048,0.0038,0.0046,0.0047,0.0083,0.0021,0.0062,0.0065,0.0021,0.0043,0.0018,0.0052,0.0039,0.0046,0.0032,0.0023,0.0045,0.0081,0.0042,0
"TTL_C17_18",0.0102,0.039,0.0082,0.0109,0.0172,0.0328,0.0269,0.0369,1.4217,0.0116,0.0353,0.0342,0.0299,0.032,0.014,0.018,0.0331,0.026,0.0163,0.0282,0.0127,0.0286,0.0099,0.0128,0.0192,0.0234,0.0097,0.0124,0.0166,0.0185,0.0239,0.0272,0.2074,0.0243,0.0575,0.0145,0.0034,0.0236,0.0191,0.0164,0.0165,0.0198,0.0339,0.0229,0
"TTL_C19",0.0476,0.1276,0.0652,0.1251,0.075,0.0601,0.061,0.0994,0.0681,1.1334,0.1082,0.1499,0.1198,0.0999,0.1052,0.0912,0.0613,0.073,0.065,0.0549,0.0687,0.0676,0.0789,0.0977,0.0705,0.0528,0.2111,0.2716,0.256,0.0839,0.032,0.0379,0.0526,0.0318,0.0411,0.02,0.0137,0.0396,0.0465,0.0385,0.0183,0.0643,0.0471,0.0432,0
