"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0164,0.0024,0,0,0,0.0341,0.0323,0.0605,0.0017,1e-04,5e-04,0.0015,0.0014,6e-04,5e-04,7e-04,0.0012,0.0011,0.001,0.001,4e-04,0.0015,2e-04,4e-04,0.0017,4e-04,3e-04,4e-04,4e-04,5e-04,9e-04,0.0195,0.0014,7e-04,8e-04,5e-04,4e-04,8e-04,6e-04,6e-04,4e-04,7e-04,9e-04,0.0013,0
"TTL_A03",4e-04,1.0159,0,0,0,0.002,0.0043,1e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,2e-04,0.0055,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,5e-04,4e-04,0
"TTL_B05_06",0.1632,0.2244,1,0,0,0.1395,0.1638,0.0893,0.1512,0.7577,0.4759,0.0617,0.1812,0.2324,0.3166,0.1614,0.1345,0.2492,0.1255,0.1358,0.0734,0.1416,0.4362,0.1954,0.1651,0.1826,0.2323,0.4461,0.3615,0.1261,0.1948,0.1409,0.1577,0.0768,0.1243,0.0478,0.0439,0.0906,0.0929,0.1031,0.0462,0.0819,0.0574,0.0959,0
"TTL_B07_08",5e-04,3e-04,0,1,0,5e-04,4e-04,4e-04,8e-04,2e-04,2e-04,4e-04,6e-04,0.0714,0.0429,0.0082,0.0015,0.0033,0.0024,0.0028,9e-04,0.002,1e-04,5e-04,0.0097,3e-04,2e-04,3e-04,3e-04,2e-04,2e-04,3e-04,5e-04,4e-04,6e-04,2e-04,5e-04,0.001,3e-04,6e-04,4e-04,3e-04,3e-04,9e-04,0
"TTL_B09",1e-04,1e-04,0,0,1,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0
"TTL_C10T12",0.1083,0.0449,0,0,0,1.2903,0.0256,0.0086,0.0057,0.0011,0.012,0.0162,0.0062,0.0042,0.0042,0.0044,0.006,0.0065,0.0049,0.0065,0.0026,0.0087,9e-04,0.0034,0.0038,0.0031,0.0018,0.0063,0.0029,0.0029,0.0104,0.1381,0.0069,0.0037,0.0054,0.0038,0.002,0.0052,0.0039,0.0076,0.0028,0.0101,0.0057,0.0124,0
"TTL_C13T15",5e-04,7e-04,0,0,0,7e-04,1.1871,0.001,0.004,2e-04,3e-04,5e-04,0.0016,6e-04,0.001,7e-04,8e-04,9e-04,7e-04,0.004,5e-04,0.0037,2e-04,5e-04,0.0018,0.001,6e-04,5e-04,4e-04,6e-04,6e-04,0.001,0.0014,8e-04,6e-04,2e-04,3e-04,6e-04,8e-04,8e-04,3e-04,0.0016,0.001,0.0038,0
"TTL_C16",7e-04,5e-04,0,0,0,0.0016,0.0012,1.4734,0.0223,1e-04,3e-04,5e-04,0.0011,0.0029,0.0012,0.0038,0.0011,0.0053,0.0013,0.003,8e-04,0.0134,1e-04,7e-04,0.011,5e-04,2e-04,5e-04,3e-04,0.0013,5e-04,7e-04,0.0019,5e-04,8e-04,3e-04,7e-04,0.0011,4e-04,7e-04,0.0011,0.001,6e-04,0.0012,0
"TTL_C17_18",0.0045,0.0036,0,0,0,0.0113,0.0102,0.0053,1.1676,0.0013,0.0022,0.0036,0.0073,0.0061,0.0053,0.011,0.0069,0.0276,0.0056,0.0094,0.0031,0.021,0.0011,0.0037,0.004,0.009,0.0018,0.0028,0.0023,0.0034,0.0078,0.0061,0.0142,0.0054,0.008,0.0034,0.002,0.0066,0.004,0.0051,0.0068,0.0043,0.0053,0.0059,0
"TTL_C19",0.1581,0.2163,0,0,0,0.1239,0.1668,0.0912,0.1354,1.1553,0.2616,0.0565,0.1289,0.1984,0.2075,0.1265,0.1191,0.2026,0.1102,0.1189,0.0645,0.1213,0.1253,0.1532,0.151,0.1834,0.2593,0.5896,0.4949,0.1021,0.1608,0.0933,0.1338,0.0674,0.1224,0.0426,0.0365,0.0772,0.0888,0.0839,0.0368,0.06,0.0454,0.0775,0
"TTL_C20",0.018,0.0137,0,0,0,0.0261,0.0437,0.0096,0.0717,0.0054,1.0952,0.0149,0.2242,0.0571,0.0293,0.0517,0.065,0.0705,0.0223,0.0317,0.0103,0.0687,0.0052,0.0415,0.0211,0.013,0.0088,0.0173,0.0141,0.0124,0.0116,0.0118,0.0249,0.0119,0.0158,0.0061,0.0065,0.0222,0.013,0.0156,0.0098,0.0288,0.0091,0.0339,0
"TTL_C21",0.003,0.0022,0,0,0,0.0071,0.0021,0.0016,0.0014,5e-04,0.0011,1.1174,0.0014,0.0014,0.0041,0.0019,0.0021,0.0019,0.0017,0.0019,9e-04,0.0054,4e-04,0.001,0.0011,7e-04,6e-04,0.001,8e-04,0.0016,7e-04,0.0016,0.0018,9e-04,0.0012,5e-04,4e-04,0.002,9e-04,0.0074,5e-04,0.0433,9e-04,0.0059,0
"TTL_C22",0.0064,0.0036,0,0,0,0.0084,0.007,0.0031,0.0345,7e-04,0.0015,0.0036,1.1054,0.0038,0.004,0.0048,0.0077,0.0323,0.0057,0.0198,0.004,0.0435,6e-04,0.0101,0.0071,0.0035,0.0018,0.0022,0.0015,0.0094,0.0039,0.0043,0.0068,0.0037,0.0033,0.002,0.0014,0.0037,0.0038,0.0033,0.004,0.0034,0.0034,0.0078,0
"TTL_C23",0.0018,0.0012,0,0,0,0.0024,0.0026,0.0019,0.0022,6e-04,9e-04,0.0018,0.0025,1.1445,0.0185,0.006,0.0102,0.0039,0.0039,0.014,0.0017,0.0042,6e-04,0.0021,0.0445,0.0011,7e-04,0.0012,0.001,7e-04,0.0014,0.0017,0.0023,0.0015,0.0023,7e-04,0.002,0.0034,0.001,0.0016,0.0018,0.0012,0.0013,0.0035,0
"TTL_C24",0.0018,0.0017,0,0,0,0.003,0.0025,0.0049,0.0111,8e-04,0.0015,0.0015,0.0056,0.0038,1.1757,0.2081,0.0048,0.0775,0.0477,0.0239,0.016,0.0294,8e-04,0.003,0.0241,0.0018,0.0013,0.0028,0.0027,0.0016,0.0014,0.0016,0.0032,0.0017,0.0023,8e-04,0.0016,0.0037,0.0018,0.0079,0.0011,0.002,0.0017,0.0023,0
"TTL_C25",0.0034,0.0025,0,0,0,0.0091,0.0046,0.0031,0.0069,8e-04,0.0014,0.0031,0.0171,0.0071,0.0137,1.1439,0.0084,0.0302,0.0459,0.0538,0.0193,0.0151,8e-04,0.0063,0.0449,0.0031,0.0013,0.0021,0.0021,0.0044,0.0019,0.0033,0.0087,0.003,0.0048,0.0016,0.0031,0.0096,0.0036,0.028,0.0017,0.0024,0.0029,0.0043,0
"TTL_C26",0.01,0.0093,0,0,0,0.0165,0.0223,0.0174,0.0159,0.0058,0.0084,0.0089,0.0145,0.0179,0.0167,0.0189,1.1265,0.038,0.0478,0.0724,0.0143,0.0489,0.0047,0.0177,0.0146,0.0144,0.0058,0.0108,0.0093,0.0066,0.0095,0.0109,0.0356,0.0226,0.0435,0.0069,0.0053,0.0223,0.0077,0.0195,0.0088,0.0102,0.0096,0.0154,0
"TTL_C27",0.0011,9e-04,0,0,0,0.0013,0.0016,0.0011,0.0021,4e-04,6e-04,0.001,0.0025,0.0037,0.0033,0.0025,0.0048,1.0885,0.0063,0.0197,0.003,0.0039,3e-04,0.0062,0.0034,9e-04,6e-04,8e-04,7e-04,8e-04,8e-04,0.0011,0.0021,0.0038,0.0022,7e-04,9e-04,0.0018,0.001,0.0022,6e-04,0.0011,0.0016,0.0038,0
"TTL_C28",0.0054,0.0047,0,0,0,0.0082,0.01,0.0073,0.0139,0.0024,0.0036,0.0046,0.0109,0.0086,0.0106,0.0247,0.0217,0.035,1.1468,0.0832,0.0478,0.0157,0.0022,0.0065,0.0256,0.0046,0.0027,0.0068,0.0054,0.0066,0.0041,0.0051,0.01,0.005,0.0071,0.0022,0.0038,0.0098,0.0052,0.0163,0.0023,0.0034,0.0042,0.0121,0
"TTL_C29",2e-04,2e-04,0,0,0,3e-04,0.002,2e-04,5e-04,1e-04,1e-04,3e-04,5e-04,3e-04,4e-04,8e-04,7e-04,0.0012,0.0016,1.0212,8e-04,9e-04,1e-04,3e-04,5e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,4e-04,3e-04,3e-04,1e-04,2e-04,4e-04,2e-04,5e-04,1e-04,2e-04,2e-04,3e-04,0
"TTL_C30",0.0109,0.0151,0,0,0,0.0132,0.0177,0.0103,0.0142,0.0043,0.0059,0.0106,0.0111,0.0167,0.0141,0.0297,0.0177,0.0196,0.0976,0.2076,1.8318,0.0145,0.0043,0.0151,0.0196,0.0207,0.0054,0.0365,0.0763,0.0101,0.0108,0.0099,0.017,0.0097,0.0199,0.0072,0.0065,0.0167,0.0171,0.2146,0.0063,0.0079,0.0099,0.0115,0
"TTL_C31T33",0.0031,0.0027,0,0,0,0.0038,0.0051,0.0052,0.0084,0.001,0.0015,0.0065,0.0052,0.0039,0.0414,0.0148,0.01,0.0208,0.0083,0.0092,0.0095,1.2263,0.001,0.0108,0.0167,0.0034,0.0016,0.0023,0.0025,0.0032,0.0052,0.0049,0.0117,0.0097,0.0077,0.0032,0.0065,0.0139,0.0059,0.0107,0.0085,0.0289,0.0158,0.0088,0
"TTL_D",0.0275,0.013,0,0,0,0.0223,0.015,0.0061,0.0378,0.0025,0.0204,0.0084,0.0523,0.0244,0.0796,0.0477,0.0342,0.047,0.0249,0.0373,0.0141,0.0239,1.1551,0.0496,0.0131,0.007,0.0071,0.0052,0.0056,0.0105,0.0092,0.0352,0.0125,0.022,0.0144,0.0057,0.0131,0.0127,0.0051,0.0201,0.018,0.0206,0.0308,0.0195,0
"TTL_E",0.0178,0.0103,0,0,0,0.0055,0.0079,0.0026,0.0167,5e-04,0.0024,0.0027,0.0053,0.0822,0.0403,0.0149,0.007,0.0094,0.007,0.0071,0.0049,0.0057,0.001,1.2047,0.0084,0.0023,0.0016,0.0017,0.0014,0.0026,0.0026,0.0099,0.0043,0.0028,0.0065,0.0022,0.0114,0.0073,0.0026,0.0331,0.007,0.01,0.0124,0.0124,0
"TTL_F",0.0183,0.0105,0,0,0,0.0092,0.0099,0.0044,0.0115,0.0016,0.0028,0.0132,0.0109,0.0095,0.0119,0.013,0.0167,0.0155,0.0197,0.0173,0.0114,0.0216,0.0031,0.0311,1.6571,0.0056,0.0042,0.0041,0.0033,0.005,0.0061,0.0153,0.0097,0.009,0.0112,0.0053,0.0538,0.0205,0.0072,0.0131,0.0102,0.0102,0.0165,0.0142,0
"TTL_G",0.1945,0.1778,0,0,0,0.3828,0.5351,0.3787,0.2602,0.1389,0.1849,0.1065,0.2449,0.2686,0.2517,0.2679,0.2287,0.3081,0.2258,0.2754,0.1378,0.2963,0.1058,0.1245,0.1932,1.1187,0.1225,0.2527,0.212,0.0805,0.1123,0.2185,0.339,0.0825,0.1535,0.0468,0.0421,0.1032,0.0752,0.1197,0.0506,0.0983,0.0699,0.1095,0
