"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1683,0.037,0.015,0.0074,0.0053,0.2701,0.0129,0.2374,0.0682,0.0139,0.0147,0.0118,0.0616,0.0135,0.0102,0.0085,0.0077,0.0091,0.0071,0.0102,0.0085,0.0321,0.0197,0.0014,0.0224,0.0097,0.0099,0.0226,0.0081,0.0065,0.0065,0.116,0.02,0.0065,0.0052,0.0067,0.0023,0.0099,0.0108,0.0055,0.0049,0.0053,0.0347,0.0216,0
"TTL_A03",0.0074,1.0474,0.0015,8e-04,5e-04,0.0548,0.0015,0.0018,8e-04,0.0015,0.0028,0.038,0.0019,0.0012,0.0012,8e-04,8e-04,9e-04,8e-04,0.001,8e-04,9e-04,4e-04,1e-04,8e-04,8e-04,9e-04,0.0052,9e-04,5e-04,7e-04,0.0289,0.0013,6e-04,6e-04,7e-04,2e-04,9e-04,0.0013,7e-04,4e-04,0.001,0.0053,0.0032,0
"TTL_B05_06",0.0254,0.0234,1.042,0.0251,0.0292,0.0201,0.007,0.0118,0.0084,0.509,0.0246,0.0125,0.0224,0.0484,0.0644,0.0256,0.012,0.0196,0.0188,0.0271,0.0174,0.0153,0.0297,0.0038,0.0212,0.0148,0.0825,0.1161,0.0457,0.0062,0.0132,0.014,0.0098,0.0074,0.0049,0.0063,0.0023,0.0126,0.0217,0.0051,0.002,0.0047,0.0126,0.0066,0
"TTL_B07_08",0.0055,0.0034,0.0288,1.0275,0.0214,0.0059,0.0031,0.003,0.0026,0.0204,0.0119,0.0034,0.0163,0.0317,0.1085,0.0492,0.0149,0.0321,0.03,0.0317,0.018,0.0161,0.0039,0.0015,0.0209,0.0051,0.0064,0.0102,0.0055,0.0024,0.0051,0.004,0.0058,0.0044,0.0039,0.0039,0.0019,0.0079,0.0078,0.0019,9e-04,0.002,0.0052,0.0024,0
"TTL_B09",2e-04,1e-04,0.0053,2e-04,1.0044,1e-04,0,1e-04,1e-04,0.0028,2e-04,1e-04,2e-04,4e-04,4e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,0,3e-04,1e-04,5e-04,7e-04,3e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,0,1e-04,0,0
"TTL_C10T12",0.0794,0.1258,0.0167,0.0081,0.0056,1.1307,0.017,0.019,0.0083,0.0158,0.0226,0.0218,0.0174,0.0132,0.0131,0.009,0.0077,0.0094,0.0086,0.0113,0.0077,0.0092,0.0049,0.0016,0.0087,0.0095,0.0107,0.0348,0.0102,0.0055,0.0073,0.2428,0.0128,0.0072,0.0063,0.0083,0.0018,0.0098,0.0152,0.0063,0.0046,0.0096,0.0358,0.0233,0
"TTL_C13T15",0.0042,0.0085,0.0041,0.0043,0.0031,0.0059,1.0969,0.0026,0.0042,0.0052,0.0063,0.0045,0.0246,0.007,0.0056,0.0054,0.0053,0.0064,0.0062,0.0058,0.0052,0.0177,0.0018,0.0012,0.0098,0.0049,0.0056,0.0104,0.0044,0.0022,0.0038,0.0108,0.0078,0.0038,0.0026,0.0043,0.001,0.0046,0.0104,0.0021,8e-04,0.0026,0.0225,0.0053,0
"TTL_C16",0.0101,0.0084,0.0055,0.0039,0.003,0.0093,0.0028,1.0551,0.0143,0.0061,0.0067,0.0045,0.0059,0.0063,0.005,0.005,0.0035,0.0047,0.0039,0.0068,0.0054,0.0433,0.0025,9e-04,0.045,0.0124,0.0084,0.0139,0.0071,0.0027,0.0033,0.0054,0.009,0.0037,0.0021,0.0064,0.0033,0.0035,0.0051,0.0018,9e-04,0.0013,0.004,0.0042,0
"TTL_C17_18",0.0171,0.0182,0.0296,0.0206,0.0171,0.0437,0.0154,0.0138,1.1163,0.0446,0.0522,0.043,0.0372,0.0603,0.0281,0.0215,0.0253,0.0313,0.0239,0.0243,0.0194,0.0174,0.0123,0.006,0.0227,0.0353,0.0271,0.0417,0.023,0.0231,0.0372,0.0259,0.1841,0.036,0.0218,0.0272,0.0043,0.0635,0.0475,0.0087,0.0091,0.0072,0.0219,0.0197,0
"TTL_C19",0.0517,0.0478,0.0413,0.0448,0.0522,0.0384,0.0133,0.0236,0.0161,1.0888,0.042,0.0171,0.0411,0.0804,0.0497,0.0322,0.0197,0.0308,0.0262,0.0402,0.0272,0.0267,0.0193,0.0074,0.0362,0.0289,0.1718,0.2364,0.0943,0.012,0.0257,0.0271,0.0183,0.0137,0.0089,0.0119,0.0041,0.0241,0.0425,0.0097,0.0039,0.0092,0.0249,0.0129,0
