"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3455,0.0726,0.0106,0.0104,0.0113,0.5521,0.0644,0.2199,0.0514,0.0096,0.0541,0.0503,0.0509,0.0148,0.0129,0.0128,0.0184,0.0171,0.0142,0.0149,0.0137,0.0371,0.0123,0.0136,0.0187,0.0211,0.0086,0.0163,0.0148,0.0128,0.0109,0.2027,0.0267,0.0129,0.0136,0.008,0.0049,0.0144,0.0173,0.0223,0.0206,0.0283,0.0416,0.0348,0
"TTL_A03",0.0012,1.0184,1e-04,1e-04,1e-04,0.0052,3e-04,3e-04,2e-04,1e-04,4e-04,4e-04,3e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,2e-04,1e-04,1e-04,0.0034,2e-04,1e-04,2e-04,1e-04,0,1e-04,1e-04,2e-04,2e-04,3e-04,5e-04,3e-04,0
"TTL_B05_06",0.0342,0.0461,1.0676,0.0532,0.0498,0.0295,0.0254,0.037,0.0374,0.3476,0.09,0.0318,0.055,0.0637,0.0701,0.0385,0.0341,0.0421,0.0336,0.0296,0.0281,0.0315,0.1453,0.0357,0.0335,0.0198,0.0715,0.0929,0.1103,0.0325,0.0331,0.0194,0.0219,0.0173,0.0126,0.008,0.0068,0.0153,0.0167,0.019,0.0126,0.016,0.0246,0.0321,0
"TTL_B07_08",0.0021,0.0013,0.0027,1.0184,0.0063,0.0021,0.0017,0.0027,0.0032,0.0025,0.0127,0.0034,0.0057,0.0503,0.0201,0.0093,0.0051,0.0086,0.0068,0.0054,0.0051,0.0049,0.0033,0.003,0.0173,0.001,0.0011,0.0012,0.0013,0.0012,9e-04,0.0012,0.0015,0.0011,8e-04,4e-04,9e-04,0.001,9e-04,0.0012,7e-04,0.0011,0.0014,0.0021,0
"TTL_B09",0.0017,0.0024,0.0272,0.0098,1.0199,0.0016,0.0015,0.002,0.0022,0.0157,0.0046,0.0018,0.0031,0.0054,0.0059,0.003,0.0027,0.0032,0.0028,0.0021,0.0021,0.002,0.0068,0.0021,0.0032,0.001,0.0032,0.0041,0.0049,0.0017,0.0016,0.001,0.0012,0.001,7e-04,4e-04,4e-04,9e-04,9e-04,0.0011,7e-04,9e-04,0.0013,0.0018,0
"TTL_C10T12",0.2273,0.1132,0.0098,0.0101,0.0109,1.3792,0.0378,0.049,0.0299,0.0108,0.0641,0.0604,0.0353,0.0142,0.0137,0.013,0.0196,0.0175,0.0147,0.0141,0.0126,0.0212,0.0111,0.0141,0.0129,0.023,0.0091,0.0236,0.0199,0.0143,0.0113,0.382,0.027,0.0147,0.0166,0.0098,0.0047,0.0172,0.0184,0.0284,0.0314,0.0426,0.0606,0.0444,0
"TTL_C13T15",0.0068,0.018,0.0074,0.0064,0.0071,0.0083,1.485,0.0138,0.0213,0.005,0.0104,0.0122,0.0312,0.0103,0.0085,0.0096,0.0135,0.012,0.0114,0.0211,0.0142,0.0532,0.0059,0.0109,0.0099,0.0096,0.0054,0.0074,0.007,0.0069,0.0119,0.0089,0.015,0.0074,0.0067,0.0037,0.002,0.0086,0.0099,0.016,0.0063,0.0137,0.0244,0.0385,0
"TTL_C16",0.0044,0.0042,0.0033,0.0046,0.0038,0.0051,0.0048,1.2784,0.0243,0.0022,0.0057,0.0049,0.008,0.0092,0.0054,0.0073,0.0075,0.0083,0.007,0.0084,0.0133,0.0875,0.0043,0.0044,0.0327,0.0037,0.0023,0.0028,0.0029,0.0044,0.0029,0.0032,0.0087,0.0032,0.0028,0.0016,0.0031,0.0039,0.0033,0.0032,0.0027,0.0037,0.0065,0.0103,0
"TTL_C17_18",0.0193,0.0161,0.0099,0.0125,0.0118,0.0493,0.0346,0.0519,1.5415,0.01,0.0423,0.0624,0.0543,0.0391,0.018,0.0213,0.0404,0.0373,0.0262,0.0238,0.0197,0.045,0.0123,0.0199,0.0192,0.0303,0.0102,0.0118,0.0122,0.0191,0.0416,0.026,0.3079,0.0337,0.0422,0.0295,0.0071,0.0508,0.0319,0.0292,0.0322,0.0227,0.0531,0.0497,0
"TTL_C19",0.0884,0.1316,0.09,0.1245,0.0944,0.0702,0.0578,0.0859,0.076,1.2206,0.1881,0.0722,0.1239,0.1381,0.1328,0.0774,0.075,0.089,0.07,0.0634,0.059,0.0719,0.1231,0.0791,0.0811,0.0493,0.2096,0.277,0.3323,0.0831,0.0888,0.0427,0.0486,0.037,0.0295,0.0184,0.0129,0.0363,0.0426,0.0439,0.0255,0.035,0.0509,0.074,0
