"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2235,0.0405,0.008,0.0101,0.0042,0.2879,0.0229,0.177,0.0419,0.0111,0.0231,0.0207,0.0253,0.0133,0.0126,0.0114,0.0144,0.015,0.0145,0.014,0.013,0.0294,0.0185,0.0083,0.0139,0.0209,0.0104,0.0084,0.0122,0.0075,0.0067,0.0708,0.0092,0.0084,0.0055,0.0056,0.0077,0.0057,0.0244,0.0055,0.0048,0.01,0.0097,0.0245,0
"TTL_A03",0.002,1.0594,2e-04,3e-04,1e-04,0.0136,5e-04,6e-04,4e-04,4e-04,6e-04,4e-04,5e-04,3e-04,3e-04,3e-04,4e-04,4e-04,3e-04,4e-04,3e-04,4e-04,2e-04,2e-04,3e-04,9e-04,3e-04,2e-04,4e-04,2e-04,2e-04,0.0051,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,4e-04,1e-04,2e-04,3e-04,3e-04,6e-04,0
"TTL_B05_06",0.0312,0.0243,1.0304,0.0574,0.0556,0.0237,0.0196,0.0268,0.0275,0.3339,0.0692,0.0176,0.0354,0.0543,0.1285,0.0372,0.0306,0.035,0.0308,0.0284,0.0257,0.0215,0.133,0.0319,0.0273,0.015,0.0541,0.0164,0.025,0.0217,0.0196,0.0171,0.0108,0.0147,0.0083,0.0103,0.0236,0.0092,0.0179,0.0076,0.0066,0.0108,0.0166,0.0161,0
"TTL_B07_08",0.0172,0.0115,0.0726,1.0692,0.0107,0.0123,0.0115,0.0153,0.0138,0.1563,0.0619,0.0099,0.0245,0.0819,0.0762,0.0248,0.0262,0.0264,0.0206,0.0183,0.0159,0.0137,0.0447,0.0177,0.0314,0.0085,0.0268,0.0089,0.0133,0.0125,0.0107,0.0086,0.0058,0.0084,0.0045,0.0056,0.0117,0.0062,0.0117,0.0057,0.0035,0.0061,0.0081,0.0109,0
"TTL_B09",9e-04,7e-04,0.0151,0.0089,1.0875,8e-04,7e-04,9e-04,9e-04,0.0067,0.0019,6e-04,0.0011,0.0019,0.0029,0.0012,0.001,0.0013,0.0011,0.001,0.001,9e-04,0.0035,0.0011,0.009,7e-04,0.0014,7e-04,0.001,0.0016,0.0011,7e-04,4e-04,7e-04,4e-04,4e-04,0.0016,7e-04,7e-04,8e-04,4e-04,5e-04,8e-04,7e-04,0
"TTL_C10T12",0.1673,0.0591,0.0096,0.0132,0.0054,1.2646,0.0269,0.0416,0.0268,0.0203,0.0395,0.0212,0.0306,0.0183,0.0198,0.0173,0.0241,0.0234,0.021,0.0213,0.0181,0.0249,0.013,0.0132,0.0169,0.0374,0.0165,0.015,0.0235,0.011,0.0099,0.2627,0.0114,0.0129,0.0095,0.0101,0.0092,0.0089,0.0215,0.0077,0.0104,0.0186,0.0155,0.0418,0
"TTL_C13T15",0.0045,0.0049,0.0048,0.0055,0.0011,0.0055,1.2784,0.0065,0.0078,0.0049,0.0076,0.0049,0.0265,0.0065,0.0064,0.0059,0.0076,0.0088,0.0085,0.0277,0.0104,0.0356,0.004,0.0042,0.0065,0.0058,0.0058,0.0051,0.007,0.0051,0.0059,0.0057,0.0031,0.0031,0.002,0.0022,0.0025,0.0022,0.0045,0.005,0.0014,0.0037,0.0084,0.0081,0
"TTL_C16",0.0115,0.0074,0.0098,0.0103,0.0023,0.0093,0.0093,1.251,0.0199,0.0085,0.0108,0.0075,0.0129,0.018,0.0119,0.0162,0.0146,0.0191,0.015,0.0138,0.0222,0.0952,0.0104,0.008,0.0332,0.0085,0.0103,0.0113,0.0151,0.0104,0.008,0.0069,0.0058,0.0064,0.0039,0.0035,0.0116,0.005,0.007,0.0053,0.003,0.0064,0.0092,0.0205,0
"TTL_C17_18",0.0189,0.0102,0.0086,0.0123,0.003,0.0474,0.031,0.0545,1.3946,0.0142,0.0342,0.0502,0.0378,0.0401,0.0189,0.019,0.0227,0.029,0.0224,0.0237,0.0211,0.0352,0.0112,0.0171,0.0178,0.0254,0.0164,0.0132,0.0181,0.0183,0.0233,0.0241,0.1344,0.0194,0.0152,0.0445,0.0122,0.0234,0.0332,0.0128,0.0202,0.0122,0.0384,0.0399,0
"TTL_C19",0.0484,0.0538,0.017,0.0338,0.0139,0.034,0.0273,0.0394,0.0333,1.0894,0.0671,0.0267,0.0496,0.0448,0.0592,0.0301,0.0341,0.036,0.03,0.0299,0.0264,0.028,0.0264,0.0354,0.0365,0.026,0.146,0.034,0.056,0.0375,0.0375,0.0225,0.0142,0.0173,0.0105,0.0199,0.0153,0.0116,0.0292,0.0098,0.0064,0.0128,0.0154,0.0231,0
