"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1233,0.0675,0.0025,0.0122,0.0077,0.4725,0.0334,0.1017,0.0453,0.011,0.0361,0.0315,0.0415,0.0089,0.0146,0.0134,0.0173,0.0159,0.0156,0.0162,0.0139,0.047,0.0106,0.0215,0.0157,0.0589,0.0039,0.0072,0.0088,0.0023,0.0036,0.118,0.0206,0.0034,0.0078,0.0038,0.0031,0.0088,0.0084,0.009,0.0134,0.0245,0.0257,0.0302,0
"TTL_A03",0.0154,1.0952,3e-04,0.0017,0.0011,0.0564,0.0035,0.0068,0.0045,0.0016,0.0046,0.0047,0.0049,0.001,0.0017,0.0015,0.002,0.0018,0.0018,0.0018,0.0016,0.0052,0.0014,0.0025,0.0016,0.0065,5e-04,9e-04,0.0011,3e-04,4e-04,0.025,0.0052,4e-04,0.0011,6e-04,4e-04,0.0012,0.0012,0.0016,0.0028,0.0053,0.0064,0.0089,0
"TTL_B05_06",0.0352,0.0382,1.0272,0.0949,0.0357,0.0477,0.0305,0.0394,0.044,0.6887,0.0817,0.0303,0.0589,0.0619,0.0623,0.0389,0.0337,0.0394,0.0352,0.0292,0.0297,0.0362,0.234,0.0995,0.0486,0.0215,0.0378,0.0656,0.087,0.0158,0.0313,0.0325,0.0263,0.0234,0.0167,0.0076,0.0094,0.0185,0.0222,0.0154,0.0165,0.0265,0.029,0.0275,0
"TTL_B07_08",0.0139,0.0084,0.0047,1.0261,0.0188,0.0166,0.0137,0.0209,0.0262,0.1187,0.2206,0.0613,0.0659,0.072,0.0179,0.0131,0.0128,0.0153,0.0117,0.0108,0.01,0.0171,0.0087,0.0189,0.0416,0.0043,0.0067,0.0117,0.0153,0.0029,0.0048,0.0071,0.0142,0.0031,0.0044,0.0013,0.0025,0.0061,0.006,0.0033,0.0041,0.0081,0.0069,0.0084,0
"TTL_B09",0.007,0.008,0.0484,0.035,1.0909,0.0085,0.0054,0.0074,0.0088,0.1214,0.0198,0.0067,0.0121,0.0183,0.0228,0.0106,0.0069,0.0094,0.0082,0.0067,0.0064,0.0071,0.0259,0.0181,0.0161,0.0037,0.007,0.012,0.0153,0.0036,0.0049,0.0047,0.0048,0.0031,0.0028,9e-04,0.0017,0.0033,0.0039,0.0029,0.0027,0.0045,0.005,0.0048,0
"TTL_C10T12",0.1774,0.1292,0.0024,0.0078,0.0066,1.2105,0.018,0.0239,0.0166,0.0133,0.0356,0.0285,0.0226,0.007,0.0104,0.0089,0.0108,0.0103,0.0099,0.01,0.0087,0.0155,0.0097,0.0347,0.0095,0.0305,0.004,0.0071,0.0096,0.0022,0.0036,0.2303,0.0108,0.0028,0.0067,0.0059,0.0031,0.0082,0.0076,0.0099,0.0141,0.0252,0.0211,0.0259,0
"TTL_C13T15",0.0023,0.0019,0.0072,0.0109,0.0068,0.0056,1.4932,0.0125,0.0232,0.0118,0.0085,0.0053,0.0278,0.0058,0.0048,0.0044,0.0056,0.0053,0.0051,0.0054,0.005,0.0359,0.005,0.0402,0.0067,0.0066,0.002,0.0042,0.0043,0.0016,0.0052,0.0056,0.016,0.0039,0.0128,0.0019,0.0055,0.0167,0.0191,0.0191,0.0219,0.0425,0.0541,0.0804,0
"TTL_C16",0.0022,0.0016,0.0019,0.0045,0.0065,0.0088,0.0079,1.3612,0.0644,0.0028,0.0061,0.004,0.0222,0.0072,0.0071,0.0082,0.0079,0.0079,0.008,0.0068,0.0098,0.1322,0.0032,0.0119,0.0535,0.0023,0.0012,0.0026,0.0026,0.0012,0.0014,0.0024,0.0172,0.0019,0.0049,0.0021,0.0027,0.0052,0.0055,0.0023,0.0042,0.0059,0.0096,0.0115,0
"TTL_C17_18",0.0056,0.004,0.0019,0.0056,0.0057,0.0261,0.019,0.0498,1.3735,0.0035,0.0161,0.0153,0.0306,0.01,0.0089,0.0104,0.014,0.0138,0.0109,0.009,0.0092,0.0287,0.0046,0.0222,0.0122,0.0071,0.0017,0.0031,0.0034,0.0018,0.0042,0.0064,0.2548,0.0047,0.0117,0.0097,0.0038,0.0175,0.01,0.0064,0.0137,0.0115,0.0228,0.0157,0
"TTL_C19",0.0472,0.0532,0.0242,0.0855,0.0373,0.0548,0.0336,0.0455,0.0457,1.0319,0.0835,0.0335,0.0661,0.0689,0.0598,0.0391,0.0338,0.0405,0.0366,0.0299,0.0294,0.0414,0.0489,0.0996,0.0599,0.0261,0.0539,0.0934,0.1247,0.0217,0.0364,0.0275,0.0289,0.0203,0.0168,0.0051,0.0087,0.0191,0.0253,0.0184,0.0175,0.0293,0.0329,0.0308,0
